frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,ns211117_frame_000000.jpg,0.21672075636619617,0.5959413402967715,0.21672075636619617,,False,left
1,ns211117_frame_000001.jpg,0.2163776907245474,0.5955156276469646,0.2163776907245474,0.19232542929085722,False,left
2,ns211117_frame_000002.jpg,0.1438778407818281,0.2590307012607927,0.1438778407818281,0.20241739514266316,False,left
3,ns211117_frame_000003.jpg,0.24699665392161402,0.31876077947966514,0.24699665392161402,0.2695940434837275,False,left
4,ns211117_frame_000004.jpg,0.4179076357477406,0.3638590820391885,0.4179076357477406,0.44489969699892523,False,left
5,ns211117_frame_000005.jpg,0.6697948013274212,0.6735189674345499,0.6697948013274212,0.6165048084978062,False,left
6,ns211117_frame_000006.jpg,0.7618119884182567,0.6472240710562462,0.7618119884182567,0.7377769353066568,True,left
7,ns211117_frame_000007.jpg,0.7817240161742924,0.7054101906398096,0.7817240161742924,0.641577167611693,False,left
8,ns211117_frame_000008.jpg,0.3811954982425299,0.3554676413920495,0.3811954982425299,0.4342191521276028,False,left
9,ns211117_frame_000009.jpg,0.1397379419659862,0.0,0.1397379419659862,0.22553195405172471,False,left
10,ns211117_frame_000010.jpg,0.15566242194665816,0.19924787151750833,0.15566242194665816,0.1897859572661617,False,left
11,ns211117_frame_000011.jpg,0.2739575078858408,0.335923158370425,0.2739575078858408,0.29974009796085244,False,left
12,ns211117_frame_000012.jpg,0.4696003640500584,0.40111989221662103,0.4696003640500584,0.45111103462847135,False,left
13,ns211117_frame_000013.jpg,0.609775231949515,0.4546402116021246,0.609775231949515,0.643291925138722,True,left
14,ns211117_frame_000014.jpg,0.8505001794165928,0.7632799721700376,0.8505001794165928,0.6386712629138946,False,left
15,ns211117_frame_000015.jpg,0.45573837737557604,0.5355953789091115,0.45573837737557604,0.48132666075932273,False,left
16,ns211117_frame_000016.jpg,0.13774142548579932,0.22302087297557552,0.13774142548579932,0.24732746783732568,False,left
17,ns211117_frame_000017.jpg,0.14850260065060167,0.1839999484609642,0.14850260065060167,0.2909247957232634,False,left
18,ns211117_frame_000018.jpg,0.5865303610333893,0.687396214711059,0.5865303610333893,0.4924423724437906,False,left
19,ns211117_frame_000019.jpg,0.7422941556473809,0.8837251878637118,0.7422941556473809,0.7762748388935901,False,left
20,ns211117_frame_000020.jpg,1.0,0.766738301137894,1.0,0.89668427668729,True,left
21,ns211117_frame_000021.jpg,0.9477586744144891,0.7873162682739682,0.9477586744144891,0.7410190335817652,False,left
22,ns211117_frame_000022.jpg,0.27529842633080687,0.2587740032797248,0.27529842633080687,0.4825299330104047,False,left
23,ns211117_frame_000023.jpg,0.22453269828591813,0.27362071096350504,0.22453269828591813,0.25675155678089423,False,left
24,ns211117_frame_000024.jpg,0.27042354572595767,0.6193774476546231,0.27042354572595767,0.2316963730935152,False,left
25,ns211117_frame_000025.jpg,0.2001328752686698,0.5603075260175081,0.2001328752686698,0.32844733686740313,False,left
26,ns211117_frame_000026.jpg,0.5147855896075819,0.9139410234793782,0.5147855896075819,0.4346453239369522,True,left
27,ns211117_frame_000027.jpg,0.5890175069346049,0.7797815181106347,0.5890175069346049,0.40834129052164486,False,left
28,ns211117_frame_000028.jpg,0.1212207750227479,0.1950515965810312,0.1212207750227479,0.2485961030039148,False,left
