frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,zs211062_frame_000000.jpg,0.9569015102250825,,0.9569015102250825,,False,left
1,zs211062_frame_000001.jpg,0.7813764126137513,,0.7813764126137513,0.7809697045456891,False,left
2,zs211062_frame_000002.jpg,0.6046311907982337,0.7209928594904279,0.6046311907982337,0.7465194759958492,False,left
3,zs211062_frame_000003.jpg,0.8535508245755629,0.5984804025753655,0.8535508245755629,0.7830723382082898,False,left
4,zs211062_frame_000004.jpg,0.8910349992510732,0.8179728326875155,0.8910349992510732,0.8503687418645552,True,left
5,zs211062_frame_000005.jpg,0.8065204017670299,0.7503623458110443,0.8065204017670299,0.7726052165489832,False,left
6,zs211062_frame_000006.jpg,0.6202602486288467,0.6289711739600162,0.6202602486288467,0.6870121511498173,False,left
7,zs211062_frame_000007.jpg,0.6342558030535755,0.5203137816277842,0.6342558030535755,0.581193619814278,False,left
8,zs211062_frame_000008.jpg,0.4890648077604118,0.5408973782779236,0.4890648077604118,0.5161416179901428,False,left
9,zs211062_frame_000009.jpg,0.4251042431564412,0.5419816015129593,0.4251042431564412,0.5033497936745879,False,left
10,zs211062_frame_000010.jpg,0.5958803301069109,0.5084518670704337,0.5958803301069109,0.5635649150095681,False,left
11,zs211062_frame_000011.jpg,0.6697101717653521,0.6043584584311495,0.6697101717653521,0.6755461613242567,False,left
12,zs211062_frame_000012.jpg,0.7610479821005073,0.6905415812866619,0.7610479821005073,0.7501164906726416,False,left
13,zs211062_frame_000013.jpg,0.8195913181520654,0.6067377050396557,0.8195913181520654,0.818320705217138,False,left
14,zs211062_frame_000014.jpg,0.874322815398841,0.6753125991958411,0.874322815398841,0.8559532317103875,False,left
15,zs211062_frame_000015.jpg,0.8739455615802565,0.6572020894318303,0.8739455615802565,0.8639817329440518,True,left
16,zs211062_frame_000016.jpg,0.843676821853058,0.725452389662088,0.843676821853058,0.7846578090629082,False,left
17,zs211062_frame_000017.jpg,0.6363510437554105,0.6828968467027894,0.6363510437554105,0.6973581098677315,False,left
18,zs211062_frame_000018.jpg,0.6120464639947261,0.5187141533941243,0.6120464639947261,0.6017353437928046,False,left
19,zs211062_frame_000019.jpg,0.5568085236282772,0.6041978797200563,0.5568085236282772,0.5399566595570934,False,left
20,zs211062_frame_000020.jpg,0.45101499104827697,0.5461180959882826,0.45101499104827697,0.4875473931896508,False,left
21,zs211062_frame_000021.jpg,0.45481866489239825,0.5738639268519629,0.45481866489239825,0.5081317960174622,False,left
22,zs211062_frame_000022.jpg,0.6185617321117114,0.5430856578371992,0.6185617321117114,0.592336235506603,False,left
23,zs211062_frame_000023.jpg,0.7036283095156994,0.5701120280560698,0.7036283095156994,0.683434636267629,False,left
24,zs211062_frame_000024.jpg,0.7281138671754763,0.6110781518694466,0.7281138671754763,0.7223029006576935,False,left
25,zs211062_frame_000025.jpg,0.735166525281905,0.5880638490017991,0.735166525281905,0.7503592316927606,False,left
26,zs211062_frame_000026.jpg,0.7877973026209009,0.6081403115032489,0.7877973026209009,0.8078518650338624,False,left
27,zs211062_frame_000027.jpg,0.9005917671987818,0.7301211511822281,0.9005917671987818,0.8176898558140937,True,left
28,zs211062_frame_000028.jpg,0.7646804976225986,0.7299136991723802,0.7646804976225986,0.7675651199545167,False,left
29,zs211062_frame_000029.jpg,0.6374230950421702,0.44129492295026423,0.6374230950421702,0.64481116670614,False,left
30,zs211062_frame_000030.jpg,0.5323299074536514,0.4490011974985962,0.5323299074536514,0.5495139339300719,False,left
31,zs211062_frame_000031.jpg,0.47878879929439394,0.37703035233425797,0.47878879929439394,0.4775482382050852,False,left
32,zs211062_frame_000032.jpg,0.42152600786721034,0.4427958858549357,0.42152600786721034,0.4706504493994267,False,left
33,zs211062_frame_000033.jpg,0.5116365410366759,0.44979829785640485,0.5116365410366759,0.5466681180999002,False,left
34,zs211062_frame_000034.jpg,0.7068418053958146,0.48813882932107877,0.7068418053958146,0.660394881572848,False,left
35,zs211062_frame_000035.jpg,0.7627062982860534,0.43178507822212736,0.7627062982860534,0.7241835619086854,False,left
36,zs211062_frame_000036.jpg,0.7030025820441885,0.48633905477322087,0.7030025820441885,0.7306688276266962,False,left
37,zs211062_frame_000037.jpg,0.7262976025498467,0.47373926080073875,0.7262976025498467,0.7414704716260404,False,left
38,zs211062_frame_000038.jpg,0.795111230284086,0.5193340677863967,0.795111230284086,0.7910086637207093,True,left
39,zs211062_frame_000039.jpg,0.8516171583281954,0.5705216100854444,0.8516171583281954,0.7480578847592181,False,left
40,zs211062_frame_000040.jpg,0.5974452656653727,0.3603197491140437,0.5974452656653727,0.6479982180605124,False,left
41,zs211062_frame_000041.jpg,0.49493223018796934,0.42262326566319275,0.49493223018796934,0.5134069950510799,False,left
42,zs211062_frame_000042.jpg,0.44784348929989776,0.3685864319279059,0.44784348929989776,0.4710738012041164,False,left
43,zs211062_frame_000043.jpg,0.47044568412448223,0.3662314404576317,0.47044568412448223,0.46529133111934834,False,left
44,zs211062_frame_000044.jpg,0.47758481993366514,0.3500537112003437,0.47758481993366514,0.5345267406202334,False,left
45,zs211062_frame_000045.jpg,0.6555497178025532,0.26504249198048063,0.6555497178025532,0.6000855901316876,False,left
46,zs211062_frame_000046.jpg,0.6671222326588446,0.3245877952749892,0.6671222326588446,0.680025004670405,False,left
47,zs211062_frame_000047.jpg,0.7174030635498175,0.4592443242039243,0.7174030635498175,0.6914526714142498,True,left
48,zs211062_frame_000048.jpg,0.6898327180340874,0.5844895284577067,0.6898327180340874,0.6874598381608031,False,left
