target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
54,6.206896551724139,55,6.126666666666667,True
55,6.321839080459771,56,6.391666666666668,True
56,6.436781609195402,57,6.45,True
57,6.551724137931035,58,6.558333333333334,True
58,6.666666666666667,59,6.658333333333334,True
59,6.781609195402299,60,6.828333333333334,True
60,6.8965517241379315,61,6.868333333333334,True
61,7.011494252873564,62,6.933333333333334,True
62,7.126436781609196,63,7.130000000000001,True
63,7.241379310344828,64,7.205,True
64,7.356321839080461,65,7.365,True
65,7.471264367816093,66,7.463333333333334,True
66,7.586206896551725,67,7.568333333333334,True
67,7.701149425287357,68,7.663333333333334,True
68,7.816091954022989,69,7.821666666666667,True
69,7.931034482758621,70,7.918333333333334,True
70,8.045977011494253,71,8.033333333333333,True
71,8.160919540229886,72,8.118333333333334,True
72,8.275862068965518,73,8.280000000000001,True
73,8.39080459770115,74,8.38,True
74,8.505747126436782,75,8.49,True
75,8.620689655172415,76,8.656666666666668,True
76,8.735632183908047,77,8.726666666666667,True
77,8.85057471264368,78,8.831666666666667,True
78,8.965517241379311,79,8.941666666666666,True
79,9.080459770114944,80,9.121666666666668,True
80,9.195402298850576,81,9.186666666666667,True
81,9.310344827586208,82,9.291666666666668,True
82,9.42528735632184,83,9.401666666666667,True
83,9.540229885057473,84,9.568333333333332,True
84,9.655172413793105,85,9.636666666666668,True
85,9.770114942528737,86,9.753333333333334,True
86,9.88505747126437,87,9.858333333333334,True
87,10.0,89,10.061666666666667,True
88,10.114942528735632,90,10.126666666666669,True
89,10.229885057471265,91,10.323333333333334,True
90,10.344827586206897,91,10.323333333333334,True
91,10.459770114942529,92,10.393333333333334,True
92,10.574712643678161,93,10.553333333333336,True
93,10.689655172413794,94,10.656666666666668,True
94,10.804597701149426,95,10.758333333333336,True
95,10.919540229885058,96,10.851666666666668,True
96,11.03448275862069,97,11.031666666666668,True
97,11.149425287356323,99,11.14,True
98,11.264367816091955,100,11.311666666666667,True
99,11.379310344827587,101,11.423333333333334,True
100,11.49425287356322,101,11.423333333333334,True
101,11.609195402298852,102,11.576666666666668,True
102,11.724137931034484,103,11.705,True
103,11.839080459770116,104,11.858333333333334,True
104,11.954022988505749,105,11.92,True
105,12.06896551724138,106,12.028333333333334,True
106,12.183908045977013,107,12.165000000000004,True
107,12.298850574712645,108,12.306666666666668,True
108,12.413793103448278,109,12.373333333333337,True
109,12.52873563218391,110,12.458333333333334,True
110,12.643678160919542,111,12.605,True
111,12.758620689655173,112,12.776666666666667,True
112,12.873563218390805,113,12.831666666666669,True
113,12.988505747126437,114,12.941666666666668,True
114,13.10344827586207,115,13.073333333333334,True
115,13.218390804597702,116,13.138333333333334,True
116,13.333333333333334,117,13.301666666666668,True
117,13.448275862068966,118,13.396666666666668,True
118,13.563218390804598,120,13.583333333333334,True
119,13.67816091954023,121,13.751666666666669,True
120,13.793103448275863,121,13.751666666666669,True
121,13.908045977011495,122,13.848333333333334,True
122,14.022988505747128,124,14.061666666666667,True
123,14.13793103448276,124,14.061666666666667,False
124,14.252873563218392,124,14.061666666666667,False
125,14.367816091954024,124,14.061666666666667,False
126,14.482758620689657,124,14.061666666666667,False
127,14.597701149425289,124,14.061666666666667,False
128,14.712643678160921,124,14.061666666666667,False
129,14.827586206896553,124,14.061666666666667,False
130,14.942528735632186,124,14.061666666666667,False
131,15.057471264367818,124,14.061666666666667,False
132,15.17241379310345,124,14.061666666666667,False
133,15.287356321839082,125,16.491666666666667,False
134,15.402298850574715,125,16.491666666666667,False
135,15.517241379310347,125,16.491666666666667,False
136,15.632183908045977,125,16.491666666666667,False
137,15.74712643678161,125,16.491666666666667,False
138,15.862068965517242,125,16.491666666666667,False
139,15.977011494252874,125,16.491666666666667,False
140,16.091954022988507,125,16.491666666666667,False
141,16.20689655172414,125,16.491666666666667,False
142,16.32183908045977,125,16.491666666666667,False
143,16.436781609195403,125,16.491666666666667,False
144,16.551724137931036,126,16.55166666666667,True
145,16.666666666666668,128,16.703333333333333,True
146,16.7816091954023,129,16.788333333333334,True
147,16.896551724137932,130,16.968333333333334,True
148,17.011494252873565,131,17.01,True
149,17.126436781609197,132,17.186666666666667,True
150,17.24137931034483,133,17.233333333333334,True
151,17.35632183908046,134,17.405,True
152,17.471264367816094,135,17.455000000000005,True
153,17.586206896551726,136,17.64,True
154,17.70114942528736,137,17.73,True
155,17.81609195402299,138,17.855,True
156,17.931034482758623,139,17.956666666666667,True
157,18.045977011494255,140,18.085,True
158,18.160919540229887,141,18.186666666666667,True
159,18.27586206896552,142,18.316666666666663,True
160,18.390804597701152,143,18.41333333333333,True
161,18.505747126436784,144,18.545,True
162,18.620689655172416,145,18.64166666666667,True
163,18.73563218390805,146,18.763333333333332,True
164,18.85057471264368,147,18.843333333333334,True
165,18.965517241379313,148,19.008333333333333,True
166,19.080459770114945,149,19.096666666666668,True
167,19.195402298850578,150,19.223333333333336,True
168,19.31034482758621,151,19.28833333333333,True
169,19.425287356321842,152,19.491666666666667,True
170,19.540229885057474,153,19.56,True
171,19.655172413793107,154,19.685,True
172,19.77011494252874,155,19.74833333333333,True
173,19.885057471264368,156,19.885,True
174,20.0,157,19.96333333333333,True
175,20.114942528735632,158,20.12666666666667,True
176,20.229885057471265,159,20.201666666666668,True
177,20.344827586206897,160,20.368333333333336,True
178,20.45977011494253,161,20.468333333333334,True
179,20.57471264367816,162,20.605,True
180,20.689655172413794,163,20.69666666666667,True
181,20.804597701149426,164,20.828333333333333,True
182,20.919540229885058,165,20.923333333333336,True
183,21.03448275862069,166,20.953333333333333,True
184,21.149425287356323,167,21.168333333333333,True
185,21.264367816091955,168,21.28666666666667,True
186,21.379310344827587,169,21.328333333333333,True
187,21.49425287356322,170,21.453333333333333,True
188,21.60919540229885,171,21.563333333333336,True
189,21.724137931034484,172,21.706666666666667,True
190,21.839080459770116,173,21.84,True
191,21.95402298850575,174,21.965,True
192,22.06896551724138,175,22.06833333333333,True
193,22.183908045977013,176,22.19333333333333,True
194,22.298850574712645,178,22.311666666666667,True
195,22.413793103448278,179,22.47,True
196,22.52873563218391,179,22.47,True
197,22.643678160919542,180,22.635,True
198,22.758620689655174,182,22.76666666666667,True
199,22.873563218390807,183,22.94,True
200,22.98850574712644,184,22.991666666666667,True
201,23.10344827586207,185,23.165000000000003,True
202,23.218390804597703,186,23.22833333333333,True
203,23.333333333333336,187,23.39,True
204,23.448275862068968,188,23.44833333333333,True
205,23.5632183908046,189,23.62666666666667,True
206,23.678160919540232,189,23.62666666666667,True
207,23.793103448275865,190,23.778333333333336,True
208,23.908045977011497,192,23.90833333333333,True
209,24.02298850574713,193,24.076666666666668,True
210,24.13793103448276,194,24.135,True
211,24.252873563218394,195,24.35666666666667,True
212,24.367816091954026,195,24.35666666666667,True
213,24.48275862068966,196,24.453333333333333,True
214,24.59770114942529,197,24.57166666666667,True
215,24.712643678160923,198,24.673333333333336,True
216,24.827586206896555,199,24.755000000000003,True
217,24.942528735632187,200,24.90833333333333,True
218,25.05747126436782,201,25.025,True
219,25.172413793103452,202,25.14,True
220,25.287356321839084,204,25.275,True
221,25.402298850574716,205,25.493333333333336,True
222,25.517241379310345,205,25.493333333333336,True
223,25.632183908045977,207,25.65833333333333,True
224,25.74712643678161,208,25.73333333333333,True
225,25.862068965517242,209,25.901666666666667,True
226,25.977011494252874,210,25.96166666666667,True
227,26.091954022988507,211,26.130000000000003,True
228,26.20689655172414,212,26.188333333333336,True
229,26.32183908045977,213,26.35333333333333,True
230,26.436781609195403,214,26.41333333333333,True
231,26.551724137931036,215,26.583333333333336,True
232,26.666666666666668,216,26.638333333333332,True
233,26.7816091954023,217,26.80333333333333,True
234,26.896551724137932,218,26.96666666666667,True
235,27.011494252873565,219,27.03666666666667,True
236,27.126436781609197,220,27.188333333333336,True
237,27.24137931034483,220,27.188333333333336,True
238,27.35632183908046,222,27.405,True
239,27.471264367816094,223,27.53333333333333,True
240,27.586206896551726,223,27.53333333333333,True
241,27.70114942528736,225,27.75333333333333,True
242,27.81609195402299,226,27.866666666666667,True
243,27.931034482758623,227,27.94,True
244,28.045977011494255,228,28.098333333333336,True
245,28.160919540229887,229,28.21666666666667,True
246,28.27586206896552,230,28.32333333333333,True
247,28.390804597701152,231,28.398333333333333,True
248,28.505747126436784,232,28.46166666666667,True
249,28.620689655172416,233,28.69166666666667,True
250,28.73563218390805,233,28.69166666666667,True
251,28.85057471264368,235,28.85333333333333,True
252,28.965517241379313,236,28.918333333333337,True
253,29.080459770114945,237,29.095,True
254,29.195402298850578,238,29.151666666666667,True
255,29.31034482758621,239,29.311666666666667,True
256,29.425287356321842,240,29.381666666666668,True
257,29.540229885057474,241,29.55333333333333,True
258,29.655172413793107,242,29.60333333333333,True
259,29.77011494252874,243,29.773333333333337,True
260,29.88505747126437,244,29.833333333333336,True
