target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.10166666666666667,0.013275862068965527,False
2,0.2298850574712644,2,0.21333333333333335,0.016551724137931045,False
3,0.3448275862068966,3,0.32333333333333336,0.021494252873563213,False
4,0.4597701149425288,4,0.445,0.014770114942528778,False
5,0.574712643678161,6,0.5850000000000001,0.01028735632183908,False
6,0.6896551724137931,7,0.7933333333333333,0.10367816091954019,False
7,0.8045977011494253,7,0.7933333333333333,0.011264367816091969,True
8,0.9195402298850576,8,0.9,0.019540229885057547,False
9,1.0344827586206897,9,1.0150000000000001,0.0194827586206896,False
10,1.149425287356322,10,1.0683333333333334,0.08109195402298863,False
11,1.264367816091954,11,1.2466666666666668,0.01770114942528722,False
12,1.3793103448275863,12,1.3183333333333334,0.06097701149425294,False
13,1.4942528735632186,13,1.4766666666666668,0.01758620689655177,False
14,1.6091954022988506,14,1.5816666666666668,0.02752873563218383,False
15,1.7241379310344829,15,1.6900000000000002,0.034137931034482705,False
16,1.8390804597701151,16,1.8150000000000002,0.02408045977011497,False
17,1.9540229885057472,17,1.921666666666667,0.032356321839080104,False
18,2.0689655172413794,18,2.0333333333333337,0.03563218390804579,False
19,2.1839080459770117,19,2.1683333333333334,0.015574712643678268,False
20,2.298850574712644,20,2.271666666666667,0.027183908045977034,False
21,2.4137931034482762,21,2.3833333333333333,0.03045977011494294,False
22,2.528735632183908,22,2.4916666666666667,0.03706896551724137,False
23,2.6436781609195403,23,2.6133333333333333,0.030344827586207046,False
24,2.7586206896551726,24,2.72,0.0386206896551724,False
25,2.873563218390805,26,2.9083333333333337,0.034770114942528796,False
26,2.988505747126437,27,2.981666666666667,0.006839080459770219,False
27,3.1034482758620694,28,3.191666666666667,0.08821839080459748,False
28,3.218390804597701,28,3.191666666666667,0.026724137931034342,True
29,3.3333333333333335,29,3.291666666666667,0.04166666666666652,False
30,3.4482758620689657,30,3.4000000000000004,0.04827586206896539,False
31,3.563218390804598,31,3.5233333333333334,0.039885057471264584,False
32,3.6781609195402303,32,3.6433333333333335,0.03482758620689674,False
33,3.7931034482758625,34,3.7783333333333338,0.014770114942528778,False
34,3.9080459770114944,35,3.991666666666667,0.08362068965517278,False
35,4.022988505747127,35,3.991666666666667,0.03132183908045949,True
36,4.137931034482759,36,4.093333333333334,0.044597701149425184,False
37,4.252873563218391,38,4.235,0.017873563218390842,False
38,4.367816091954023,39,4.441666666666667,0.07385057471264389,False
39,4.482758620689656,39,4.441666666666667,0.041091954022988375,True
40,4.597701149425288,41,4.583333333333334,0.014367816091954033,False
41,4.71264367816092,42,4.791666666666667,0.07902298850574674,False
42,4.8275862068965525,42,4.791666666666667,0.03591954022988553,True
43,4.942528735632185,43,4.890000000000001,0.05252873563218419,False
44,5.057471264367816,45,5.113333333333333,0.05586206896551715,False
45,5.172413793103448,45,5.113333333333333,0.05908045977011511,True
46,5.287356321839081,46,5.233333333333333,0.05402298850574727,False
47,5.402298850574713,47,5.343333333333334,0.05896551724137922,False
48,5.517241379310345,48,5.473333333333334,0.04390804597701159,False
49,5.6321839080459775,50,5.681666666666667,0.04948275862068918,False
50,5.74712643678161,51,5.801666666666667,0.05454022988505702,False
51,5.862068965517242,52,5.908333333333334,0.04626436781609211,False
52,5.977011494252874,53,6.011666666666667,0.03465517241379246,False
53,6.0919540229885065,54,6.148333333333333,0.056379310344826905,False
54,6.206896551724139,55,6.221666666666667,0.01477011494252789,False
55,6.321839080459771,56,6.283333333333334,0.03850574712643695,False
56,6.436781609195402,57,6.491666666666667,0.05488505747126471,False
57,6.551724137931035,58,6.6016666666666675,0.04994252873563276,False
58,6.666666666666667,59,6.713333333333334,0.046666666666666856,False
59,6.781609195402299,60,6.823333333333334,0.04172413793103491,False
60,6.8965517241379315,61,6.943333333333333,0.04678160919540186,False
61,7.011494252873564,62,7.015000000000001,0.003505747126436809,False
62,7.126436781609196,63,7.081666666666667,0.04477011494252903,False
63,7.241379310344828,64,7.281666666666667,0.040287356321838885,False
64,7.356321839080461,65,7.3133333333333335,0.04298850574712709,False
65,7.471264367816093,66,7.526666666666667,0.05540229885057446,False
66,7.586206896551725,67,7.543333333333334,0.0428735632183912,False
67,7.701149425287357,68,7.738333333333334,0.03718390804597682,False
68,7.816091954022989,69,7.818333333333334,0.002241379310345515,False
69,7.931034482758621,70,7.966666666666667,0.03563218390804579,False
70,8.045977011494253,71,8.07,0.024022988505747023,False
71,8.160919540229886,72,8.191666666666666,0.030747126436780903,False
72,8.275862068965518,73,8.311666666666667,0.03580459770114963,False
73,8.39080459770115,74,8.421666666666667,0.030862068965516798,False
74,8.505747126436782,75,8.531666666666668,0.02591954022988574,False
75,8.620689655172415,76,8.656666666666668,0.035977011494253475,False
