frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source,target_time_seconds
frame_000000.jpg,31.742355713049136,31.82785936121731,0,True,,,,0.0,False,False,False,False,False,0.5586787255764621,0.12,0.18,False,False,True,True,True,31.742355713049136,31.82785936121731,31.742355713049136,31.82785936121731,False,False,False,False,0.8035313990502437,0.8708698559335579,0.8035313990502437,False,both,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,,False,False,False,False,False,False,False,,,0.0
frame_000001.jpg,31.73395502403394,31.74730330647375,1,True,0.014478863707457703,0.0,0.0,0.0259162610720821,False,False,False,False,False,0.5586787255764621,0.12,0.18,False,False,True,True,True,31.73395502403394,31.74730330647375,31.73395502403394,31.74730330647375,False,False,False,False,0.8016286772496463,0.8561227265230189,0.8016286772496463,False,both,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.7985849731019236,False,False,False,False,False,False,False,,,0.1149425287356322
frame_000002.jpg,31.685239646884217,31.709424744307817,2,True,0.008886081208326308,0.0,0.0,0.015905529961172893,False,False,False,False,False,0.5586787255764621,0.12,0.18,False,False,True,True,True,31.685239646884217,31.709424744307817,31.685239646884217,31.709424744307817,False,False,False,False,0.7905948430058808,0.8491884239442199,0.7905948430058808,False,both,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.7678803416884343,False,False,False,False,False,False,False,,,0.2298850574712644
frame_000003.jpg,31.335664530318205,30.993602074131058,3,True,0.0194770596101266,0.0,0.0,0.03486271933843474,False,False,False,False,False,0.5586787255764621,0.12,0.18,False,False,True,True,True,31.335664530318205,30.993602074131058,31.335664530318205,30.993602074131058,False,False,False,False,0.711417504809776,0.7181451450038734,0.711417504809776,False,both,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.7310614406529714,False,False,False,False,False,False,False,,,0.3448275862068966
frame_000004.jpg,31.246278679468308,30.913481255508785,4,True,0.11346891264050166,0.0,0.0,0.2031022615429304,False,False,False,False,False,0.5586787255764621,0.12,0.18,False,False,True,True,True,31.246278679468308,30.913481255508785,31.246278679468308,30.913481255508785,False,False,False,False,0.6911719741432576,0.7034776928246139,0.6911719741432576,False,both,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.681764657740986,False,False,False,False,False,False,False,,,0.4597701149425288
frame_000005.jpg,31.032290367756982,30.746735794610927,5,True,0.1161793093784788,0.0,0.0,0.20795370229750804,False,False,False,False,False,0.5586787255764621,0.12,0.18,False,False,True,True,True,31.032290367756982,30.746735794610927,31.032290367756982,30.746735794610927,False,False,False,False,0.6427044942699248,0.6729521550694617,0.6427044942699248,False,both,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.6539982761054509,False,False,False,False,False,False,False,,,0.574712643678161
frame_000006.jpg,30.96789126395184,31.032326449713363,6,True,0.13091115948832907,0.022646559884121755,0.051205832023593675,0.2844768445755204,False,False,False,False,False,0.5586787255764621,0.12,0.18,False,False,True,True,True,30.96789126395184,31.032326449713363,30.96789126395184,31.032326449713363,False,False,False,False,0.6281183599031704,0.725234287835812,0.6281183599031704,False,both,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.6290582229252349,False,False,False,False,False,False,False,,,0.6896551724137931
frame_000007.jpg,30.915940901149355,31.12706466435206,7,True,0.032162929278878316,0.006809379606274174,0.019288616822485866,0.1071589823471437,False,False,False,False,False,0.5586787255764621,0.12,0.18,False,False,True,True,True,30.915940901149355,31.12706466435206,30.915940901149355,31.12706466435206,False,False,False,False,0.6163518146026097,0.7425776981585717,0.6163518146026097,False,both,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.5953067804717174,False,False,False,False,False,False,False,,,0.8045977011494253
frame_000008.jpg,30.585243345259077,30.55487760598087,8,True,0.06798116298263444,0.015837180277847494,0.07049444884607954,0.39163582692266413,False,False,False,False,False,0.5586787255764621,0.12,0.18,False,False,True,True,True,30.585243345259077,30.55487760598087,30.585243345259077,30.55487760598087,False,False,False,False,0.5414501669093721,0.6378293136492118,0.5414501669093721,False,both,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.5693527029751388,False,False,False,False,False,False,False,,,0.9195402298850576
frame_000009.jpg,30.62412245814437,30.630207810579915,9,True,0.010424808587780025,0.0,0.0,0.018659755796183904,False,False,False,False,False,0.5586787255764621,0.12,0.18,False,False,True,True,True,30.62412245814437,30.630207810579915,30.62412245814437,30.630207810579915,False,False,False,False,0.5502561274134349,0.6516197640291479,0.5502561274134349,False,both,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.5658649401180635,False,False,False,False,False,False,False,,,1.0344827586206897
