target_index,source_frame_index,sha256
0,0,163011707cf2029b2c543846630a9e318cd97ce860711db793eb3ae5d8981ea9
1,1,1e69ffe18a457361442c9c113bf704fab0c05fc2b591c5842660be3f548f2381
2,2,566246b9352e35e14c82afc40ecabd1e1af8f3b067fec8c386f390c68786fcd8
3,3,a5d09c8215f66b1618bb3fd1dcca5432a6bbcee9d29c2fc46327fae2f0e6753f
4,4,7e5029d0e637a0b593fd839b78959053a06124c329a52a0ba2b4a8310453a592
5,5,18478601a2652f440009f366da07ac88f054a94d8769cfc80fa2e67e7a4ed02e
6,7,a43e876eef5004c8457a8f43a301b814fa00ff43e83353b6db019ac6f1207bf9
7,8,57ffa96737ddc4a5e4f38d470e40842a29f919209456766b65457acb8e495a28
8,8,57ffa96737ddc4a5e4f38d470e40842a29f919209456766b65457acb8e495a28
9,9,6b17c87fa2d31f45b5d5756578a5709d0c537056809736b0c42556d5fadf3886
10,10,b9f026c9edf464e83e00efaf448dec5f7d1d088a13de63a4473a542a6e3b0f69
11,11,e5d51ebc7e37e79a0615876a5329e7e65ae40a4f9424dc103c038eef864a59c5
12,12,193f77bf80f02d1770411dd1a47cc4f5c4536b89398b7f8e1adbe7cacde1b01b
13,13,625f52f2806f87c3cf568b517c2ea4dc6e5d99f7c5499e1cb825966daf39b0ed
14,14,b811c4ce902eb74c0fc1f6794ee4f9d969669e18b5279f802931e1e57d6b5cfe
15,15,6c8b6b86a69a68bbb6a660ef31c4e83b7dc4016f0a6860e4d0f4ecc53e851d84
16,16,608572f24f5ec3252035069bc52fb2e22f6e9476eed6e5862911f08aeff28ea7
17,18,5c53d3a967dbab873714fb2933c3dfd4fe8d5142fde9cc33ba6a67266aa0a975
18,19,daea6c135d7e227cbe655755e89070f6f773d68cda7d5d035a151b06aa1c902e
19,19,daea6c135d7e227cbe655755e89070f6f773d68cda7d5d035a151b06aa1c902e
20,20,c3a45355e273878a8d1022096d757d7b562be1932eca9a16ed982ae3e10be6b7
21,21,be750bdf15b9242e4b9036fbf87c1c547ff908abfc484d10223b677cf4fb1ccb
22,23,c08bce2d03b75bd1eec0d471656481e8b70e848195942634d000ceac566762b4
23,24,1c63d4dab48a9b1d26ad3464ca53ae104b39118c6554324223623cdc01b41257
24,25,9fe7b02eea548b0d1e65c0a9ef04cdfda852ec6a2aa0fa588ec03e7e362e5690
25,25,9fe7b02eea548b0d1e65c0a9ef04cdfda852ec6a2aa0fa588ec03e7e362e5690
26,27,9430138d543c487cac48c09cffb48ec26eadb4cbf0655145dd3d0898949f1d28
27,28,11bc9a6731ef6e675d2e45c4e23ec109afb3e5209057997c9cb94eb3b3112edf
28,29,e11419457372d536c859c50c055d41558615a646f76006f5d3ee45d0d2526993
29,30,109d0ddb6526a5b6fb1bc60fa3b97b07b5907d6d2a219d709ddf6fa8df31e757
30,31,eb20d23f9a130078ba5989b50947cff75d36fa15d5caeda76c7b7b6875f7371d
31,32,812d7a0fe2f805215a511244ae3ecdb31cea8e966e69870a9ce098d6f15feb7e
32,33,46a6e4e341e07f8ba90cf38ccdcaf07f18254ac2c985d7616cce5f3cca6a649c
33,34,82d3d63d7ff16d651fa2250a5f3e4dc5b524f51d05b8f9d38d00d4c59f927a1b
34,35,f5cc44d8cb4d804379d74f288c1c0d31143976af4abdfe99356e83ab9c5a8489
35,36,9da021ac3b8d24936c4f2d787ae75acd5c737711a0c17844379a30c065b40bb1
36,37,ac2097d14c19d7d6b08f31d27bbb60c34a6d27abb81bf6d41a6316ba7f50dcf5
37,38,b35a93fa77a78e36782399eed71c49f25409c9bf4de37ca4f6635ec68895cd76
38,39,570bba722c03580071e122cccb2a0daa77bb40cf76f696128624e6006c184910
39,40,686768080c00a599fa03a04efc7082405da950c3ce417fb53d50cb251b2099c2
40,41,76153fe2326c320c0178ba46100b8dfd2cfa75b23b44e2605baef8f8b0c75448
41,42,9cf289c7a2d8fbf27caf09506e03133cff1e0acaba109518f2cf19a0a390f029
42,43,3aad924b4baa8c7fda40055852879584ee6fbcb1315dc8db7741750535c22d32
43,44,bb84b85e4d418804076423923d46eda99b1c586bf5f96966f0c0ad1410794e39
44,45,25baf04344641e7d092cff4d201a3fb88f52adbf63391bf119a93cbcf7e4a0e1
45,46,6e14eb5651a683ecaa9073b4181bce8c2b652d7a434bf2f72ab1f82cbead4293
46,47,7c146e20fac0170720ca80c14a675c057d10b0e1a5b1ea56272a6bf9aed4728e
47,48,5e3dc530356e965ba90ccaaf053df9d8889f3fd3bd3b0dbbe4dd51999ebb79ba
48,49,ace0c2cd974c1adcb2c2921cf4090ba536214a6cb2d5b024ac4bc998a9281942
49,50,ba716fe151dd3a45f6702ee22f9742982abc913e0aed8b60ae74e9557a42266a
50,51,578fac0f8fce09c839cb163ae1c54c0353fef4ee3a825ffa8dc3fb458e2e55e4
51,52,f54e8a843d849426ca9bda04d778ae5d7d15150786e97d5152918ccc8d0aad2b
52,53,8ab27211e0c24134755f1fdb1ceedd5fa8ff8fc859e355632bf98f1ea16f0529
53,54,90ba356cddc41c3441ca7a46bcc2bc72556a0e54f0e0750b3b37af26d1cb9288
54,55,80d06a63779b6d34f06932ddcecc68cdb575d92da023be8197d1a0c27a093eba
55,56,d6f1ddff0db9e7992b733f4ac9889a839e5ecd99f783a0893f87af975795b44f
56,57,212d2bc43e7ab64339616223093745c3539a55ab87d95e045ae896c8a732b034
57,58,7d4b52064ad1b7f28c7de0fd0338c0d37de0afe08f6dc149a17ad1765244c6d4
58,59,83bff8f0200ac4a20d44aa3aab1c14b1e3cedc9c3c3c5ea0cd8a0565d58c6705
59,60,998d3d193d00b4536238ee243033e1c39d4c4fa669500d475617f4e1ccb4adf5
60,61,952b4a090e6ed40a42e399d65ca7dfaaaa57adfeacd206b5172b20f0d0e34f97
61,62,47f421c287c08be1eda8ad80ca93687b1a70871a526f72b9925a5d57d4e6d569
62,63,84f1a7dfad9bef304ff993aa5f584bcb0b977246ecca382e76f4efa5680dad7a
63,64,f7ee3474af73a2f405aec927dcd2e38b57be852f5d479d10310a18e9356d11d2
64,65,5c0c0635275163f8015b3c403c927eb924366d3dcea37afdf49f80be69e38eca
65,66,0db999693f77e26a198725530227af25c59eb476b1a58c27c714d35d9a357b0a
66,67,ba84a791292301d7753c7b4d49f9e1f98ce48e0f4deaa3883c312271d7671902
67,68,f7e1e551e91bb2c8f14e29936f118b93dbdfa7e0de6275068d0292a1faa9031b
68,69,21e958d32c875e572642b9899452e8bbcd9671c4881f2714955a03492be72086
69,70,1e353dc663419c678c9e577f1acd5b1b05659aeb3885f270e23dfb41362e3c30
70,71,18ac16b2be5b4e918a13fbbc19cb69fe5a1726fd9059387dbf1854a26b030152
71,72,808bb40db0d527dcdb39ac49533104ff135e46d81addcf24c804e745404c349e
72,73,16aaf86f3c13b5b36e90871967b491c0702fd87a9e137fbf0501861d86fa24e7
73,74,54e2be8bf6eec104d9b2c8e188a0359dad0b6641aef245d85895cf1c71b65f56
74,75,63daa0073d541cc5c653d3d73a7b3c0493e3f3c739a85265ce02d16bd9aef41d
75,76,ec6ec59f06397a0a8c29414ead371f7b8221e492a7e47a50a6fc56da2c7c50ce
76,77,631a733307edad82ac3121422159da846ba0ab1664ea65a4c7295646f075c2f0
77,78,97c7f040297c31513ef6895a2be1820779667d687b34fbe6df5c6b6ec9ff5efa
78,79,0e1c4a569c83db1d9954f1f431ca5995c1078fc0eff8f8e62ea6d72f56eb4460
79,80,2a6d42aac1f7048ea8281fd24fbd576753b600449802ea30c28b532f4e6a31f4
80,81,4c4fbc32fc90f45978c60b1aa0398470b28b988b0dfb39deb41052f0027cf7a0
81,82,4f8dc01d62267b4060058abfc3a005e6a49388f62794dac747cc0c3358e21b86
82,83,778f18907477cccd6141bac67d4ab1c066ab8fadb3eb0e005e26ca1be7407852
83,84,a855e7234c53aee517ff79563544238900d0836025fa53047d1c807bcd3dc2e2
84,85,78c0ba90a8e715b96eb436dc7c79f726976ede63c0a3b800131ffe329370b366
85,86,2339fadc9338ba8cd27009dbc40883ee0e62164592748fda73d3d52daf3cd794
86,88,8a84834a3432f4fe4274f1b716e421a62bcff566ea39456253053933ed1daefb
87,88,8a84834a3432f4fe4274f1b716e421a62bcff566ea39456253053933ed1daefb
88,89,88ea470bcca297830ffc71d6984037cbe2931ca5c9fc7a2ac3e7d23da8d1ffab
89,90,ec6f8c11c8d5e165b0eabda3515f12555e46e492fb9a2017cebc4616559e3580
90,92,8b167ed5f852f37901aaea20066dabfe1c8d3a39ef11ac3d875dc9362a042bb0
91,92,8b167ed5f852f37901aaea20066dabfe1c8d3a39ef11ac3d875dc9362a042bb0
92,93,051d5356392e8c825396eb99780d198fa9d92cd7aaa45d37e98766d65ae21fcb
93,94,b8d351093eb9d96c57e7377d7202c2b1802cf4fbdc637d150f23dfb2d9130297
94,95,a183249efd4dfa58af271c1bb28ae740096e812621ff229a8f48b113475a3b5a
95,96,cbcb6d435597824fba95411733d8813533f05e7f065ba34879294ce9007393aa
96,97,8840fafad65a30629f6ac04ba22777b4c3af07b46080827542960545497eafb4
97,98,3270e8c26a42750b916c4e3e04b03dc666cdf67cab681a3a7ef28e6e481dfaa7
98,99,8f6212eb0a932aafea6c3a99c699141854015a09bbebdd94ae1635236f889ad1
99,100,70134f254ddcfd5507b1fb2e09261dc9770afb656e38d84979e6104ef0a4952d
100,101,84c680a02e2f1c6aa36048894dcfc2cad1cf2dd2893f8b3994d6f8290c6cc60f
101,102,aeacf5a95131b4f080327819834cd831eec492c6ca41d1a119fdc4f374fdecd7
102,103,77af325ca6bd448fbf906b9c4c0b8d26e1095e50a85b3494fe83af0adb6fe7ba
103,104,c61ae435ea9d116efa476ddc017caa35e4c73eeb4de09ac7e1f0761d42393f7f
104,105,27fd0ac0c97c2a3b031bc7a52213b2ddfda1f1f0c26e505dd0c1999f668b76a1
105,106,35bb7bd47ffc37899fef92089ad3c0d454733a3426a083df2341ddecf1d42b58
106,107,df32100f17d0021508b8a56683a447cea73ef094b42f6fd35bfbd69ddbb70679
107,108,1169ff6211acd848b122cac2587af7015a3d9540594731372b6e79dbf1340eed
108,110,8b5c8ef7e9f63ecf2108eaf2146ebf4aa31580e81b7018b2c8e9ebce32384584
109,111,c319205ebb51a39e8fb3214d54697084f1acbee665a580e13614476d4af753bf
110,112,47509ea834f6148a225f6342c9a59a7b332b4bfcd2c961b3a4c5df4fc347b250
111,113,0f2a3ab3ce4b592dc38b6cb08b8226c79c20dce65788fead50e5b634b7f558d7
112,113,0f2a3ab3ce4b592dc38b6cb08b8226c79c20dce65788fead50e5b634b7f558d7
113,115,593491526fc5930419c689bb53a023759109c86fd64e671e4d544180b129e42e
114,116,913568cdc2ae9c8421960d8fb83ee7febb0e5dd728c64ad8e34e210ebb960000
115,116,913568cdc2ae9c8421960d8fb83ee7febb0e5dd728c64ad8e34e210ebb960000
116,117,21accc877ce7c1567b05117aef132dcef7a837c89c741124c61dbfeac6a00c12
117,119,f70e1635993a4263132ae908c6f083dc1bdcd1664ff0ed895a1d62bc8a47d6b9
118,120,a276853149b6775ff8be4e987b5d48bc4e3d1366625d82d8d3057c38454b055e
119,121,f95381839b9d48673abffb85c16d0a111b2784f665797b31d5dd3cb824815984
120,122,20c52c579b312f7eb24e9f90451c901b0b5802878bb1089fea82883bd316cba3
121,122,20c52c579b312f7eb24e9f90451c901b0b5802878bb1089fea82883bd316cba3
122,123,53105651c131ba648129856fb9a12ef798f33ced83f4ca01f26298b06f2517ac
123,124,55a986bc670030d853f73399f86488146d235155fb4cefcbc0d95b9365c27517
124,125,b39d34531f9035c51736866cd8b8db3dc9ee1a276ea48c08c4e4dfebe2d21eef
125,126,b53e962b73d8b4378d6daef671f9957bb341e418d6bd0c6fda94aa6365078304
126,127,04babb751754d5fd2c58c2c255baf805674a64f99fe78966562d6db8acf4067a
127,128,662372efba149a9a78a8c9f2dd301de3caa00624e616a6fc2bbf9b1d8e0be3af
128,130,ce73e2cc2b8706655e14436596212d1d5b20e7a55897681995acbe4b4cc7a6f6
129,130,ce73e2cc2b8706655e14436596212d1d5b20e7a55897681995acbe4b4cc7a6f6
130,131,07c757705b54b8663c2a06d05688cdd6d0d74fe943fbf8125e2f644bddf7c2f4
131,132,cfa88f835b7e3cb9577d836e8a251237f44777cf8d61e4a384b3bf6f52bff1c0
132,133,d299370d6402908e6eb78e13eb0e7dbc4369b4cc0192daad66927d411f5d730a
133,134,fc201c7bb4688ae2d247268d814d0c4a3cdd7f9216aa8cd58b7736ff7db2ae57
134,135,7902f702cd0be8c9aa9787f811ece09c2941a8862101cb1a1129297fe7cf3b61
135,137,b54c6ec5f49a62a3e46b1a3231631c7f844747c8264093e3d471f6651c58c436
136,138,7544e16a0e322f017777772421bda9e2c6a046a69089469bbbe198feb8d45d82
137,139,a5f1d7dfb32a2897e3f48a8ef8877f2dc3549076bfd1e2bdede137e9042fe1c6
138,140,8bc97a985dd81251b6cc3cdfb9ce38e0d685c1b0867f2bb11a14efa69fb49686
139,141,d8f6cf6be7523c796b3e8a3c3a714bf032f96ba2739053193db702ad6ffcfe51
140,141,d8f6cf6be7523c796b3e8a3c3a714bf032f96ba2739053193db702ad6ffcfe51
141,142,fc0af0c2b0eb55a019b962d103cc4e29fcde6ee601cd7ab2e81889afaed40cdd
142,144,6e33f02380f2a7df8efd04c54008e5633c0af745f88959a991cc76f63f20cba9
143,145,6e5473ca5686526ea1042f69b06667fbc2cf49a1b8c85b9e4c85924602ce628b
144,146,d21d1d9aad58257aafb401af73da910d22155921da74818f7238ad98bbc3197a
145,147,caa9dae90d63abe99750784ecad3f68046d4162a271cf4f2277531b2708dc526
146,148,91f0a3fa316e7d8f8d215d66f8913c9464dad30ade462455cabe8cb85ab206ee
147,149,5b8cccec93d348553ac1e2944a3f434135ef5440e2c261357c815525bb670471
148,150,ebe3b6fc10a847b23271fe6e94ea160d2d737a6c49630d6c4535048f987686b6
149,151,6310236dcc44f156eed1b1d66403a0b35fcb1efbb351fad4bfe17f8d46544cae
150,151,6310236dcc44f156eed1b1d66403a0b35fcb1efbb351fad4bfe17f8d46544cae
151,153,d3e59196a88f03d8ff5d914b6b01b1ca40f5e79af7a361bcbdada7475c84a413
152,154,9f232e7ce2547dc39d3caf0ccf076e7b7595b8bdbd613cca8bb0bf13a367b1ab
153,155,cd402449090b63784e4757258b2e1221922d4618c1e307ab799fa5bf290a497e
154,156,14b80501ec5c7f432714ab8365a548c0f77b23f2726205ab6d62c4e389d7763b
155,157,f15cbe689dedb77f7fef762e6ff94a81e7e7e4689019e72637a923084341df28
156,158,a83ef88bd45f903a2b0331cd6e3e2b4b185745bda6f2b9f55d4d02833487e636
157,159,213e0de8c13a8181cf20ab04db77de72f5fccbe6ae9f5b50d9890597492dab89
158,160,2189c5d9748b9350d86b23c312110b69af539c1554326d79c6520070f3384054
159,161,cd7394b7f5891a97f475e2177bec068800e145ebecf2200a4a2a03be1c7372ce
160,162,3912239639c62ad1c4aa39112c0bf505297864455143048a1dc5b4c79bf32e68
161,163,e4058310187ec346d9f4d88a63488c7c7c164e85fb212a3bccab77be28952763
162,164,c0ef10368912c88d4e11cedefd1a8cf5ecbad157486fb413bb694089e9380e1e
163,165,d656433fd296ba9459a0a3390770bd8fd59f1c4418a5a5e99ea79b4baab380e0
164,166,79f8a25f056957e188d5162e0400dc99320969462e5b5fee3b14b1e4cf5c8575
165,167,30a08079609a6310703325292aaeb17f604dc47179b1dc95365f2d2fd905daf4
166,168,1b0a1b8313478df234043c588b930b14b7c6db09cf763552025fa27f9db3f6f0
167,169,17f620835d1a9a08d85c0d2ed9719a4e03168a7e2bcde8cc7b384531606b8576
168,170,68dac68bb40af1d2a18810255df20ea62a651a0c91f86ac90a9ef458dcb7e739
169,171,8ecde7a49f505571af7ffe0a275ced766d76489ab53b8d8efeb3a2c68c4f5c1f
170,172,7fc9e0368875c60225ccc5ea3c96df4741b9d1dfa0198aea155b62c111084bfd
171,173,80e56c8293abac30d5d80dcbe96e3f950f4746d2edf719f9a1926e2e1c1c8a38
172,174,d9847db190ac8d2f7977bd25974d585b8a4bb9104673699bb46a0dfa90a7a261
173,175,e5f0644f10b43e2a7aa0b21d2dba0f0d52934bde74059e77a1e161b7399d242a
174,176,0e4ee734e640248422ee1712133aa98520fb8613521e9628b32c2dc3a70eec4c
175,177,9028787d7ca89c8cbfaacf253840fc829cb78a7fc503443ed1557025c35bbbab
176,178,af5ca407005e2b8928baab31bc5fdab538e03325e9e83c2cb8c61d59965e5c87
177,179,78c01a17c80ebf2326145ef8d23d842f6993d01b3332a388bcac2ccb5bd38c11
178,180,02f2c29e45d83f7f58cf638db9740f4ae40358d30ab50b13fe2d2694f658960b
179,181,6a090f3d95d28a95bbf85ea1cce3b7fa5a7b4f6e794d80e32d92fc942e5f8baf
180,182,6dccb356ceba9e01c9ffe5f9a8c21145589f25650b1a555950299ae16b7d6e14
181,183,3bd884acfa145c7cce369e4bbb1af5b25ecd393813d9fe3d08e963a2374973b9
182,184,b15f8b6bd239c5c65dc2b86ec936217782aa62513732fac708add4929be6496c
183,185,1477f42f5c4c6bd94deabac1870f05111b8cea5c8334c35a1c70329962ecc2d9
184,186,df60969964884441f9186680633a0154dd0cfada342b173ac7cf496a3224136e
185,187,e80a2f8d8b3c225925cdbac09860b8dbe835771166298ac23bad270d74b09a10
186,188,543da998ed51bd198832d884b08bc4354e1d35a1e8ca8442a227e7a330ac4d91
187,189,7d8e5a4b10e06f197225ae7da7c15ebe8dcf959886c5bac8e06a3b58b122b6eb
188,190,2cbd7b76fb53e767be2456020535ee1114ba611ec185a9f6a01450307f30f423
189,191,edf68666be0d8826a6121995efe8cc65db2c78b0cbd41d97639b9de53a85c6a3
