frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source,target_time_seconds
frame_000000.jpg,32.33092100104105,33.266955399686516,0,True,,,,0.0,False,False,False,False,False,0.7177055282994583,0.15398791185092658,0.18,False,False,True,True,True,32.33092100104105,33.266955399686516,32.33092100104105,33.266955399686516,False,False,False,False,0.7796143340259808,0.9673119113259532,0.7796143340259808,False,both,min,none,none,0,moving_average,4,2.0,peak,16,-1,-1,16,False,,False,False,False,False,False,False,False,,,0.0
frame_000001.jpg,32.58908758340597,33.378587882752576,1,True,0.02960038724730228,0.028735348221232852,0.0015872286896517016,0.18660781795035392,False,False,False,False,False,0.7177055282994583,0.15398791185092658,0.18,False,False,True,True,True,32.58908758340597,33.378587882752576,32.58908758340597,33.378587882752576,False,False,False,False,0.8995934116770402,0.9788509389273139,0.8995934116770402,False,both,min,none,none,0,moving_average,4,2.0,peak,16,-1,-1,16,False,0.8632873958998033,False,False,False,False,False,False,False,,,0.1149425287356322
frame_000002.jpg,32.61288830308883,33.40188311599121,2,True,0.03926901775232858,0.025233130166672186,0.0038350899672227583,0.16386435703537564,False,False,False,False,False,0.7177055282994583,0.15398791185092658,0.18,False,False,True,True,True,32.61288830308883,33.40188311599121,32.61288830308883,33.40188311599121,False,False,False,False,0.9106544419963889,0.9812588790889751,0.9106544419963889,False,both,min,none,none,0,moving_average,4,2.0,peak,16,-1,-1,16,False,0.9080917429026021,False,False,False,False,False,False,False,,,0.2298850574712644
frame_000003.jpg,32.62014605679065,33.53579915175216,3,True,0.1347022913220902,0.01239820102943543,0.015530391771436274,0.18768462274667957,False,False,False,False,False,0.7177055282994583,0.15398791185092658,0.18,False,False,True,True,True,32.62014605679065,33.53579915175216,32.62014605679065,33.53579915175216,False,False,False,False,0.9140273750343771,0.9951012732601767,0.9140273750343771,False,both,min,none,none,0,moving_average,4,2.0,peak,16,-1,-1,16,False,0.9100635034598444,True,False,False,False,False,False,False,1,,0.3448275862068966
frame_000004.jpg,32.60181586972733,33.45291308501809,4,True,0.2112767646195102,0.04392486656279328,0.001226284170849773,0.29437806494275215,False,False,False,False,False,0.7177055282994583,0.15398791185092658,0.18,False,False,True,True,True,32.60181586972733,33.45291308501809,32.60181586972733,33.45291308501809,False,False,False,False,0.9055086933487674,0.9865336540014823,0.9055086933487674,False,both,min,none,none,0,moving_average,4,2.0,peak,16,-1,-1,16,False,0.8528651828735319,False,False,False,False,False,False,False,,,0.4597701149425288
frame_000005.jpg,32.24365655288998,33.21773262450143,5,True,0.34983221213135895,0.023753116389092263,0.010947441799129086,0.4874314023472222,False,False,False,False,True,0.7177055282994583,0.15398791185092658,0.18,False,False,True,True,True,32.24365655288998,33.21773262450143,32.24365655288998,33.21773262450143,False,False,True,True,0.7390594802374512,0.9622239392064028,0.7390594802374512,False,both,min,none,none,0,moving_average,4,2.0,peak,16,-1,-1,16,False,0.6714971725406795,False,False,False,False,False,False,False,,,0.574712643678161
frame_000006.jpg,32.176308997280344,27.487614936543025,6,True,0.9773838240239483,0.23295225823877566,0.013946562722005892,1.5127957476577336,True,True,False,True,True,0.7177055282994583,0.15398791185092658,0.18,False,False,True,True,True,32.176308997280344,27.487614936543025,32.176308997280344,27.487614936543025,False,False,True,True,0.7077607058954025,0.36992334403582033,0.36992334403582033,False,both,min,none,none,0,moving_average,4,2.0,peak,16,-1,-1,16,False,0.5798706909609032,False,False,False,False,False,False,False,,,0.6896551724137931
frame_000007.jpg,32.26398914599045,30.009772650604155,7,True,0.2891127744586263,0.0,0.0,0.4028292427169319,False,False,False,False,True,0.7177055282994583,0.15398791185092658,0.18,False,False,True,True,True,32.26398914599045,30.009772650604155,32.26398914599045,30.009772650604155,False,False,True,True,0.7485087503331463,0.6306292486094381,0.6306292486094381,False,both,min,none,none,0,moving_average,4,2.0,peak,16,-1,-1,16,False,0.5437272804182322,False,False,False,False,False,False,False,,,0.8045977011494253
frame_000008.jpg,32.26398914599045,30.009772650604155,8,True,0.0,0.0,0.0,0.0,False,False,False,False,False,0.7177055282994583,0.15398791185092658,0.18,False,False,True,True,True,32.26398914599045,30.009772650604155,32.26398914599045,30.009772650604155,False,False,False,False,0.7485087503331463,0.6306292486094381,0.6306292486094381,False,both,min,none,none,0,moving_average,4,2.0,peak,16,-1,-1,16,False,0.5566286014410969,False,False,False,False,False,False,False,,,0.9195402298850576
frame_000009.jpg,32.25772262120094,27.862050257361112,9,True,0.24611948092919153,0.0,0.0,0.34292543560636984,False,False,False,False,False,0.7177055282994583,0.15398791185092658,0.18,False,False,True,True,True,32.25772262120094,27.862050257361112,32.25772262120094,27.862050257361112,False,False,False,False,0.7455964761827293,0.40862730710441464,0.40862730710441464,False,both,min,none,none,0,moving_average,4,2.0,peak,16,-1,-1,16,False,0.46310169893071673,False,False,False,False,False,False,False,,,1.0344827586206897
