frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24
frame_000000.jpg,32.96667788192438,33.45907384957154,733.4052734375,564.9011840820312,573.0579833984375,565.4564819335938,0.999450147151947,0.9998082518577576,160.34825156070517,20,detected,detected,ok,33.050223921812105,33.03350728792567,33.01461132124688,32.99242658696378,32.96667788192438,32.94286463175544,32.91077074064026,32.880095409075,32.84664511281612,33.54894358076768,33.529465326574666,33.50791535434858,33.48433359341352,33.45907384957154,33.43677603069314,33.409845993398264,33.38480506883998,33.35888013757711
frame_000001.jpg,32.82726708775434,33.541425823909044,733.0254516601562,560.4537353515625,570.5140991210938,559.6243286132812,0.9987123012542725,0.9997913241386414,162.51346904060895,20,detected,detected,ok,32.93853893269005,32.91339753311217,32.88669214427132,32.85794076277982,32.82726708775434,32.80083223358472,32.76725106135979,32.73608543345773,32.70433114594379,33.65569408147271,33.62948510268585,33.60205920411585,33.57197794569979,33.541425823909044,33.51399069104784,33.479425601452405,33.44540033546109,33.40994410284353
frame_000002.jpg,32.82726708775434,33.541425823909044,733.0254516601562,560.4537353515625,570.5140991210938,559.6243286132812,0.9987123012542725,0.9997913241386414,162.51346904060895,20,detected,detected,ok,32.93853893269005,32.91339753311217,32.88669214427132,32.85794076277982,32.82726708775434,32.80083223358472,32.76725106135979,32.73608543345773,32.70433114594379,33.65569408147271,33.62948510268585,33.60205920411585,33.57197794569979,33.541425823909044,33.51399069104784,33.479425601452405,33.44540033546109,33.40994410284353
frame_000003.jpg,32.39960334069546,33.35263901023699,733.2334594726562,559.0897827148438,565.1421508789062,556.4089965820312,0.9812523722648621,0.9998570680618286,168.1126843490674,20,detected,detected,ok,32.48028003204825,32.46588581002301,32.446864470649764,32.425496245648205,32.39960334069546,32.37773352486054,32.34828428324054,32.319768867983285,32.29056817713348,33.46216211454852,33.439242352439564,33.41513360972791,33.3864496135141,33.35263901023699,33.32036232601733,33.27917599045336,33.24202610670257,33.204147882311425
frame_000004.jpg,32.13535830079876,33.18104700377906,733.3861083984375,553.9149780273438,564.9730834960938,550.8704833984375,0.9949369430541992,0.9998257756233215,168.44054115415,20,detected,detected,ok,32.17134403869273,32.166693294765686,32.15952013751518,32.14879942502347,32.13535830079876,32.12223141057621,32.1014516253838,32.07941354722264,32.05432663774078,33.276768124061,33.25476139595136,33.231883805494164,33.207452058195976,33.18104700377906,33.15849333124228,33.1289592874933,33.10117925838073,33.07139833019389
frame_000005.jpg,32.129416390847815,33.06211739862108,732.0455322265625,552.49853515625,561.848876953125,550.02587890625,0.9956423044204712,0.9996849298477173,170.2146159858077,20,detected,detected,ok,32.19324132575943,32.18108628177907,32.167592946215116,32.1505446694426,32.129416390847815,32.11035566745061,32.08442781067425,32.05843877824177,32.02987537694381,33.16366270485252,33.14040451385294,33.11629137986926,33.090258917275094,33.06211739862108,33.03711766768624,33.004791964870876,32.97375025988389,32.94105136642433
frame_000006.jpg,31.964855355616006,32.92768520700535,731.4143676757812,551.513916015625,561.2855834960938,548.4199829101562,0.9980500936508179,0.9995508790016174,170.15691472437965,20,detected,detected,ok,32.01754285334046,32.00910713941851,31.99777109825039,31.983214308637347,31.964855355616006,31.948346817409295,31.92511707181725,31.90185473546376,31.874353168153515,33.030822939431566,33.005902244559586,32.980697276570474,32.95457627541655,32.92768520700535,32.904591519341515,32.87550309032841,32.84815283319807,32.81972808057523
frame_000007.jpg,32.39598498691844,32.88937934540931,723.0770263671875,547.396728515625,565.5900268554688,545.9750366210938,0.9994625449180603,0.9995859265327454,157.49341644350432,20,detected,detected,ok,32.5354741829929,32.50496332352106,32.47207200247931,32.435625279868205,32.39598498691844,32.3628214845069,32.320860599068126,32.2834509188558,32.2462786669184,32.96043661732839,32.94325268847231,32.92646933696038,32.908732956263066,32.88937934540931,32.8719336841563,32.850024543895884,32.828161737173176,32.80649424064494
frame_000008.jpg,32.311231245895996,32.83485239363882,723.671630859375,547.7821044921875,566.7489013671875,546.0653686523438,0.9990944862365723,0.9988190531730652,156.93211976272434,20,detected,detected,ok,32.43281653584777,32.40721255700293,32.37877809385037,32.34662983209212,32.311231245895996,32.27979856324451,32.23906299243151,32.200827634254054,32.16224803892118,32.89253716549814,32.87816841689723,32.86453162320149,32.85013398912218,32.83485239363882,32.820228284081914,32.80172931609905,32.783470358945905,32.76389045056695
frame_000009.jpg,32.82303837230393,32.91486829578262,709.8616943359375,543.1348266601562,564.6007690429688,540.3457641601562,0.9987527132034302,0.9998087286949158,145.28769833195912,20,detected,detected,ok,32.967280635344316,32.93331750129442,32.89808769516041,32.86058741878362,32.82303837230393,32.789990974723686,32.75142480242447,32.71647867725991,32.68221757600537,32.9330388424191,32.92961113733843,32.92550689932446,32.92058879370992,32.91486829578262,32.9097596841459,32.90362965301572,32.89819569233903,32.892705662461424
frame_000010.jpg,32.82303837230393,32.91486829578262,709.8616943359375,543.1348266601562,564.6007690429688,540.3457641601562,0.9987527132034302,0.9998087286949158,145.28769833195912,20,detected,detected,ok,32.967280635344316,32.93331750129442,32.89808769516041,32.86058741878362,32.82303837230393,32.789990974723686,32.75142480242447,32.71647867725991,32.68221757600537,32.9330388424191,32.92961113733843,32.92550689932446,32.92058879370992,32.91486829578262,32.9097596841459,32.90362965301572,32.89819569233903,32.892705662461424
frame_000011.jpg,32.84856098685574,32.991479136965125,703.806396484375,539.8276977539062,563.8344116210938,539.21240234375,0.9994856119155884,0.9999088048934937,139.97333722894655,20,detected,detected,ok,32.98906315590408,32.95331488283506,32.920005783942926,32.883401064821925,32.84856098685574,32.81810093293538,32.78360163538164,32.75290135807597,32.72426765960492,33.016572470882934,33.01211403994185,33.0068480061055,33.00022769715646,32.991479136965125,32.984677624487944,32.976987883110034,32.969244466541255,32.96156148965164
frame_000012.jpg,32.76467206608581,32.97771115977477,702.0968017578125,540.2066040039062,562.4595336914062,539.1043701171875,0.9994712471961975,0.9998999834060669,139.64161826830292,20,detected,detected,ok,32.900994640117055,32.86549843795004,32.8329052117294,32.798490814961,32.76467206608581,32.73641700852682,32.705966515853746,32.67983517050361,32.656030384849984,33.008534230844155,33.00146358971947,32.99399187755146,32.98608410695455,32.97771115977477,32.970657211846834,32.962088240223,32.95392781660531,32.945637195959165
frame_000013.jpg,32.686668541215525,32.96589144633458,698.2911376953125,538.7869873046875,560.955810546875,538.0664672851562,0.9993768334388733,0.99993896484375,137.33721721393258,20,detected,detected,ok,32.78769461275542,32.75967106389427,32.73414798656902,32.709113740719324,32.686668541215525,32.66952533347729,32.65250044643059,32.638554581514136,32.62658845163863,32.99031283655382,32.98407931260902,32.97819143207664,32.97232046636013,32.96589144633458,32.95998470747625,32.953022462663405,32.946299383163556,32.93911280093998
frame_000014.jpg,32.77663572904894,33.13606397245699,706.3516845703125,550.52978515625,548.4574584960938,547.648193359375,0.999595582485199,0.9998666048049927,157.9205186125613,20,detected,detected,ok,32.868635324731535,32.850941995465334,32.830505667253284,32.805600917326316,32.77663572904894,32.750712256074316,32.7160931262721,32.68100834426238,32.64425358997377,33.21941607341262,33.19908616608973,33.178958344384334,33.157172614110856,33.13606397245699,33.116724811861324,33.0939100385823,33.073152596338225,33.051791735005
