relative_seconds,absolute_seconds
0.0,0.0
0.08166666666666667,0.08166666666666667
0.14166666666666666,0.14166666666666666
0.34833333333333333,0.34833333333333333
0.45,0.45
0.5683333333333334,0.5683333333333334
0.6783333333333333,0.6783333333333333
0.7966666666666667,0.7966666666666667
0.9083333333333334,0.9083333333333334
0.9866666666666667,0.9866666666666667
1.06,1.06
1.2566666666666668,1.2566666666666668
1.3683333333333334,1.3683333333333334
1.4783333333333335,1.4783333333333335
1.5783333333333334,1.5783333333333334
1.6216666666666668,1.6216666666666668
1.8383333333333334,1.8383333333333334
1.9383333333333335,1.9383333333333335
2.0500000000000003,2.0500000000000003
2.16,2.16
2.2800000000000002,2.2800000000000002
2.3933333333333335,2.3933333333333335
2.501666666666667,2.501666666666667
2.6366666666666667,2.6366666666666667
2.736666666666667,2.736666666666667
2.8466666666666667,2.8466666666666667
2.9583333333333335,2.9583333333333335
3.0783333333333336,3.0783333333333336
3.1883333333333335,3.1883333333333335
3.311666666666667,3.311666666666667
3.4233333333333333,3.4233333333333333
3.5283333333333338,3.5283333333333338
3.6483333333333334,3.6483333333333334
3.7616666666666667,3.7616666666666667
3.871666666666667,3.871666666666667
3.9883333333333337,3.9883333333333337
4.108333333333333,4.108333333333333
4.1866666666666665,4.1866666666666665
4.24,4.24
4.453333333333334,4.453333333333334
4.5600000000000005,4.5600000000000005
4.666666666666667,4.666666666666667
4.786666666666667,4.786666666666667
4.996666666666667,4.996666666666667
5.011666666666667,5.011666666666667
5.128333333333334,5.128333333333334
5.258333333333334,5.258333333333334
5.298333333333334,5.298333333333334
5.4750000000000005,5.4750000000000005
5.578333333333334,5.578333333333334
5.698333333333334,5.698333333333334
5.828333333333334,5.828333333333334
5.928333333333334,5.928333333333334
6.038333333333334,6.038333333333334
6.148333333333333,6.148333333333333
6.260000000000001,6.260000000000001
6.380000000000001,6.380000000000001
6.455,6.455
6.521666666666667,6.521666666666667
6.748333333333334,6.748333333333334
6.845000000000001,6.845000000000001
6.946666666666667,6.946666666666667
6.986666666666667,6.986666666666667
7.1850000000000005,7.1850000000000005
7.298333333333334,7.298333333333334
7.416666666666667,7.416666666666667
7.488333333333334,7.488333333333334
7.553333333333334,7.553333333333334
7.756666666666667,7.756666666666667
7.858333333333334,7.858333333333334
7.9766666666666675,7.9766666666666675
8.093333333333334,8.093333333333334
8.195,8.195
8.290000000000003,8.290000000000003
8.436666666666667,8.436666666666667
8.546666666666667,8.546666666666667
8.571666666666667,8.571666666666667
8.786666666666667,8.786666666666667
8.885,8.885
8.996666666666668,8.996666666666668
9.125,9.125
9.225000000000001,9.225000000000001
9.338333333333335,9.338333333333335
9.461666666666668,9.461666666666668
9.566666666666666,9.566666666666666
9.678333333333335,9.678333333333335
9.808333333333334,9.808333333333334
9.918333333333335,9.918333333333335
10.026666666666667,10.026666666666667
10.148333333333333,10.148333333333333
10.163333333333334,10.163333333333334
10.376666666666667,10.376666666666667
10.485000000000001,10.485000000000001
10.606666666666667,10.606666666666667
10.673333333333334,10.673333333333334
10.746666666666668,10.746666666666668
10.938333333333334,10.938333333333334
11.061666666666667,11.061666666666667
11.17,11.17
11.276666666666667,11.276666666666667
11.41,11.41
11.478333333333333,11.478333333333333
11.638333333333334,11.638333333333334
11.736666666666668,11.736666666666668
11.845,11.845
11.968333333333334,11.968333333333334
12.081666666666667,12.081666666666667
12.188333333333334,12.188333333333334
12.31,12.31
12.428333333333335,12.428333333333335
12.536666666666667,12.536666666666667
12.638333333333334,12.638333333333334
