frame_index,time_seconds,det_index,x,y,x0,y0,x1,y1,confidence,temperature
77,8.85057471264368,1,462.0452423095703,435.74534606933594,447.93841552734375,415.1576843261719,476.1520690917969,456.3330078125,0.4855213165283203,32.028337356012024
78,8.965517241379311,0,585.2298889160156,444.64080810546875,568.1000366210938,421.497802734375,602.3597412109375,467.7838134765625,0.5942524075508118,31.534843528248405
78,8.965517241379311,1,462.4380187988281,435.4326171875,447.64300537109375,413.62646484375,477.2330322265625,457.23876953125,0.5929725170135498,31.98092284267631
79,9.080459770114944,0,586.3395385742188,445.29608154296875,569.1959228515625,422.3868408203125,603.483154296875,468.205322265625,0.5704682469367981,31.479781476412864
79,9.080459770114944,1,463.0261535644531,434.99342346191406,449.2602844238281,413.36395263671875,476.7920227050781,456.6228942871094,0.49449872970581055,31.825875979369943
80,9.195402298850576,0,586.380126953125,445.93653869628906,569.232666015625,422.7563781738281,603.527587890625,469.11669921875,0.5960524678230286,31.47475365292904
80,9.195402298850576,1,461.5513610839844,433.0008087158203,447.01123046875,410.51580810546875,476.09149169921875,455.4858093261719,0.5054280757904053,31.69746450678391
81,9.310344827586208,0,586.1966857910156,446.5905303955078,569.331787109375,423.59637451171875,603.0615844726562,469.5846862792969,0.5957447290420532,31.472156200720573
81,9.310344827586208,1,461.5800323486328,433.17604064941406,447.063720703125,410.7181701660156,476.0963439941406,455.6339111328125,0.5312761068344116,31.688134806473467
82,9.42528735632184,0,464.02333068847656,435.4444122314453,451.40216064453125,415.3302001953125,476.6445007324219,455.5586242675781,0.6490735411643982,32.304342570367176
82,9.42528735632184,1,586.5846862792969,446.4836120605469,569.4462890625,423.4725341796875,603.7230834960938,469.49468994140625,0.5689893960952759,31.555719270324154
83,9.540229885057473,0,588.2051391601562,446.1808166503906,571.5239868164062,423.0804138183594,604.8862915039062,469.2812194824219,0.5476592183113098,31.734666541603485
83,9.540229885057473,1,464.448486328125,436.1831817626953,452.64178466796875,416.6687927246094,476.25518798828125,455.69757080078125,0.4925392270088196,32.34912065905431
84,9.655172413793103,0,464.86669921875,436.8020935058594,453.03375244140625,417.14752197265625,476.69964599609375,456.4566650390625,0.6100786924362183,32.450986505278834
84,9.655172413793103,1,588.7040405273438,445.879638671875,573.1761474609375,423.5186767578125,604.23193359375,468.2406005859375,0.5435843467712402,31.823036243126506
85,9.770114942528735,0,464.71502685546875,436.71128845214844,452.3993225097656,416.4902648925781,477.0307312011719,456.93231201171875,0.6895747780799866,32.42343768710111
85,9.770114942528735,1,588.2883911132812,446.7926788330078,572.697021484375,424.67095947265625,603.8797607421875,468.9143981933594,0.6340844631195068,31.839676262504344
86,9.88505747126437,0,464.71693420410156,437.4253845214844,452.2640075683594,417.1968078613281,477.16986083984375,457.6539611816406,0.7339769005775452,32.466021489395935
86,9.88505747126437,1,587.8963317871094,447.0251159667969,571.91357421875,424.81768798828125,603.8790893554688,469.2325439453125,0.6894497871398926,31.872723273118268
87,10.0,0,464.6984100341797,439.064208984375,451.67144775390625,418.515869140625,477.7253723144531,459.612548828125,0.8790581822395325,32.51376562260058
87,10.0,1,588.1225891113281,448.7131805419922,572.5776977539062,426.50445556640625,603.66748046875,470.9219055175781,0.7563920021057129,31.90449034639734
88,10.114942528735632,0,588.9528503417969,449.91534423828125,573.3377075195312,427.497802734375,604.5679931640625,472.3328857421875,0.8596704006195068,31.99678463980363
88,10.114942528735632,1,465.01356506347656,439.41432189941406,451.8959655761719,418.9637145996094,478.13116455078125,459.86492919921875,0.8524709343910217,32.528374827420514
89,10.229885057471265,0,590.1716918945312,448.36279296875,575.6768188476562,425.47808837890625,604.6665649414062,471.24749755859375,0.7825480699539185,32.02189973144533
89,10.229885057471265,1,466.39813232421875,438.4509735107422,453.34747314453125,418.45538330078125,479.44879150390625,458.4465637207031,0.46262240409851074,32.55375067968872
90,10.344827586206897,0,593.6707458496094,445.3695068359375,578.6932373046875,423.868408203125,608.6482543945312,466.87060546875,0.34440597891807556,32.11120889632798
90,10.344827586206897,1,596.6525573730469,440.6951599121094,580.1107177734375,417.42425537109375,613.1943969726562,463.966064453125,0.27949556708335876,32.102567133215075
91,10.459770114942527,0,597.4876098632812,441.0344696044922,582.4896850585938,419.8226623535156,612.4855346679688,462.24627685546875,0.3620699942111969,32.08771744723422
94,10.804597701149426,0,471.3628387451172,437.9496765136719,460.8366394042969,418.6543273925781,481.8890380859375,457.2450256347656,0.3835465908050537,32.27944694219751
95,10.919540229885058,0,471.7699890136719,435.7020721435547,460.32501220703125,415.5065612792969,483.2149658203125,455.8975830078125,0.42462635040283203,32.182068819389244
96,11.03448275862069,0,471.7950134277344,433.11981201171875,459.95281982421875,411.586669921875,483.63720703125,454.6529541015625,0.3526989221572876,32.03389036064749
97,11.149425287356324,0,471.9927062988281,433.5009460449219,460.0911560058594,412.1127624511719,483.8942565917969,454.8891296386719,0.29957282543182373,31.958521809297533
98,11.264367816091957,0,472.81854248046875,432.26133728027344,460.56610107421875,410.024658203125,485.07098388671875,454.4980163574219,0.4165785014629364,31.956767643719026
99,11.379310344827587,0,472.863037109375,433.118408203125,460.901123046875,411.1302490234375,484.824951171875,455.1065673828125,0.26767605543136597,31.943385320037454
100,11.49425287356322,0,473.13356018066406,434.41424560546875,460.71832275390625,412.58270263671875,485.5487976074219,456.24578857421875,0.28628867864608765,31.96705096098838
101,11.609195402298852,0,476.2389221191406,437.26385498046875,463.79345703125,418.348876953125,488.68438720703125,456.1788330078125,0.5080535411834717,32.59767675053699
102,11.724137931034484,0,477.2955322265625,435.51515197753906,464.9984436035156,415.8256530761719,489.5926208496094,455.20465087890625,0.4640800952911377,32.620279887231256
103,11.839080459770116,0,477.31736755371094,436.7879180908203,465.2433166503906,417.4411926269531,489.39141845703125,456.1346435546875,0.5435102581977844,32.67363260092902
103,11.839080459770116,1,604.8074035644531,434.0869140625,589.7767333984375,413.9637756347656,619.8380737304688,454.2100524902344,0.2817113697528839,31.954853065396026
104,11.954022988505749,0,477.4185485839844,437.1236877441406,465.33697509765625,417.86187744140625,489.5001220703125,456.385498046875,0.5824434757232666,32.68586128325468
104,11.954022988505749,1,605.8682556152344,433.3403625488281,590.328369140625,413.169921875,621.4081420898438,453.51080322265625,0.275470107793808,31.977065854721893
105,12.06896551724138,0,478.24461364746094,436.64031982421875,465.5432434082031,416.6341552734375,490.94598388671875,456.646484375,0.5766330361366272,32.724004457197594
106,12.183908045977011,0,479.13890075683594,436.9120330810547,466.1737365722656,416.7500915527344,492.10406494140625,457.073974609375,0.5838200449943542,32.7605062880705
106,12.183908045977011,1,605.5433349609375,434.33665466308594,590.0498657226562,414.4520263671875,621.0368041992188,454.2212829589844,0.2723238170146942,32.02165755638885
107,12.298850574712644,0,479.4691467285156,435.605712890625,466.154052734375,414.8251037597656,492.78424072265625,456.3863220214844,0.5360748171806335,32.7527790110887
107,12.298850574712644,1,605.8321533203125,433.82325744628906,589.8316650390625,413.88018798828125,621.8326416015625,453.7663269042969,0.30171674489974976,32.07427100667523
108,12.413793103448278,0,479.7533874511719,436.3108367919922,466.34918212890625,415.3290710449219,493.1575927734375,457.2926025390625,0.5184782147407532,32.78077740086848
108,12.413793103448278,1,606.1803588867188,433.1212921142578,590.4364013671875,413.3428039550781,621.92431640625,452.8997802734375,0.33743762969970703,32.10135196202815
109,12.52873563218391,0,479.8386688232422,435.3315734863281,466.5248107910156,413.9251708984375,493.15252685546875,456.73797607421875,0.5369157195091248,32.79062354588375
109,12.52873563218391,1,606.3914184570312,433.22889709472656,590.3658447265625,413.018310546875,622.4169921875,453.4394836425781,0.3715924620628357,32.11397719430258
110,12.643678160919542,0,479.7477569580078,434.66944885253906,466.1292419433594,412.8161315917969,493.36627197265625,456.52276611328125,0.5094807744026184,32.80572192509157
110,12.643678160919542,1,606.2370300292969,433.3419494628906,590.6153564453125,413.1839294433594,621.8587036132812,453.4999694824219,0.35656195878982544,32.13478490427646
111,12.758620689655173,0,479.2672576904297,435.41876220703125,466.223876953125,414.308837890625,492.3106384277344,456.5286865234375,0.523873507976532,32.81682049370139
111,12.758620689655173,1,606.1615905761719,433.44569396972656,590.9931640625,413.7320556640625,621.3300170898438,453.1593322753906,0.3408583402633667,32.14452187635505
112,12.873563218390805,0,478.9158020019531,435.6745910644531,465.60992431640625,414.6014404296875,492.2216796875,456.74774169921875,0.4549742639064789,32.838554303386886
112,12.873563218390805,1,605.7205505371094,433.6784973144531,590.897705078125,414.0895690917969,620.5433959960938,453.2674255371094,0.34247201681137085,32.166978012565174
113,12.988505747126435,0,479.6114501953125,435.42970275878906,465.8030090332031,414.4632568359375,493.4198913574219,456.3961486816406,0.5468170642852783,32.897648767389754
113,12.988505747126435,1,605.7253112792969,432.6979675292969,591.0957641601562,413.4693603515625,620.3548583984375,451.92657470703125,0.3701604902744293,32.19576987743565
114,13.10344827586207,0,480.0625305175781,434.8634490966797,465.63580322265625,413.46490478515625,494.4892578125,456.2619934082031,0.5494699478149414,32.953947816477594
114,13.10344827586207,1,605.6371154785156,429.19134521484375,590.3036499023438,410.094970703125,620.9705810546875,448.2877197265625,0.36331191658973694,32.208571999518135
115,13.218390804597702,0,478.6787109375,428.5885467529297,463.7933349609375,406.0386962890625,493.5640869140625,451.1383972167969,0.706083357334137,33.00145984325958
115,13.218390804597702,1,602.8447570800781,421.60211181640625,587.8536376953125,402.08270263671875,617.8358764648438,441.12152099609375,0.421224981546402,32.30009899488106
116,13.333333333333334,0,478.1472473144531,419.63233947753906,463.6188659667969,398.2747802734375,492.6756286621094,440.9898986816406,0.7761825323104858,32.904624581215515
116,13.333333333333334,1,602.6167297363281,418.2199249267578,586.572021484375,397.83355712890625,618.6614379882812,438.6062927246094,0.3737937808036804,32.31021858330703
117,13.448275862068966,0,476.8842010498047,417.12237548828125,462.1664733886719,395.2801818847656,491.6019287109375,438.9645690917969,0.7826034426689148,32.87197046915405
117,13.448275862068966,1,602.3686218261719,417.14027404785156,586.2491455078125,396.41900634765625,618.4880981445312,437.8615417480469,0.3541420102119446,32.29843332373284
118,13.563218390804598,0,476.3668518066406,416.82139587402344,461.54156494140625,394.8818359375,491.192138671875,438.7609558105469,0.7908130288124084,32.850984809314326
118,13.563218390804598,1,603.344482421875,416.57379150390625,587.4867553710938,395.86566162109375,619.2022094726562,437.28192138671875,0.3355097472667694,32.31367661762535
119,13.67816091954023,0,474.19972229003906,414.67442321777344,457.2452697753906,391.2849426269531,491.1541748046875,438.06390380859375,0.835856556892395,32.810968906457724
119,13.67816091954023,1,602.4586486816406,415.2746887207031,586.1188354492188,394.2735595703125,618.7984619140625,436.27581787109375,0.4358610510826111,32.25118151905742
120,13.793103448275865,0,474.0794982910156,412.9391326904297,457.8043518066406,389.5477294921875,490.3546447753906,436.3305358886719,0.8221434354782104,32.77440870047628
120,13.793103448275865,1,603.0630493164062,414.04234313964844,587.0750732421875,393.0852355957031,619.051025390625,434.99945068359375,0.4104357063770294,32.20066420948341
121,13.908045977011495,0,473.7179718017578,412.40904235839844,458.56268310546875,389.9291687011719,488.8732604980469,434.888916015625,0.8694190382957458,32.58706274471307
121,13.908045977011495,1,602.9901123046875,413.7853546142578,586.6990356445312,392.9405822753906,619.2811889648438,434.630126953125,0.49246272444725037,32.09685624636293
122,14.022988505747128,0,473.9368896484375,411.9075927734375,458.74993896484375,389.4869689941406,489.12384033203125,434.3282165527344,0.8809836506843567,32.44897982561311
122,14.022988505747128,1,603.3926086425781,412.1018371582031,586.5122680664062,391.1573486328125,620.27294921875,433.04632568359375,0.49366068840026855,31.984804415676397
123,14.13793103448276,0,473.4608917236328,410.8908996582031,458.97802734375,388.6275634765625,487.9437561035156,433.15423583984375,0.8696047067642212,32.37935616654088
123,14.13793103448276,1,603.0107116699219,411.56910705566406,585.5208740234375,390.52655029296875,620.5005493164062,432.6116638183594,0.5171529650688171,31.943047871028927
124,14.252873563218392,0,474.1741180419922,409.77308654785156,459.7217712402344,387.64129638671875,488.62646484375,431.9048767089844,0.842355489730835,32.3296334118838
124,14.252873563218392,1,603.1347045898438,412.54225158691406,584.974853515625,391.2325439453125,621.2945556640625,433.8519592285156,0.46960386633872986,31.924139075390148
125,14.367816091954024,0,473.9752502441406,408.605712890625,460.244873046875,386.8222961425781,487.70562744140625,430.3891296386719,0.8062414526939392,32.2348789884483
125,14.367816091954024,1,602.985595703125,411.55714416503906,585.0745849609375,390.631103515625,620.8966064453125,432.4831848144531,0.42782339453697205,31.83505479269477
126,14.482758620689657,0,473.9752502441406,408.605712890625,460.244873046875,386.8222961425781,487.70562744140625,430.3891296386719,0.8062414526939392,32.2348789884483
126,14.482758620689657,1,602.985595703125,411.55714416503906,585.0745849609375,390.631103515625,620.8966064453125,432.4831848144531,0.42782339453697205,31.83505479269477
127,14.597701149425289,0,474.9520721435547,406.18756103515625,461.76751708984375,386.11114501953125,488.1366271972656,426.26397705078125,0.8190937638282776,32.08107608304352
127,14.597701149425289,1,602.6035461425781,411.7521514892578,584.2996215820312,390.99444580078125,620.907470703125,432.5098571777344,0.4329322576522827,31.821073226380065
128,14.71264367816092,0,473.41241455078125,405.5234375,459.0205993652344,385.0677185058594,487.8042297363281,425.9791564941406,0.8430454134941101,32.01116111258254
128,14.71264367816092,1,603.0304870605469,411.29962158203125,584.2023315429688,391.1707458496094,621.858642578125,431.4284973144531,0.3778345286846161,31.79488178622142
129,14.827586206896552,0,474.4573516845703,405.50592041015625,459.6292419433594,384.5281066894531,489.28546142578125,426.4837341308594,0.8479756116867065,32.015024394274526
129,14.827586206896552,1,603.9365234375,411.2438049316406,584.887451171875,390.4625549316406,622.985595703125,432.0250549316406,0.4639756977558136,31.799187743135494
130,14.942528735632186,0,475.5465087890625,405.9153137207031,460.806640625,385.45245361328125,490.286376953125,426.378173828125,0.9160835146903992,32.05542289719337
130,14.942528735632186,1,604.5646057128906,413.49620056152344,584.9505004882812,393.2701721191406,624.1787109375,433.72222900390625,0.5923700332641602,31.8564818146001
131,15.057471264367818,0,477.4919128417969,408.1366271972656,462.43182373046875,386.81591796875,492.552001953125,429.45733642578125,0.844508945941925,32.130398096034966
131,15.057471264367818,1,605.6376953125,412.0381164550781,585.6689453125,391.7299499511719,625.6064453125,432.3462829589844,0.5506522059440613,31.848912274985246
132,15.17241379310345,0,478.92967224121094,409.61761474609375,465.2603454589844,388.13116455078125,492.5989990234375,431.10406494140625,0.7785049676895142,32.51175823833998
132,15.17241379310345,1,606.7549743652344,409.88665771484375,585.43798828125,388.74505615234375,628.0719604492188,431.02825927734375,0.5351873636245728,31.821348744450397
133,15.287356321839082,0,479.2155303955078,409.5942687988281,464.3936767578125,386.9327697753906,494.0373840332031,432.2557678222656,0.8085412383079529,32.57960591330983
133,15.287356321839082,1,608.3057861328125,408.80682373046875,587.0301513671875,387.3694763183594,629.5814208984375,430.2441711425781,0.5474061965942383,31.909220784464665
134,15.402298850574716,0,478.9544982910156,409.3202362060547,463.3489990234375,386.11346435546875,494.55999755859375,432.5270080566406,0.7401268482208252,32.58957822804851
134,15.402298850574716,1,609.3869018554688,408.14764404296875,587.4561767578125,386.6220703125,631.317626953125,429.6732177734375,0.500011682510376,31.942173914003767
135,15.517241379310349,0,478.9121398925781,409.8436584472656,462.233154296875,386.4051208496094,495.59112548828125,433.2821960449219,0.8115391731262207,32.57780926802235
135,15.517241379310349,1,610.1394653320312,408.36387634277344,588.26416015625,387.0201110839844,632.0147705078125,429.7076416015625,0.42585596442222595,31.92471972025151
136,15.632183908045976,0,478.89744567871094,410.6720428466797,462.0019226074219,387.0609130859375,495.79296875,434.2831726074219,0.8470514416694641,32.62201809384166
136,15.632183908045976,1,609.9724731445312,408.5768127441406,588.4442138671875,387.68994140625,631.500732421875,429.46368408203125,0.4197216033935547,31.960270413629562
137,15.74712643678161,0,479.20062255859375,409.46775817871094,462.17730712890625,386.24090576171875,496.22393798828125,432.6946105957031,0.885059118270874,32.61549625366436
137,15.74712643678161,1,609.8317260742188,408.49070739746094,588.5419311523438,387.70965576171875,631.1215209960938,429.2717590332031,0.4019778072834015,31.962055597328945
138,15.862068965517242,0,479.3353271484375,410.77394104003906,462.393310546875,387.1853942871094,496.27734375,434.36248779296875,0.8246821165084839,32.67357492341325
138,15.862068965517242,1,609.001220703125,408.89198303222656,588.2957763671875,388.6113586425781,629.7066650390625,429.172607421875,0.3816216289997101,31.9981513300955
139,15.977011494252874,0,479.4293518066406,411.43434143066406,462.27532958984375,387.8944091796875,496.5833740234375,434.9742736816406,0.8159616589546204,32.69402648676154
139,15.977011494252874,1,608.7852783203125,409.1235046386719,588.953857421875,388.67987060546875,628.61669921875,429.567138671875,0.3979378640651703,32.008083371237355
140,16.091954022988507,0,480.0049591064453,411.73777770996094,463.0805969238281,388.1579895019531,496.9293212890625,435.31756591796875,0.8458461165428162,32.74569264981841
140,16.091954022988507,1,609.8233337402344,409.1125946044922,589.4669799804688,388.5614318847656,630.1796875,429.66375732421875,0.4421052634716034,32.06341664955542
141,16.20689655172414,0,480.4342498779297,411.4862518310547,463.7109680175781,387.7265625,497.15753173828125,435.2459411621094,0.8425686359405518,32.73888249633749
141,16.20689655172414,1,610.2362060546875,409.7254180908203,589.6132202148438,389.1385498046875,630.8591918945312,430.3122863769531,0.5549715161323547,32.08841047923896
142,16.32183908045977,0,480.3255920410156,412.09153747558594,463.8055419921875,388.2684326171875,496.84564208984375,435.9146423339844,0.8592671751976013,32.76115264492389
142,16.32183908045977,1,609.5608215332031,409.9287109375,589.043212890625,388.9708251953125,630.0784301757812,430.8865966796875,0.5956023931503296,32.08909938864809
143,16.436781609195403,0,480.22882080078125,412.6656494140625,463.47955322265625,388.55560302734375,496.97808837890625,436.77569580078125,0.8663732409477234,32.76607386576949
143,16.436781609195403,1,609.4922180175781,410.565673828125,589.3742065429688,389.79278564453125,629.6102294921875,431.33856201171875,0.551262378692627,32.08524055704683
144,16.551724137931036,0,479.9551544189453,413.8349914550781,463.8358459472656,391.36077880859375,496.074462890625,436.3092041015625,0.8055334687232971,32.6036432236082
144,16.551724137931036,1,609.4385986328125,410.9499206542969,589.6455078125,390.0289306640625,629.231689453125,431.87091064453125,0.5265990495681763,32.01431398684019
145,16.666666666666668,0,480.0605163574219,415.9820861816406,463.265380859375,393.73944091796875,496.85565185546875,438.2247314453125,0.7488440275192261,32.43334054334987
145,16.666666666666668,1,609.2426147460938,410.97430419921875,589.6275634765625,389.50213623046875,628.857666015625,432.44647216796875,0.45528826117515564,31.880998388167107
146,16.7816091954023,0,480.4186096191406,416.4686279296875,465.22869873046875,395.4395751953125,495.6085205078125,437.4976806640625,0.5738073587417603,32.33964674206109
146,16.7816091954023,1,609.40380859375,411.11773681640625,590.2387084960938,389.16046142578125,628.5689086914062,433.07501220703125,0.41590452194213867,31.67267019279563
147,16.896551724137932,0,480.2544860839844,417.77369689941406,464.5215148925781,396.5273742675781,495.9874572753906,439.02001953125,0.6496346592903137,32.29762933324085
147,16.896551724137932,1,609.906005859375,412.6532745361328,591.2505493164062,389.9202880859375,628.5614624023438,435.3862609863281,0.3010842204093933,31.5921220783987
148,17.011494252873565,0,480.6094055175781,418.9706268310547,465.072265625,397.8424072265625,496.14654541015625,440.0988464355469,0.7032139897346497,32.28198155203057
148,17.011494252873565,1,611.0238647460938,412.4610900878906,591.8472290039062,389.5694885253906,630.2005004882812,435.3526916503906,0.3221369683742523,31.543225198985294
149,17.126436781609197,0,481.0970764160156,420.01531982421875,465.60009765625,398.9229736328125,496.59405517578125,441.107666015625,0.657920777797699,32.25495538028819
149,17.126436781609197,1,611.3454895019531,413.5009460449219,592.1258544921875,390.4915466308594,630.5651245117188,436.5103454589844,0.28851523995399475,31.58328310958548
150,17.24137931034483,0,481.92945861816406,421.1726989746094,466.4649658203125,399.5716552734375,497.3939514160156,442.77374267578125,0.6649522185325623,32.24928528576047
150,17.24137931034483,1,611.3431701660156,412.7571716308594,591.3505249023438,389.4190673828125,631.3358154296875,436.09527587890625,0.3278581500053406,31.54326393879182
151,17.35632183908046,0,481.8594207763672,420.6746063232422,467.7699279785156,400.6111755371094,495.94891357421875,440.738037109375,0.6990082859992981,32.44998047666448
151,17.35632183908046,1,611.3084716796875,413.4309844970703,591.0018310546875,390.5406188964844,631.6151123046875,436.32135009765625,0.3416423201560974,31.570604347877833
152,17.471264367816094,0,484.2155456542969,419.8735656738281,470.3973388671875,399.7400817871094,498.03375244140625,440.0070495605469,0.7049329876899719,32.54144545402948
152,17.471264367816094,1,611.668212890625,415.4497528076172,592.5509033203125,392.4766540527344,630.7855224609375,438.4228515625,0.426448255777359,31.87527904445271
153,17.586206896551726,0,484.38975524902344,421.19129943847656,470.86895751953125,401.2699279785156,497.9105529785156,441.1126708984375,0.7485085129737854,32.6662026945277
153,17.586206896551726,1,612.627197265625,416.0097351074219,593.533935546875,392.55584716796875,631.720458984375,439.463623046875,0.5663769245147705,31.932635570372124
154,17.70114942528736,0,484.28111267089844,422.47169494628906,470.6784973144531,402.43194580078125,497.88372802734375,442.5114440917969,0.7343178987503052,32.71636187231388
154,17.70114942528736,1,613.2595825195312,414.883544921875,593.7779541015625,391.1340637207031,632.7412109375,438.6330261230469,0.5454611778259277,31.94044989971221
155,17.81609195402299,0,484.4396667480469,422.7141418457031,470.9006042480469,402.7033386230469,497.9787292480469,442.7249450683594,0.6965891718864441,32.748437652328946
155,17.81609195402299,1,613.3944091796875,417.0660705566406,594.64404296875,394.5025634765625,632.144775390625,439.62957763671875,0.49984824657440186,32.020571917947
156,17.931034482758623,0,484.4396667480469,422.7141418457031,470.9006042480469,402.7033386230469,497.9787292480469,442.7249450683594,0.6965891718864441,32.748437652328946
156,17.931034482758623,1,613.3944091796875,417.0660705566406,594.64404296875,394.5025634765625,632.144775390625,439.62957763671875,0.49984824657440186,32.020571917947
