frame_name,left_temp,right_temp,left_source,right_source,roi_radius,status
frame_000047.jpg,,,missing,missing,20,no_valid_nostril
frame_000048.jpg,,,missing,missing,20,no_valid_nostril
frame_000049.jpg,,,missing,missing,20,no_valid_nostril
frame_000050.jpg,31.237770668741554,,detected,missing,20,ok
frame_000051.jpg,31.57233579942259,,detected,missing,20,ok
frame_000052.jpg,,,missing,missing,20,no_valid_nostril
frame_000053.jpg,31.80394491096911,,detected,missing,20,ok
frame_000054.jpg,31.952402836444236,,detected,missing,20,ok
frame_000055.jpg,31.85592454994109,,detected,missing,20,ok
frame_000056.jpg,31.5729329422917,,detected,missing,20,ok
frame_000057.jpg,,,missing,missing,20,no_valid_nostril
frame_000058.jpg,,,missing,missing,20,no_valid_nostril
frame_000059.jpg,31.430572241933643,,detected,missing,20,ok
frame_000060.jpg,,,missing,missing,20,no_valid_nostril
frame_000061.jpg,,,missing,missing,20,no_valid_nostril
frame_000062.jpg,,,missing,missing,20,no_valid_nostril
frame_000063.jpg,,,missing,missing,20,no_valid_nostril
frame_000064.jpg,31.49741098871375,,detected,missing,20,ok
frame_000065.jpg,31.67366345990492,,detected,missing,20,ok
frame_000066.jpg,31.639889835461403,,detected,missing,20,ok
frame_000067.jpg,31.854163144780934,,detected,missing,20,ok
frame_000068.jpg,31.860838600151723,,detected,missing,20,ok
frame_000069.jpg,31.894961544963667,,detected,missing,20,ok
frame_000070.jpg,31.945031294531127,,detected,missing,20,ok
frame_000071.jpg,32.093065398924466,,detected,missing,20,ok
frame_000072.jpg,32.14164367577582,,detected,missing,20,ok
frame_000073.jpg,32.12776801577632,,detected,missing,20,ok
frame_000074.jpg,31.645882704572468,,detected,missing,20,ok
frame_000075.jpg,31.821466286579977,,detected,missing,20,ok
frame_000076.jpg,31.837998140386414,,detected,missing,20,ok
frame_000077.jpg,31.79231468198201,,detected,missing,20,ok
frame_000078.jpg,31.757883185462358,,detected,missing,20,ok
frame_000079.jpg,31.652828727891404,,detected,missing,20,ok
frame_000080.jpg,31.586109079856474,,detected,missing,20,ok
frame_000081.jpg,31.58014550359702,,detected,missing,20,ok
frame_000082.jpg,31.930030920345665,,detected,missing,20,ok
frame_000083.jpg,32.0418936003289,,detected,missing,20,ok
frame_000084.jpg,32.13701137420267,,detected,missing,20,ok
frame_000085.jpg,32.13155697480273,,detected,missing,20,ok
frame_000086.jpg,32.169372381257105,,detected,missing,20,ok
frame_000087.jpg,32.20912798449896,,detected,missing,20,ok
frame_000088.jpg,32.26257973361207,,detected,missing,20,ok
frame_000089.jpg,32.287825205567025,,detected,missing,20,ok
frame_000090.jpg,32.10688801477153,,detected,missing,20,ok
frame_000091.jpg,32.08771744723422,,detected,missing,20,ok
frame_000092.jpg,,,missing,missing,20,no_valid_nostril
frame_000093.jpg,,,missing,missing,20,no_valid_nostril
frame_000094.jpg,32.27944694219751,,detected,missing,20,ok
frame_000095.jpg,32.182068819389244,,detected,missing,20,ok
frame_000096.jpg,32.03389036064749,,detected,missing,20,ok
frame_000097.jpg,31.958521809297533,,detected,missing,20,ok
frame_000098.jpg,31.956767643719026,,detected,missing,20,ok
frame_000099.jpg,31.943385320037454,,detected,missing,20,ok
frame_000100.jpg,31.96705096098838,,detected,missing,20,ok
frame_000101.jpg,32.59767675053699,,detected,missing,20,ok
frame_000102.jpg,32.620279887231256,,detected,missing,20,ok
frame_000103.jpg,32.314242833162524,,detected,missing,20,ok
frame_000104.jpg,32.33146356898828,,detected,missing,20,ok
frame_000105.jpg,32.724004457197594,,detected,missing,20,ok
frame_000106.jpg,32.391081922229674,,detected,missing,20,ok
frame_000107.jpg,32.41352500888196,,detected,missing,20,ok
frame_000108.jpg,32.44106468144831,,detected,missing,20,ok
frame_000109.jpg,32.45230037009316,,detected,missing,20,ok
frame_000110.jpg,32.47025341468401,,detected,missing,20,ok
frame_000111.jpg,32.48067118502822,,detected,missing,20,ok
frame_000112.jpg,32.502766157976026,,detected,missing,20,ok
frame_000113.jpg,32.5467093224127,,detected,missing,20,ok
frame_000114.jpg,32.58125990799786,,detected,missing,20,ok
frame_000115.jpg,32.65077941907032,,detected,missing,20,ok
frame_000116.jpg,32.60742158226127,,detected,missing,20,ok
frame_000117.jpg,32.585201896443444,,detected,missing,20,ok
frame_000118.jpg,32.58233071346984,,detected,missing,20,ok
frame_000119.jpg,32.53107521275757,,detected,missing,20,ok
frame_000120.jpg,32.487536454979846,,detected,missing,20,ok
frame_000121.jpg,32.341959495538006,,detected,missing,20,ok
frame_000122.jpg,32.21689212064475,,detected,missing,20,ok
frame_000123.jpg,32.161202018784905,,detected,missing,20,ok
frame_000124.jpg,32.126886243636974,,detected,missing,20,ok
frame_000125.jpg,32.03496689057154,,detected,missing,20,ok
frame_000126.jpg,32.03496689057154,,detected,missing,20,ok
frame_000127.jpg,31.951074654711793,,detected,missing,20,ok
frame_000128.jpg,31.903021449401983,,detected,missing,20,ok
frame_000129.jpg,31.907106068705012,,detected,missing,20,ok
frame_000130.jpg,31.955952355896734,,detected,missing,20,ok
frame_000131.jpg,31.989655185510106,,detected,missing,20,ok
frame_000132.jpg,32.16655349139519,,detected,missing,20,ok
frame_000133.jpg,32.24441334888725,,detected,missing,20,ok
frame_000134.jpg,32.26587607102614,,detected,missing,20,ok
frame_000135.jpg,32.25126449413693,,detected,missing,20,ok
frame_000136.jpg,32.29114425373561,,detected,missing,20,ok
frame_000137.jpg,32.28877592549665,,detected,missing,20,ok
frame_000138.jpg,32.335863126754376,,detected,missing,20,ok
frame_000139.jpg,32.351054928999446,,detected,missing,20,ok
frame_000140.jpg,32.404554649686915,,detected,missing,20,ok
frame_000141.jpg,32.41364648778823,,detected,missing,20,ok
frame_000142.jpg,32.42512601678599,,detected,missing,20,ok
frame_000143.jpg,32.425657211408165,,detected,missing,20,ok
frame_000144.jpg,32.3089786052242,,detected,missing,20,ok
frame_000145.jpg,32.157169465758486,,detected,missing,20,ok
frame_000146.jpg,32.006158467428364,,detected,missing,20,ok
frame_000147.jpg,31.944875705819776,,detected,missing,20,ok
frame_000148.jpg,31.912603375507935,,detected,missing,20,ok
frame_000149.jpg,31.919119244936834,,detected,missing,20,ok
frame_000150.jpg,31.896274612276144,,detected,missing,20,ok
frame_000151.jpg,32.010292412271156,,detected,missing,20,ok
frame_000152.jpg,32.20836224924109,,detected,missing,20,ok
frame_000153.jpg,32.29941913244991,,detected,missing,20,ok
frame_000154.jpg,32.328405886013044,,detected,missing,20,ok
frame_000155.jpg,32.38450478513798,,detected,missing,20,ok
frame_000156.jpg,32.38450478513798,,detected,missing,20,ok
frame_000157.jpg,32.43481042289703,,detected,missing,20,ok
frame_000158.jpg,32.54005944114965,,detected,missing,20,ok
frame_000159.jpg,32.539615837948745,,detected,missing,20,ok
frame_000160.jpg,32.539615837948745,,detected,missing,20,ok
frame_000161.jpg,32.28283371071901,,detected,missing,20,ok
frame_000162.jpg,32.14178264679289,,detected,missing,20,ok
frame_000163.jpg,32.00959687515194,,detected,missing,20,ok
frame_000164.jpg,32.222938011966086,,detected,missing,20,ok
frame_000165.jpg,32.08747228802917,,detected,missing,20,ok
frame_000166.jpg,31.918668489666086,,detected,missing,20,ok
frame_000167.jpg,,,missing,missing,20,no_valid_nostril
frame_000168.jpg,31.809916854956526,,detected,missing,20,ok
frame_000169.jpg,,,missing,missing,20,no_valid_nostril
frame_000170.jpg,31.81259894719551,,detected,missing,20,ok
frame_000171.jpg,31.814070455415898,,detected,missing,20,ok
frame_000172.jpg,32.15022212591902,,detected,missing,20,ok
frame_000173.jpg,32.15022212591902,,detected,missing,20,ok
frame_000174.jpg,32.29793575680968,,detected,missing,20,ok
frame_000175.jpg,32.391932698361444,,detected,missing,20,ok
frame_000176.jpg,32.43488792047575,,detected,missing,20,ok
frame_000177.jpg,32.46618927166819,,detected,missing,20,ok
frame_000178.jpg,32.500127968631176,,detected,missing,20,ok
frame_000179.jpg,32.555515218064635,,detected,missing,20,ok
frame_000180.jpg,32.597341722229004,,detected,missing,20,ok
frame_000181.jpg,32.67781394968386,,detected,missing,20,ok
frame_000182.jpg,32.67885099950467,,detected,missing,20,ok
frame_000183.jpg,32.65165459732039,,detected,missing,20,ok
frame_000184.jpg,32.64777605904092,,detected,missing,20,ok
frame_000185.jpg,32.53792838619207,,detected,missing,20,ok
frame_000186.jpg,32.43073671394409,,detected,missing,20,ok
frame_000187.jpg,32.27599041546947,,detected,missing,20,ok
frame_000188.jpg,32.180910831132636,,detected,missing,20,ok
frame_000189.jpg,32.16277561588629,,detected,missing,20,ok
frame_000190.jpg,32.19055008959576,,detected,missing,20,ok
frame_000191.jpg,32.109961896600105,,detected,missing,20,ok
frame_000192.jpg,32.03618855735771,,detected,missing,20,ok
frame_000193.jpg,31.850222598306768,,detected,missing,20,ok
frame_000194.jpg,31.93422746348773,,detected,missing,20,ok
frame_000195.jpg,31.888669911326016,,detected,missing,20,ok
frame_000196.jpg,31.87652223443408,,detected,missing,20,ok
frame_000197.jpg,32.16024466068332,,detected,missing,20,ok
frame_000198.jpg,31.84132038815436,,detected,missing,20,ok
frame_000199.jpg,31.885856810546066,,detected,missing,20,ok
frame_000200.jpg,31.95740447358292,,detected,missing,20,ok
frame_000201.jpg,32.04581538186301,,detected,missing,20,ok
frame_000202.jpg,32.480971351245984,,detected,missing,20,ok
frame_000203.jpg,32.69162891256749,,detected,missing,20,ok
frame_000204.jpg,32.77817565283663,,detected,missing,20,ok
frame_000205.jpg,32.66887157031551,,detected,missing,20,ok
frame_000206.jpg,,,missing,missing,20,no_valid_nostril
frame_000207.jpg,,,missing,missing,20,no_valid_nostril
frame_000208.jpg,32.238736256457464,,detected,missing,20,ok
frame_000209.jpg,32.13898940186868,,detected,missing,20,ok
frame_000210.jpg,32.05195366341721,,detected,missing,20,ok
frame_000211.jpg,31.957350861585773,,detected,missing,20,ok
frame_000212.jpg,31.93317209331227,,detected,missing,20,ok
frame_000213.jpg,31.853437290724194,,detected,missing,20,ok
frame_000214.jpg,31.919061095049116,,detected,missing,20,ok
frame_000215.jpg,,,missing,missing,20,no_valid_nostril
frame_000216.jpg,,,missing,missing,20,no_valid_nostril
frame_000217.jpg,,,missing,missing,20,no_valid_nostril
frame_000218.jpg,,,missing,missing,20,no_valid_nostril
frame_000219.jpg,32.56598842781351,,detected,missing,20,ok
frame_000220.jpg,32.531341132259854,,detected,missing,20,ok
frame_000221.jpg,32.741615585896625,,detected,missing,20,ok
frame_000222.jpg,32.70491042582156,,detected,missing,20,ok
frame_000223.jpg,32.69712563164991,,detected,missing,20,ok
frame_000224.jpg,32.55644231811984,,detected,missing,20,ok
frame_000225.jpg,32.69339821987184,,detected,missing,20,ok
frame_000226.jpg,32.66609630654332,,detected,missing,20,ok
frame_000227.jpg,31.993300425303342,,detected,missing,20,ok
frame_000228.jpg,,,missing,missing,20,no_valid_nostril
frame_000229.jpg,31.901023224083392,,detected,missing,20,ok
frame_000230.jpg,,,missing,missing,20,no_valid_nostril
frame_000231.jpg,,,missing,missing,20,no_valid_nostril
frame_000232.jpg,,,missing,missing,20,no_valid_nostril
frame_000233.jpg,,,missing,missing,20,no_valid_nostril
frame_000234.jpg,32.13106723011387,,detected,missing,20,ok
frame_000235.jpg,,,missing,missing,20,no_valid_nostril
frame_000236.jpg,,,missing,missing,20,no_valid_nostril
frame_000237.jpg,32.78093350824339,,detected,missing,20,ok
frame_000238.jpg,,,missing,missing,20,no_valid_nostril
frame_000239.jpg,,,missing,missing,20,no_valid_nostril
frame_000240.jpg,32.60143269591863,,detected,missing,20,ok
frame_000241.jpg,,,missing,missing,20,no_valid_nostril
frame_000242.jpg,,,missing,missing,20,no_valid_nostril
frame_000243.jpg,,,missing,missing,20,no_valid_nostril
frame_000244.jpg,,,missing,missing,20,no_valid_nostril
frame_000245.jpg,,,missing,missing,20,no_valid_nostril
frame_000246.jpg,,,missing,missing,20,no_valid_nostril
frame_000247.jpg,,,missing,missing,20,no_valid_nostril
frame_000248.jpg,,,missing,missing,20,no_valid_nostril
frame_000249.jpg,,,missing,missing,20,no_valid_nostril
frame_000250.jpg,,,missing,missing,20,no_valid_nostril
frame_000251.jpg,,,missing,missing,20,no_valid_nostril
frame_000252.jpg,,,missing,missing,20,no_valid_nostril
frame_000253.jpg,,,missing,missing,20,no_valid_nostril
frame_000254.jpg,32.19927623454874,,detected,missing,20,ok
frame_000255.jpg,,,missing,missing,20,no_valid_nostril
frame_000256.jpg,32.3942385986254,,detected,missing,20,ok
frame_000257.jpg,32.29062898132042,,detected,missing,20,ok
frame_000258.jpg,32.239021181184256,,detected,missing,20,ok
frame_000259.jpg,,,missing,missing,20,no_valid_nostril
frame_000260.jpg,31.927782442584316,,detected,missing,20,ok
