relative_seconds,absolute_seconds
0.0,0.0
0.10833333333333334,0.10833333333333334
0.22833333333333336,0.22833333333333336
0.3466666666666667,0.3466666666666667
0.48000000000000004,0.48000000000000004
0.5833333333333334,0.5833333333333334
0.7016666666666667,0.7016666666666667
0.7166666666666667,0.7166666666666667
0.9183333333333334,0.9183333333333334
1.0283333333333333,1.0283333333333333
1.1383333333333334,1.1383333333333334
1.2583333333333333,1.2583333333333333
1.3883333333333334,1.3883333333333334
1.4016666666666668,1.4016666666666668
1.6083333333333334,1.6083333333333334
1.7133333333333334,1.7133333333333334
1.8283333333333334,1.8283333333333334
1.9400000000000002,1.9400000000000002
2.0516666666666667,2.0516666666666667
2.1416666666666666,2.1416666666666666
2.2083333333333335,2.2083333333333335
2.396666666666667,2.396666666666667
2.5116666666666667,2.5116666666666667
2.6283333333333334,2.6283333333333334
2.7433333333333336,2.7433333333333336
2.8483333333333336,2.8483333333333336
2.9316666666666666,2.9316666666666666
3.0833333333333335,3.0833333333333335
3.2,3.2
3.3083333333333336,3.3083333333333336
3.4183333333333334,3.4183333333333334
3.54,3.54
3.6683333333333334,3.6683333333333334
3.681666666666667,3.681666666666667
3.9033333333333338,3.9033333333333338
4.006666666666667,4.006666666666667
4.0183333333333335,4.0183333333333335
4.2283333333333335,4.2283333333333335
4.331666666666667,4.331666666666667
4.45,4.45
4.5633333333333335,4.5633333333333335
4.635000000000001,4.635000000000001
4.706666666666667,4.706666666666667
4.91,4.91
5.021666666666667,5.021666666666667
5.131666666666667,5.131666666666667
5.248333333333334,5.248333333333334
5.351666666666667,5.351666666666667
5.443333333333333,5.443333333333333
5.503333333333334,5.503333333333334
5.708333333333334,5.708333333333334
5.821666666666667,5.821666666666667
5.928333333333334,5.928333333333334
6.038333333333334,6.038333333333334
6.073333333333334,6.073333333333334
6.285,6.285
6.378333333333334,6.378333333333334
6.501666666666667,6.501666666666667
6.608333333333333,6.608333333333333
6.7250000000000005,6.7250000000000005
6.840000000000001,6.840000000000001
6.958333333333334,6.958333333333334
7.078333333333334,7.078333333333334
7.235,7.235
7.296666666666667,7.296666666666667
7.323333333333334,7.323333333333334
7.551666666666667,7.551666666666667
7.648333333333333,7.648333333333333
7.771666666666667,7.771666666666667
7.876666666666667,7.876666666666667
7.995,7.995
8.008333333333335,8.008333333333335
8.246666666666668,8.246666666666668
8.323333333333334,8.323333333333334
8.441666666666666,8.441666666666666
8.568333333333333,8.568333333333333
8.633333333333335,8.633333333333335
8.785,8.785
8.898333333333333,8.898333333333333
9.008333333333335,9.008333333333335
9.125,9.125
9.238333333333333,9.238333333333333
9.351666666666667,9.351666666666667
9.493333333333334,9.493333333333334
9.538333333333334,9.538333333333334
9.703333333333333,9.703333333333333
9.811666666666667,9.811666666666667
9.92,9.92
10.041666666666668,10.041666666666668
10.14,10.14
10.283333333333333,10.283333333333333
10.383333333333335,10.383333333333335
10.498333333333337,10.498333333333337
10.601666666666667,10.601666666666667
10.731666666666667,10.731666666666667
10.748333333333337,10.748333333333337
10.955,10.955
11.073333333333334,11.073333333333334
11.136666666666667,11.136666666666667
11.211666666666668,11.211666666666668
11.415000000000003,11.415000000000003
11.521666666666668,11.521666666666668
11.631666666666668,11.631666666666668
11.748333333333337,11.748333333333337
11.870000000000001,11.870000000000001
11.935,11.935
11.998333333333337,11.998333333333337
12.216666666666667,12.216666666666667
12.318333333333333,12.318333333333333
12.428333333333335,12.428333333333335
12.548333333333334,12.548333333333334
12.696666666666667,12.696666666666667
12.733333333333334,12.733333333333334
12.895000000000001,12.895000000000001
12.998333333333337,12.998333333333337
13.118333333333334,13.118333333333334
13.221666666666668,13.221666666666668
13.348333333333334,13.348333333333334
13.361666666666668,13.361666666666668
13.590000000000002,13.590000000000002
13.681666666666668,13.681666666666668
13.808333333333334,13.808333333333334
13.823333333333334,13.823333333333334
14.031666666666668,14.031666666666668
14.148333333333333,14.148333333333333
14.255,14.255
14.386666666666667,14.386666666666667
14.398333333333333,14.398333333333333
14.601666666666668,14.601666666666668
14.711666666666668,14.711666666666668
14.823333333333334,14.823333333333334
14.941666666666668,14.941666666666668
14.955000000000002,14.955000000000002
15.171666666666667,15.171666666666667
15.243333333333334,15.243333333333334
15.303333333333335,15.303333333333335
15.511666666666668,15.511666666666668
15.620000000000001,15.620000000000001
15.721666666666668,15.721666666666668
15.861666666666668,15.861666666666668
15.875000000000002,15.875000000000002
16.093333333333334,16.093333333333334
16.195,16.195
16.3,16.3
16.413333333333334,16.413333333333334
16.528333333333336,16.528333333333336
16.64666666666667,16.64666666666667
16.75166666666667,16.75166666666667
16.883333333333333,16.883333333333333
16.985,16.985
17.088333333333335,17.088333333333335
17.211666666666666,17.211666666666666
17.331666666666667,17.331666666666667
17.443333333333335,17.443333333333335
17.643333333333334,17.643333333333334
17.658333333333335,17.658333333333335
17.713333333333335,17.713333333333335
17.913333333333334,17.913333333333334
18.00166666666667,18.00166666666667
18.14,18.14
18.243333333333336,18.243333333333336
18.371666666666666,18.371666666666666
18.43166666666667,18.43166666666667
18.58666666666667,18.58666666666667
18.698333333333334,18.698333333333334
18.815,18.815
18.921666666666667,18.921666666666667
19.045,19.045
19.171666666666667,19.171666666666667
19.27,19.27
19.385,19.385
19.496666666666666,19.496666666666666
19.605,19.605
19.728333333333335,19.728333333333335
19.830000000000005,19.830000000000005
20.035,20.035
20.075000000000003,20.075000000000003
20.173333333333336,20.173333333333336
20.293333333333333,20.293333333333333
20.408333333333335,20.408333333333335
20.523333333333333,20.523333333333333
20.643333333333334,20.643333333333334
20.658333333333335,20.658333333333335
20.888333333333335,20.888333333333335
20.975,20.975
21.063333333333336,21.063333333333336
21.215,21.215
21.32,21.32
21.441666666666666,21.441666666666666
21.573333333333334,21.573333333333334
21.623333333333335,21.623333333333335
21.78166666666667,21.78166666666667
21.881666666666668,21.881666666666668
22.003333333333334,22.003333333333334
22.118333333333336,22.118333333333336
22.238333333333333,22.238333333333333
22.338333333333335,22.338333333333335
22.453333333333333,22.453333333333333
22.533333333333335,22.533333333333335
22.685000000000002,22.685000000000002
22.803333333333335,22.803333333333335
22.908333333333335,22.908333333333335
23.018333333333334,23.018333333333334
23.14166666666667,23.14166666666667
23.25166666666667,23.25166666666667
23.373333333333335,23.373333333333335
23.483333333333334,23.483333333333334
23.593333333333334,23.593333333333334
23.701666666666668,23.701666666666668
23.82166666666667,23.82166666666667
23.94,23.94
24.041666666666668,24.041666666666668
24.178333333333335,24.178333333333335
24.28166666666667,24.28166666666667
24.39666666666667,24.39666666666667
24.50166666666667,24.50166666666667
24.62666666666667,24.62666666666667
24.73166666666667,24.73166666666667
24.851666666666667,24.851666666666667
