frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,frame_000000.jpg,0.3720530206604086,0.43633259076060205,0.3720530206604086,,False,left
1,frame_000001.jpg,0.35812176397261963,0.46671170399369616,0.35812176397261963,0.36947155944503085,False,left
2,frame_000002.jpg,0.37823989370206446,0.38438895558454494,0.37823989370206446,0.4658007986749702,False,left
3,frame_000003.jpg,0.6610407383502266,0.5214773376355959,0.6610407383502266,0.56112161971259,False,left
4,frame_000004.jpg,0.644084227085479,0.5022768723413026,0.644084227085479,0.6361459462208803,True,left
5,frame_000005.jpg,0.6033128732269354,0.48628141018961063,0.6033128732269354,0.6174391710575267,False,left
6,frame_000006.jpg,0.6049204128601657,0.45869992662924736,0.6049204128601657,0.5674264657366397,False,left
7,frame_000007.jpg,0.4940461111228179,0.4285542932831138,0.4940461111228179,0.5251793479535811,False,left
8,frame_000008.jpg,0.4765715198777599,0.4704993208980727,0.4765715198777599,0.48480923719512703,False,left
9,frame_000009.jpg,0.4838100805848033,0.4798312602763724,0.4838100805848033,0.5153349211996809,False,left
10,frame_000010.jpg,0.5856231631364799,0.5088652213476321,0.5856231631364799,0.5768925512018839,False,left
11,frame_000011.jpg,0.6612444098843684,0.5972464233451719,0.6612444098843684,0.6456592324179864,False,left
12,frame_000012.jpg,0.690110124233111,0.7332189952681084,0.690110124233111,0.705136432224666,False,left
13,frame_000013.jpg,0.7640547625565189,0.8830703786352506,0.7640547625565189,0.7357861664174186,False,left
14,frame_000014.jpg,0.7531936124626261,0.8828200423112761,0.7531936124626261,0.7556473051895025,False,left
15,frame_000015.jpg,0.7496935405493629,0.8075473737419625,0.7496935405493629,0.7536625127574806,False,left
16,frame_000016.jpg,0.7581003852604531,0.7584116355136995,0.7581003852604531,0.7538550314180982,False,left
17,frame_000017.jpg,0.7537711684444789,0.7644190613688606,0.7537711684444789,0.7624404512755447,False,left
18,frame_000018.jpg,0.7754498001217023,0.7831135052450108,0.7754498001217023,0.7712526539239879,False,left
19,frame_000019.jpg,0.7845369932057826,0.8300443716547946,0.7845369932057826,0.7861477201570354,False,left
20,frame_000020.jpg,0.7984563671436213,0.9376201488928384,0.7984563671436213,0.7870530447715443,True,left
21,frame_000021.jpg,0.7781657739652291,0.8505062486030252,0.7781657739652291,0.7814565288814294,False,left
22,frame_000022.jpg,0.7677474455354376,0.9201248460058983,0.7677474455354376,0.7693599298860558,False,left
23,frame_000023.jpg,0.7621665701575012,0.9340960246804553,0.7621665701575012,0.7166831618677549,False,left
24,frame_000024.jpg,0.6201354699103261,0.7156129942278077,0.6201354699103261,0.612542688790301,False,left
25,frame_000025.jpg,0.45532602630307595,0.3274123379025451,0.45532602630307595,0.4756123936386202,False,left
26,frame_000026.jpg,0.35137568470245845,0.3048173592694951,0.35137568470245845,0.3287351949367242,False,left
27,frame_000027.jpg,0.17950387380463836,0.2585829521242111,0.17950387380463836,0.23980268111662628,False,left
28,frame_000028.jpg,0.18852848484278203,0.19685956711500846,0.18852848484278203,0.15345366485475662,False,left
29,frame_000029.jpg,0.09232863591684946,0.07127478273977822,0.09232863591684946,0.0936190402532105,False,left
30,frame_000030.jpg,0.0,0.0,0.0,0.032352443335584014,False,left
31,frame_000031.jpg,0.004728694089902578,0.035245007517736064,0.004728694089902578,0.14969386714739716,False,left
32,frame_000032.jpg,0.4443529073522889,0.6248290897995684,0.4443529073522889,0.3371776431481147,False,left
33,frame_000033.jpg,0.5624513280021527,0.6336117450298375,0.5624513280021527,0.526302018907618,False,left
34,frame_000034.jpg,0.5721018213684124,0.5467847331631813,0.5721018213684124,0.5754043660997983,False,left
35,frame_000035.jpg,0.5916599489288301,0.675922591870123,0.5916599489288301,0.6001893729268106,False,left
36,frame_000036.jpg,0.6368063484831895,0.7730968905933224,0.6368063484831895,0.6317577453641672,False,left
37,frame_000037.jpg,0.6668069386804821,0.833308775577717,0.6668069386804821,0.6564472825702616,False,left
38,frame_000038.jpg,0.6657285605471133,0.923213300138633,0.6657285605471133,0.6783874788763056,False,left
39,frame_000039.jpg,0.7026269374013215,0.9457876109609259,0.7026269374013215,0.6948490748649025,True,left
40,frame_000040.jpg,0.716191726646273,0.927746912482068,0.716191726646273,0.6787127106569107,False,left
41,frame_000041.jpg,0.617319467923138,0.664241319633377,0.617319467923138,0.6293235775610925,False,left
42,frame_000042.jpg,0.5544595381138666,0.5039963218738129,0.5544595381138666,0.5642612691954813,False,left
43,frame_000043.jpg,0.5210048015494394,0.46688449978557445,0.5210048015494394,0.539529630369973,False,left
44,frame_000044.jpg,0.5431245514466133,0.4860076219604296,0.5431245514466133,0.5384688913350576,False,left
45,frame_000045.jpg,0.5512773210091201,0.7292666137001439,0.5512773210091201,0.5993654787602297,False,left
46,frame_000046.jpg,0.7036945638249558,0.7990146670065585,0.7036945638249558,0.6376214974572282,False,left
47,frame_000047.jpg,0.6578926075376087,0.7661691789423493,0.6578926075376087,0.6762768372507979,True,left
48,frame_000048.jpg,0.6672433403898295,0.8104591215589872,0.6672433403898295,0.60940301963405,False,left
49,frame_000049.jpg,0.503073110974712,0.7494972724567535,0.503073110974712,0.5455259446436432,False,left
50,frame_000050.jpg,0.4662613825663884,0.6836032879316744,0.4662613825663884,0.4738246553176362,False,left
51,frame_000051.jpg,0.45213947241180824,0.6974280182432505,0.45213947241180824,0.46134721902304304,False,left
52,frame_000052.jpg,0.4656408020909325,0.7429440353298155,0.4656408020909325,0.4975506158847835,False,left
53,frame_000053.jpg,0.57487157315161,0.7445157675821173,0.57487157315161,0.55336056788704,False,left
54,frame_000054.jpg,0.6195693284185777,0.7794729718419744,0.6195693284185777,0.6044510171020798,True,left
55,frame_000055.jpg,0.618912149736052,0.7585715746426435,0.618912149736052,0.5430853963670974,False,left
56,frame_000056.jpg,0.3907747109466626,0.6617223334599357,0.3907747109466626,0.47313787954300196,False,left
57,frame_000057.jpg,0.40972677794629137,0.5954424377055373,0.40972677794629137,0.4071909033230798,False,left
58,frame_000058.jpg,0.4210712210762853,0.5211373674233308,0.4210712210762853,0.4202814726183104,False,left
59,frame_000059.jpg,0.43004641883235445,0.5205154239391958,0.43004641883235445,0.46647785924114943,False,left
60,frame_000060.jpg,0.5483159378148087,0.7235431626338558,0.5483159378148087,0.5031323382969446,False,left
61,frame_000061.jpg,0.531034658243671,0.731952783373405,0.531034658243671,0.5324123120840931,True,left
62,frame_000062.jpg,0.5178863401937998,0.7317328820808454,0.5178863401937998,0.5065659486368937,False,left
63,frame_000063.jpg,0.4707768474732105,0.6747592537247771,0.4707768474732105,0.46194576739185184,False,left
64,frame_000064.jpg,0.39717411450854523,0.5626597201899877,0.39717411450854523,0.42349100257389316,False,left
65,frame_000065.jpg,0.4025220457399238,0.5207181568581383,0.4025220457399238,0.4061939493114984,False,left
66,frame_000066.jpg,0.4188856876860262,0.49922443912368053,0.4188856876860262,0.41421937556242616,False,left
67,frame_000067.jpg,0.42125039326132857,0.524731395132877,0.42125039326132857,0.4736794105356525,False,left
68,frame_000068.jpg,0.5809021506596027,0.747360514676277,0.5809021506596027,0.5237001918696429,False,left
69,frame_000069.jpg,0.5689480316879975,0.67361797835198,0.5689480316879975,0.5758009131036363,True,left
70,frame_000070.jpg,0.5775525569633088,0.6893533988419853,0.5775525569633088,0.5178884417129088,False,left
71,frame_000071.jpg,0.40716473648742035,0.5474723638300725,0.40716473648742035,0.4618568611603251,False,left
72,frame_000072.jpg,0.40085329003024633,0.5123103453896826,0.40085329003024633,0.4091735576123683,False,left
73,frame_000073.jpg,0.41950264631943845,0.5200835560700028,0.41950264631943845,0.422089285664749,False,left
74,frame_000074.jpg,0.4459119206445624,0.505993208673171,0.4459119206445624,0.4835688808066585,False,left
