frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,frame_000000.jpg,0.6177607273617777,0.5673352030500737,0.6177607273617777,,False,left
1,frame_000001.jpg,0.5669843617600651,0.5408217102324668,0.5669843617600651,0.57194965940145,False,left
2,frame_000002.jpg,0.5311038890825075,0.5171636744298315,0.5311038890825075,0.5464667284530733,False,left
3,frame_000003.jpg,0.5413119345166476,0.4969485475988512,0.5413119345166476,0.565887859207971,False,left
4,frame_000004.jpg,0.6252477540247579,0.6733926826792958,0.6252477540247579,0.6341292255687313,False,left
5,frame_000005.jpg,0.7358279881647886,0.6646470964826232,0.7358279881647886,0.7052342251733325,False,left
6,frame_000006.jpg,0.754626933330451,0.6830964329294811,0.754626933330451,0.7571966361254179,False,left
7,frame_000007.jpg,0.7811349868810139,0.6949783029022819,0.7811349868810139,0.7896534683803872,False,left
8,frame_000008.jpg,0.8331984849296966,0.7226276538533752,0.8331984849296966,0.8201067033622298,False,left
9,frame_000009.jpg,0.845986638275979,0.7188171028229883,0.845986638275979,0.8437369370342784,False,left
10,frame_000010.jpg,0.8520256878971599,0.7914299136643913,0.8520256878971599,0.8709199906839163,False,left
11,frame_000011.jpg,0.9147476458786105,0.8734188154635516,0.9147476458786105,0.8742987694706619,True,left
12,frame_000012.jpg,0.8561229746362156,0.8618972849423521,0.8561229746362156,0.8701529011464688,False,left
13,frame_000013.jpg,0.8395880829245806,0.9432709419929638,0.8395880829245806,0.7399431077007332,False,left
14,frame_000014.jpg,0.5241182655414036,0.9409326272927322,0.5241182655414036,0.6265017588197038,False,left
15,frame_000015.jpg,,0.8694209307454499,0.5157989279931273,0.5157989279931273,False,left
16,frame_000016.jpg,,1.0,0.5074795904448511,0.507479590444851,False,left
17,frame_000017.jpg,,0.9586987475834132,0.49916025289657484,0.49916025289657484,False,left
18,frame_000018.jpg,,0.7690117343116949,0.4908409153482986,0.49084091534829855,False,left
19,frame_000019.jpg,,,0.48252157780002236,0.48252157780002236,False,left
20,frame_000020.jpg,,,0.4742022402517461,0.47420224025174607,False,left
