target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
69,7.931034482758621,70,7.936666666666668,True
70,8.045977011494253,71,7.991666666666667,True
71,8.160919540229886,72,8.18,True
72,8.275862068965518,73,8.303333333333335,True
73,8.39080459770115,73,8.303333333333335,False
74,8.505747126436782,73,8.303333333333335,False
75,8.620689655172415,73,8.303333333333335,False
76,8.735632183908047,73,8.303333333333335,False
77,8.85057471264368,73,8.303333333333335,False
78,8.965517241379311,73,8.303333333333335,False
79,9.080459770114944,73,8.303333333333335,False
80,9.195402298850576,73,8.303333333333335,False
81,9.310344827586208,73,8.303333333333335,False
82,9.42528735632184,73,8.303333333333335,False
83,9.540229885057473,74,10.77,False
84,9.655172413793105,74,10.77,False
85,9.770114942528737,74,10.77,False
86,9.88505747126437,74,10.77,False
87,10.0,74,10.77,False
88,10.114942528735632,74,10.77,False
89,10.229885057471265,74,10.77,False
90,10.344827586206897,74,10.77,False
91,10.459770114942529,74,10.77,False
92,10.574712643678161,74,10.77,False
93,10.689655172413794,74,10.77,False
94,10.804597701149426,75,10.835,True
95,10.919540229885058,76,10.931666666666668,True
96,11.03448275862069,77,11.038333333333334,True
97,11.149425287356323,78,11.143333333333334,True
98,11.264367816091955,79,11.266666666666667,True
99,11.379310344827587,80,11.383333333333336,True
100,11.49425287356322,81,11.491666666666667,True
101,11.609195402298852,82,11.61,True
102,11.724137931034484,83,11.756666666666668,True
103,11.839080459770116,84,11.773333333333332,True
104,11.954022988505749,85,11.953333333333337,True
105,12.06896551724138,86,12.061666666666667,True
106,12.183908045977013,87,12.136666666666668,True
107,12.298850574712645,88,12.293333333333337,True
108,12.413793103448278,89,12.403333333333334,True
109,12.52873563218391,90,12.511666666666668,True
110,12.643678160919542,91,12.64,True
111,12.758620689655173,92,12.748333333333337,True
112,12.873563218390805,93,12.861666666666668,True
113,12.988505747126437,94,12.973333333333334,True
114,13.10344827586207,95,13.083333333333334,True
115,13.218390804597702,96,13.206666666666669,True
116,13.333333333333334,97,13.316666666666668,True
117,13.448275862068966,98,13.423333333333334,True
118,13.563218390804598,99,13.556666666666668,True
119,13.67816091954023,100,13.66,True
120,13.793103448275863,101,13.773333333333332,True
121,13.908045977011495,102,13.88,True
122,14.022988505747128,104,14.031666666666668,True
123,14.13793103448276,105,14.241666666666667,True
124,14.252873563218392,105,14.241666666666667,True
125,14.367816091954024,106,14.341666666666669,True
126,14.482758620689657,108,14.493333333333334,True
127,14.597701149425289,109,14.691666666666668,True
128,14.712643678160921,109,14.691666666666668,True
129,14.827586206896553,110,14.803333333333336,True
130,14.942528735632186,112,14.941666666666668,True
131,15.057471264367818,113,15.053333333333336,True
132,15.17241379310345,114,15.261666666666668,True
133,15.287356321839082,114,15.261666666666668,True
134,15.402298850574715,115,15.326666666666668,True
135,15.517241379310347,116,15.491666666666667,True
136,15.632183908045977,117,15.590000000000002,True
137,15.74712643678161,118,15.711666666666668,True
138,15.862068965517242,119,15.841666666666669,True
139,15.977011494252874,120,15.943333333333335,True
140,16.091954022988507,121,16.05166666666667,True
141,16.20689655172414,122,16.163333333333334,True
142,16.32183908045977,123,16.28666666666667,True
143,16.436781609195403,124,16.39,True
144,16.551724137931036,125,16.503333333333334,True
145,16.666666666666668,126,16.621666666666666,True
146,16.7816091954023,127,16.73166666666667,True
147,16.896551724137932,128,16.858333333333334,True
148,17.011494252873565,129,16.963333333333335,True
149,17.126436781609197,131,17.183333333333334,True
150,17.24137931034483,132,17.273333333333333,True
151,17.35632183908046,133,17.331666666666667,True
152,17.471264367816094,134,17.581666666666667,True
153,17.586206896551726,134,17.581666666666667,True
154,17.70114942528736,136,17.736666666666668,True
155,17.81609195402299,137,17.793333333333333,True
156,17.931034482758623,138,18.00166666666667,True
157,18.045977011494255,138,18.00166666666667,True
158,18.160919540229887,140,18.18,True
159,18.27586206896552,141,18.34166666666667,True
160,18.390804597701152,141,18.34166666666667,True
161,18.505747126436784,143,18.473333333333336,True
162,18.620689655172416,144,18.655,True
163,18.73563218390805,145,18.793333333333333,True
164,18.85057471264368,146,18.903333333333336,True
165,18.965517241379313,147,19.011666666666667,True
166,19.080459770114945,148,19.14166666666667,True
167,19.195402298850578,149,19.246666666666663,True
168,19.31034482758621,150,19.351666666666667,True
169,19.425287356321842,151,19.473333333333336,True
170,19.540229885057474,152,19.596666666666668,True
171,19.655172413793107,153,19.69833333333333,True
