frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source,target_time_seconds
frame_000000.jpg,31.781422589810337,32.00910491459494,0,True,,,,0.0,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,31.781422589810337,32.00910491459494,31.781422589810337,32.00910491459494,False,False,False,False,0.7408108454794755,0.7213759957788739,0.7213759957788739,False,both,min,none,none,0,moving_average,4,2.0,peak,21,-1,-1,21,False,,False,False,False,False,False,False,False,,,0.0
frame_000001.jpg,32.05269808287096,31.85790477329445,1,True,0.06479550781314217,0.014430398910473909,0.04106880220809854,0.3239775390657108,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.05269808287096,31.85790477329445,32.05269808287096,31.85790477329445,False,False,False,False,0.8038834984567593,0.677775464068364,0.677775464068364,False,both,min,none,none,0,moving_average,4,2.0,peak,21,-1,-1,21,False,0.6969869893693661,False,False,False,False,False,False,False,,,0.1149425287356322
frame_000002.jpg,32.11977845983163,31.90657274548827,2,True,0.026224679214987164,0.02764964098712637,0.025272285874259254,0.23041367489271974,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.11977845983163,31.90657274548827,32.11977845983163,31.90657274548827,False,False,False,False,0.8194799583134559,0.6918095082608604,0.6918095082608604,False,both,min,none,none,0,moving_average,4,2.0,peak,21,-1,-1,21,False,0.7301147294766859,False,False,False,False,False,False,False,,,0.2298850574712644
frame_000003.jpg,32.37082860980037,32.35375110045685,3,True,0.03022368198513489,0.02913771874868142,0.008436820792596566,0.2428143229056785,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.37082860980037,32.35375110045685,32.37082860980037,32.35375110045685,False,False,False,False,0.8778501369470814,0.8207592161008335,0.8207592161008335,False,both,min,none,none,0,moving_average,4,2.0,peak,21,-1,-1,21,False,0.8049722988121584,False,False,False,False,False,False,False,,,0.3448275862068966
frame_000004.jpg,32.57593809346904,32.63668943143245,4,True,0.020743674642081728,0.014774560825821185,0.005589424372410414,0.12312134021517654,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.57593809346904,32.63668943143245,32.57593809346904,32.63668943143245,False,False,False,False,0.9255389242379145,0.9023481720747812,0.9023481720747812,False,both,min,none,none,0,moving_average,4,2.0,peak,21,-1,-1,21,False,0.8893377040263999,False,False,False,False,False,False,False,,,0.4597701149425288
frame_000005.jpg,32.659234702701625,32.82623868773507,5,True,0.00532880785620613,0.00274994400415993,0.005803629943672613,0.032242388575958965,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.659234702701625,32.82623868773507,32.659234702701625,32.82623868773507,False,False,False,False,0.9449057239035852,0.9570071709953002,0.9449057239035852,False,both,min,none,none,0,moving_average,4,2.0,peak,21,-1,-1,21,False,0.9363783013570404,True,False,False,False,False,False,False,1,,0.574712643678161
frame_000006.jpg,32.73224540339182,32.909456621460954,6,True,0.0024695418359353388,0.0007154528706666133,0.006559802820993556,0.03644334900551976,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.73224540339182,32.909456621460954,32.73224540339182,32.909456621460954,False,False,False,False,0.9618810080927547,0.9810041469709218,0.9618810080927547,False,both,min,none,none,0,moving_average,4,2.0,peak,21,-1,-1,21,False,0.9296975290249133,False,False,False,False,False,False,False,,,0.6896551724137931
frame_000007.jpg,32.39219850804121,32.56718566524073,7,True,0.01638628789583507,0.015109710497526034,0.00340152209606665,0.1259142541460503,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.39219850804121,32.56718566524073,32.39219850804121,32.56718566524073,False,False,False,False,0.8828187250074974,0.8823058550784003,0.8823058550784003,False,both,min,none,none,0,moving_average,4,2.0,peak,21,-1,-1,21,False,0.8922218375619545,False,False,False,False,False,False,False,,,0.8045977011494253
frame_000008.jpg,32.55169161789795,32.394392347676146,8,True,0.029360159765221043,0.028330760628853535,0.009166343790275828,0.2360896719071128,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.55169161789795,32.394392347676146,32.55169161789795,32.394392347676146,False,False,False,False,0.9199015202750148,0.832478649514709,0.832478649514709,False,both,min,none,none,0,moving_average,4,2.0,peak,21,-1,-1,21,False,0.8381644191046151,False,False,False,False,False,False,False,,,0.9195402298850576
frame_000009.jpg,32.56014379141664,32.28075123296339,9,True,0.008129110081992064,0.007698825753057598,0.00026204819108443037,0.06415688127547998,False,False,False,False,False,0.2,0.12,0.18,False,False,True,True,True,32.56014379141664,32.28075123296339,32.56014379141664,32.28075123296339,False,False,False,False,0.9218666849171783,0.7997087527207363,0.7997087527207363,False,both,min,none,none,0,moving_average,4,2.0,peak,21,-1,-1,21,False,0.8062967149594997,False,False,False,False,False,False,False,,,1.0344827586206897
