frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp_r14,left_temp_r15,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,left_temp_r25,left_temp_r26,left_temp_r27,left_temp_r28,right_temp_r14,right_temp_r15,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24,right_temp_r25,right_temp_r26,right_temp_r27,right_temp_r28,roi_radius
frame_000000.jpg,31.808550939638373,31.683923728792884,736.4100952148438,1022.478759765625,568.8048095703125,1022.5003662109376,0.9999899864196776,0.9999923706054688,detected,detected,ok,31.91389042320992,31.89391708829206,31.877937661264017,31.85942374717356,31.84230659124348,31.825450913625637,31.808550939638373,31.79457689996981,31.77667331482505,31.760131689706625,31.743611579560863,31.72241732898737,31.70462041385533,31.6861799807678,31.670108666048776,32.017391525027755,31.96814131920149,31.923656181867585,31.86977226621371,31.812879445135003,31.75049037742889,31.683923728792884,31.624994509170097,31.55157700867989,31.484417612111315,31.4173395705364,31.340025918692703,31.274018134334085,31.209251056694374,31.151848600226508,20
frame_000001.jpg,31.627869960388967,31.71620272181389,735.7297973632812,1018.8336791992188,566.0485229492188,1018.8839111328124,0.9999908208847046,0.9999890327453612,detected,detected,ok,31.689498355558083,31.677708128271025,31.668322668853577,31.659160617445263,31.648924877252146,31.63902061033729,31.627869960388967,31.6184863679422,31.60639609567071,31.59509874578408,31.584841530221304,31.57310947701616,31.562962997800536,31.55178347187304,31.542442691336145,32.07515549712669,32.01959618884308,31.97075863989289,31.911806485510947,31.85163136084257,31.785124986264893,31.71620272181389,31.6560735269204,31.582116209330305,31.51568658373469,31.4507801323432,31.376457338065432,31.31136985391088,31.247243979033044,31.189915902165342,20
frame_000002.jpg,31.732877104119197,31.727652651065927,735.0238037109375,1016.2029418945312,564.9063110351562,1016.2882690429688,0.9999921321868896,0.9999830722808838,detected,detected,ok,31.77890495714678,31.770772108448487,31.76399659996345,31.75563993722093,31.747783190597097,31.740506014158463,31.732877104119197,31.727183434246196,31.718658249112675,31.711531786556566,31.70426518538384,31.69554104333937,31.68746727102617,31.677880366685805,31.669411323792605,32.11543519075117,32.048541364317025,31.991214857683534,31.92710696997816,31.862175577494508,31.79562809494479,31.727652651065927,31.66712754182273,31.593866990343493,31.52763797399005,31.463701041740872,31.39237305919689,31.33040751949413,31.27078901361045,31.217835231095474,20
frame_000003.jpg,30.666194934564658,31.194689096369025,750.7843627929688,1013.8134155273438,569.5552978515625,1013.9393920898438,0.9999933242797852,0.9999864101409912,detected,detected,ok,30.55207142938012,30.569611881386454,30.585487452506896,30.60457517373403,30.624015515883563,30.64453008857041,30.666194934564658,30.68549757051453,30.708054495011226,30.72765224230629,30.746563603291005,30.767853530413504,30.786285238899467,30.80413411617221,30.820706225286195,31.634575186860868,31.55028001433108,31.481481634373136,31.405507668865425,31.333489631255357,31.263522607790065,31.194689096369025,31.13956632007101,31.076195931172546,31.021968384037574,30.971462192131685,30.91669957490007,30.871326512070237,30.82740618996137,30.788784512471505,20
frame_000004.jpg,30.07557830000866,30.989107683266614,768.4053344726562,1012.0259399414062,582.1296997070312,1011.978759765625,0.9999736547470092,0.9999781847000122,detected,detected,ok,29.936903610355184,29.95786929596422,29.978572443991997,30.001971056512765,30.025345276982318,30.049950713785105,30.07557830000866,30.097546962447424,30.123025556255797,30.145172293675014,30.16669567270392,30.190985168324158,30.2136889321806,30.23562271815535,30.25664845886341,31.342246463361768,31.2757917066548,31.22108664492648,31.159911405190652,31.10207135001845,31.04597358263661,30.989107683266614,30.943639228266107,30.8903872538287,30.845761770038745,30.80348572798211,30.756304884125377,30.716739498110854,30.677931943315347,30.644446419200165,20
frame_000005.jpg,29.97019652473063,30.84863985215668,780.5374145507812,1013.9927978515624,593.0520629882812,1013.9957885742188,0.999969244003296,0.9999837875366212,detected,detected,ok,29.880176983372984,29.893929068078595,29.906425986581507,29.920866029883463,29.93568930682286,29.952743112503168,29.97019652473063,29.98551700604032,30.00276469498646,30.018922142570165,30.03526763854993,30.05357472157742,30.07105424458982,30.088670787271248,30.10587796765734,31.208794007785368,31.14739307195932,31.092462780895083,31.03054952691232,30.970776863174677,30.91043221450544,30.84863985215668,30.79897763445353,30.74113643534259,30.69195763758664,30.646904633562457,30.596734979001376,30.55485578017661,30.514009662630123,30.478608567225027,20
frame_000006.jpg,29.51445874166661,30.678835081035047,799.9706420898438,1011.748291015625,603.8759765625,1011.7183227539062,0.9999866485595704,0.9999792575836182,detected,detected,ok,29.38184478495429,29.40323443269648,29.423045558514342,29.44577547244762,29.46790648727962,29.490874219335957,29.51445874166661,29.534541831018352,29.558961387576986,29.58063788619468,29.60293034108176,29.62886493957694,29.652495481907767,29.676793615539776,29.69962463507592,31.026088393680777,30.964298083187792,30.908630142078582,30.847083779513127,30.789661985040222,30.73302134019948,30.678835081035047,30.63553129500264,30.585242943151883,30.542906034362844,30.502913172242827,30.45862706555292,30.42197859981639,30.386533881226125,30.355543932997136,20
frame_000007.jpg,29.80628594521183,30.74238072991443,804.5367431640625,1012.4719848632812,614.75439453125,1012.50390625,0.9999510049819946,0.999972939491272,detected,detected,ok,29.67273826474035,29.694416589680657,29.713490263282026,29.73542345283622,29.757674109466496,29.782189324251505,29.80628594521183,29.827322853285008,29.852758592371387,29.877179123238616,29.901278392995504,29.92777213747536,29.95249314087734,29.976921946409863,29.999506152821592,31.045531480358378,30.99723088914852,30.95159560003312,30.89993476752795,30.849575683166467,30.79572823525813,30.74238072991443,30.697788805482872,30.64649779918137,30.60276005562199,30.56081422700695,30.513858815670844,30.475163045689808,30.43753695822234,30.40556321794952,20
frame_000008.jpg,29.891943444432563,30.84384882931242,810.0972290039062,1012.774658203125,620.5433959960938,1012.783203125,0.999987006187439,0.999992847442627,detected,detected,ok,29.80723098449451,29.818708790879647,29.829239060367275,29.842935621489215,29.857011340263806,29.8736114879584,29.891943444432563,29.908228279415948,29.9281918104983,29.94589295091792,29.96451162457599,29.98710850168737,30.00785383631785,30.029121555997836,30.04940783513995,31.07826465640951,31.041809259218827,31.01002450650738,30.97326917294605,30.93438520447688,30.89036892622121,30.84384882931242,30.801458870670448,30.750935170586903,30.705979642562397,30.66310553876718,30.615283564282898,30.57435276310684,30.53442282072988,30.498658529662496,20
frame_000009.jpg,31.01971366046797,31.66364131735212,806.8294067382812,1008.0050048828124,623.2179565429688,1008.0977172851562,0.9999979734420776,0.999992609024048,detected,detected,ok,30.965893796276383,30.978785247013175,30.98870195415474,30.998391798902706,31.005868325265137,31.01371685692748,31.01971366046797,31.02630609057127,31.030318331212165,31.034563896763245,31.039438082327933,31.042212205199917,31.045785360186677,31.04709449407104,31.04811501240428,32.01644725516173,31.96149869065185,31.91228059059781,31.855169141660845,31.79734546159657,31.731447846029944,31.66364131735212,31.601634793056892,31.528591508150907,31.463497311283508,31.399176474301346,31.32388633886983,31.2560563895563,31.1890519926929,31.128860859814832,20
frame_000010.jpg,30.97957230104441,31.68478537081758,809.45849609375,1002.559814453125,625.5292358398438,1002.4965209960938,0.9999511241912842,0.9999834299087524,detected,detected,ok,30.909602849801622,30.92136387464576,30.93273113902087,30.9453744162863,30.95698702467005,30.969630724800552,30.97957230104441,30.988489518621325,30.99600889157864,31.00255070505937,31.009469427751245,31.01575158468808,31.02211612495832,31.027183223894543,31.03219991807006,31.968421147298425,31.92120483013621,31.88039829914729,31.834504401142283,31.78776098198013,31.73682282109243,31.68478537081758,31.638796017599145,31.58393218630153,31.53288318857269,31.48223016629722,31.423276852034103,31.37000145480606,31.316427977937572,31.266277787775028,20
frame_000011.jpg,30.89659541719229,32.25627320638932,813.481689453125,1000.8865966796876,628.9046020507812,1000.9115600585938,0.999995231628418,0.9999972581863404,detected,detected,ok,30.78605119782793,30.80600671293812,30.82547201261853,30.845120964840447,30.863813545485343,30.88131105900137,30.89659541719229,30.90996981842732,30.92348522329757,30.935782178301483,30.948280823158107,30.961242346983436,30.97309934657907,30.982978159644336,30.991599320856658,32.669697400658094,32.59240970270838,32.53028963272104,32.46295826057042,32.39770978178971,32.328419427921844,32.25627320638932,32.19397565810971,32.119471546699614,32.05158454523878,31.98374482999641,31.90450345692428,31.832182178089376,31.758335353609404,31.688655257412695,20
frame_000012.jpg,31.14601236542852,32.41298965896169,816.45849609375,998.5374755859376,632.1356201171875,998.5775756835938,0.999997854232788,0.9999983310699464,detected,detected,ok,31.106686541115696,31.11289265818956,31.119887619434376,31.127443647368345,31.13400275061936,31.14145333247933,31.14601236542852,31.151478059864115,31.155192178178485,31.15826903672264,31.16068153227984,31.1615398644614,31.164064919317585,31.165719092778776,31.16699828434032,32.79685961893375,32.73045074479085,32.67363602803969,32.60960848104987,32.5471401886797,32.48176867094773,32.41298965896169,32.35234701147195,32.27674839981568,32.208200055532224,32.1410416897614,32.06308809023237,31.99007546060591,31.914932666668047,31.84465845988791,20
frame_000013.jpg,31.115017305519,32.32249357297975,817.7755126953125,995.0717163085938,633.486083984375,995.147216796875,0.9999986886978148,0.9999979734420776,detected,detected,ok,31.05779471741254,31.06901469570452,31.07933515862741,31.08853785986908,31.09762102116517,31.106962538944742,31.115017305519,31.124044611099404,31.132424489324997,31.13955895581096,31.14599922995831,31.15132492889784,31.15620370067107,31.159240890507697,31.1620189401007,32.75805171193912,32.68257591377282,32.61793808283709,32.54516708899401,32.474042365215354,32.399752912361365,32.32249357297975,32.256035886518745,32.17497304918842,32.1013310659452,32.02865626731896,31.94438529536204,31.86781779515069,31.79034553730102,31.71772878577609,20
frame_000014.jpg,31.166162977914244,32.33631949603891,820.0738525390625,994.95703125,635.4611206054688,995.0247192382812,0.9999984502792358,0.9999980926513672,detected,detected,ok,31.124562143818043,31.134029933181072,31.141248333618943,31.14829646100514,31.154771528553848,31.161140151014678,31.166162977914244,31.171088623077647,31.17533419329596,31.17787853293182,31.17941965567827,31.17948436549132,31.180129783141737,31.17953250025545,31.17879598470295,32.78926398547005,32.71264179338394,32.64432091688154,32.56863141608695,32.49503571980229,32.41604485525912,32.33631949603891,32.267012358198386,32.182693043478984,32.10670759065803,32.031353076947745,31.943142047648763,31.864342699428757,31.783229258196176,31.707560435036083,20
frame_000015.jpg,31.35687535454314,32.716746701940124,825.4696044921875,994.6756591796876,640.6369018554688,994.7318115234376,0.999997854232788,0.9999980926513672,detected,detected,ok,31.401634263868456,31.394114573651617,31.388120350146693,31.381005134419038,31.374201297568877,31.36636698194448,31.35687535454314,31.349776219603,31.34114942352776,31.332953934295624,31.32527466987785,31.31544698733198,31.30644497552213,31.29615757527225,31.2864296847221,33.08030025959522,33.02710707080903,32.97870656760463,32.91876407164041,32.85594043827058,32.78763921708262,32.716746701940124,32.653728042336354,32.57430923836342,32.50032159452555,32.425324342104744,32.33617529260904,32.25535148761979,32.172206362950305,32.093118808510745,20
frame_000016.jpg,31.247368041681757,32.42425714802451,830.0147705078125,995.647216796875,643.8389892578125,995.7468872070312,0.9999977350234984,0.9999966621398926,detected,detected,ok,31.253588234077927,31.255792218298943,31.256176705834427,31.25422657746857,31.25257113765236,31.250455571878888,31.247368041681757,31.246492880527565,31.243100920586155,31.23985723706555,31.236573989556614,31.231927559945618,31.22769376229606,31.22227387633807,31.21819082164163,32.86152003650148,32.79187187111532,32.72877349984375,32.656381803611154,32.58374924042539,32.504897435880125,32.42425714802451,32.351790946339456,32.261133857404225,32.17814322680092,32.09634036085334,32.00251086510663,31.919301642326,31.835149638947872,31.75849516967621,20
frame_000017.jpg,30.6852792684672,31.826860951794472,838.44921875,996.697021484375,646.5924682617188,996.7314453125,0.9999539852142334,0.9999902248382568,detected,detected,ok,30.736612175507016,30.72674518651128,30.718402402036016,30.708162601415108,30.700091015453005,30.692105403254665,30.6852792684672,30.679488224028333,30.67329739483908,30.66754498779612,30.66187556867896,30.655236232241037,30.649771780745,30.64380241575881,30.63791754543381,32.25770845310816,32.189841080014446,32.12941561904693,32.058826510175784,31.988464424121364,31.909672519753045,31.826860951794472,31.754467033799813,31.66736707356058,31.588635405510363,31.51214222994819,31.427416357113504,31.354500231107416,31.284438456109317,31.22258220871904,20
frame_000018.jpg,30.229670350862666,31.549893272275465,841.0606689453125,1000.1859741210938,646.7235107421875,1000.2215576171876,0.999931812286377,0.9999874830245972,detected,detected,ok,30.2491752206636,30.24169166774414,30.236863098443404,30.23422346871504,30.23281259287326,30.23117282156866,30.229670350862666,30.22859160001157,30.22649672874874,30.225831647083577,30.22538891384419,30.226125514845076,30.228490408752336,30.23054794490056,30.23264548233173,31.930582578232418,31.86624771377829,31.81104905705012,31.74905179215841,31.687679721116435,31.621117900872857,31.549893272275465,31.488418747255388,31.414063408377988,31.34704948337735,31.2820219967737,31.209015240508712,31.145675113717772,31.084296191856883,31.030034104149973,20
frame_000019.jpg,29.804422361008267,31.452339431322827,844.1162719726562,1003.7987060546876,650.546142578125,1003.6604614257812,0.999942183494568,0.9999905824661256,detected,detected,ok,29.795130997023197,29.79742787498441,29.79778796293412,29.79869686679729,29.80013540125193,29.801838827067627,29.804422361008267,29.80429702600693,29.80617379777544,29.80808439468484,29.80967626266853,29.812487515913947,29.81515554188039,29.81793980852308,29.822229736915244,31.772859454304268,31.71939459778333,31.672138814903068,31.618760831607865,31.566602527225072,31.5111632468573,31.452339431322827,31.40124791681879,31.339072345619662,31.28305196438544,31.22765338983389,31.163478629039123,31.105762346696565,31.04820165831637,30.99714236785249,20
frame_000020.jpg,29.76956167350985,31.265015425370205,839.1726684570312,1009.2777709960938,647.5183715820312,1009.2081298828124,0.9999233484268188,0.9999955892562866,detected,detected,ok,29.705055655531613,29.71527823383492,29.72423698700421,29.735503797738016,29.74621835835584,29.75728541573429,29.76956167350985,29.778629962539515,29.791370490648735,29.80249773707608,29.81303708611958,29.82511952726212,29.83472660279053,29.84438571157182,29.85321188773465,31.58810693874186,31.53335726822437,31.486159958600805,31.433212509612904,31.380473468068228,31.32361038345419,31.265015425370205,31.21432117324445,31.15251462002081,31.096739629029152,31.04219742200027,30.97957425622993,30.924551707093634,30.871053080101635,30.8230673063226,20
