frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp_r14,left_temp_r15,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,left_temp_r25,left_temp_r26,left_temp_r27,left_temp_r28,right_temp_r14,right_temp_r15,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24,right_temp_r25,right_temp_r26,right_temp_r27,right_temp_r28,roi_radius
frame_000000.jpg,33.25500943089099,32.79638849391451,536.400390625,715.0614624023438,439.61181640625,715.0882568359375,0.9998472929000854,0.9999402761459352,detected,detected,ok,33.25840857667569,33.261711959574896,33.26280686601349,33.262393389706745,33.260594298561,33.25738254440907,33.25500943089099,33.252211004758024,33.24918415032146,33.24650271617076,33.24327569685199,33.23976742702068,33.236117332608686,33.23191502283582,33.22728160858935,32.608518276942746,32.639916142573185,32.66988792843982,32.702411699626566,32.73401632676941,32.76611136266288,32.79638849391451,32.82187562654649,32.84980228293435,32.87319179470442,32.89385822865448,32.9147312228327,32.931743522717845,32.94638861342249,32.95769934878064,20
frame_000001.jpg,33.23929101565858,32.87606160227135,534.6776733398438,714.0140991210938,438.5272216796875,714.06884765625,0.99980229139328,0.9999113082885742,detected,detected,ok,33.242362695031645,33.2419582079804,33.24194605930081,33.24195916517634,33.24193378528685,33.24073332562684,33.23929101565858,33.23706585434932,33.234600562623626,33.23179301029318,33.22869009229688,33.22544678925561,33.22155859717533,33.21882332775628,33.21526922526955,32.71997418897768,32.74729019336473,32.77232527127256,32.79943865352734,32.82613461021847,32.8524840054372,32.87606160227135,32.895016960455536,32.91532246404767,32.93194165868559,32.94658218742435,32.9617932693606,32.97269782293891,32.98152915986823,32.9876294298396,20
frame_000002.jpg,33.32162751829259,33.03610675862996,534.7899169921875,712.22314453125,437.8845825195313,712.2867431640625,0.999833345413208,0.9999139308929444,detected,detected,ok,33.33065243493375,33.33006550019239,33.32889265326143,33.32773792603926,33.32620638021997,33.3241414688424,33.32162751829259,33.31796793535576,33.31293079180228,33.308065416483814,33.30303410544101,33.29778103268056,33.29206840603667,33.28693317212016,33.28171174534702,32.93726529748841,32.95784439810091,32.97508642954091,32.99326048043903,33.00904828481748,33.02366863812193,33.03610675862996,33.04443090613959,33.05248086401204,33.05767472067728,33.06092569316672,33.064389478078866,33.064341161183464,33.06386603922002,33.061488896650594,20
frame_000003.jpg,33.82996061054442,33.41605488017856,535.2785034179688,709.0103759765625,438.5113830566406,709.103759765625,0.9998942613601683,0.9999191761016846,detected,detected,ok,33.883614299258106,33.87464134149046,33.86833169573117,33.861238057531686,33.85263486518944,33.842386148117406,33.82996061054442,33.81817726991681,33.80325631373554,33.78982536283767,33.775927851028165,33.75993011134988,33.743817723131635,33.727709574290905,33.7121735062399,33.51040208798084,33.49558872682039,33.480597095931714,33.46464081494396,33.448985115322,33.43117759700548,33.41605488017856,33.40066717869121,33.38451047492141,33.370639231850475,33.35640841748132,33.34226218492658,33.32719773445361,33.31353021962878,33.30033315844759,20
frame_000004.jpg,33.831978027345514,33.48000209850261,534.688232421875,708.6137084960938,439.77587890625,708.6939697265625,0.9999077320098876,0.999922513961792,detected,detected,ok,33.8753064683568,33.867263322475694,33.860499071806416,33.85336318177578,33.846500687764504,33.839948421800635,33.831978027345514,33.824100102092515,33.81332351949819,33.8017016643893,33.78970409560139,33.775349145743185,33.76141405534948,33.74677485912241,33.73198229227063,33.57994251978396,33.565067756736504,33.55047288666563,33.533185078806355,33.51646795534727,33.49661026128434,33.48000209850261,33.46341918545283,33.44709543104686,33.43137019274387,33.4151030424573,33.398545947009524,33.38136373080036,33.36597284854004,33.35077119763187,20
frame_000005.jpg,33.62084921665568,33.96098164073633,537.0392456054688,713.5975341796875,440.7101440429688,713.6428833007812,0.999969244003296,0.9999618530273438,detected,detected,ok,33.59448362965206,33.60050323325246,33.606252459289166,33.611378474023475,33.61539163802611,33.61989394200805,33.62084921665568,33.62121127311288,33.6200738475104,33.618916297151145,33.61787613330949,33.61553166375243,33.6135092957197,33.61016289364616,33.60695277225375,34.207065149722034,34.16455753155545,34.12698423597954,34.08428541289043,34.043415029307745,34.001974060890554,33.96098164073633,33.92471367780112,33.883402753409854,33.84548473303448,33.80898955707209,33.771044138897715,33.73564447761121,33.70190691667263,33.669876049032325,20
frame_000006.jpg,33.45368005202263,33.70437132223065,552.04052734375,726.845458984375,455.7730102539063,726.9481811523438,0.9999688863754272,0.9999403953552246,detected,detected,ok,33.33844481467172,33.36233710738245,33.38259667541734,33.40259285225817,33.42055975533178,33.438368594473175,33.45368005202263,33.46612214832564,33.47786638575224,33.48602727993567,33.49238016060372,33.49682517967461,33.49896063852635,33.49897374701261,33.49698900622171,33.71593101385712,33.71901698249194,33.719255942437144,33.717259486344226,33.7148156203753,33.709425039263834,33.70437132223065,33.69608689091074,33.68602369106044,33.6754452024482,33.663481627603055,33.650013741424274,33.63546215878983,33.62036464852516,33.604396291054265,20
frame_000007.jpg,33.40563060108836,33.74614442291888,551.9371948242188,728.2797241210938,454.8499145507813,728.3782958984375,0.99997878074646,0.9999483823776244,detected,detected,ok,33.26956775078706,33.29722059141879,33.320263756471874,33.34377893553546,33.36536473096006,33.38675488111235,33.40563060108836,33.42079644477277,33.435483381188305,33.446075068508854,33.454764280285524,33.46195831263096,33.46719776617716,33.47066705903023,33.47269532296475,33.77120835602251,33.77237189872302,33.77019623709559,33.76742243510113,33.763126198025184,33.75486389806088,33.74614442291888,33.734161264631,33.719806388376995,33.70639547092774,33.69213982958968,33.67608768283985,33.65801104926034,33.63930086428152,33.61919871483059,20
frame_000008.jpg,33.5017162377169,33.81357565247922,550.4805297851562,728.6737670898438,450.0764770507813,728.754150390625,0.9999728202819824,0.999958038330078,detected,detected,ok,33.39247989143364,33.41445953628001,33.43368524412271,33.45295271312723,33.46954929485936,33.48656925138579,33.5017162377169,33.51460846823419,33.52701677298784,33.536661282509094,33.54466645256032,33.55177686921062,33.55810741814222,33.56325655282488,33.56690269011322,33.88269195940531,33.87565091009552,33.867438109005434,33.85700984520722,33.84452905089708,33.82956008128504,33.81357565247922,33.79993979057621,33.78331349599523,33.767592513942134,33.75168217708847,33.733747695625794,33.71603975572439,33.69688282682532,33.67705077728856,20
frame_000009.jpg,33.597525825858746,33.42635332734001,540.7664794921875,725.6103515625,440.6290283203125,725.7471313476562,0.9999759197235109,0.9998944997787476,detected,detected,ok,33.51713834716813,33.53452806181197,33.54776453310115,33.56141185524699,33.57412696196798,33.586134710157445,33.597525825858746,33.60683993183566,33.616216947067045,33.62267408046306,33.6278551137868,33.631510907988705,33.63409126685466,33.634989037595126,33.63500851766713,33.33777895163389,33.357825933978944,33.37361482189879,33.3890312890324,33.4021525505713,33.41473932932848,33.42635332734001,33.43588468504428,33.444465744802734,33.4506753991692,33.45424289918578,33.4551694421119,33.454186713910296,33.45120784845063,33.44677779829366,20
