frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp_r14,left_temp_r15,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,left_temp_r25,left_temp_r26,left_temp_r27,left_temp_r28,right_temp_r14,right_temp_r15,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24,right_temp_r25,right_temp_r26,right_temp_r27,right_temp_r28,roi_radius
frame_000000.jpg,34.264921481716065,35.458430130277065,713.2549438476562,711.9373168945312,601.3946533203125,711.8590087890625,0.999979853630066,0.999996542930603,detected,detected,ok,34.79934062608134,34.66653742377118,34.56677761239328,34.46682598374141,34.39075504983226,34.31545885525885,34.264921481716065,34.22669145913322,34.19492988636293,34.172947053697584,34.159652649301634,34.16064201348387,34.17115498157659,34.20049200361224,34.24033369978733,35.60483482652794,35.57296860035609,35.54677255313841,35.52165729797915,35.49999995860556,35.47823712941304,35.458430130277065,35.441473868536846,35.42359398850617,35.407083852323574,35.39179906407809,35.37619302057124,35.3622155093224,35.34946701906111,35.337772912490514,20
frame_000001.jpg,34.174092500500755,35.367834058844096,712.16796875,713.021484375,600.7647094726562,712.9752807617188,0.9999935626983644,0.999996781349182,detected,detected,ok,34.6803426357846,34.56838956392586,34.4697868381925,34.37370500940554,34.29397124350773,34.22104777521448,34.174092500500755,34.12953215838423,34.094988212282324,34.07411468676802,34.06176843679398,34.06285966485237,34.06521567381396,34.07915529374035,34.113209011066004,35.514345131242216,35.4791829257466,35.453190891088184,35.428431290840685,35.407178976454425,35.386523639561275,35.367834058844096,35.35342734120025,35.33802795362179,35.32343501855719,35.3090202111511,35.292902567324255,35.280552280482944,35.270555259632005,35.260447926238726,20
frame_000002.jpg,33.48641313612277,34.990303063638464,715.4313354492188,714.8011474609375,609.55419921875,714.7872314453125,0.9999898672103882,0.999991536140442,detected,detected,ok,33.70082808472553,33.61699445848456,33.566035812126785,33.52535506699276,33.497658795425586,33.487337248366714,33.48641313612277,33.49096252302594,33.50654070291567,33.533550308551135,33.57185334786372,33.64735677395704,33.71856180870813,33.799190857951906,33.87434751333286,35.17107632320117,35.13702347633705,35.10858849851473,35.07859313993789,35.04934876936928,35.01838933104823,34.990303063638464,34.96599455322833,34.93945147672742,34.91624713373417,34.89566010061428,34.875676168182366,34.85966947363266,34.84713841536377,34.836677471012216,20
frame_000003.jpg,33.11673123793236,35.0376373518936,718.0729370117188,724.71142578125,608.75830078125,724.6781616210938,0.9999706745147704,0.9999877214431764,detected,detected,ok,32.98534186028402,32.9714175576926,32.97450511550928,32.99203529130421,33.022346305693745,33.05893652895233,33.11673123793236,33.17448075055898,33.28397358970403,33.38480684599229,33.48820734463088,33.603802848107506,33.700351936564395,33.7852259002455,33.855934699042905,35.17934005642564,35.15212383336861,35.126158505217106,35.10199868227399,35.08125917849567,35.05689737293489,35.0376373518936,35.01755821753272,34.998701143068416,34.982106968249816,34.966692877492605,34.95406291887438,34.9412483813022,34.9329768377771,34.925381210119625,20
frame_000004.jpg,33.590222475472565,35.45694539789935,717.0765380859375,725.9880981445312,599.3046875,725.8870849609375,0.9998881816864014,0.9999929666519164,detected,detected,ok,32.12988554308435,32.42501405797615,32.67842045511264,32.962523842345774,33.212852698213986,33.42698900350967,33.590222475472565,33.69339756624847,33.781684766167146,33.84054300423823,33.884618480498034,33.91784953718676,33.93804856414381,33.94960539694593,33.955114694361974,35.55369410961673,35.534550366879564,35.517142826693856,35.500689356571364,35.48873336804756,35.47379297808868,35.45694539789935,35.44146988627998,35.42227060430319,35.4032651723736,35.384488244430315,35.36336864193323,35.34315930163053,35.324312399846896,35.30703560078233,20
frame_000005.jpg,34.11798127590904,35.659448678208086,707.8419799804688,720.6016845703125,586.0171508789062,720.6576538085938,0.9999972581863404,0.9999841451644896,detected,detected,ok,34.091311028349644,34.094080062047645,34.07706553128314,34.069018278493346,34.078694146118536,34.083008601506286,34.11798127590904,34.13860764054743,34.18195464704102,34.22899854435004,34.2917463746085,34.357033032780166,34.407167466802164,34.44471324560395,34.465290462095346,35.74672417441293,35.73576543840087,35.72313857034441,35.70768722305727,35.69254027509304,35.67526616373655,35.659448678208086,35.64187330212884,35.62101880850777,35.602241730259905,35.5825493130376,35.55934097886441,35.535450073987896,35.5110582165094,35.48765677285044,20
frame_000006.jpg,33.67912862115505,35.680360585242575,704.7470703125,717.8511962890625,584.2013549804688,717.8136596679688,0.9999902248382568,0.9999927282333374,detected,detected,ok,32.85467611812644,32.97288120401578,33.07946568547202,33.20675685103255,33.35117989325993,33.513843877375045,33.67912862115505,33.81341772230881,33.946152089437696,34.04058839207591,34.11908086127875,34.192904738259905,34.24982859107736,34.29746097069421,34.33326006081671,35.84032665598944,35.81677514173612,35.79535563912083,35.77051853941197,35.74347940808916,35.70930428434123,35.680360585242575,35.65365014463566,35.624666129957646,35.59810489855766,35.570373582822064,35.53837254358109,35.50916560226785,35.48241275795073,35.458091635780285,20
frame_000007.jpg,34.94114348294467,35.92444617692495,698.92529296875,718.23388671875,576.63623046875,718.212158203125,0.9999979734420776,0.9999946355819702,detected,detected,ok,35.706771359851864,35.559937961377905,35.452204729062885,35.31306477048762,35.18353630148669,35.06016766726933,34.94114348294467,34.85969286314723,34.761204749821985,34.6898015255289,34.63708097525504,34.583137857616606,34.552059046081695,34.520878681723175,34.50058247108568,36.12358390215668,36.095045782770605,36.06311722758354,36.026025623321,35.99111582069662,35.95575559314307,35.92444617692495,35.89648316099654,35.86661301417698,35.8384152982702,35.80748948982888,35.77328577259639,35.740760445850974,35.71095167119906,35.682920194631734,20
frame_000008.jpg,35.15341223017033,36.00030598720078,699.5131225585938,719.2363891601562,571.9803466796875,719.2113037109375,0.9999954700469972,0.9999971389770508,detected,detected,ok,35.74792468910057,35.61637575327151,35.52290964995304,35.4197672109307,35.32536132208303,35.239853459427934,35.15341223017033,35.094377957491204,35.01111406228407,34.94217234461694,34.879018561808664,34.80212557123492,34.74523422131025,34.68280797225097,34.624005314944526,36.15645653479018,36.13064454883963,36.10781161526356,36.0838958257358,36.06015847121002,36.02899802915992,36.00030598720078,35.97047095243497,35.93909217426905,35.91109381028912,35.883835580264304,35.85412427774581,35.82518866102816,35.79729137503521,35.769697761870766,20
frame_000009.jpg,36.14772465135138,35.7098911532236,697.7503051757812,722.9850463867188,574.9520874023438,723.031005859375,0.9999957084655762,0.9999920129776,detected,detected,ok,36.2823418841494,36.27742889757496,36.26185976683801,36.23868400187912,36.21152211933458,36.182295409336646,36.14772465135138,36.11267801176323,36.06711182095757,36.02489209532439,35.98347996632073,35.93855566717722,35.893957625279945,35.847957391516324,35.80244536985033,35.91556688963445,35.877244593799645,35.83964064964867,35.80011701845925,35.767355091229014,35.735262630290066,35.7098911532236,35.68475837820975,35.65949983277556,35.63869614681156,35.618137760378694,35.59576712287918,35.571685082912786,35.548066409008655,35.52532947268932,20
frame_000010.jpg,35.63152475434385,35.93212181568463,697.72900390625,719.1952514648438,574.1395263671875,719.1494140625,0.9999948740005492,0.9999974966049194,detected,detected,ok,35.87213557833702,35.85720154059299,35.84686651765969,35.83251296563908,35.78891201189856,35.72399958287836,35.63152475434385,35.56561700794742,35.4737613502361,35.396536933484455,35.323657903972574,35.23803429985528,35.17010913916968,35.09669414103579,35.03196082945026,36.16488118147685,36.12435083098344,36.088622223310345,36.04940918936192,36.01017509645732,35.96811357208086,35.93212181568463,35.89921199791282,35.86375474041993,35.829915818224684,35.79722651599503,35.762208594009536,35.72947891783003,35.69830560856226,35.668123449496605,20
frame_000011.jpg,35.53794640862588,35.86772178178942,697.3096923828125,717.1034545898438,570.0941162109375,717.0672607421875,0.999983549118042,0.9999954700469972,detected,detected,ok,35.90617055856568,35.88780290387333,35.8614913614852,35.80732452164178,35.732381507506915,35.64509875276064,35.53794640862588,35.45740131640106,35.35328241531008,35.25954275020424,35.16139338968323,35.04130524732654,34.939109128817265,34.8308275378168,34.73626013379092,36.049371372172686,36.017181373976115,35.98610850712354,35.95114325693385,35.92040847867139,35.89218359887953,35.86772178178942,35.84239725123386,35.813953642658944,35.78768714945429,35.76092124159719,35.73224236829842,35.70527035168939,35.67892614553378,35.65370313546127,20
frame_000012.jpg,35.74292855326124,35.556000637124825,690.9688110351562,708.9698486328125,569.06787109375,709.0457153320312,0.999804437160492,0.9999709129333496,detected,detected,ok,35.98695365645476,35.95759967504764,35.92483370478549,35.883417761807245,35.839157376053954,35.791059968124294,35.74292855326124,35.69601045494595,35.64065047694472,35.58278671887818,35.51672779077354,35.40805442280352,35.31801626409622,35.212727916470186,35.11592090176816,35.77944173251418,35.741043084549524,35.707706437280315,35.67129040630111,35.63395005349571,35.59319128493115,35.556000637124825,35.522548672986574,35.48685976125405,35.45555541507196,35.424736345582566,35.393125344924805,35.36342520203202,35.337755401457734,35.31456981496561,20
frame_000013.jpg,36.05042398797941,35.495697418474506,688.777099609375,707.57666015625,568.1941528320312,707.6484985351562,0.9999135732650756,0.9999759197235109,detected,detected,ok,36.312144009909,36.27840614326539,36.24478806663673,36.20298921136813,36.15835901480495,36.107887469514935,36.05042398797941,35.99971698351303,35.93511539876902,35.87617127816745,35.81792388586756,35.74767485062499,35.684081037503205,35.61481668124796,35.542371167911824,35.728885331438704,35.69670890866849,35.66381010110169,35.62388321364464,35.58133302068422,35.5359896262367,35.495697418474506,35.45884268093156,35.41891146347823,35.38325770815235,35.348612642745806,35.31273920094331,35.279074914721654,35.24696980459521,35.21572575189211,20
frame_000014.jpg,36.18823618952591,35.5423048652898,682.12939453125,711.5713500976562,564.7701416015625,711.7442016601562,0.9997064471244812,0.9999274015426636,detected,detected,ok,36.32988240674604,36.312591386715575,36.29896504557309,36.27945258157104,36.25509978975257,36.22527566615751,36.18823618952591,36.15350705961092,36.10687933361023,36.06115425787993,36.01488356285019,35.9598566216264,35.9068115085202,35.8496763631148,35.792887373958145,35.65038751148409,35.63463466657626,35.61878152992707,35.60088899732474,35.583471915114075,35.562652805666986,35.5423048652898,35.51755318142104,35.489696447139465,35.462021768939515,35.43378319150248,35.40301343690011,35.371720559986635,35.34116845844623,35.31278587013726,20
