frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp_r14,left_temp_r15,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,left_temp_r25,left_temp_r26,left_temp_r27,left_temp_r28,right_temp_r14,right_temp_r15,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24,right_temp_r25,right_temp_r26,right_temp_r27,right_temp_r28,roi_radius
frame_000000.jpg,32.01888977886452,32.38640960370473,645.8128051757812,542.6951293945312,514.73876953125,542.895263671875,0.9999960660934448,0.9997912049293518,detected,detected,ok,32.24145439708911,32.20989633135568,32.18076935384309,32.14528698439845,32.10598504455008,32.063276829671345,32.01888977886452,31.97806495876987,31.92903767978261,31.88596682022924,31.845178361398947,31.8010873190316,31.76578095264047,31.73247543814349,31.704319294811565,32.46310403012332,32.45854047017651,32.451736429496435,32.4400302059949,32.4245838684274,32.4059729734084,32.38640960370473,32.368547059527735,32.345179737232336,32.32342797711839,32.30037227166098,32.27240275979935,32.24526205080361,32.217407588324434,32.190144843166046,20
frame_000001.jpg,31.99295454682133,32.422262672909255,646.1817626953125,544.4345092773438,512.4954833984375,544.7078247070312,0.999977707862854,0.999794900417328,detected,detected,ok,32.19538009322664,32.16865074258162,32.14198704019813,32.1095521164759,32.07463221311917,32.035012182905966,31.99295454682133,31.954260641158207,31.908640501934627,31.86730504185778,31.82800403125245,31.784530956037276,31.749661255853574,31.71637039315933,31.6884198354328,32.52470878573915,32.51692799632745,32.507785869192475,32.494635497008986,32.477134731642174,32.45218065429498,32.422262672909255,32.390410422624846,32.34974307313647,32.31059717365276,32.269746236545764,32.223087999986674,32.18076347523099,32.140706287413245,32.1049777077395,20
frame_000002.jpg,32.03040761903882,32.325106341413544,645.9307250976562,540.7298583984375,515.777587890625,540.8540649414062,0.9999974966049194,0.9999120235443116,detected,detected,ok,32.206374575266736,32.18239501039555,32.1590498886017,32.131073601358864,32.10097511282604,32.06652533759448,32.03040761903882,31.99686786529776,31.95608207854932,31.919728823674703,31.883240706603644,31.842707348145,31.80719715407257,31.77361480388513,31.74472452886444,32.37102322897806,32.37004276094385,32.36592838316608,32.359288956362604,32.35032770453487,32.33912118361401,32.325106341413544,32.313183577358295,32.298200798838366,32.28384057150991,32.26837372627266,32.248285101405706,32.228216429408945,32.206350699971246,32.18330339328804,20
frame_000003.jpg,32.55688600446608,32.48689642432679,648.0621948242188,539.1822509765625,518.268798828125,539.2718505859375,0.9999961853027344,0.9999535083770752,detected,detected,ok,32.86082448599989,32.80806364496013,32.76257020613542,32.71180218811903,32.6630326572861,32.61046000275825,32.55688600446608,32.50947009817663,32.4526941093163,32.40239722538264,32.354133355936405,32.30013445255649,32.25311327390156,32.207371454220194,32.16672325778404,32.54535907110817,32.54365768899508,32.53999764690657,32.53074202252287,32.51888391375868,32.50303241826591,32.48689642432679,32.47307320566469,32.45436708350312,32.43587550317978,32.416725333144626,32.393387023051204,32.37170683137384,32.348814834866864,32.325270791870096,20
frame_000004.jpg,32.525318783780264,32.46423626286409,648.0432739257812,538.5017700195312,517.7096557617188,538.5828857421875,0.9999961853027344,0.9999608993530272,detected,detected,ok,32.77047480887418,32.73315721085694,32.70009706621049,32.66025573567407,32.61896536404239,32.57283309053024,32.525318783780264,32.482065445852385,32.428699090290664,32.38057414597515,32.333570486165286,32.28230927638362,32.237979880410016,32.19553577070855,32.15734763500608,32.53615720440574,32.53017207529481,32.52123840720721,32.5090372997211,32.49610425894944,32.48013769184489,32.46423626286409,32.4509394549438,32.43448704531893,32.41838425414163,32.40164858426598,32.380749213574425,32.36091850337829,32.33990557303268,32.31833554880193,20
frame_000005.jpg,32.449416476706766,32.445358608105614,648.5010986328125,538.2207641601562,517.6054077148438,538.310546875,0.999995231628418,0.9999499320983888,detected,detected,ok,32.67034490798669,32.637918740225395,32.60746009326008,32.57131291900374,32.533530694612686,32.49180934167339,32.449416476706766,32.411350076201046,32.36569677600875,32.32445321331058,32.283546556655075,32.237908138333175,32.19786719818969,32.159650943341035,32.12579278892521,32.51964490768341,32.512528605497764,32.50311107165818,32.48987316351757,32.47593699577653,32.46084264412697,32.445358608105614,32.43238961055858,32.417453907199416,32.40311497078532,32.3878690730165,32.3688659614126,32.35058752699624,32.33080572390043,32.310432058095046,20
frame_000006.jpg,32.452409165330685,32.41280726826677,648.68603515625,538.2477416992188,517.6016845703125,538.3480834960938,0.9999951124191284,0.999936580657959,detected,detected,ok,32.66661348543068,32.63633485674911,32.607972585696466,32.57253104835001,32.53545894207392,32.494396208156324,32.452409165330685,32.41441387096917,32.368560537099974,32.32785392160885,32.28809657116455,32.24345175458611,32.2043154171658,32.166710023564136,32.13345320038386,32.48287631951772,32.4712902841254,32.46200944615778,32.44937841751419,32.436844938979824,32.42512151844321,32.41280726826677,32.402511184177044,32.38954781256202,32.376382304090576,32.362718034786646,32.34515287233409,32.32856593825576,32.30998788665355,32.29033931146764,20
frame_000007.jpg,32.245999161723105,32.377229749256244,647.7977905273438,538.8533935546875,516.7667236328125,538.9649658203125,0.9999954700469972,0.9999220371246338,detected,detected,ok,32.44567646670016,32.41445902381271,32.38592334948437,32.35371910584538,32.32093365364413,32.28445199807795,32.245999161723105,32.21064913982418,32.169145608112345,32.13203068972565,32.0962040755675,32.05720049181437,32.02452735725473,31.99385117007547,31.96719793374251,32.45650102773076,32.44286618525978,32.430884507951816,32.4164663588024,32.40330169317095,32.39043138952337,32.377229749256244,32.36474898072858,32.347164126218416,32.33031926515654,32.31230838627239,32.29090907556027,32.27073112296533,32.24903127163787,32.227005820286394,20
frame_000008.jpg,32.21346745342448,32.42673277346653,647.7161254882812,538.334228515625,516.2550048828125,538.4487915039062,0.9999964237213136,0.9999266862869264,detected,detected,ok,32.40097382748671,32.3715096745523,32.34487994481895,32.313834274878026,32.28298450700175,32.248318970139096,32.21346745342448,32.181495437393146,32.144039080937695,32.11030273146234,32.078083572791286,32.04306210563966,32.01323168118411,31.98498798030492,31.96002016029104,32.49603359007195,32.48954693536774,32.48047729591482,32.46793148449876,32.45563918876633,32.4419567028476,32.42673277346653,32.41214708865193,32.39120371665141,32.370310847338494,32.34850569824006,32.32292178126335,32.29758083118964,32.27159033791673,32.24529483600408,20
frame_000009.jpg,32.22694317609639,32.43774621766339,647.8790283203125,537.6826782226562,515.9025268554688,537.8171997070312,0.9999979734420776,0.9999152421951294,detected,detected,ok,32.40821879925174,32.37980717645209,32.35322714721493,32.32331048477847,32.29324450194119,32.26001061348713,32.22694317609639,32.195880813440475,32.15816643588888,32.12381817938029,32.09055655695424,32.055164776208336,32.02488567114296,31.99681470717749,31.97217192958278,32.514208486236136,32.50517349576412,32.4948096670039,32.48217631728351,32.468123878895014,32.452686376664,32.43774621766339,32.42509453203696,32.41044921378293,32.394816417166595,32.37729918484707,32.35635540558146,32.335421767390685,32.31379921435702,32.291586009797825,20
