frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp_r14,left_temp_r15,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,left_temp_r25,left_temp_r26,left_temp_r27,left_temp_r28,right_temp_r14,right_temp_r15,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24,right_temp_r25,right_temp_r26,right_temp_r27,right_temp_r28,roi_radius
frame_000000.jpg,31.64877399157498,34.001665676489054,672.6682739257812,698.51806640625,529.565673828125,698.2669677734375,0.9990411400794984,0.9999927282333374,detected,detected,ok,31.762855189332857,31.747734376532076,31.73164564993041,31.71228770775888,31.69175709720316,31.670891175567565,31.64877399157498,31.62792987608549,31.603175627990225,31.580370191786628,31.55704328172753,31.529812156823468,31.5050639964416,31.48046707916596,31.45740762621765,34.20652058404734,34.176717965898526,34.149979835911815,34.116835069907125,34.08220593641062,34.04310985182221,34.001665676489054,33.96469625958293,33.91979574990414,33.87837098375289,33.837420134901365,33.79157028750127,33.75032388754241,33.70991092288576,33.67214004616573,20
frame_000001.jpg,31.98808907585824,34.097932514666574,660.079345703125,677.4602661132812,515.5823364257812,677.33544921875,0.9998544454574584,0.9999927282333374,detected,detected,ok,31.98664850510614,31.99691859182161,32.00131964392566,32.00402866165638,32.00386901523461,31.997300435218364,31.98808907585824,31.974136008969808,31.954828022472917,31.93430158543515,31.91179843695534,31.886189867205072,31.85979187306924,31.833397075695235,31.80744450523085,34.285062331218754,34.25937961765292,34.2348673162424,34.20418978143294,34.17141214036174,34.135659135683746,34.097932514666574,34.0630898649275,34.02015410447216,33.97981180132084,33.939382435855364,33.89379292370852,33.85177153509937,33.810948394467765,33.77319525773285,20
frame_000002.jpg,32.37964664555787,34.01497293548198,624.417724609375,660.6121215820312,481.5489196777344,660.5703735351562,0.9999911785125732,0.9999924898147584,detected,detected,ok,32.346114248364614,32.34906170740865,32.35230348829608,32.357016211568364,32.363177817543225,32.371080716220746,32.37964664555787,32.38587777335229,32.39339612778541,32.40000215948534,32.40594108127407,32.41196637938258,32.41524652961394,32.41748685178789,32.416314505932526,34.20660382555008,34.181268262315456,34.15608638223977,34.12568688038428,34.09286424400648,34.055860089535784,34.01497293548198,33.97760557017009,33.933771482289174,33.89428838184479,33.85544978432907,33.8105983218261,33.76921836540232,33.728572126254456,33.69153846045099,20
frame_000003.jpg,32.425890882712416,33.85845741639983,588.564208984375,651.6195678710938,444.0134582519531,651.65283203125,0.99999737739563,0.999991774559021,detected,detected,ok,32.36092491938594,32.368851573710735,32.37710936913134,32.389211453422945,32.4021051939248,32.41499125282167,32.425890882712416,32.43344028027344,32.44269414431754,32.45024478278556,32.456291281825585,32.46234050718051,32.46532382109433,32.4672493576339,32.46685561665014,34.086721862271695,34.0521492587671,34.02073122448953,33.98179237083792,33.94290716543558,33.90081663120218,33.85845741639983,33.8218630510397,33.77967249333038,33.7420528786373,33.7055242511016,33.664891249711246,33.62780749995001,33.59228206841467,33.55916015024372,20
frame_000004.jpg,32.60227749521026,33.595981610728,547.5120239257812,650.3552856445312,403.4099426269531,650.3948974609375,0.9999964237213136,0.9999855756759644,detected,detected,ok,32.5273280980485,32.544748384402425,32.55848629489029,32.57090458246532,32.58280005305682,32.593050678899154,32.60227749521026,32.608368758951755,32.61500342894209,32.620813317251,32.62546134098967,32.630670218175425,32.63288858956588,32.63487755091269,32.63556900371787,33.84348896062497,33.799933949474,33.762110094719,33.71963267447497,33.67902893983844,33.63669818965888,33.595981610728,33.56103949562826,33.52240071914875,33.48880390573279,33.45505070156381,33.417737661867115,33.38303296473382,33.35002171608774,33.31920678949951,20
frame_000005.jpg,32.630932803341246,33.63076812486405,523.78369140625,654.8839721679688,373.8380126953125,654.9031982421875,0.999992847442627,0.9999635219573976,detected,detected,ok,32.6070847796064,32.61653587274359,32.62204820075526,32.62536951698796,32.62680065517,32.62829505824171,32.630932803341246,32.63330416163009,32.63663789875573,32.64067862057148,32.64689323167583,32.65409373594255,32.660035331088906,32.66548837474376,32.669273160009226,33.86683613338355,33.82901957912101,33.7955554859196,33.7555357302081,33.71608814427707,33.67375378686962,33.63076812486405,33.592348849377544,33.54787572614085,33.508501215894896,33.47016267178363,33.42908066072883,33.392465455225015,33.35781807352374,33.325677823839165,20
frame_000006.jpg,32.65941661509275,33.42176375180062,511.1524353027344,659.1196899414062,365.6763000488281,659.12646484375,0.9999892711639404,0.9999821186065674,detected,detected,ok,32.570981845206546,32.588815520905435,32.60313077600933,32.61876134498661,32.6335823646961,32.64737390439324,32.65941661509275,32.666875041317,32.673601475860025,32.67845047647656,32.68108473371601,32.68434691207419,32.68555012540168,32.686873611606735,32.68556930128613,33.65115021817514,33.61223193543073,33.57858681010929,33.53892037532949,33.50069526810305,33.46039819426062,33.42176375180062,33.3911489294711,33.3570495853673,33.32860120287149,33.30196455734949,33.27396071834685,33.25078117625177,33.22836364307498,33.20822641592806,20
frame_000007.jpg,32.4001038388464,33.38697847424953,509.0837097167969,658.4038696289062,363.2991638183594,658.40283203125,0.9999932050704956,0.9999836683273317,detected,detected,ok,32.24774520293116,32.27631909952358,32.29940282013265,32.324518327966906,32.34845678586178,32.37322161437073,32.4001038388464,32.42056745045843,32.44296038650613,32.46128727879343,32.47823892923021,32.49523692240928,32.50792428949391,32.5207446750412,32.53155861708711,33.60512667783618,33.567681810966306,33.53575986886725,33.49869834651514,33.46241946257054,33.424710828690685,33.38697847424953,33.35313774180458,33.31369200608627,33.278359241587175,33.2434421735167,33.20505726502028,33.16999970633886,33.13704563366046,33.10712791625912,20
frame_000008.jpg,32.04504748879952,33.086648510142986,521.4194946289062,657.5645141601562,377.4534606933594,657.54296875,0.999984860420227,0.9999821186065674,detected,detected,ok,31.85305777868664,31.88843455844356,31.91852492333543,31.952232315915808,31.98312753280857,32.01435911200998,32.04504748879952,32.070346939015906,32.10082627460156,32.12724713403519,32.15233957583477,32.179295688542965,32.20168554733422,32.22340194367554,32.241988879365124,33.28136422762401,33.255428554404936,33.230242053036235,33.199092628162425,33.16363741193425,33.12507620793905,33.086648510142986,33.05183826440486,33.01061586483027,32.97387152752194,32.938331618846874,32.89919229482836,32.863925561890966,32.82984804689556,32.797851954988936,20
frame_000009.jpg,31.785993996379805,33.06978544313977,552.9995727539062,651.2892456054688,405.39544677734375,651.296875,0.9999972581863404,0.9999918937683104,detected,detected,ok,31.532028208924302,31.574765772541888,31.61116563195704,31.653693868239497,31.69562814331632,31.74026122490652,31.785993996379805,31.822640792861847,31.86418983230544,31.898525963004637,31.92938270742033,31.962821756599062,31.987431202573102,32.01006242978972,32.02711627321658,33.25111817277964,33.23037000235832,33.20854607130994,33.178946820805606,33.144915901090286,33.10744424456402,33.06978544313977,33.03561107524695,32.99454503308641,32.95687541409836,32.91993918401509,32.87700483796764,32.83718629595685,32.79600632478052,32.75793927881031,20
