frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp_r14,left_temp_r15,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,left_temp_r25,left_temp_r26,left_temp_r27,left_temp_r28,right_temp_r14,right_temp_r15,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24,right_temp_r25,right_temp_r26,right_temp_r27,right_temp_r28,roi_radius
frame_000000.jpg,34.57153586665259,26.577156243483717,325.4147644042969,694.7269897460938,175.41229248046875,694.7955932617188,0.99998676776886,0.0016147608403116,detected,opposite_inferred,opposite_inferred_repair,34.616633211643595,34.61452695937788,34.611046297700554,34.604918283670216,34.59642795947186,34.585207816690776,34.57153586665259,34.556712216697306,34.53644926603216,34.51622067741055,34.49557173800733,34.46909270809908,34.44200315176828,34.41271952466213,34.38380299192628,26.544205835307487,26.546380439835843,26.54855684405225,26.55134043663517,26.55665265904747,26.565010506017455,26.577156243483717,26.5901713458313,26.60884485839016,26.628564542565304,26.65076447833469,26.680160114310443,26.711174425446583,26.746022377910087,26.782620965632088,20
frame_000001.jpg,34.7451488764749,26.634249333069743,326.8166198730469,692.6132202148438,176.81414794921875,692.6818237304688,0.9999828338623048,0.0010537162888795,detected,opposite_inferred,opposite_inferred_repair,34.78273828877293,34.78299390439751,34.78038982777737,34.7757323729611,34.76866194399006,34.75793641757173,34.7451488764749,34.7325611745255,34.71696359617907,34.69920881980887,34.67898538995907,34.65214725105358,34.6250984146399,34.59555912128502,34.564686359304474,26.62363036215548,26.622565083376173,26.623110215382617,26.62299725310883,26.62466691780341,26.628230700710933,26.634249333069743,26.64231116390866,26.654078362423466,26.66771305335253,26.684241718975557,26.706436972321143,26.731257787857867,26.75921270530585,26.78916942799215,20
frame_000002.jpg,34.61658958183368,27.052306247350764,339.274658203125,688.9208374023438,189.27218627929688,688.9894409179688,0.9999520778656006,0.0025737185496836,detected,opposite_inferred,opposite_inferred_repair,34.66163780253963,34.655879294419975,34.651276502316776,34.64442224721788,34.63702378259998,34.62823480153906,34.61658958183368,34.604526577670924,34.58860551127714,34.573472672848865,34.557041299876865,34.535345263335614,34.512846040555225,34.4878312127465,34.462089612535024,26.86456672660046,26.889076803960283,26.91389568123555,26.94238491822415,26.97323716951713,27.010872364490407,27.052306247350764,27.09243261364444,27.14335457685432,27.18995057352544,27.23650984150788,27.29175522178416,27.342217182458185,27.39448952950989,27.443596128535244,20
frame_000003.jpg,34.07470330856155,27.18636298646816,340.5389404296875,686.3748779296875,190.53646850585932,686.4434814453125,0.99997878074646,0.0030525489710271,detected,opposite_inferred,opposite_inferred_repair,34.1228526553507,34.11805704062384,34.113521519159775,34.10704066569974,34.09970456439111,34.089637130112365,34.07470330856155,34.06092195403343,34.041554385375164,34.022607375122085,34.00363289487654,33.97943283711781,33.95593586252942,33.93090501332571,33.906223469134204,26.953620001373853,26.98703411986553,27.018514272995805,27.054858830937476,27.092995132597363,27.137631197438427,27.18636298646816,27.22926472291011,27.28214242642295,27.33046336382994,27.37801247517891,27.433408573581158,27.4826281951634,27.533574120898404,27.580681725336497,20
frame_000004.jpg,33.979108607970424,27.0919517397176,340.0899963378906,685.8675537109375,190.0875244140625,685.9361572265625,0.999975323677063,0.0023179771378636,detected,opposite_inferred,opposite_inferred_repair,34.00141852977799,34.00244315471872,34.00454714580554,34.00487259208249,34.00036797608224,33.99206635464614,33.979108607970424,33.96855409992215,33.953196952266275,33.9382357210441,33.92132586722955,33.899941812849065,33.878965880236024,33.856108847826896,33.83383203809364,26.900759308786693,26.92640392023558,26.950264433727924,26.97976757648495,27.0117383631513,27.04952736327726,27.0919517397176,27.130647386318294,27.17869710709221,27.222743063816512,27.26577638625161,27.31564451410176,27.36005756255799,27.405461421229592,27.44806577185956,20
frame_000005.jpg,33.948757990938695,27.013502586621435,340.7108154296875,685.9259033203125,190.70834350585932,685.9945068359375,0.9999768733978271,0.0032229714561253,detected,opposite_inferred,opposite_inferred_repair,33.965959904537485,33.96793439571325,33.97169917147124,33.97193524906839,33.967306138060145,33.96001568059669,33.948757990938695,33.93924717471266,33.92571930703635,33.91129101001091,33.89550193495098,33.87441568341363,33.85342212733444,33.83114262508597,33.80930832880964,26.84991970418297,26.86969866734273,26.890180438206357,26.915884977224515,26.94242598570721,26.975923961617088,27.013502586621435,27.05068630544844,27.0973436597686,27.140640391778057,27.18301910088644,27.23201688544562,27.275626115246794,27.320030669551944,27.36165669859783,20
frame_000006.jpg,34.371254454658484,27.133808264961303,343.25506591796875,683.5884399414062,193.25259399414065,683.6570434570312,0.9999853372573853,0.0016586217097938,detected,opposite_inferred,opposite_inferred_repair,34.3267001636498,34.34086783385453,34.35293156959696,34.36315388195721,34.37065305878329,34.37290470624994,34.371254454658484,34.36738018694973,34.35958249121109,34.349804063297334,34.33661673883975,34.318523609076074,34.29701768969693,34.270901266771446,34.24283526449021,26.926847163997856,26.95674204278895,26.982648118323343,27.01335035972388,27.047494357839383,27.088089701759028,27.133808264961303,27.174317223596866,27.2236839581113,27.269614047506696,27.31437957526224,27.367203782272565,27.41423163916846,27.462777979544683,27.50758383944891,20
frame_000007.jpg,34.57535529288627,27.070164709357076,344.02935791015625,683.7039184570312,194.02688598632807,683.7725219726562,0.9999444484710692,0.0041374736465513,detected,opposite_inferred,opposite_inferred_repair,34.605158771993125,34.605188359015735,34.6044219919601,34.60165310561582,34.596456275821865,34.58768617684115,34.57535529288627,34.56328669405135,34.54796587119287,34.534137119884264,34.51758922429371,34.494574902672866,34.468659870561204,34.43847511044955,34.40662019159154,26.89323035626203,26.91808342554404,26.94055994305593,26.966962574065747,26.99632717352398,27.031070511652867,27.070164709357076,27.108191475208947,27.15596354812281,27.20016593572528,27.24474990825084,27.29666725786028,27.343831468103684,27.391546978816343,27.435636806128866,20
frame_000008.jpg,34.67811374933196,27.07465843370124,344.9523010253906,682.5559692382812,194.9498291015625,682.6245727539062,0.9999499320983888,0.0064443126320838,detected,opposite_inferred,opposite_inferred_repair,34.73114633522723,34.72953001216913,34.72511796571441,34.71838783086032,34.70788261709239,34.69293270617943,34.67811374933196,34.66368699103124,34.64494237288916,34.62685821090905,34.608471827996475,34.58319483427781,34.55792711062812,34.52827140628868,34.49682505866866,26.89716681859788,26.922439927206977,26.94575215211151,26.973463223393,27.002706838838964,27.036312210992243,27.07465843370124,27.112006445053936,27.158887381799524,27.203751885907643,27.250181604457858,27.30409116179504,27.3533174611192,27.40260006875403,27.44856013952061,20
frame_000009.jpg,34.66266556925545,26.969223613630074,345.086669921875,682.8543701171875,195.08419799804688,682.9229736328125,0.9999444484710692,0.0059267557226121,detected,opposite_inferred,opposite_inferred_repair,34.70698959759669,34.705484489416385,34.702412871370655,34.69772503361004,34.68992087548227,34.677706079143555,34.66266556925545,34.64795407034993,34.62897990037028,34.61178896491414,34.59418429427145,34.56928688194879,34.54452078898376,34.51601370750315,34.48629978719491,26.839614930876444,26.858283374968167,26.87560137396665,26.89615850460013,26.916548242401287,26.93984662732979,26.969223613630074,27.000237032395944,27.04104002128602,27.08109406769549,27.12346034752612,27.172999472694247,27.219988750171314,27.26755175079393,27.312789241201383,20
frame_000010.jpg,34.33588790379927,27.149146565261493,350.2649841308594,684.15380859375,200.26251220703125,684.222412109375,0.9999797344207764,0.0026502925902605,detected,opposite_inferred,opposite_inferred_repair,34.37612864065578,34.3710546998179,34.36681804281442,34.35992952590062,34.3523026954966,34.34474128789675,34.33588790379927,34.32623964608047,34.312638254030155,34.29907620825726,34.28392801029499,34.26238830184574,34.23887580457077,34.21090246490161,34.181382856427895,26.911248536832595,26.94473055437211,26.975741792827318,27.013259950564485,27.054755407866217,27.10034520417249,27.149146565261493,27.192040508145197,27.244394995008115,27.29137120434871,27.338728342691144,27.3937660974676,27.443638856435065,27.49596912325275,27.545044060197064,20
frame_000011.jpg,34.179293830812284,27.097062518955227,348.73516845703125,685.9486083984375,198.73269653320312,686.0172119140625,0.9999735355377196,0.0016848423983901,detected,opposite_inferred,opposite_inferred_repair,34.18945756126982,34.18782430178595,34.18928879951562,34.18978065516728,34.1880667331704,34.185290010022506,34.179293830812284,34.171468246966874,34.160413488792734,34.14752485878301,34.132047561375046,34.111989494614114,34.09132296794782,34.068181043357185,34.04419051736665,26.899148324134643,26.92500516011147,26.95104093291306,26.98057445367615,27.013276180407093,27.053046911332803,27.097062518955227,27.13795217833472,27.188264269549784,27.2343903979172,27.28081398412729,27.33600650569308,27.38560292482759,27.43667195898094,27.484367010772345,20
frame_000012.jpg,33.91782305198606,27.09406411887053,348.5406188964844,687.2119750976562,198.53814697265625,687.2805786132812,0.9999650716781616,0.0022387739736586,detected,opposite_inferred,opposite_inferred_repair,33.988674207817155,33.98565669533627,33.98208136766911,33.971024086650424,33.95564797807014,33.9376711652618,33.91782305198606,33.897850967440945,33.87200677597064,33.84667940932704,33.82101528914246,33.790909594978736,33.762354243594146,33.7336356025771,33.70492105581507,26.90168010809202,26.928377268152023,26.951579023261477,26.980276383694854,27.011988082774604,27.05077637904794,27.09406411887053,27.134781427211717,27.184780384678632,27.231070793505623,27.277418748258352,27.33234274261695,27.38146109720753,27.43161602428393,27.47779081079819,20
