frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp_r14,left_temp_r15,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,left_temp_r25,left_temp_r26,left_temp_r27,left_temp_r28,right_temp_r14,right_temp_r15,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24,right_temp_r25,right_temp_r26,right_temp_r27,right_temp_r28,roi_radius
frame_000000.jpg,30.853214126577985,31.77578347221065,643.8532104492188,332.860107421875,510.4969787597656,333.02752685546875,0.9999852180480956,0.9998860359191896,detected,detected,ok,30.786933353827703,30.79625985860873,30.80550943442703,30.816651661845626,30.827423752153138,30.8404123336126,30.853214126577985,30.865580717464464,30.88040462304194,30.89446767849952,30.908810666537786,30.92606219751408,30.941730430986752,30.95765503633141,30.972230636309128,31.741717615108534,31.74538679035296,31.748687786505226,31.75376371297997,31.76004045434951,31.766956564714206,31.77578347221065,31.78268373336609,31.792931761833817,31.802581562200498,31.8127765202792,31.826123299262957,31.83891857536362,31.85344426681108,31.867400994489227,20
frame_000001.jpg,30.96174593081401,31.845434922227685,643.10791015625,330.34674072265625,513.40087890625,330.51318359375,0.999980926513672,0.999880075454712,detected,detected,ok,30.851803122645716,30.867369893756894,30.883905310306467,30.902742494039263,30.921647837680734,30.94228386205296,30.96174593081401,30.979569732949216,30.999069994741973,31.01583927062821,31.03188843612105,31.050007732079035,31.06488612000129,31.07914674817256,31.092217163496446,31.83438054957576,31.831697587285756,31.83100204935191,31.83212817543981,31.835321803293585,31.83953938089716,31.845434922227685,31.850409109622223,31.85828144207547,31.86499853187673,31.872266700832704,31.88256516931046,31.89227379053808,31.90365377578464,31.91468378308812,20
frame_000002.jpg,31.005179137116013,31.786433876883947,645.4768676757812,328.5235595703125,512.4348754882812,328.6711120605469,0.9999841451644896,0.9999035596847534,detected,detected,ok,30.905131079197435,30.921169481745213,30.936517372436228,30.953755820806872,30.970445016091475,30.988441614060285,31.005179137116013,31.019253148782,31.03469646936518,31.04874577352278,31.062900797810062,31.077729897925657,31.09022479742605,31.101638039932084,31.111700344424296,31.768268759365466,31.768387825366723,31.769061322643815,31.77125948627896,31.774799828170742,31.77942538947706,31.786433876883947,31.792694957935066,31.80116341996565,31.80911902406596,31.81776417391883,31.828959578791096,31.83902306908824,31.85067981206959,31.861826868017012,20
frame_000003.jpg,31.062487311831863,31.85434721534109,645.7274169921875,328.1605224609375,512.863525390625,328.30242919921875,0.9999822378158568,0.9999014139175416,detected,detected,ok,30.978678691932288,30.99222651700441,31.006530150172715,31.021672815287506,31.035943750645245,31.050112129551184,31.062487311831863,31.072363358119148,31.08325705602376,31.092571579318903,31.10167430390827,31.11082413739952,31.11929945114073,31.12715046770923,31.134264886473808,31.86121810074732,31.856384969619285,31.85308703895011,31.851621113532097,31.8514385662114,31.85200223935082,31.85434721534109,31.8567381832728,31.861227139023885,31.86528958620646,31.87028430198506,31.877033458409983,31.88334676746259,31.89102697242792,31.899133737592344,20
frame_000004.jpg,31.02778030602023,31.83977924838362,649.9436645507812,332.14794921875,513.1244506835938,332.3011779785156,0.9999662637710572,0.9998786449432372,detected,detected,ok,31.05272311894306,31.047043094247687,31.042523107916438,31.037607228134885,31.03386197962384,31.03084696476658,31.02778030602023,31.02527923219881,31.02407758310121,31.02453700429862,31.026476545931637,31.03095115029906,31.03539592742733,31.04051179577705,31.045316370542587,31.851112798658573,31.84676112089734,31.842407247984937,31.83938718737117,31.83772375473425,31.83787285463183,31.83977924838362,31.84238044708152,31.84655054687243,31.850270008185785,31.854948461030297,31.861535954396768,31.86924573399192,31.87848519504119,31.887539671938526,20
frame_000005.jpg,31.021492805141403,31.79351272743804,651.63037109375,333.4915771484375,515.3499145507812,333.65338134765625,0.9999700784683228,0.9998561143875122,detected,detected,ok,31.10161047293905,31.085569802179293,31.072128261712574,31.057810712049697,31.044037351909232,31.030772532164036,31.021492805141403,31.014406814236665,31.00822866309135,31.004339599645768,31.001880239817456,31.00101736449356,31.00087346682544,31.002925742070687,31.005466464031027,31.83945854165536,31.831164352039163,31.822991397582506,31.81344284221894,31.80525756966256,31.79885833433496,31.79351272743804,31.790379822818892,31.788676213795014,31.78874485779785,31.790985982991263,31.795393927373723,31.800948942707716,31.80842805226677,31.815879127106587,20
frame_000006.jpg,30.89746586559904,31.67290952171235,653.9533081054688,336.90380859375,514.6607666015625,337.09844970703125,0.999962329864502,0.9997933506965636,detected,detected,ok,30.963560711112358,30.94965871411213,30.93616513156574,30.922870580171416,30.912197427230694,30.90323894606725,30.89746586559904,30.89272142248661,30.89005483365887,30.889273350789747,30.889812047265757,30.8928774563709,30.897108231678104,30.902959321342376,30.9089640984278,31.69383217571177,31.687570898892588,31.6828900540081,31.67901179908612,31.676134585396746,31.67365887880648,31.67290952171235,31.673665409525768,31.67705054764457,31.68171101103933,31.68783097421925,31.69612079969019,31.70519854261345,31.71636861580116,31.727135356272427,20
frame_000007.jpg,30.998507216819355,31.501403817115847,648.93701171875,336.4983825683594,510.7839660644531,336.6872863769531,0.9999793767929076,0.9996598958969116,detected,detected,ok,31.117965404879683,31.09464819455511,31.074270153160366,31.053127133010285,31.034017816528355,31.014931468922928,30.998507216819355,30.985308362505748,30.973496710334164,30.96529783995153,30.95925981011141,30.95533881537421,30.952060693869644,30.950770195585964,30.9502061405702,31.46942414825614,31.471147283107385,31.473744327444997,31.477688019007825,31.483593821393544,31.49147820046408,31.501403817115847,31.510075078868997,31.522493440444524,31.534951573209938,31.54842071927937,31.565284138866527,31.580123497758407,31.5952216762148,31.60904612691145,20
frame_000008.jpg,30.08587851846894,31.42796004483161,642.5743408203125,334.7745666503906,508.9229736328125,334.9767150878906,0.9999550580978394,0.9993079900741576,detected,detected,ok,30.04175472000862,30.046951238720663,30.052408420183998,30.0595530513354,30.067529806520945,30.074873646128815,30.08587851846894,30.09805318379378,30.11668856283812,30.137701983534825,30.162583933241297,30.19421439813867,30.224406851627734,30.25754036762245,30.289797675979298,31.361288081656863,31.368680355007463,31.376932823575046,31.38740087466486,31.39963795482996,31.4135269471589,31.42796004483161,31.441102813692,31.457194803871683,31.470783295555176,31.484029044113587,31.49977471839321,31.513613229808893,31.52790434558268,31.54068444648918,20
frame_000009.jpg,30.32167482801301,31.638380909970056,688.8264770507812,310.6912841796875,542.253173828125,310.9356384277344,0.9988162517547609,0.9986743927001952,detected,detected,ok,30.22860167063288,30.245063356055063,30.25853035227326,30.273929153062795,30.288736084005453,30.30392331249144,30.32167482801301,30.337950159896863,30.358644655025497,30.37865537892653,30.39940782564073,30.42384721057766,30.447600442979745,30.471109362216453,30.49361731305109,31.621522008491336,31.622716931578164,31.62376142357519,31.625630237564163,31.628291485561952,31.63239504790692,31.638380909970056,31.644122824314486,31.652804469932803,31.66211950879896,31.672542693830984,31.68615476215194,31.70002783203289,31.71459594067729,31.72808107634057,20
