frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp_r14,left_temp_r15,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,left_temp_r25,left_temp_r26,left_temp_r27,left_temp_r28,right_temp_r14,right_temp_r15,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24,right_temp_r25,right_temp_r26,right_temp_r27,right_temp_r28,roi_radius
frame_000000.jpg,32.86736018633125,33.33488870621092,495.04241943359375,749.6343994140625,361.9412231445313,749.7443237304688,0.9999971389770508,0.9999176263809204,detected,detected,ok,32.87208349673503,32.87761346899459,32.878992627169346,32.87983444564877,32.877606794181524,32.87272583348066,32.86736018633125,32.85836891979611,32.84755513761479,32.83582313603558,32.822809891282134,32.80696465850571,32.790212996697925,32.77324840213507,32.755629600736704,33.5028823001115,33.487495075756975,33.47089486363975,33.445346165498805,33.4144660198247,33.37672685730191,33.33488870621092,33.29363742215429,33.24129907028349,33.191531597328286,33.14092685834081,33.08185840092948,33.026873909023294,32.971830785908246,32.920148972049944,20
frame_000001.jpg,33.451201880538314,33.63490159908326,497.4581909179688,746.2735595703125,363.2910461425781,746.3531494140625,0.9999947547912598,0.9999445676803588,detected,detected,ok,33.550521005912465,33.54121554340557,33.5291685638458,33.51515955117632,33.49827748922201,33.4754097679275,33.451201880538314,33.425372794367455,33.393542476310834,33.362980638568274,33.3306410752191,33.29316130342803,33.256035507407965,33.219916086934035,33.186211651607174,33.76687513218822,33.753568186567925,33.74139691806573,33.721914893545964,33.69848775946404,33.66891821151051,33.63490159908326,33.6011373058699,33.55553473407408,33.50857717506539,33.45850402677666,33.396959607588485,33.33721865588226,33.27547714020425,33.21581946357921,20
frame_000002.jpg,33.4658167544096,33.742270763324015,498.1616821289063,742.4280395507812,363.4917907714844,742.4530029296875,0.9999908208847046,0.999935746192932,detected,detected,ok,33.5370135045655,33.53376245121382,33.52371870372456,33.51139693604521,33.49918530554888,33.48345666825082,33.4658167544096,33.44652185374327,33.42041099057598,33.39379107249608,33.366044175948225,33.333807575486915,33.30163785811953,33.26939084043196,33.23777534124323,33.86182401736492,33.84802121107069,33.83458332976012,33.81984080335754,33.80281204366861,33.775382768653486,33.742270763324015,33.70860988568994,33.6655731478358,33.6210818733956,33.57276945590176,33.5129592868849,33.45242405681975,33.38838113274015,33.32666885106191,20
frame_000003.jpg,33.50053292652102,33.85270421621963,500.5750427246094,737.8615112304688,364.8622131347656,737.8851928710938,0.9999889135360718,0.9999347925186156,detected,detected,ok,33.50308858019114,33.51155058823459,33.51661979824982,33.518356992185744,33.51683530541181,33.51135821598856,33.50053292652102,33.48841029546497,33.47279475355313,33.45667995472572,33.438994044393844,33.41377898685912,33.386615048018314,33.35802565980416,33.328408486111215,34.040905004422434,34.01423255834038,33.988809499151806,33.96049986085358,33.93061466930848,33.89332293940345,33.85270421621963,33.81165502990475,33.7603856965215,33.70979706846941,33.65674247648873,33.59060203866731,33.52776324163921,33.46266274664742,33.39976796451583,20
frame_000004.jpg,33.500440786960496,33.86892401825376,500.1034240722656,736.0035400390625,365.50872802734375,736.06103515625,0.9999955892562866,0.999914050102234,detected,detected,ok,33.52318159997943,33.52675605026711,33.52657886166633,33.52360222788174,33.5180401026314,33.51074003178426,33.500440786960496,33.48951249992306,33.4729333518224,33.454470263277926,33.43326373245134,33.40582924714783,33.3778420982848,33.34761818251232,33.3176462695448,34.09461683933733,34.05839866163392,34.02662934756522,33.99113095142494,33.95470591869766,33.91398841359768,33.86892401825376,33.826313703551904,33.772325206690965,33.719138799697014,33.66292900932666,33.595104294466395,33.530335208880736,33.46360473586472,33.400020899977655,20
frame_000005.jpg,33.3523734011108,33.625102276232056,500.2403564453125,734.2838745117188,366.60931396484375,734.3378295898438,0.9999957084655762,0.9999397993087769,detected,detected,ok,33.44590803688049,33.43461689605636,33.42370552271111,33.41006558847886,33.3954451453036,33.377427912998144,33.3523734011108,33.32771194880686,33.297151615487465,33.26798186881775,33.23870793983984,33.20378680849695,33.170110600158544,33.135233493241735,33.101982153629216,33.82995861236556,33.80247173895694,33.774428101385816,33.74084898646816,33.70679696713024,33.66831534556663,33.625102276232056,33.58525237209886,33.532648152696055,33.480631604743664,33.42594740178891,33.3604852968838,33.29920388686212,33.236418455215755,33.17719243978331,20
frame_000006.jpg,33.22146910291681,33.50928976495529,501.88092041015625,733.7569580078125,367.7459106445313,733.8102416992188,0.9999951124191284,0.9999444484710692,detected,detected,ok,33.35123951311188,33.335750874403686,33.32082964237361,33.30252487039772,33.28151360328703,33.25354700683509,33.22146910291681,33.19111175929935,33.15361864599468,33.118107121139765,33.081905109298084,33.040758319788495,33.00419863401908,32.968553771563464,32.93559860588836,33.69189502374541,33.667448687573206,33.64433002671024,33.61631068534965,33.586165068688544,33.55043923692011,33.50928976495529,33.471828774701244,33.42406549853807,33.377474827859395,33.32870901162919,33.26918930368462,33.21341135557538,33.15557950801196,33.101653568501405,20
frame_000007.jpg,33.18714004580275,33.42374946331401,501.5099487304688,733.876220703125,365.8279724121094,733.9926147460938,0.999990463256836,0.9999489784240724,detected,detected,ok,33.32911844524719,33.312178865565684,33.29605386794433,33.27572366232859,33.25134737218343,33.2215849216964,33.18714004580275,33.15496134261168,33.11478867910764,33.07783248593066,33.04144916465741,33.0001569658364,32.963087905045406,32.9266704516218,32.89346928482548,33.5767999756964,33.55739900905026,33.54071980741773,33.51987177196984,33.49376496813673,33.46147812670899,33.42374946331401,33.3886869563298,33.34288033528514,33.29872497417632,33.25289483918894,33.1961079704937,33.1411870071425,33.0836557871647,33.028112012327526,20
frame_000008.jpg,33.1669724959508,33.409570356825945,502.4391784667969,733.206298828125,365.62884521484375,733.3221435546875,0.9999927282333374,0.9999454021453856,detected,detected,ok,33.29838541617656,33.28345488200836,33.269863302314164,33.250722503558265,33.22804499783754,33.198855795963894,33.1669724959508,33.13650261805024,33.0984901670004,33.06330035924542,33.02776093627661,32.987677737690746,32.95158828666153,32.916162096127934,32.884199153746415,33.56280430603168,33.54462464697191,33.52816988997009,33.50683754616006,33.477611222622976,33.44529889308082,33.409570356825945,33.37550351319597,33.33051325506137,33.28639160199677,33.24123081554341,33.18707411141619,33.135995631097416,33.08272640128898,33.03216721547519,20
frame_000009.jpg,33.188909971316455,33.50303971247939,502.3247680664063,729.714599609375,368.51806640625,729.7838745117188,0.9999971389770508,0.999948263168335,detected,detected,ok,33.30360799793768,33.292733780927435,33.28146269026369,33.26383707566348,33.2443946507462,33.217967232627856,33.188909971316455,33.16138256639266,33.12789876401553,33.096567331524305,33.064427395130444,33.0275286070785,32.9931311662578,32.95882036437889,32.926224852064024,33.66699527580531,33.649678911463155,33.63138270302411,33.60406750110099,33.574289104920986,33.54033114803945,33.50303971247939,33.46949708466841,33.4271627868445,33.38779115987837,33.34732170205598,33.3002606803302,33.25647878749075,33.21197584080944,33.1702086441617,20
frame_000010.jpg,33.36199078901685,33.73191307151085,501.6235961914063,722.7247924804688,371.99505615234375,722.785888671875,0.9999964237213136,0.9999642372131348,detected,detected,ok,33.463254616453305,33.44842979625431,33.43500023304191,33.41999329699161,33.40491291997882,33.385289518818915,33.36199078901685,33.33946692525691,33.31133398788728,33.2838384699546,33.25532846150076,33.22082456661753,33.18878961204719,33.154062357762285,33.120064671447444,33.953082579973,33.9230905084807,33.890802995311404,33.85309459313703,33.814513836578705,33.773416150329446,33.73191307151085,33.697018061151034,33.6506121178579,33.60795015530927,33.56497428595749,33.51408257969596,33.46827053372576,33.421433911559724,33.37778508012151,20
frame_000011.jpg,33.57720844765317,34.035174751573734,503.023681640625,714.2360229492188,372.34759521484375,714.3529663085938,0.9999865293502808,0.9999732971191406,detected,detected,ok,33.65661165488432,33.64534742230165,33.635933410385135,33.62318265137776,33.61094615206881,33.59484866715153,33.57720844765317,33.561218163169954,33.53812850684228,33.51334381143757,33.487467456627805,33.45614184830429,33.42661558411815,33.39578018697129,33.36609655798722,34.26161737622402,34.23164310809969,34.2008287735313,34.16446717114163,34.12682833190438,34.08312595828162,34.035174751573734,33.99126331445679,33.93770454439177,33.88705431834178,33.836139403725504,33.77550000787157,33.71864278146518,33.65898524459645,33.60116531597198,20
frame_000012.jpg,33.48394299030538,34.00455271752021,506.9083862304688,710.3838500976562,378.1373596191406,710.3801879882812,0.9999977350234984,0.9999879598617554,detected,detected,ok,33.56963385343756,33.5580453211554,33.546380501264736,33.531697355157405,33.51643219138443,33.50061015110086,33.48394299030538,33.47012593072869,33.453448071989115,33.43771132669156,33.420720197299005,33.39802940591369,33.374727704767054,33.350194635927544,33.325335196592285,34.24839528108537,34.21128442312518,34.17918337020668,34.13958669958284,34.09813408034844,34.052935038491995,34.00455271752021,33.96235605562869,33.90969465821468,33.861606821112154,33.813076839844776,33.75480575087136,33.700355708642135,33.644532298805295,33.590570348785725,20
frame_000013.jpg,33.41206171548416,33.732120957224744,505.66217041015625,709.4880981445312,379.7667236328125,709.5106201171875,0.9999974966049194,0.9999831914901732,detected,detected,ok,33.51934722405527,33.49916540313188,33.48199628569628,33.46307142723396,33.44614309272822,33.42950166634688,33.41206171548416,33.39487451070276,33.370286317994704,33.34801441725209,33.325737518440484,33.2992907178702,33.275662794002685,33.25112237286281,33.22835915610375,33.93837612177649,33.907426978735295,33.87936822969028,33.846353096683764,33.812665026335885,33.77363316376659,33.732120957224744,33.695644060629576,33.65035909537438,33.60716227066121,33.56322718364226,33.50969610223273,33.45874633723032,33.40741511265832,33.35765060172972,20
frame_000014.jpg,33.03657943065425,33.50993764610146,506.3292236328125,708.4912719726562,380.5538940429688,708.5256958007812,0.9999982118606568,0.999983549118042,detected,detected,ok,33.17638011164907,33.14852333959162,33.126054221980134,33.10345947400066,33.08226039151838,33.05912575630345,33.03657943065425,33.01907898597836,32.99913741919842,32.98287488935611,32.9668473712155,32.94898406448591,32.93497046156909,32.920916611141564,32.907286786804136,33.71152964497317,33.68129564116303,33.65712511238531,33.62535930048595,33.59033803702071,33.55094209601769,33.50993764610146,33.47267121062563,33.427174930870294,33.38521293534766,33.34215056465501,33.29241936166408,33.245071849322066,33.19719156036412,33.15068693868477,20
