frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp_r14,left_temp_r15,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,left_temp_r25,left_temp_r26,left_temp_r27,left_temp_r28,right_temp_r14,right_temp_r15,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24,right_temp_r25,right_temp_r26,right_temp_r27,right_temp_r28,roi_radius
frame_000000.jpg,33.60326964343067,35.46267954526205,322.9118957519531,454.9781188964844,182.6534118652344,455.0450134277344,0.9999197721481324,0.0001743282773531,detected,opposite_inferred,opposite_inferred_repair,33.57883363726278,33.59150754052415,33.59448346015397,33.60144155535237,33.608079888396595,33.60625960737192,33.60326964343067,33.592664594262686,33.57936775070837,33.56162345122532,33.54056416863752,33.51499649970045,33.489083605154086,33.46267408900734,33.437817243890024,35.91077574833393,35.83731647220743,35.778856789785266,35.71343112571502,35.640123945656256,35.55770049682711,35.46267954526205,35.37174326756453,35.25553746285458,35.13790432891894,35.01916607557902,34.888784062999946,34.76625248102123,34.64800676297236,34.54069667904716,20
frame_000001.jpg,33.482170533529704,35.468466896767964,321.9147033691406,455.0213317871094,181.65621948242188,455.0882263183594,0.9999010562896729,6.376684177666903e-05,detected,opposite_inferred,opposite_inferred_repair,33.41337148572333,33.4400395379219,33.454208869073575,33.46746136040984,33.47633985696704,33.4778030904072,33.482170533529704,33.47631809967622,33.46754426318921,33.456188563656674,33.442637571715416,33.426646339321564,33.409383808355024,33.39288977956167,33.376314846914894,35.90048446578722,35.83130753496262,35.77725324969378,35.71553294632181,35.64543577686957,35.5646081849233,35.468466896767964,35.376610695739785,35.257759492511155,35.13726179159279,35.01570205116448,34.88155155840333,34.75646356326658,34.63514371328398,34.525690490876734,20
frame_000002.jpg,33.72660624483292,35.7488018981938,317.9353332519531,452.4723510742188,177.67684936523438,452.5392456054688,0.9998897314071656,3.4150263672927395e-05,detected,opposite_inferred,opposite_inferred_repair,33.81050318405573,33.807945991463804,33.79686614349481,33.78447654411051,33.770509816681304,33.74785501339872,33.72660624483292,33.70028410234128,33.67323463571352,33.64765824072937,33.62195312665796,33.5953513276635,33.56808321505589,33.54391115147917,33.52120134416483,36.13175493900923,36.0649125366815,36.002031852274634,35.9364807656439,35.87686850666908,35.81907695590365,35.7488018981938,35.6842464581525,35.60090436942184,35.513507524071365,35.416525524639006,35.29451886757419,35.17773752924356,35.06151927639561,34.95214151563294,20
frame_000003.jpg,33.9538779577252,35.97880319646238,317.2359924316406,449.8720703125,176.97750854492188,449.93896484375,0.9998342990875244,5.106717799208127e-05,detected,opposite_inferred,opposite_inferred_repair,34.18130363119911,34.14996209088163,34.117807291230584,34.08129943819755,34.04268426310588,33.99754229613666,33.9538779577252,33.909074873549365,33.85806043150639,33.811972261026945,33.76654860516268,33.718736418088326,33.67573942272358,33.63615962985926,33.59944985528176,36.30017543984619,36.26502405470076,36.22689965621263,36.1728504636177,36.11309055497696,36.044652111854944,35.97880319646238,35.92192847124104,35.85687828154419,35.7933103698384,35.725055698891346,35.63780654211848,35.55253652462932,35.45634930633624,35.35652085158747,20
frame_000004.jpg,33.86944409026683,35.47687418917858,334.7627258300781,450.7026672363281,194.50424194335932,450.7695617675781,0.9996665716171264,3.6967452615499496e-05,detected,opposite_inferred,opposite_inferred_repair,33.91399388262598,33.899723140137546,33.89202768407521,33.8848543119596,33.878754970376654,33.87420305119318,33.86944409026683,33.8643070502091,33.85851967835516,33.85255924808347,33.847144000760466,33.84264545889478,33.837776181312364,33.83429993133958,33.83035290112702,35.8852378113064,35.841607745786135,35.782502013522326,35.70707205133858,35.631853455411644,35.55237866480177,35.47687418917858,35.41383950166294,35.33737143165265,35.26221771727056,35.18327121942038,35.084853968731416,34.98666412352532,34.880452092296295,34.77935765227984,20
frame_000005.jpg,34.47534183459458,35.46854672405965,345.2365417480469,452.2213134765625,204.97805786132807,452.2882080078125,0.9984809756278992,0.0021351652685552,detected,opposite_inferred,opposite_inferred_repair,34.73077612220575,34.68749346266582,34.65002269554058,34.606781242998615,34.56345779534621,34.51968960919345,34.47534183459458,34.43695212750269,34.39240299874393,34.3520645081153,34.312679504906015,34.2697942753858,34.2296670663192,34.192053980443454,34.15633377543774,35.85454068189004,35.79989485264105,35.73778737087208,35.667731057391684,35.6010411157996,35.53566109166233,35.46854672405965,35.40543418068032,35.32605190305992,35.24516570458605,35.15677909852614,35.0472735150259,34.93433593136921,34.82328890930854,34.71963854132643,20
frame_000006.jpg,34.54677123927918,33.21995550270115,354.9326171875,462.35302734375,214.67413330078125,462.419921875,0.9997946619987488,0.0013640539254993,detected,opposite_inferred,opposite_inferred_repair,34.76815310475816,34.722124928812555,34.6879611266456,34.65026457294367,34.61653769775031,34.58118426221916,34.54677123927918,34.51659611665943,34.4821048581484,34.4489344105404,34.41314833673375,34.371677120988615,34.32917789023463,34.28578988126973,34.24356567454733,34.31771396570049,34.14687273410252,33.97424574409204,33.77948800285505,33.59026226345783,33.400323272770386,33.21995550270115,33.0784485592078,32.92159622452748,32.78964827800863,32.6688868764087,32.53450953158066,32.42772710837633,32.3243909151549,32.24018597006749,20
frame_000007.jpg,34.94927041481166,29.812912315027877,363.044189453125,470.5166320800781,222.78570556640625,470.5835266113281,0.999816358089447,0.000169649181771,detected,opposite_inferred,opposite_inferred_repair,35.360135140957254,35.28701561437446,35.22621294805764,35.15630069943114,35.08898921746821,35.02005748173035,34.94927041481166,34.89044211777718,34.81512227529171,34.745710454078086,34.67675737615206,34.59696132795793,34.52405198365428,34.450447479502515,34.38269572008616,30.150613742582134,30.072715880474323,30.01655819783414,29.95549068646094,29.90233274005725,29.854471074933567,29.812912315027877,29.78848031304477,29.760624981264563,29.743339433567527,29.732261442116958,29.719930792429317,29.714605547261097,29.710806261094373,29.71340663679358,20
frame_000008.jpg,34.94461073406774,28.24935398896307,368.5088806152344,476.3878479003906,228.2503967285156,476.4547424316406,0.9998292922973632,8.04422379587777e-05,detected,opposite_inferred,opposite_inferred_repair,35.42620775290674,35.34473927952215,35.27464438002116,35.194384068745435,35.11649921849047,35.03218755306339,34.94461073406774,34.87159290110221,34.782992058557056,34.701983197069204,34.62093327114069,34.52530813220742,34.43800756207591,34.35030238121335,34.269145950433284,27.966442950879003,28.02393661747904,28.069089167756456,28.116743285729857,28.16130597889287,28.205678530575707,28.24935398896307,28.2817627060192,28.318620833696663,28.35203476662864,28.38442594500824,28.423239438691745,28.458778314793214,28.49702563633903,28.53411491305404,20
frame_000009.jpg,34.718174096698164,27.848054390339684,371.3426208496094,477.3015747070313,231.08413696289065,477.3684692382813,0.9999632835388184,1.0988193025696091e-05,detected,opposite_inferred,opposite_inferred_repair,35.12478926364164,35.055559099951424,34.99879414475343,34.93351957856654,34.86816997333297,34.79364542409194,34.718174096698164,34.652299414351106,34.573894596657844,34.50263655365308,34.43142822352703,34.347469794921416,34.271981471120185,34.193902811282804,34.12133800463881,27.47756564484957,27.54076165849503,27.59331117999118,27.657947063923,27.72030333079414,27.783170368054407,27.848054390339684,27.8997960502809,27.9621090037512,28.015936729299824,28.067245869156384,28.129609341821325,28.183786717816137,28.240542820041025,28.293977247514885,20
