frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp_r14,left_temp_r15,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,left_temp_r25,left_temp_r26,left_temp_r27,left_temp_r28,right_temp_r14,right_temp_r15,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24,right_temp_r25,right_temp_r26,right_temp_r27,right_temp_r28,roi_radius
frame_000000.jpg,31.98001810167223,32.03900195855533,722.7216796875,594.3615112304688,584.668212890625,594.4188232421875,0.999942183494568,0.9999475479125975,detected,detected,ok,32.25256209635067,32.20926204239726,32.1706879329819,32.12635377476895,32.080845879945166,32.03132826538117,31.98001810167223,31.933365165747805,31.87986548023752,31.83303426283399,31.789222117746327,31.74165043141962,31.70052967778792,31.662296316559093,31.628807172246205,32.04447884593778,32.03948707011287,32.03744125604178,32.039732547903405,32.04031097564049,32.04041901595962,32.03900195855533,32.03844239885351,32.03887949773179,32.04063517631417,32.04426184721584,32.05054265501695,32.05930427539926,32.069754142167376,32.08067232011805,20
frame_000001.jpg,32.05520025694919,31.936008746260622,681.777587890625,594.7261962890625,540.4267578125,594.85546875,0.9999905824661256,0.9999585151672364,detected,detected,ok,32.21771982276803,32.201825385868666,32.18574022176979,32.162603289651855,32.13414897438739,32.09636510184103,32.05520025694919,32.01290659842392,31.960042992999934,31.911907622899022,31.863301896399136,31.80825787027529,31.756589232327396,31.70614974927229,31.660101466259803,31.91170711763706,31.912188321684987,31.91605365951691,31.920159293288595,31.923866576921395,31.92959538966401,31.936008746260622,31.941335422692383,31.948616182205708,31.956293175601008,31.96528518675932,31.977072418791213,31.989751583934773,32.00323154044202,32.01697638636085,20
frame_000002.jpg,32.09536626764205,31.901111749635188,653.544189453125,597.5160522460938,509.96038818359375,597.72509765625,0.9999986886978148,0.9999483823776244,detected,detected,ok,32.30547827934693,32.27280767921632,32.244434365504,32.212774714604265,32.17946663665953,32.139262449480846,32.09536626764205,32.053262107869905,31.999930230447852,31.948695411242767,31.89536346329176,31.83432929875161,31.777914614456854,31.72290009611573,31.67159342407542,31.89230159234072,31.890983979154,31.888976607736048,31.88912122665925,31.89268442927742,31.89631485372848,31.901111749635188,31.90562004788714,31.911930594677436,31.91924768598096,31.927952732461872,31.939791841021684,31.951198274855532,31.96423602130648,31.978342037881493,20
frame_000003.jpg,32.18882306468309,32.03359936367912,624.0712280273438,602.70556640625,484.44915771484375,602.9173583984375,0.9999837875366212,0.9999070167541504,detected,detected,ok,32.42809489655957,32.3869681681132,32.3511754370501,32.31070397889245,32.27211125037015,32.23118689079972,32.18882306468309,32.15063091478329,32.104544306547965,32.060437627299535,32.01591744428052,31.96383492595928,31.915184099946533,31.86445996471453,31.81594760975604,32.069482385224774,32.061743885293694,32.055383947307774,32.05058081895465,32.0455477857589,32.039471365513016,32.03359936367912,32.028774429259705,32.02498188564698,32.02213913496793,32.01873411693094,32.01682671510468,32.01639684679156,32.018151789694755,32.02087914866808,20
frame_000004.jpg,32.06092132595417,32.214345981486055,595.8519287109375,624.8543701171875,457.6055908203125,624.97802734375,0.9999921321868896,0.9999573230743408,detected,detected,ok,32.17261986523005,32.159885714661,32.14616518067712,32.12998229416149,32.11079567659094,32.087162572027765,32.06092132595417,32.037115136799166,32.00819863469824,31.98170173713177,31.95496036363991,31.92429720197991,31.897202340550237,31.871262382845064,31.848075702202635,32.34888729949006,32.32124719026654,32.29915914060017,32.276104667309205,32.25373493777681,32.23391306699646,32.214345981486055,32.201823285691184,32.18855754901315,32.17920847377748,32.17087895041725,32.16317895801185,32.15907936245389,32.156257469912404,32.15534463110561,20
frame_000005.jpg,32.53927386675407,32.77592173046517,571.1136474609375,643.5272216796875,426.22406005859375,643.7021484375,0.9999985694885254,0.999974489212036,detected,detected,ok,32.65115296289483,32.63732980865758,32.62301925657371,32.60487602306067,32.58600162918024,32.56410798672362,32.53927386675407,32.51682739962891,32.48967281042328,32.4632917497871,32.43577627760201,32.402069965436226,32.368881292641724,32.332956234414624,32.29737252365702,32.87944456252111,32.87014065296225,32.860070453608174,32.843991409578955,32.82348774951542,32.80011865645491,32.77592173046517,32.75419387649934,32.729212951992864,32.70626242676828,32.68227804909241,32.65364788953039,32.62680586113516,32.599800368429634,32.57437334926873,20
frame_000006.jpg,32.70640340254816,32.76871024223865,545.200927734375,652.3374633789062,400.0961608886719,652.4464111328125,0.9999971389770508,0.999953269958496,detected,detected,ok,32.83514381616085,32.81997269279745,32.806265859444615,32.78705436952495,32.76539909330397,32.73839171363828,32.70640340254816,32.67715883285963,32.64071529926704,32.60611743319224,32.57097242905383,32.52786543388077,32.48700155318084,32.443390910396154,32.40082275872015,32.959021274521454,32.93227131909095,32.90476440122963,32.87261252151971,32.83878703432799,32.803740016913224,32.76871024223865,32.73895046879901,32.703830480007085,32.672188193283894,32.641918306280765,32.60809431353336,32.57874696082185,32.54877608627149,32.52110059602503,20
frame_000007.jpg,32.66266407687155,33.01822998515799,533.3037109375,647.8252563476562,386.11572265625,647.8943481445312,0.9999954700469972,0.999901533126831,detected,detected,ok,32.65967444064899,32.66473073032251,32.66714904217454,32.66884587421239,32.66907292111191,32.666542371276485,32.66266407687155,32.65609156184128,32.64559841273991,32.633310757649284,32.6168657366977,32.59433667938127,32.5700223123086,32.53926551192346,32.50732929025715,33.22936428957357,33.20128595224556,33.17515735084126,33.141623637703724,33.105627711453934,33.06343945437268,33.01822998515799,32.97498491433011,32.92248052948714,32.87512161779252,32.82727561066562,32.77196015440265,32.72108836838301,32.66999008876833,32.6219257910698,20
frame_000008.jpg,32.793255063910344,33.181665635947056,529.08984375,626.6197509765625,383.2499084472656,626.6832275390625,0.9999921321868896,0.9998444318771362,detected,detected,ok,32.793279995693254,32.79807654785408,32.801620541172554,32.80313946490223,32.80266723992819,32.79977154151888,32.793255063910344,32.78404770476841,32.769846042560225,32.753497458158,32.73365968703425,32.70574127532952,32.67606543948086,32.6412810191433,32.606070497048044,33.42164991408629,33.38859661219345,33.35348695475645,33.31216582508201,33.270540745934795,33.22625577739323,33.181665635947056,33.140737409845094,33.091544458110015,33.047169246578726,33.00234546868169,32.95208034650152,32.90551125836855,32.860247389399824,32.81798492024136,20
frame_000009.jpg,32.517195536017674,32.892526923087445,527.950927734375,613.8381958007812,384.3172607421875,613.8858642578125,0.99998939037323,0.999925971031189,detected,detected,ok,32.46143358445151,32.48511746520163,32.50161615361894,32.513598669109655,32.51998897822928,32.52083526759911,32.517195536017674,32.50975894072207,32.49571712487809,32.47843121002706,32.457149035232206,32.42560090336316,32.396287840195704,32.362393186982835,32.328910168807816,33.1511186607673,33.101892019607035,33.06229422872438,33.01886491461737,32.978058160003975,32.9354995867807,32.892526923087445,32.85372279956463,32.80790635447388,32.766181968093086,32.724980345478386,32.67867934979625,32.63625823625004,32.59387831611692,32.55426042833816,20
frame_000010.jpg,32.056682364769344,32.34935383046612,527.92529296875,609.1808471679688,389.8886413574219,609.3843994140625,0.9999943971633912,0.9997866749763488,detected,detected,ok,31.922750274791003,31.95200296743936,31.9767450600837,32.0020626142879,32.024694540027966,32.04314617165958,32.056682364769344,32.06421231317828,32.0680472379774,32.066677523555455,32.06177023767149,32.05195226160406,32.03997604441393,32.02368893387726,32.00619111194238,32.49570706354242,32.47363656489877,32.45465890791768,32.431114845067555,32.40604952633373,32.37817475844461,32.34935383046612,32.32389097310768,32.29372901774034,32.26579310635384,32.237606667470665,32.20380668615482,32.174652959929006,32.14459619781607,32.118189904316615,20
frame_000011.jpg,31.77715591465388,32.25076879240252,532.7422485351562,607.1450805664062,396.66644287109375,607.3562622070312,0.9999986886978148,0.9999260902404784,detected,detected,ok,31.79320277429257,31.789435833053847,31.7873205957107,31.785218136072928,31.78306802476681,31.78027190107216,31.77715591465388,31.77428634895193,31.77016407207775,31.765680276682804,31.759962816246023,31.75127220828848,31.74073552442595,31.72790470098169,31.713683563504983,32.39006740447023,32.370221133334226,32.3530961048561,32.332128532890685,32.30778224446759,32.28086176505848,32.25076879240252,32.22465492944968,32.1908109683155,32.160064668862375,32.12886147933587,32.09320146223568,32.06209964736988,32.03209996324215,32.00525458182017,20
frame_000012.jpg,31.46772037233043,32.14165147887029,540.2268676757812,607.9788818359375,401.1208190917969,608.117919921875,0.9999961853027344,0.9998214840888976,detected,detected,ok,31.435039670126866,31.43667990911997,31.44040040017244,31.44671257643072,31.45306498667301,31.46096620066421,31.46772037233043,31.47378421174505,31.47994767338347,31.484254322836986,31.4862427878662,31.4856822527757,31.481896009518685,31.474933326400546,31.46579287431165,32.29478065055972,32.272472567560854,32.25287936485463,32.22849059253244,32.202664820718795,32.173960990395166,32.14165147887029,32.113733987997385,32.07912233913145,32.047612580146904,32.01733154050127,31.98267536639768,31.952419359402636,31.92404180528903,31.898585160684323,20
