target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
54,6.206896551724139,55,6.181666666666667,True
55,6.321839080459771,56,6.278333333333333,True
56,6.436781609195402,57,6.376666666666667,True
57,6.551724137931035,58,6.520000000000001,True
58,6.666666666666667,59,6.621666666666667,True
59,6.781609195402299,60,6.738333333333334,True
60,6.8965517241379315,61,6.866666666666667,True
61,7.011494252873564,63,6.991666666666667,True
62,7.126436781609196,64,7.106666666666667,True
63,7.241379310344828,65,7.218333333333334,True
64,7.356321839080461,66,7.415,True
65,7.471264367816093,67,7.526666666666667,True
66,7.586206896551725,68,7.608333333333333,True
67,7.701149425287357,69,7.7266666666666675,True
68,7.816091954022989,70,7.885000000000001,True
69,7.931034482758621,70,7.885000000000001,True
70,8.045977011494253,71,7.985,True
71,8.160919540229886,72,8.108333333333334,True
72,8.275862068965518,73,8.22,True
73,8.39080459770115,75,8.358333333333334,True
74,8.505747126436782,76,8.583333333333334,True
75,8.620689655172415,76,8.583333333333334,True
76,8.735632183908047,78,8.788333333333334,True
77,8.85057471264368,79,8.906666666666668,True
78,8.965517241379311,80,9.021666666666668,True
79,9.080459770114944,81,9.131666666666668,True
80,9.195402298850576,82,9.256666666666668,True
81,9.310344827586208,83,9.316666666666666,True
82,9.42528735632184,84,9.471666666666668,True
83,9.540229885057473,85,9.586666666666668,True
84,9.655172413793105,86,9.703333333333331,True
85,9.770114942528737,87,9.818333333333332,True
86,9.88505747126437,88,9.925,True
87,10.0,89,10.056666666666668,True
88,10.114942528735632,90,10.161666666666669,True
89,10.229885057471265,91,10.27,True
90,10.344827586206897,92,10.385,True
91,10.459770114942529,93,10.501666666666669,True
92,10.574712643678161,94,10.613333333333332,True
93,10.689655172413794,95,10.731666666666667,True
94,10.804597701149426,96,10.853333333333332,True
95,10.919540229885058,97,10.918333333333337,True
96,11.03448275862069,98,11.083333333333334,True
97,11.149425287356323,99,11.098333333333334,True
98,11.264367816091955,100,11.295,True
99,11.379310344827587,101,11.406666666666668,True
100,11.49425287356322,102,11.436666666666667,True
101,11.609195402298852,103,11.553333333333336,True
102,11.724137931034484,104,11.743333333333334,True
103,11.839080459770116,105,11.840000000000002,True
104,11.954022988505749,106,11.948333333333334,True
105,12.06896551724138,107,12.001666666666669,True
106,12.183908045977013,108,12.206666666666669,True
107,12.298850574712645,109,12.32,True
108,12.413793103448278,110,12.425,True
109,12.52873563218391,111,12.466666666666669,True
110,12.643678160919542,112,12.676666666666668,True
111,12.758620689655173,113,12.781666666666668,True
112,12.873563218390805,114,12.883333333333336,True
113,12.988505747126437,115,12.983333333333334,True
114,13.10344827586207,116,13.03,True
115,13.218390804597702,117,13.235,True
116,13.333333333333334,118,13.338333333333336,True
117,13.448275862068966,119,13.423333333333334,True
118,13.563218390804598,120,13.596666666666668,True
119,13.67816091954023,121,13.691666666666668,True
120,13.793103448275863,122,13.808333333333334,True
121,13.908045977011495,123,13.906666666666668,True
122,14.022988505747128,124,14.016666666666667,True
123,14.13793103448276,125,14.058333333333334,True
124,14.252873563218392,126,14.235,True
125,14.367816091954024,127,14.413333333333334,True
126,14.482758620689657,128,14.451666666666668,True
127,14.597701149425289,129,14.603333333333332,True
128,14.712643678160921,130,14.713333333333336,True
129,14.827586206896553,131,14.831666666666669,True
130,14.942528735632186,132,14.956666666666669,True
131,15.057471264367818,133,15.02,True
132,15.17241379310345,134,15.171666666666669,True
133,15.287356321839082,135,15.281666666666668,True
134,15.402298850574715,136,15.403333333333334,True
135,15.517241379310347,137,15.521666666666668,True
136,15.632183908045977,138,15.625000000000002,True
137,15.74712643678161,139,15.758333333333336,True
138,15.862068965517242,140,15.811666666666667,True
139,15.977011494252874,141,15.971666666666668,True
140,16.091954022988507,142,16.076666666666668,True
141,16.20689655172414,143,16.188333333333336,True
142,16.32183908045977,145,16.328333333333333,True
143,16.436781609195403,146,16.538333333333334,True
144,16.551724137931036,146,16.538333333333334,True
