frame_index,time_seconds,det_index,x,y,x0,y0,x1,y1,confidence,temperature
10,1.149425287356322,0,600.4444274902344,998.0915832519531,589.7698974609375,979.4932250976562,611.1189575195312,1016.68994140625,0.7777479290962219,32.56957822743085
10,1.149425287356322,1,594.6425476074219,997.865234375,581.7212524414062,978.7413330078125,607.5638427734375,1016.9891357421875,0.41344454884529114,32.38014671465462
11,1.264367816091954,0,600.9697265625,997.8714294433594,590.1701049804688,979.13330078125,611.7693481445312,1016.6095581054688,0.8234905004501343,32.55224688070716
11,1.264367816091954,1,460.09039306640625,981.657470703125,444.63018798828125,961.4573974609375,475.55059814453125,1001.8575439453125,0.45453011989593506,32.07675684264024
12,1.3793103448275863,0,600.9480285644531,998.4494323730469,590.4684448242188,979.9102783203125,611.4276123046875,1016.9885864257812,0.8251581192016602,32.524936684546574
12,1.3793103448275863,1,594.8545837402344,998.1839294433594,581.8427734375,979.277099609375,607.8663940429688,1017.0907592773438,0.40827423334121704,32.29258059651993
13,1.4942528735632186,0,601.4386901855469,999.1167297363281,591.1144409179688,980.7286376953125,611.762939453125,1017.5048217773438,0.8403292894363403,32.515619770889245
13,1.4942528735632186,1,462.81068420410156,983.84765625,448.5318908691406,962.7335815429688,477.0894775390625,1004.9617309570312,0.5343189835548401,32.21032670623064
14,1.6091954022988506,0,602.9158325195312,1000.7416687011719,592.8033447265625,982.5030517578125,613.0283203125,1018.9802856445312,0.8412562012672424,32.56397373690634
14,1.6091954022988506,1,463.1761779785156,984.134521484375,448.8755187988281,962.5135498046875,477.4768371582031,1005.7554931640625,0.6368325352668762,32.28131724471277
15,1.7241379310344829,0,466.2085418701172,987.2070007324219,452.4650573730469,965.9544067382812,479.9520263671875,1008.4595947265625,0.7064417004585266,32.4151343532332
15,1.7241379310344829,1,604.7387390136719,1004.5105895996094,595.5582275390625,988.4488525390625,613.9192504882812,1020.5723266601562,0.6034830212593079,32.5774991560043
16,1.8390804597701151,0,470.7123718261719,992.6074523925781,457.73779296875,971.8589477539062,483.68695068359375,1013.35595703125,0.8930254578590393,32.541765392682755
16,1.8390804597701151,1,604.11083984375,1007.5115051269531,595.0230102539062,991.5810546875,613.1986694335938,1023.4419555664062,0.4538021981716156,32.490368381302765
17,1.9540229885057472,0,472.7584533691406,995.0377807617188,459.192138671875,974.2689208984375,486.32476806640625,1015.806640625,0.9384403228759766,32.56762872280687
17,1.9540229885057472,1,605.8472595214844,1013.7910461425781,596.875,998.2944946289062,614.8195190429688,1029.28759765625,0.3144444227218628,32.365621315127825
18,2.0689655172413794,0,481.1345977783203,1000.7494201660156,467.44854736328125,979.2911987304688,494.8206481933594,1022.2076416015625,0.8647144436836243,32.54586644304437
19,2.183908045977012,0,479.71063232421875,1001.4296264648438,466.1356506347656,980.668701171875,493.2856140136719,1022.1905517578125,0.899429440498352,32.58572292270122
20,2.298850574712644,0,479.71063232421875,1001.4296264648438,466.1356506347656,980.668701171875,493.2856140136719,1022.1905517578125,0.899429440498352,32.58572292270122
21,2.413793103448276,0,481.8406524658203,1002.3935546875,468.0870056152344,981.59423828125,495.59429931640625,1023.19287109375,0.7796857953071594,32.27621614570634
21,2.413793103448276,1,619.8280944824219,1018.889404296875,611.0931396484375,1002.58154296875,628.5630493164062,1035.197265625,0.25137194991111755,32.30613047519536
22,2.528735632183908,0,482.8400573730469,1003.2464294433594,469.7379150390625,983.2943725585938,495.94219970703125,1023.198486328125,0.6100115776062012,32.08998178868881
22,2.528735632183908,1,620.6421508789062,1015.497314453125,611.09228515625,997.823486328125,630.1920166015625,1033.171142578125,0.5469040274620056,32.271830731816216
23,2.6436781609195403,0,484.57891845703125,1003.0351257324219,470.51837158203125,983.16552734375,498.63946533203125,1022.9047241210938,0.7109537124633789,31.96557635623235
23,2.6436781609195403,1,621.8548889160156,1014.9920959472656,612.4926147460938,997.3317260742188,631.2171630859375,1032.6524658203125,0.5411415100097656,32.2322894070449
24,2.7586206896551726,0,486.24330139160156,1002.7453918457031,472.9856872558594,983.4344482421875,499.50091552734375,1022.0563354492188,0.6842922568321228,31.688316498264825
24,2.7586206896551726,1,622.5591430664062,1014.6998901367188,613.1943359375,997.2247314453125,631.9239501953125,1032.175048828125,0.6375065445899963,32.0904868841677
25,2.873563218390805,0,485.94020080566406,1002.5653381347656,472.151611328125,982.80615234375,499.7287902832031,1022.3245239257812,0.6361792087554932,31.673299485328542
25,2.873563218390805,1,623.2077026367188,1014.2454528808594,614.2232055664062,997.0110473632812,632.1921997070312,1031.4798583984375,0.5553923845291138,32.07060938950912
26,2.988505747126437,0,483.8371124267578,1002.1481323242188,469.2054138183594,982.4187622070312,498.46881103515625,1021.8775024414062,0.6363332271575928,31.628533359356286
26,2.988505747126437,1,623.7011108398438,1014.6385498046875,614.476318359375,996.70849609375,632.9259033203125,1032.568603515625,0.6304876804351807,32.037333471579075
27,3.1034482758620694,0,484.0094757080078,1003.2190246582031,470.910888671875,983.3396606445312,497.1080627441406,1023.098388671875,0.7165045738220215,31.595179922214093
27,3.1034482758620694,1,624.2279052734375,1015.3601989746094,615.045654296875,997.2691040039062,633.41015625,1033.4512939453125,0.6032335758209229,32.03465864921277
28,3.218390804597701,0,484.0094757080078,1003.2190246582031,470.910888671875,983.3396606445312,497.1080627441406,1023.098388671875,0.7165045738220215,31.595179922214093
28,3.218390804597701,1,624.2279052734375,1015.3601989746094,615.045654296875,997.2691040039062,633.41015625,1033.4512939453125,0.6032335758209229,32.03465864921277
29,3.333333333333333,0,484.3427429199219,1004.8581848144531,471.311279296875,984.6524047851562,497.37420654296875,1025.06396484375,0.8479883670806885,31.88193491655957
29,3.333333333333333,1,624.6165771484375,1015.9820556640625,615.739501953125,998.21240234375,633.49365234375,1033.751708984375,0.5577865242958069,32.18294377850082
30,3.4482758620689657,0,484.7610168457031,1005.606201171875,471.9526062011719,985.421875,497.5694274902344,1025.79052734375,0.8204806447029114,32.02530683415896
30,3.4482758620689657,1,623.64111328125,1019.2542419433594,615.1422119140625,1002.0293579101562,632.1400146484375,1036.4791259765625,0.5396618247032166,32.302341940986906
31,3.563218390804598,0,485.7091064453125,1008.4960632324219,472.84515380859375,987.3825073242188,498.57305908203125,1029.609619140625,0.8396518230438232,32.17671863313846
31,3.563218390804598,1,623.8924255371094,1020.5885314941406,615.1199951171875,1003.6906127929688,632.6648559570312,1037.4864501953125,0.5132392048835754,32.41789567487969
32,3.6781609195402303,0,486.4552917480469,1010.2611083984375,474.0950927734375,988.99169921875,498.81549072265625,1031.530517578125,0.7517446279525757,32.279315707651165
32,3.6781609195402303,1,625.2040405273438,1021.3333740234375,616.19921875,1004.7852783203125,634.2088623046875,1037.8814697265625,0.4618510603904724,32.454817616914376
33,3.793103448275863,0,485.2108459472656,1009.7713317871094,472.990966796875,988.5573120117188,497.43072509765625,1030.9853515625,0.8596400022506714,32.37104246474885
33,3.793103448275863,1,623.5270080566406,1024.6067810058594,615.2843627929688,1009.8762817382812,631.7696533203125,1039.3372802734375,0.42176249623298645,32.450389347444755
34,3.9080459770114944,0,485.12535095214844,1010.6571655273438,472.9435119628906,988.9532470703125,497.30718994140625,1032.361083984375,0.8912587761878967,32.39602108881498
34,3.9080459770114944,1,624.0255126953125,1025.4043579101562,615.690185546875,1011.0650634765625,632.36083984375,1039.74365234375,0.36979466676712036,32.44945999942017
35,4.022988505747127,0,485.58103942871094,1010.59912109375,473.4867858886719,989.4580078125,497.67529296875,1031.740234375,0.8380548357963562,32.417499320853814
35,4.022988505747127,1,624.30126953125,1025.9464721679688,616.09326171875,1011.7320556640625,632.50927734375,1040.160888671875,0.34339678287506104,32.46492703356635
36,4.137931034482759,0,487.3834533691406,1012.8031311035156,475.92047119140625,991.5239868164062,498.846435546875,1034.082275390625,0.8350943326950073,32.415636819133006
36,4.137931034482759,1,623.7768859863281,1025.9111328125,615.6945190429688,1011.4991455078125,631.8592529296875,1040.3231201171875,0.43369030952453613,32.45859025911038
37,4.252873563218391,0,487.3797149658203,1016.8521118164062,475.4385070800781,996.37646484375,499.3209228515625,1037.3277587890625,0.6759923696517944,32.310203342258006
37,4.252873563218391,1,623.9533996582031,1031.1366577148438,615.4081420898438,1014.785400390625,632.4986572265625,1047.4879150390625,0.44747021794319153,32.39803675340943
38,4.367816091954023,0,486.0111999511719,1021.9592590332031,473.49884033203125,1003.3433227539062,498.5235595703125,1040.5751953125,0.4335281252861023,31.945149413471647
38,4.367816091954023,1,623.0985412597656,1037.6954956054688,614.453125,1020.5289306640625,631.7439575195312,1054.862060546875,0.3691147565841675,32.15317079885615
39,4.482758620689656,0,484.6181945800781,1024.1330261230469,472.9215393066406,1005.6463012695312,496.3148498535156,1042.6197509765625,0.4422779381275177,31.915195101593458
39,4.482758620689656,1,621.96337890625,1042.93994140625,613.6466064453125,1028.2568359375,630.2801513671875,1057.623046875,0.35496631264686584,32.10133058720166
40,4.597701149425288,0,484.9270935058594,1026.8782043457031,472.01373291015625,1008.4856567382812,497.8404541015625,1045.270751953125,0.4778125584125519,31.67122844940003
40,4.597701149425288,1,621.6723022460938,1043.3887939453125,612.7476806640625,1027.659423828125,630.596923828125,1059.1181640625,0.4089752733707428,32.03029832957831
41,4.71264367816092,0,622.7662048339844,1042.6704711914062,612.9039306640625,1025.4901123046875,632.6284790039062,1059.850830078125,0.42608439922332764,31.936077105019237
41,4.71264367816092,1,484.57542419433594,1028.2411804199219,470.2546081542969,1008.9037475585938,498.896240234375,1047.57861328125,0.3900741636753082,31.49994175496431
42,4.8275862068965525,0,622.7307739257812,1042.5945434570312,613.2523193359375,1026.0244140625,632.209228515625,1059.1646728515625,0.38864678144454956,31.899379645924885
42,4.8275862068965525,1,485.5821075439453,1030.0951232910156,470.1200256347656,1010.8196411132812,501.044189453125,1049.37060546875,0.2649686932563782,31.43351474934527
43,4.942528735632185,0,622.7307739257812,1042.5945434570312,613.2523193359375,1026.0244140625,632.209228515625,1059.1646728515625,0.38864678144454956,31.899379645924885
43,4.942528735632185,1,485.5821075439453,1030.0951232910156,470.1200256347656,1010.8196411132812,501.044189453125,1049.37060546875,0.2649686932563782,31.43351474934527
44,5.057471264367816,0,623.520751953125,1043.48583984375,614.279541015625,1027.34912109375,632.761962890625,1059.62255859375,0.3229115903377533,31.867628126919612
44,5.057471264367816,1,484.9385223388672,1029.4524536132812,469.246826171875,1010.197509765625,500.6302185058594,1048.7073974609375,0.2507632374763489,31.345292515423083
45,5.172413793103448,0,488.8656005859375,1032.5213317871094,475.7938232421875,1013.4677124023438,501.9373779296875,1051.574951171875,0.41675376892089844,31.741504677076435
45,5.172413793103448,1,623.5459594726562,1044.4939575195312,614.9464111328125,1029.5809326171875,632.1455078125,1059.406982421875,0.3104248344898224,31.96802039254428
46,5.287356321839081,0,489.17822265625,1033.6526489257812,477.01031494140625,1014.4874267578125,501.34613037109375,1052.81787109375,0.5192176103591919,31.87871878416246
46,5.287356321839081,1,623.8558959960938,1045.009521484375,615.1710815429688,1030.3958740234375,632.5407104492188,1059.6231689453125,0.349932998418808,32.06788336691517
47,5.402298850574713,0,624.3775634765625,1047.5804443359375,614.8870239257812,1031.615966796875,633.8681030273438,1063.544921875,0.4808349311351776,32.117603431644625
47,5.402298850574713,1,490.7693786621094,1037.3160400390625,478.49029541015625,1016.8328857421875,503.0484619140625,1057.7991943359375,0.4190160036087036,31.99272728874589
48,5.517241379310345,0,490.95997619628906,1038.1190185546875,479.58843994140625,1018.6407470703125,502.3315124511719,1057.5972900390625,0.5194180011749268,32.07599083574082
48,5.517241379310345,1,625.3953552246094,1048.5029907226562,615.9046630859375,1032.2916259765625,634.8860473632812,1064.71435546875,0.3887576162815094,32.19304919622454
49,5.6321839080459775,0,490.33282470703125,1038.0922546386719,479.39453125,1018.5363159179688,501.2711181640625,1057.648193359375,0.514136791229248,32.10767292461896
49,5.6321839080459775,1,626.1904907226562,1048.5401000976562,616.0286865234375,1031.80419921875,636.352294921875,1065.2760009765625,0.43206292390823364,32.211149484872315
50,5.74712643678161,0,490.01316833496094,1037.8810424804688,478.8685607910156,1018.1292724609375,501.15777587890625,1057.6328125,0.5545477271080017,32.11598643389883
50,5.74712643678161,1,625.89990234375,1048.7006225585938,615.6572265625,1031.5970458984375,636.142578125,1065.80419921875,0.46273112297058105,32.210841960170995
51,5.862068965517242,0,490.6990966796875,1037.1957702636719,479.3859558105469,1017.0269165039062,502.0122375488281,1057.3646240234375,0.6292741298675537,32.126620365755926
51,5.862068965517242,1,625.4214477539062,1049.640380859375,615.520751953125,1032.6033935546875,635.3221435546875,1066.6773681640625,0.4698815941810608,32.19323755328148
52,5.977011494252874,0,491.84283447265625,1037.7340698242188,480.5964050292969,1018.098876953125,503.0892639160156,1057.3692626953125,0.6582570672035217,32.149380351843405
52,5.977011494252874,1,625.0939025878906,1049.3428955078125,615.0361938476562,1031.845947265625,635.151611328125,1066.83984375,0.48953303694725037,32.19349083382555
53,6.0919540229885065,0,491.72882080078125,1038.4076538085938,480.3080749511719,1019.3514404296875,503.1495666503906,1057.4638671875,0.6105936169624329,32.15811015668968
53,6.0919540229885065,1,625.8377075195312,1049.1923217773438,615.065185546875,1031.3609619140625,636.6102294921875,1067.023681640625,0.5393728017807007,32.206578038116696
54,6.206896551724139,0,492.85430908203125,1039.078125,480.4293212890625,1019.74755859375,505.279296875,1058.40869140625,0.6996705532073975,32.0533677576702
54,6.206896551724139,1,625.7115478515625,1048.809814453125,615.2161865234375,1032.197021484375,636.2069091796875,1065.422607421875,0.5649415254592896,32.09901386855581
55,6.321839080459771,0,492.6775665283203,1038.7235107421875,479.6888427734375,1019.4688720703125,505.6662902832031,1057.9781494140625,0.6841185092926025,31.970612495251764
55,6.321839080459771,1,625.562744140625,1048.6229248046875,615.8063354492188,1033.1539306640625,635.3191528320312,1064.0919189453125,0.5663691759109497,31.921235130245773
56,6.436781609195402,0,642.974365234375,1061.0009765625,634.059326171875,1046.4847412109375,651.889404296875,1075.5172119140625,0.5360017418861389,31.84958990497618
56,6.436781609195402,1,497.8301544189453,1048.5159301757812,482.5641174316406,1029.02099609375,513.09619140625,1068.0108642578125,0.4478503465652466,31.713031173983477
57,6.551724137931035,0,698.3106689453125,1083.081787109375,687.852783203125,1067.0518798828125,708.7685546875,1099.1116943359375,0.6469789743423462,31.54521026063997
59,6.781609195402299,0,866.9797058105469,1036.0235290527344,835.8848266601562,1000.9817504882812,898.0745849609375,1071.0653076171875,0.47722458839416504,32.412691451364495
60,6.896551724137932,0,866.9797058105469,1036.0235290527344,835.8848266601562,1000.9817504882812,898.0745849609375,1071.0653076171875,0.47722458839416504,32.412691451364495
62,7.126436781609196,0,734.2873840332031,1119.18603515625,712.940673828125,1094.4278564453125,755.6340942382812,1143.9442138671875,0.27378425002098083,32.69680458160459
79,9.080459770114944,0,730.3244018554688,1047.5938110351562,715.9083251953125,1027.166259765625,744.740478515625,1068.0213623046875,0.3084108829498291,32.44802884909901
88,10.114942528735632,0,699.3704223632812,693.087890625,677.4300537109375,664.8876342773438,721.310791015625,721.2881469726562,0.8724809885025024,33.15389521166319
89,10.229885057471265,0,682.6508178710938,724.6063232421875,658.7418823242188,696.6219482421875,706.5597534179688,752.5906982421875,0.9524157047271729,33.146335857726
89,10.229885057471265,1,814.8419494628906,708.7039794921875,805.4075927734375,689.9047241210938,824.2763061523438,727.5032348632812,0.2767379581928253,32.72277461455256
90,10.344827586206897,0,671.1558837890625,724.3102722167969,646.1206665039062,697.1398315429688,696.1911010742188,751.480712890625,0.9667855501174927,33.020243720666784
91,10.459770114942527,0,654.87744140625,725.0010986328125,636.076416015625,698.0142822265625,673.678466796875,751.9879150390625,0.9748973846435547,32.96031885002845
91,10.459770114942527,1,785.5609741210938,707.2088317871094,772.24072265625,683.3260498046875,798.8812255859375,731.0916137695312,0.8742135763168335,31.98509003499275
92,10.57471264367816,0,653.1422729492188,710.8250122070312,634.8786010742188,685.18896484375,671.4059448242188,736.4610595703125,0.9234926104545593,32.72188566275808
92,10.57471264367816,1,782.6050415039062,696.3952331542969,771.836669921875,674.4535522460938,793.3734130859375,718.3369140625,0.7879071831703186,31.819063081381966
93,10.689655172413794,0,643.9269714355469,687.8067016601562,622.158935546875,660.1040649414062,665.6950073242188,715.5093383789062,0.9088220000267029,32.36377379499318
94,10.804597701149426,0,625.4736328125,683.9806518554688,603.2993774414062,657.3118896484375,647.6478881835938,710.6494140625,0.8477364182472229,32.17460779147754
94,10.804597701149426,1,761.1767578125,678.1660461425781,751.489990234375,655.8051147460938,770.863525390625,700.5269775390625,0.4069945216178894,31.58133332945457
95,10.919540229885058,0,628.1265563964844,682.3455810546875,607.19384765625,656.113037109375,649.0592651367188,708.578125,0.8089334964752197,32.12989923596424
96,11.03448275862069,0,635.4203796386719,681.9039611816406,617.2299194335938,656.5636596679688,653.61083984375,707.2442626953125,0.6605761647224426,32.034119155369005
96,11.03448275862069,1,763.9107055664062,678.8634643554688,749.7546997070312,653.9669189453125,778.0667114257812,703.760009765625,0.6015267968177795,31.119363670026665
97,11.149425287356324,0,634.6061706542969,697.9053344726562,614.807373046875,671.0156860351562,654.4049682617188,724.7949829101562,0.7999586462974548,32.11835960946393
97,11.149425287356324,1,763.1496887207031,686.9489135742188,751.3919677734375,667.3009033203125,774.9074096679688,706.596923828125,0.503818929195404,31.236413464351752
98,11.264367816091957,0,638.5163269042969,715.82080078125,619.9710083007812,689.9838256835938,657.0616455078125,741.6577758789062,0.8522074818611145,32.41175949931535
98,11.264367816091957,1,766.0416564941406,702.1605529785156,752.9485473632812,679.2569580078125,779.134765625,725.0641479492188,0.7366726398468018,31.734476313871557
99,11.379310344827587,0,643.4517822265625,720.9408264160156,625.8968505859375,693.490234375,661.0067138671875,748.3914184570312,0.9437571167945862,32.720569907604194
99,11.379310344827587,1,764.492431640625,714.0872802734375,750.7189331054688,692.0914306640625,778.2659301757812,736.0831298828125,0.7772355079650879,31.734760393289925
100,11.49425287356322,0,642.888671875,721.4126281738281,625.345703125,694.3558959960938,660.431640625,748.4693603515625,0.9464719891548157,32.78539166597724
100,11.49425287356322,1,764.9597473144531,715.1146545410156,751.0013427734375,692.8963012695312,778.9181518554688,737.3330078125,0.734561026096344,31.810499709657627
101,11.609195402298852,0,642.9878234863281,707.9283142089844,625.9365844726562,682.4880981445312,660.0390625,733.3685302734375,0.9527219533920288,32.940309439003954
101,11.609195402298852,1,642.9997863769531,704.9540710449219,621.66064453125,675.7948608398438,664.3389282226562,734.11328125,0.42855826020240784,32.93115413009499
102,11.724137931034484,0,645.0056762695312,707.9187622070312,627.1749877929688,680.88623046875,662.8363647460938,734.9512939453125,0.9720212817192078,32.90206220609464
102,11.724137931034484,1,761.6033020019531,706.3965759277344,748.4105224609375,685.671142578125,774.7960815429688,727.1220092773438,0.3678073287010193,31.714586248721467
103,11.839080459770116,0,643.3675537109375,720.1172790527344,623.6434326171875,691.6111450195312,663.0916748046875,748.6234130859375,0.9849173426628113,32.67252179818194
103,11.839080459770116,1,764.017578125,709.16748046875,751.3536376953125,688.9197998046875,776.6815185546875,729.4151611328125,0.6727060079574585,31.67711182832342
104,11.954022988505749,0,644.2783203125,722.1098022460938,624.24267578125,693.988525390625,664.31396484375,750.2310791015625,0.9819387197494507,32.67924800450243
104,11.954022988505749,1,765.9574584960938,709.0610961914062,751.833740234375,687.8619384765625,780.0811767578125,730.26025390625,0.5967347025871277,31.307832702001264
105,12.06896551724138,0,646.7702331542969,720.0719604492188,627.4970703125,692.6466064453125,666.0433959960938,747.497314453125,0.9684329628944397,32.499192327117825
105,12.06896551724138,1,767.5164184570312,705.9805908203125,753.7769775390625,683.3597412109375,781.255859375,728.6014404296875,0.7095933556556702,31.27586892773463
106,12.183908045977011,0,653.0791320800781,728.7050170898438,634.749267578125,704.975341796875,671.4089965820312,752.4346923828125,0.8142520785331726,32.37930236971039
106,12.183908045977011,1,773.8056640625,710.1268005371094,759.9974975585938,686.1680908203125,787.6138305664062,734.0855102539062,0.25910988450050354,31.25616117357416
107,12.298850574712644,0,663.5775146484375,729.4747314453125,641.9013671875,701.5859375,685.253662109375,757.363525390625,0.8009156584739685,32.03176487330767
107,12.298850574712644,1,664.1139526367188,739.0491333007812,647.83935546875,712.744384765625,680.3885498046875,765.3538818359375,0.3018674850463867,32.175321078486384
108,12.413793103448278,0,660.9347534179688,731.2385864257812,639.7105712890625,703.62158203125,682.158935546875,758.8555908203125,0.6541476845741272,31.92918722750152
108,12.413793103448278,1,661.9834594726562,736.2405395507812,645.7902221679688,707.572021484375,678.1766967773438,764.9090576171875,0.4012817144393921,32.02103042692928
109,12.52873563218391,0,663.2926940917969,736.0654907226562,643.3589477539062,708.4019775390625,683.2264404296875,763.72900390625,0.6707355380058289,31.983589027099402
109,12.52873563218391,1,663.2333679199219,741.6853637695312,647.8115844726562,715.4850463867188,678.6551513671875,767.8856811523438,0.5032362341880798,32.10789500892011
110,12.643678160919542,0,664.5408020019531,742.3205261230469,645.86474609375,715.8811645507812,683.2168579101562,768.7598876953125,0.9417667984962463,32.29916322121125
110,12.643678160919542,1,664.6239624023438,747.4269714355469,650.94921875,722.2608642578125,678.2987060546875,772.5930786132812,0.2827995717525482,32.3386847303575
111,12.758620689655173,0,665.5785217285156,750.3572692871094,646.835693359375,723.3734741210938,684.3213500976562,777.341064453125,0.9818659424781799,32.65019013833632
111,12.758620689655173,1,663.5587768554688,753.5036315917969,648.965576171875,727.5974731445312,678.1519775390625,779.4097900390625,0.6767978668212891,32.71314475867392
112,12.873563218390805,0,672.1152648925781,751.7407531738281,652.8906860351562,723.2220458984375,691.33984375,780.2594604492188,0.9807705283164978,32.83802587842016
112,12.873563218390805,1,785.1970520019531,741.2536010742188,772.3552856445312,720.5411376953125,798.038818359375,761.966064453125,0.4308972954750061,31.559921672771537
113,12.988505747126435,0,653.671142578125,785.1400146484375,637.5382690429688,760.2697143554688,669.8040161132812,810.0103149414062,0.8503698706626892,32.81280489442461
114,13.10344827586207,0,615.113525390625,895.5326843261719,602.8867797851562,877.1609497070312,627.3402709960938,913.9044189453125,0.3191820979118347,32.522546761925135
115,13.218390804597702,0,589.4768676757812,984.6872863769531,575.89013671875,965.4418334960938,603.0635986328125,1003.9327392578125,0.40592262148857117,32.51320857929046
116,13.333333333333334,0,601.4100341796875,1026.6488647460938,584.966796875,1006.7154541015625,617.853271484375,1046.582275390625,0.2933639585971832,32.23982748517043
117,13.448275862068966,0,600.884033203125,1028.5982666015625,584.9225463867188,1010.49267578125,616.8455200195312,1046.703857421875,0.26606014370918274,31.982442839228476
121,13.908045977011495,0,689.8032531738281,1020.4124755859375,671.3057250976562,998.8717041015625,708.30078125,1041.9532470703125,0.3437688648700714,31.810810531076402
124,14.252873563218392,0,626.5596923828125,1049.8596801757812,614.181396484375,1032.591064453125,638.93798828125,1067.1282958984375,0.2707991898059845,32.407643666108406
127,14.597701149425289,0,681.5091247558594,1060.584716796875,667.9661254882812,1041.817626953125,695.0521240234375,1079.351806640625,0.45652347803115845,32.60726946624902
127,14.597701149425289,1,686.1046447753906,1063.70361328125,672.6405639648438,1044.3751220703125,699.5687255859375,1083.0321044921875,0.395224004983902,32.477768222423954
128,14.71264367816092,0,678.5481872558594,1067.3643798828125,666.218994140625,1049.8685302734375,690.8773803710938,1084.8602294921875,0.5734122395515442,32.68454838507977
128,14.71264367816092,1,683.337646484375,1069.1168212890625,671.1306762695312,1051.2130126953125,695.5446166992188,1087.0206298828125,0.31547674536705017,32.567867682926334
129,14.827586206896552,0,672.2513427734375,1063.404052734375,658.092041015625,1043.970703125,686.41064453125,1082.83740234375,0.7905901074409485,32.50462824831284
130,14.942528735632186,0,691.48583984375,1013.7193908691406,675.830322265625,992.1034545898438,707.141357421875,1035.3353271484375,0.472137451171875,32.58562478664598
130,14.942528735632186,1,689.6976623535156,1005.6491394042969,672.8668823242188,984.2118530273438,706.5284423828125,1027.08642578125,0.27262815833091736,32.51361143263745
131,15.057471264367818,0,740.4557189941406,906.2233581542969,718.880126953125,880.6360473632812,762.0313110351562,931.8106689453125,0.5248872637748718,32.56518762721605
132,15.17241379310345,0,805.7602233886719,790.2345581054688,780.4771118164062,764.2218017578125,831.0433349609375,816.247314453125,0.4523894190788269,32.16722882071813
133,15.287356321839082,0,854.4486389160156,792.2108154296875,830.3267822265625,764.830810546875,878.5704956054688,819.5908203125,0.6076779365539551,32.34292836434411
134,15.402298850574716,0,842.2757568359375,843.2134704589844,815.6361083984375,815.7385864257812,868.9154052734375,870.6883544921875,0.5767044425010681,31.842305728013738
135,15.517241379310349,0,772.1513366699219,914.4978332519531,747.9163208007812,890.4205932617188,796.3863525390625,938.5750732421875,0.3767075538635254,32.13304676925836
136,15.632183908045976,0,772.1513366699219,914.4978332519531,747.9163208007812,890.4205932617188,796.3863525390625,938.5750732421875,0.3767075538635254,32.13304676925836
137,15.74712643678161,0,615.4169921875,1022.5096435546875,599.3538818359375,1001.3555908203125,631.4801025390625,1043.6636962890625,0.6799266934394836,32.657069441656525
137,15.74712643678161,1,752.3114013671875,998.7173767089844,742.1022338867188,980.6293334960938,762.5205688476562,1016.805419921875,0.6472344994544983,32.707318881991604
138,15.862068965517242,0,570.0916748046875,1037.4174194335938,554.9077758789062,1016.4964599609375,585.2755737304688,1058.33837890625,0.8191102743148804,32.800500850755014
138,15.862068965517242,1,711.1766052246094,1019.4961547851562,699.8807373046875,1002.5220947265625,722.4724731445312,1036.47021484375,0.6492246985435486,32.85680573866025
139,15.977011494252874,0,696.2069091796875,1018.7926025390625,685.7189331054688,1001.2821044921875,706.6948852539062,1036.3031005859375,0.8276139497756958,32.93031635949846
