frame_index,time_seconds,det_index,x,y,x0,y0,x1,y1,confidence,temperature
36,4.137931034482759,1,351.2439270019531,495.1331329345703,329.8199768066406,466.3934631347656,372.6678771972656,523.872802734375,0.4424169659614563,33.886945717470105
37,4.252873563218391,0,405.7366943359375,438.5237121582031,388.27728271484375,413.61859130859375,423.19610595703125,463.4288330078125,0.7672180533409119,34.153676345250155
37,4.252873563218391,1,580.1519775390625,439.09820556640625,557.85546875,404.24951171875,602.448486328125,473.9468994140625,0.729679524898529,34.52256353765025
38,4.367816091954023,0,415.33428955078125,430.61180114746094,399.37060546875,403.1900634765625,431.2979736328125,458.0335388183594,0.8822521567344666,34.04254965951177
38,4.367816091954023,1,584.2301330566406,427.517578125,562.3173217773438,390.93133544921875,606.1429443359375,464.10382080078125,0.8398776650428772,34.504407575704754
39,4.482758620689656,0,435.0442352294922,413.5531005859375,416.040771484375,386.47515869140625,454.0476989746094,440.63104248046875,0.8381611704826355,33.929631718909484
39,4.482758620689656,1,430.34996032714844,409.4524230957031,411.2526550292969,385.89093017578125,449.447265625,433.013916015625,0.5665540099143982,33.95154903075789
40,4.597701149425288,0,443.2239685058594,405.7344055175781,426.97882080078125,381.08026123046875,459.4691162109375,430.3885498046875,0.5863942503929138,33.7443660596644
40,4.597701149425288,1,447.04872131347656,402.12095642089844,429.8079528808594,372.5278015136719,464.28948974609375,431.714111328125,0.4969753623008728,33.78957946033487
41,4.71264367816092,0,443.2239685058594,405.7344055175781,426.97882080078125,381.08026123046875,459.4691162109375,430.3885498046875,0.5863942503929138,33.7443660596644
41,4.71264367816092,1,447.04872131347656,402.12095642089844,429.8079528808594,372.5278015136719,464.28948974609375,431.714111328125,0.4969753623008728,33.78957946033487
42,4.8275862068965525,0,426.1352844238281,428.0441589355469,407.01220703125,402.1905822753906,445.25836181640625,453.8977355957031,0.5097605586051941,33.43463284496242
42,4.8275862068965525,1,610.4347534179688,378.92662048339844,591.789306640625,356.7220153808594,629.0802001953125,401.1312255859375,0.49488046765327454,33.60707920730457
43,4.942528735632185,0,429.83575439453125,415.77154541015625,408.93206787109375,382.0498962402344,450.73944091796875,449.4931945800781,0.518393337726593,33.360021926438314
43,4.942528735632185,1,605.7640075683594,371.908203125,589.7989501953125,346.51605224609375,621.7290649414062,397.30035400390625,0.465670645236969,33.175211629163115
44,5.057471264367816,0,414.54736328125,367.58929443359375,398.2482604980469,340.4181823730469,430.8464660644531,394.7604064941406,0.6116312146186829,33.24731290446994
44,5.057471264367816,1,410.11962890625,363.36134338378906,393.4000244140625,340.38214111328125,426.8392333984375,386.3405456542969,0.2999604046344757,33.2134548998417
45,5.172413793103448,0,400.06996154785156,385.87815856933594,377.52532958984375,346.8892517089844,422.6145935058594,424.8670654296875,0.3912530541419983,33.06527567924036
46,5.287356321839081,0,400.06996154785156,385.87815856933594,377.52532958984375,346.8892517089844,422.6145935058594,424.8670654296875,0.3912530541419983,33.06527567924036
47,5.402298850574713,0,379.46942138671875,361.45228576660156,359.6031188964844,329.1805725097656,399.3357238769531,393.7239990234375,0.433353066444397,33.01275460488957
48,5.517241379310345,0,326.66273498535156,350.862060546875,306.86773681640625,327.25787353515625,346.4577331542969,374.46624755859375,0.32473331689834595,32.9403103767244
55,6.321839080459771,0,105.60260009765625,416.83152770996094,75.36288452148438,386.471435546875,135.84231567382812,447.1916198730469,0.8014087080955505,32.60957904677879
65,7.471264367816093,0,186.6153793334961,240.61795806884766,156.83546447753906,205.8899688720703,216.39529418945312,275.345947265625,0.2837976813316345,33.30185085168172
66,7.586206896551725,0,186.6153793334961,240.61795806884766,156.83546447753906,205.8899688720703,216.39529418945312,275.345947265625,0.2837976813316345,33.30185085168172
68,7.816091954022989,0,73.94559478759766,485.4088592529297,47.953025817871094,459.6913757324219,99.93816375732422,511.1263427734375,0.3086778521537781,32.79213441252287
71,8.160919540229886,0,185.88060760498047,464.32281494140625,159.01158142089844,439.201416015625,212.7496337890625,489.4442138671875,0.4967060387134552,33.4208271925022
75,8.620689655172415,0,233.5943832397461,512.7485504150391,218.29116821289062,487.8361511230469,248.89759826660156,537.6609497070312,0.44757401943206787,33.81374192980526
76,8.735632183908047,0,255.93296813964844,515.4623718261719,236.8948974609375,492.743896484375,274.9710388183594,538.1808471679688,0.6801595687866211,33.803943763749395
76,8.735632183908047,1,440.8054656982422,515.0847320556641,426.85186767578125,492.2762145996094,454.7590637207031,537.8932495117188,0.3921765685081482,33.84869019671634
77,8.85057471264368,0,256.88016510009766,516.1063232421875,238.5020294189453,493.0615234375,275.25830078125,539.151123046875,0.7669070959091187,33.72521997508443
77,8.85057471264368,1,438.1984558105469,512.3786773681641,424.08074951171875,491.3830871582031,452.316162109375,533.374267578125,0.2502126693725586,33.951125624483694
78,8.965517241379311,0,256.88016510009766,516.1063232421875,238.5020294189453,493.0615234375,275.25830078125,539.151123046875,0.7669070959091187,33.72521997508443
78,8.965517241379311,1,438.1984558105469,512.3786773681641,424.08074951171875,491.3830871582031,452.316162109375,533.374267578125,0.2502126693725586,33.951125624483694
81,9.310344827586208,0,271.1431121826172,500.4944763183594,258.2460632324219,477.02691650390625,284.0401611328125,523.9620361328125,0.274036705493927,33.19942293910353
82,9.42528735632184,0,462.6549377441406,505.7788391113281,444.50079345703125,473.99395751953125,480.80908203125,537.563720703125,0.6824418902397156,33.23170951535445
82,9.42528735632184,1,455.5755615234375,509.5196228027344,437.0789794921875,475.98883056640625,474.0721435546875,543.0504150390625,0.5660787224769592,33.4192766202854
83,9.540229885057473,0,429.04388427734375,498.64910888671875,410.3283386230469,474.90631103515625,447.7594299316406,522.3919067382812,0.41594821214675903,33.14479605036547
85,9.770114942528735,0,449.20819091796875,495.8936462402344,424.7293395996094,465.71624755859375,473.6870422363281,526.071044921875,0.6291337609291077,32.85800371170345
89,10.229885057471265,0,494.89878845214844,531.2996978759766,479.0865173339844,506.2112121582031,510.7110595703125,556.38818359375,0.42929258942604065,33.479592214928424
92,10.57471264367816,0,332.1767120361328,496.48150634765625,314.8080749511719,471.55255126953125,349.54534912109375,521.4104614257812,0.42961373925209045,33.46105285840368
93,10.689655172413794,0,337.8330993652344,497.5695037841797,322.369873046875,475.4495544433594,353.29632568359375,519.689453125,0.6959643363952637,33.488166133418076
93,10.689655172413794,1,334.7193603515625,492.64349365234375,316.0303955078125,468.573486328125,353.4083251953125,516.7135009765625,0.5054299235343933,33.4843729386576
94,10.804597701149426,0,350.2088623046875,511.19635009765625,333.66839599609375,487.65557861328125,366.74932861328125,534.7371215820312,0.6955763697624207,33.49168137758698
94,10.804597701149426,1,355.3003234863281,510.2501983642578,338.0041809082031,480.4764099121094,372.5964660644531,540.0239868164062,0.25237730145454407,33.5025299414546
95,10.919540229885058,0,374.56341552734375,526.0250396728516,357.24676513671875,496.7108459472656,391.88006591796875,555.3392333984375,0.741547167301178,33.33065251713397
96,11.03448275862069,0,393.24786376953125,527.6757049560547,375.3824462890625,497.1440124511719,411.11328125,558.2073974609375,0.7309280037879944,33.27847643726418
96,11.03448275862069,1,388.18775939941406,519.9303131103516,369.4267578125,494.9320983886719,406.9487609863281,544.9285278320312,0.44489455223083496,33.333329466408244
97,11.149425287356324,0,384.9578399658203,518.5805206298828,364.8653259277344,494.7345886230469,405.05035400390625,542.4264526367188,0.6121978759765625,33.36579367802222
97,11.149425287356324,1,389.2964782714844,523.3856201171875,368.9069519042969,492.7685546875,409.6860046386719,554.002685546875,0.48815712332725525,33.32868681335466
98,11.264367816091957,0,378.8247375488281,522.2224731445312,361.39361572265625,494.0777587890625,396.255859375,550.3671875,0.790455162525177,33.351205546548876
98,11.264367816091957,1,560.6102294921875,555.5929565429688,547.9747314453125,536.5570678710938,573.2457275390625,574.6288452148438,0.3274363875389099,33.257129186411
99,11.379310344827587,0,386.7737579345703,517.7105407714844,368.9713134765625,492.22857666015625,404.5762023925781,543.1925048828125,0.5895698666572571,33.03848135011358
99,11.379310344827587,1,391.88157653808594,521.47021484375,375.0794982910156,492.60479736328125,408.68365478515625,550.3356323242188,0.4825246036052704,33.04086460278424
100,11.49425287356322,0,405.6061706542969,501.32891845703125,388.65142822265625,477.2923583984375,422.5609130859375,525.365478515625,0.6652202606201172,33.05207780683407
100,11.49425287356322,1,410.0768585205078,503.53466796875,393.96356201171875,476.06787109375,426.1901550292969,531.00146484375,0.3459530174732208,33.052402262000264
101,11.609195402298852,0,409.7125549316406,515.3038635253906,395.81805419921875,493.11871337890625,423.6070556640625,537.489013671875,0.39341482520103455,32.92372632321281
102,11.724137931034484,0,445.1328430175781,563.6612548828125,424.0709533691406,538.6410522460938,466.1947326660156,588.6814575195312,0.3340763449668884,32.90966157599273
102,11.724137931034484,1,438.4512481689453,554.0083312988281,419.23876953125,527.5029296875,457.6637268066406,580.5137329101562,0.2902125418186188,32.73511028987043
103,11.839080459770116,0,472.68492126464844,563.5988464355469,451.3599853515625,532.5888671875,494.0098571777344,594.6088256835938,0.6150248646736145,32.697818526142356
103,11.839080459770116,1,462.98133850097656,554.0224609375,443.0813903808594,526.8411254882812,482.88128662109375,581.2037963867188,0.3994693160057068,32.660618063909055
104,11.954022988505749,0,482.5003662109375,569.844970703125,466.2664794921875,545.8474731445312,498.7342529296875,593.8424682617188,0.4971967339515686,32.70320502479121
104,11.954022988505749,1,480.2396545410156,556.1077270507812,462.5357666015625,531.6095581054688,497.94354248046875,580.6058959960938,0.3200807273387909,32.81690831632659
105,12.06896551724138,0,515.514892578125,585.7837524414062,494.9210205078125,558.078857421875,536.1087646484375,613.4886474609375,0.47617146372795105,33.018658593327686
106,12.183908045977011,0,668.2782287597656,581.9373474121094,643.9522094726562,556.823974609375,692.604248046875,607.0507202148438,0.7050125002861023,33.71905779486833
106,12.183908045977011,1,670.4435424804688,590.7542419433594,647.2177734375,563.7263793945312,693.6693115234375,617.7821044921875,0.5510292649269104,33.743964469751035
107,12.298850574712644,0,723.9183349609375,612.89599609375,702.6868896484375,588.6848754882812,745.1497802734375,637.1071166992188,0.6758427619934082,34.05350194232609
107,12.298850574712644,1,731.2512817382812,611.9785766601562,705.6031494140625,585.0228271484375,756.8994140625,638.934326171875,0.6643706560134888,33.952665296898125
108,12.413793103448278,0,797.8181762695312,641.0452575683594,772.2936401367188,614.7777099609375,823.3427124023438,667.3128051757812,0.750391960144043,33.98158275868727
109,12.52873563218391,0,797.8181762695312,641.0452575683594,772.2936401367188,614.7777099609375,823.3427124023438,667.3128051757812,0.750391960144043,33.98158275868727
110,12.643678160919542,0,860.3011779785156,674.1106567382812,837.7982788085938,649.7833251953125,882.8040771484375,698.43798828125,0.5874610543251038,34.19962176854821
110,12.643678160919542,1,847.1729431152344,674.4522705078125,832.7239990234375,653.7777709960938,861.6218872070312,695.1267700195312,0.548652708530426,34.253419887883716
111,12.758620689655173,0,891.3660583496094,709.8319396972656,872.9873046875,685.0382690429688,909.7448120117188,734.6256103515625,0.5641606450080872,34.1944193718138
111,12.758620689655173,1,882.2918701171875,708.352783203125,867.9366455078125,686.80419921875,896.6470947265625,729.9013671875,0.5191516280174255,34.16431632781542
112,12.873563218390805,0,927.5592651367188,730.2315673828125,912.5354614257812,703.484375,942.5830688476562,756.978759765625,0.5723497867584229,33.94985506623618
112,12.873563218390805,1,945.107666015625,737.4583740234375,925.4465942382812,710.6974487304688,964.7687377929688,764.2192993164062,0.3802089989185333,33.913643215128175
113,12.988505747126435,0,555.8389282226562,498.7183837890625,533.35986328125,471.68597412109375,578.3179931640625,525.7507934570312,0.28942081332206726,32.904891759082126
149,17.126436781609197,0,667.2908935546875,513.3305969238281,645.71826171875,483.41448974609375,688.863525390625,543.2467041015625,0.30270540714263916,33.01810017564909
152,17.471264367816094,0,953.3643188476562,771.1693725585938,932.6796875,744.4010620117188,974.0489501953125,797.9376831054688,0.4255835711956024,33.682519656167365
153,17.586206896551726,0,889.0263061523438,775.5952758789062,862.6728515625,746.3276977539062,915.3797607421875,804.8628540039062,0.848784863948822,33.643037131635616
154,17.70114942528736,0,818.0128784179688,812.2990417480469,795.79443359375,787.2643432617188,840.2313232421875,837.333740234375,0.8890718221664429,33.6038674221057
155,17.81609195402299,0,772.0405883789062,844.3049621582031,747.6995849609375,822.4766235351562,796.381591796875,866.13330078125,0.39917445182800293,33.4914246234191
155,17.81609195402299,1,771.7127990722656,833.8664245605469,746.7109375,804.5808715820312,796.7146606445312,863.1519775390625,0.3660387396812439,33.41681626753458
156,17.931034482758623,0,749.5344848632812,849.2494812011719,724.8690185546875,825.0396728515625,774.199951171875,873.4592895507812,0.8390849828720093,33.50392896780554
157,18.04597701149425,0,740.9057312011719,856.9469909667969,715.7006225585938,830.3701171875,766.11083984375,883.5238647460938,0.5130454301834106,33.256618114877
157,18.04597701149425,1,741.85498046875,864.1832580566406,719.274658203125,839.3521728515625,764.435302734375,889.0143432617188,0.2850717604160309,33.166053253886794
158,18.160919540229887,0,725.4154357910156,859.3840942382812,702.3195190429688,827.6735229492188,748.5113525390625,891.0946655273438,0.3463135063648224,33.00501106251568
159,18.27586206896552,0,723.1837158203125,861.7118225097656,699.3399658203125,830.5224609375,747.0274658203125,892.9011840820312,0.2529655396938324,32.926767398928824
160,18.390804597701152,0,723.1837158203125,861.7118225097656,699.3399658203125,830.5224609375,747.0274658203125,892.9011840820312,0.2529655396938324,32.926767398928824
161,18.505747126436784,0,723.0158081054688,862.423828125,699.8912353515625,832.8018798828125,746.140380859375,892.0457763671875,0.3728432059288025,32.90982057884377
161,18.505747126436784,1,728.80322265625,873.7245483398438,705.4974365234375,845.5862426757812,752.1090087890625,901.8628540039062,0.32674938440322876,33.058200402338365
162,18.620689655172416,0,719.4263610839844,851.6813659667969,697.1929321289062,822.3870239257812,741.6597900390625,880.9757080078125,0.6016749143600464,33.22878513928191
162,18.620689655172416,1,725.5843505859375,872.171630859375,704.0615234375,846.1235961914062,747.107177734375,898.2196655273438,0.3424493372440338,33.114518365221436
163,18.73563218390805,0,723.2333374023438,854.2216186523438,699.6389770507812,824.07763671875,746.8276977539062,884.3656005859375,0.891814112663269,33.81098082110109
163,18.73563218390805,1,726.9738464355469,864.4761047363281,707.8023071289062,837.1786499023438,746.1453857421875,891.7735595703125,0.6598286628723145,33.62024924925029
164,18.85057471264368,0,724.9983825683594,851.5437622070312,702.6892700195312,823.1610107421875,747.3074951171875,879.926513671875,0.919495701789856,33.95946845994717
164,18.85057471264368,1,723.8268127441406,859.5220947265625,706.2666625976562,832.699951171875,741.386962890625,886.34423828125,0.30003467202186584,33.93162629501936
165,18.965517241379317,0,741.4909057617188,829.6354064941406,717.0473022460938,801.990234375,765.9345092773438,857.2805786132812,0.8802095055580139,33.749774904310975
165,18.965517241379317,1,738.6991577148438,839.739990234375,718.628662109375,811.8302001953125,758.7696533203125,867.6497802734375,0.47125422954559326,33.898709501951274
166,19.080459770114945,0,758.8996887207031,825.9367065429688,734.6795043945312,798.7103881835938,783.119873046875,853.1630249023438,0.6963638067245483,33.70179936982302
166,19.080459770114945,1,756.376953125,838.1451721191406,737.32666015625,811.3694458007812,775.42724609375,864.9208984375,0.26040616631507874,33.75194633604869
167,19.195402298850578,0,772.0120239257812,820.93701171875,748.011962890625,797.1532592773438,796.0120849609375,844.7207641601562,0.43583443760871887,33.61769829244264
168,19.31034482758621,0,780.75537109375,820.1168823242188,758.2543334960938,794.0906982421875,803.2564086914062,846.14306640625,0.4019322693347931,33.57027048550566
169,19.42528735632184,0,788.6044006347656,816.3233947753906,763.4859619140625,789.8582763671875,813.7228393554688,842.7885131835938,0.5653167963027954,33.49552245415632
169,19.42528735632184,1,786.1154479980469,824.0026245117188,762.5352172851562,797.399658203125,809.6956787109375,850.6055908203125,0.30100277066230774,33.6123988446251
170,19.540229885057474,0,794.14794921875,818.7688903808594,769.711181640625,793.6522216796875,818.584716796875,843.8855590820312,0.6771467924118042,33.66095044691716
170,19.540229885057474,1,589.0138244628906,618.1618041992188,563.6029663085938,591.1530151367188,614.4246826171875,645.1705932617188,0.33129623532295227,31.290723372315195
171,19.655172413793107,0,800.0928039550781,814.0219421386719,774.2933349609375,788.0093383789062,825.8922729492188,840.0345458984375,0.741258442401886,33.537644486924606
171,19.655172413793107,1,593.2478942871094,614.6325988769531,568.889892578125,589.9537353515625,617.6058959960938,639.3114624023438,0.2978433668613434,31.11182889618813
172,19.77011494252874,0,800.6106872558594,814.8234252929688,774.8958740234375,788.837890625,826.3255004882812,840.8089599609375,0.6903679966926575,33.59005256373069
172,19.77011494252874,1,595.0566101074219,612.3328857421875,571.5257568359375,586.8276977539062,618.5874633789062,637.8380737304688,0.2694675922393799,31.015997776111572
173,19.885057471264368,0,801.158203125,814.9153442382812,775.41845703125,788.9876708984375,826.89794921875,840.843017578125,0.6953402757644653,33.60336925683107
174,20.0,0,800.7008056640625,813.5581665039062,774.974609375,788.1319580078125,826.427001953125,838.984375,0.7197259664535522,33.624380751626454
175,20.114942528735632,0,798.4029541015625,814.638916015625,774.0496215820312,789.828857421875,822.7562866210938,839.448974609375,0.8065099716186523,33.658602522914144
175,20.114942528735632,1,595.6115417480469,609.6695251464844,572.5284423828125,585.2294921875,618.6946411132812,634.1095581054688,0.2930023968219757,30.982646489663885
176,20.229885057471265,0,790.5621337890625,815.2911682128906,765.4210205078125,789.485107421875,815.7032470703125,841.0972290039062,0.7667970657348633,33.72681649063663
176,20.229885057471265,1,590.6130676269531,612.212890625,566.3861694335938,587.2991943359375,614.8399658203125,637.1265869140625,0.48140326142311096,31.010180154059288
177,20.344827586206897,0,767.8701171875,816.0444641113281,743.6683959960938,790.4329223632812,792.0718383789062,841.656005859375,0.6799805164337158,33.739502692431095
177,20.344827586206897,1,762.2436828613281,819.5173950195312,741.3616333007812,797.231689453125,783.125732421875,841.8031005859375,0.4282251298427582,33.80417578225804
178,20.45977011494253,0,767.8701171875,816.0444641113281,743.6683959960938,790.4329223632812,792.0718383789062,841.656005859375,0.6799805164337158,33.739502692431095
178,20.45977011494253,1,762.2436828613281,819.5173950195312,741.3616333007812,797.231689453125,783.125732421875,841.8031005859375,0.4282251298427582,33.80417578225804
179,20.57471264367816,0,732.864990234375,800.6344299316406,710.5966796875,772.5697021484375,755.13330078125,828.6991577148438,0.6164247989654541,33.80741253834999
180,20.689655172413797,0,669.98583984375,770.6775817871094,648.8103637695312,745.1769409179688,691.1613159179688,796.17822265625,0.7642317414283752,33.942725326736834
180,20.689655172413797,1,669.0570678710938,776.6338195800781,650.8912353515625,754.3385009765625,687.222900390625,798.9291381835938,0.5998619794845581,33.95377486796863
181,20.804597701149422,0,643.5510864257812,754.4700317382812,622.2297973632812,725.6029052734375,664.8723754882812,783.337158203125,0.8628138303756714,34.00361963002063
181,20.804597701149422,1,647.2930297851562,762.1046752929688,627.0208740234375,731.4539184570312,667.565185546875,792.7554321289062,0.4788852632045746,33.956408760246596
182,20.919540229885055,0,643.5510864257812,754.4700317382812,622.2297973632812,725.6029052734375,664.8723754882812,783.337158203125,0.8628138303756714,34.00361963002063
182,20.919540229885055,1,647.2930297851562,762.1046752929688,627.0208740234375,731.4539184570312,667.565185546875,792.7554321289062,0.4788852632045746,33.956408760246596
183,21.03448275862069,0,616.7939453125,747.9329833984375,596.4814453125,722.179931640625,637.1064453125,773.68603515625,0.8471049070358276,34.07189542582265
183,21.03448275862069,1,612.212158203125,742.27587890625,591.422607421875,717.7906494140625,633.001708984375,766.7611083984375,0.46902480721473694,34.12342394694518
184,21.149425287356323,0,573.1429138183594,692.9207763671875,553.8685302734375,666.1107177734375,592.4172973632812,719.7308349609375,0.36324068903923035,34.01632543791819
184,21.149425287356323,1,569.6816101074219,682.8748168945312,550.0726318359375,656.1824340820312,589.2905883789062,709.5671997070312,0.2923968732357025,34.009954076442376
185,21.264367816091955,0,554.8880004882812,660.6752319335938,539.3571166992188,637.96923828125,570.4188842773438,683.3812255859375,0.36734139919281006,33.834473725532824
185,21.264367816091955,1,562.0615234375,670.5611267089844,546.6292724609375,644.087646484375,577.4937744140625,697.0346069335938,0.34589412808418274,33.835044716003814
186,21.379310344827587,0,554.8880004882812,660.6752319335938,539.3571166992188,637.96923828125,570.4188842773438,683.3812255859375,0.36734139919281006,33.834473725532824
186,21.379310344827587,1,562.0615234375,670.5611267089844,546.6292724609375,644.087646484375,577.4937744140625,697.0346069335938,0.34589412808418274,33.835044716003814
187,21.49425287356322,0,540.8150024414062,638.7679748535156,524.55029296875,615.958984375,557.0797119140625,661.5769653320312,0.5758705735206604,33.7681928906483
187,21.49425287356322,1,545.8894958496094,636.2019348144531,526.5743408203125,611.79541015625,565.2046508789062,660.6084594726562,0.49448174238204956,33.81200527112259
188,21.60919540229885,0,510.1388854980469,638.2001953125,495.1630859375,615.3547973632812,525.1146850585938,661.0455932617188,0.4697358310222626,33.805846880240466
188,21.60919540229885,1,505.2082061767578,639.5634460449219,490.7684020996094,618.9468994140625,519.6480102539062,660.1799926757812,0.4592025876045227,33.73440950597846
189,21.724137931034484,0,483.28907775878906,624.1127014160156,466.33209228515625,601.0418090820312,500.2460632324219,647.18359375,0.343014121055603,33.82674821777227
189,21.724137931034484,1,486.2106018066406,637.0397033691406,470.82293701171875,615.4946899414062,501.5982666015625,658.584716796875,0.25406697392463684,33.77191982008898
191,21.95402298850575,0,440.1063995361328,630.3513793945312,421.4560852050781,604.6906127929688,458.7567138671875,656.0121459960938,0.28331080079078674,33.60375323444147
191,21.95402298850575,1,432.8390808105469,624.166259765625,416.2541809082031,600.1954345703125,449.4239807128906,648.1370849609375,0.2779979407787323,33.61755493669136
192,22.06896551724138,0,402.56858825683594,612.8127136230469,386.8651428222656,589.0676879882812,418.27203369140625,636.5577392578125,0.5445119142532349,33.56532334833773
192,22.06896551724138,1,396.46795654296875,608.776611328125,379.89337158203125,586.3426513671875,413.04254150390625,631.2105712890625,0.31191152334213257,33.52150037197821
193,22.183908045977013,0,382.5740203857422,607.606689453125,365.68646240234375,583.0126953125,399.4615783691406,632.20068359375,0.5664530396461487,33.353959125106506
193,22.183908045977013,1,391.6128387451172,613.82373046875,372.0531921386719,586.6475830078125,411.1724853515625,640.9998779296875,0.41231706738471985,33.2388724888698
195,22.41379310344828,0,304.2406463623047,593.7304992675781,289.1005554199219,570.23876953125,319.3807373046875,617.2222290039062,0.6353824138641357,33.84033077330911
195,22.41379310344828,1,299.97393798828125,590.1448364257812,284.20953369140625,567.8190307617188,315.73834228515625,612.4706420898438,0.4019671082496643,33.860056991367586
196,22.52873563218391,0,299.0247039794922,582.3224792480469,282.196044921875,558.5338745117188,315.8533630371094,606.111083984375,0.6506346464157104,33.878446001223864
197,22.643678160919546,0,286.5823211669922,567.225341796875,270.2016296386719,543.5767211914062,302.9630126953125,590.8739624023438,0.7554925680160522,33.86126037914482
