relative_seconds,absolute_seconds
0.0,0.0
0.11,0.11
0.22833333333333336,0.22833333333333336
0.33333333333333337,0.33333333333333337
0.38333333333333336,0.38333333333333336
0.5816666666666667,0.5816666666666667
0.6866666666666668,0.6866666666666668
0.7883333333333333,0.7883333333333333
0.8933333333333334,0.8933333333333334
1.0166666666666668,1.0166666666666668
1.1366666666666667,1.1366666666666667
1.2466666666666668,1.2466666666666668
1.3116666666666668,1.3116666666666668
1.3883333333333334,1.3883333333333334
1.5983333333333334,1.5983333333333334
1.7000000000000002,1.7000000000000002
1.8166666666666669,1.8166666666666669
1.9333333333333333,1.9333333333333333
2.0366666666666666,2.0366666666666666
2.126666666666667,2.126666666666667
2.191666666666667,2.191666666666667
2.3866666666666667,2.3866666666666667
2.4983333333333335,2.4983333333333335
2.5283333333333333,2.5283333333333333
2.7483333333333335,2.7483333333333335
2.7633333333333336,2.7633333333333336
2.968333333333334,2.968333333333334
3.061666666666667,3.061666666666667
3.1783333333333337,3.1783333333333337
3.296666666666667,3.296666666666667
3.401666666666667,3.401666666666667
3.52,3.52
3.6366666666666667,3.6366666666666667
3.7616666666666667,3.7616666666666667
3.8683333333333336,3.8683333333333336
3.9783333333333335,3.9783333333333335
4.086666666666667,4.086666666666667
4.208333333333334,4.208333333333334
4.321666666666667,4.321666666666667
4.4383333333333335,4.4383333333333335
4.521666666666667,4.521666666666667
4.586666666666667,4.586666666666667
4.791666666666667,4.791666666666667
4.898333333333333,4.898333333333333
5.005,5.005
5.11,5.11
5.241666666666667,5.241666666666667
5.318333333333333,5.318333333333333
5.378333333333334,5.378333333333334
5.588333333333334,5.588333333333334
5.6883333333333335,5.6883333333333335
5.823333333333334,5.823333333333334
5.838333333333334,5.838333333333334
6.035,6.035
6.146666666666667,6.146666666666667
6.2666666666666675,6.2666666666666675
6.383333333333334,6.383333333333334
6.398333333333333,6.398333333333333
6.616666666666667,6.616666666666667
6.703333333333334,6.703333333333334
6.831666666666667,6.831666666666667
6.948333333333334,6.948333333333334
7.0633333333333335,7.0633333333333335
7.165,7.165
7.286666666666667,7.286666666666667
7.398333333333333,7.398333333333333
7.458333333333334,7.458333333333334
7.635000000000001,7.635000000000001
7.736666666666667,7.736666666666667
7.818333333333334,7.818333333333334
7.885000000000001,7.885000000000001
8.1,8.1
8.208333333333334,8.208333333333334
8.311666666666667,8.311666666666667
8.426666666666668,8.426666666666668
8.508333333333335,8.508333333333335
8.628333333333334,8.628333333333334
8.773333333333333,8.773333333333333
8.893333333333334,8.893333333333334
8.955,8.955
9.016666666666667,9.016666666666667
9.246666666666668,9.246666666666668
9.355,9.355
9.466666666666667,9.466666666666667
9.48,9.48
9.690000000000001,9.690000000000001
9.798333333333334,9.798333333333334
9.911666666666667,9.911666666666667
10.018333333333334,10.018333333333334
10.16,10.16
10.263333333333334,10.263333333333334
10.368333333333334,10.368333333333334
10.481666666666667,10.481666666666667
10.596666666666668,10.596666666666668
10.705,10.705
10.733333333333334,10.733333333333334
10.936666666666667,10.936666666666667
11.046666666666667,11.046666666666667
11.126666666666667,11.126666666666667
