target_index,target_time_seconds,source_frame_index,source_time_seconds,nearest_time_error_seconds,reused_source_frame
0,0.0,0,0.0,0.0,False
1,0.1149425287356322,1,0.06333333333333334,0.05160919540229886,False
2,0.2298850574712644,3,0.27666666666666667,0.04678160919540228,False
3,0.3448275862068966,3,0.27666666666666667,0.0681609195402299,True
4,0.4597701149425288,4,0.5016666666666667,0.04189655172413792,False
5,0.574712643678161,5,0.515,0.05971264367816098,False
6,0.6896551724137931,6,0.7166666666666667,0.027011494252873525,False
7,0.8045977011494253,7,0.7916666666666667,0.012931034482758563,False
8,0.9195402298850576,8,0.8633333333333334,0.05620689655172417,False
9,1.0344827586206897,9,1.0683333333333334,0.03385057471264363,False
10,1.149425287356322,10,1.0833333333333335,0.06609195402298851,False
11,1.264367816091954,11,1.296666666666667,0.032298850574713045,False
12,1.3793103448275863,12,1.4016666666666668,0.02235632183908054,False
13,1.4942528735632186,13,1.4683333333333335,0.025919540229885074,False
14,1.6091954022988506,14,1.6366666666666667,0.027471264367816106,False
15,1.7241379310344829,15,1.7416666666666667,0.017528735632183823,False
16,1.8390804597701151,16,1.8516666666666668,0.012586206896551655,False
17,1.9540229885057472,17,1.9683333333333335,0.014310344827586308,False
18,2.0689655172413794,18,2.08,0.011034482758620623,False
19,2.1839080459770117,19,2.186666666666667,0.0027586206896552667,False
20,2.298850574712644,20,2.315,0.016149425287355967,False
21,2.4137931034482762,21,2.331666666666667,0.08212643678160925,False
22,2.528735632183908,22,2.5583333333333336,0.029597701149425504,False
23,2.6436781609195403,23,2.6616666666666666,0.017988505747126293,False
24,2.7586206896551726,24,2.7583333333333333,0.0002873563218392938,False
25,2.873563218390805,26,2.9033333333333333,0.02977011494252846,False
26,2.988505747126437,27,3.0183333333333335,0.029827586206896406,False
27,3.1034482758620694,28,3.1350000000000007,0.03155172413793128,False
28,3.218390804597701,29,3.3016666666666667,0.08327586206896553,False
29,3.3333333333333335,29,3.3016666666666667,0.03166666666666673,True
30,3.4482758620689657,30,3.461666666666667,0.013390804597701145,False
31,3.563218390804598,31,3.5716666666666668,0.008448275862068755,False
32,3.6781609195402303,32,3.5883333333333334,0.0898275862068969,False
33,3.7931034482758625,33,3.811666666666667,0.018563218390804437,False
34,3.9080459770114944,34,3.9083333333333337,0.0002873563218392938,False
35,4.022988505747127,35,4.031666666666667,0.008678160919540545,False
36,4.137931034482759,37,4.163333333333334,0.0254022988505751,False
37,4.252873563218391,37,4.163333333333334,0.08954022988505717,True
38,4.367816091954023,38,4.378333333333334,0.010517241379310427,False
39,4.482758620689656,39,4.395000000000001,0.08775862068965434,False
40,4.597701149425288,40,4.591666666666667,0.0060344827586211736,False
41,4.71264367816092,41,4.703333333333334,0.009310344827586192,False
42,4.8275862068965525,42,4.82,0.007586206896552206,False
43,4.942528735632185,43,4.9383333333333335,0.004195402298851292,False
44,5.057471264367816,44,5.048333333333334,0.00913793103448235,False
45,5.172413793103448,45,5.156666666666667,0.015747126436781222,False
46,5.287356321839081,46,5.270000000000001,0.017356321839079314,False
47,5.402298850574713,47,5.378333333333334,0.023965517241379075,False
