target_index,source_frame_index,sha256
0,0,cd1cb462f8e3ac37bb7fcea1960ba5e0c4960fcda34acc33f3fa73559b53150d
1,1,2861db4ec3ced81379da4a72d431cae744b14edd3cd0023897af38b9edb4740d
2,2,dd5682a2c0c31e874cf29124f5ef0459e62cf3cf1be26845a31093f752a7a2ab
3,3,721b1ff34c874e59e642fe3483a3cdea5a8d21aa8e66b06f55fc04631b54a89c
4,4,0dc2d1c923426a07caddc1f2ebfa37a7e6fee159063d80e169c4fd14855b48a9
5,5,e20f965b60d5668e7fa12f88b1ce449b1f6362184867a1f2dfac257b07d0b11b
6,7,a12f76b1cb2f02b7639d7478d5ea0ad53d137ab45f4496ae348759dec438b774
7,7,a12f76b1cb2f02b7639d7478d5ea0ad53d137ab45f4496ae348759dec438b774
8,8,adc2fba0df6b730ecaca1c3a9c298b37f866d55c445f76387c6e69a2c6b7309c
9,9,caa1d1f267b903cc74fb1cf86418a58605348ee5f51fb97ab5e66951dd2b026a
10,10,4c4e2e210baabc55f4d9a2b8c840644169514ca426ccfe35b02689bbd5ffa55c
11,12,31f16e9b2ba036ef939caca4ea88a484bb163c5594446f9cc0bbc1a309b6d330
12,12,31f16e9b2ba036ef939caca4ea88a484bb163c5594446f9cc0bbc1a309b6d330
13,14,a3589f4aaf756486c0037266cc724ef6f72cf93f3773d88eb1dfcc6f45b68963
14,14,a3589f4aaf756486c0037266cc724ef6f72cf93f3773d88eb1dfcc6f45b68963
15,15,7d31e5beafe09931369d16fbff7a8ca199eee6f31055f7f25b39b689aeb9e299
16,17,8a52963d8c0653413be1e0bccdce7ff65a9b5bf949c1dbc874fa38eb6d204f3c
17,17,8a52963d8c0653413be1e0bccdce7ff65a9b5bf949c1dbc874fa38eb6d204f3c
18,18,7995bfcc359adc6f1dbd2b799631ebc7390cd692e20b8e58cbf5ff30ac277341
19,19,bbb5b127d1fb7012f4e81cae4c6991c8d897fc742f49894bdbe769594510f04c
20,20,fcf1c40764872e45419b81ee66de7756727b86e2e3145604fa71620915bca797
21,21,01c8a7859f61319fe84f1aa9b0079f987b673b3519c18da20f71c1e1e9ceaac0
22,22,8f6809e42f08e9d25c158fc068429b9d402cad1f0aa963d77e64c77e7dd53332
23,23,32c1d7af74610319268dbf341c7e71ec99b3fc252d7f893a256a423de63e73cb
24,24,9b5687ce08b361ca6e3a73e1083a07122a5415543c1eef49faa94623d91becb3
25,25,842ce8a53701a843a671c9e5044b8335a3d455641c13d4046f804086ae37d7c9
26,26,9d5c6ca5b6b929df8b5b672ebe67053aa4578094a21778cf04f6cc87fd8832a3
27,27,1c50f4688bcffdae921c776f301c89c0d0e4db1746f5c48cdc526b546d82ae15
28,28,12549598bb43ed87a4099ed37f9c3dc242449026abe8838511b8e1b247751a56
29,30,94a52508f91930f0f8e352f08511d9804776dd0cec6c509dea5c6965abdee221
30,31,d97b9922df75f70bf78d0c94aab18414967f77e0662dac28840c4b670aa1f797
31,31,d97b9922df75f70bf78d0c94aab18414967f77e0662dac28840c4b670aa1f797
32,32,1f480f1bba7666d5d01bd72c316b7657f639b7fa6eccea3f35550d7c042c9d74
33,33,88a3e27ce0d59c040de2d945c109da30c4ba2638dd53edd94765b550ae724d25
34,34,ff7b9d4b4db977fc6dce0f1bcacdb1a3e82347b3d9ef7aae514f55e02973a210
35,36,c3944542d8424d94f62a09ffa1e186aa17820004f0ae5f96b6e5363e434d4a39
36,37,c13de2bf2328fa434b0b697c8a964f5395a0d0041626e0c39d1d540f2cf5fb3b
37,37,c13de2bf2328fa434b0b697c8a964f5395a0d0041626e0c39d1d540f2cf5fb3b
38,39,07020a64e4bfc6b003aea73075722264c35a82dc14a3cc2d41356dea33dbef41
39,40,ebef234bb2b6602a0d2c3c5c7759fd9ac82d43b8c5d665229468e0c128687c43
40,40,ebef234bb2b6602a0d2c3c5c7759fd9ac82d43b8c5d665229468e0c128687c43
41,41,65c9a3a7adf8e1522f63e04c2ec52cb20319400d3b3b91f3a20cb8c777ab8e1d
42,43,f73f541ed0f9399bdc53ae62df614e6e1702f4b3d6624e9f85021e0ccba63877
43,44,82e2a3fed94f2fe3478ca9e41bf073cd1caf7c108ab4e92484042eeafdb4b8e2
44,44,82e2a3fed94f2fe3478ca9e41bf073cd1caf7c108ab4e92484042eeafdb4b8e2
45,46,fccd4ed792bdc75fb59649e3b767802321720dc4d93fc0dbc7fddfb02649173e
46,47,e5b6676c91f33e8426e5922b9b7804964e8fe3d6668407433bf77e4ff7d5d2bc
47,47,e5b6676c91f33e8426e5922b9b7804964e8fe3d6668407433bf77e4ff7d5d2bc
48,48,c3df4c1fd84c78aba775aa25686725462fafaca92d59ff67c046051f31999e0b
49,50,4ea5e8ad7ea4f35bce05b37b2f9749ed666877f00c829dff77c4fd19a8dd6d00
50,51,1e6d5d51da74377f0291176dbfb17003ddc33bd37cb5593421e3952e909344e4
51,51,1e6d5d51da74377f0291176dbfb17003ddc33bd37cb5593421e3952e909344e4
52,52,69ff548e946e18052c13011decea7706bd7ffa225db5aa819437253046bda266
53,53,5de3256ba20c56615566cab6dd720d3b3b4b3316952cd8b517ea3f7b3b006169
54,55,e9590934278f2b9add6309847cc3378279e3112a3678d174cf23f5aff5b7084d
55,56,1fde155a463f79793e9a4f1b0c50878864b2d75aaf8fb3b56df32f8f5aa988b2
56,57,ca652ba7a52bc41f2658979d3248178b57d8f9cbe69421b055429bf161bac12e
57,58,f4b8c08bc89d3b53eb35b71b191b7e80a67e2025ddc521050d680e8e9f2d72b1
58,58,f4b8c08bc89d3b53eb35b71b191b7e80a67e2025ddc521050d680e8e9f2d72b1
59,60,6d7552b18db82c33133de3e070b16217b44c5d9a4d4e445e7af088edf276d581
60,61,86d904a30ac40c994c2b1ffdd76786b3fa3d27ee8b3c0ee12527713f9a4fab90
61,62,e8ac8d74bd73fc90166434b354a9aa804a6d8bfae1211b70adf489c773334fef
62,63,457579c2d9da31dc09c997cf6da97129e4908493fc15edb662fc62dd148d9a42
63,64,9a55e97b024b0dd94f824d091275cb164dfc9b5d147b202af820a8415df4a203
64,65,6a7f20881583481646bd1a551013940696fb098c7823e0fb5bee8a02c2b322af
65,66,951f8c9c1f8bc8e86f7e7939cb09b8c4081e41821f2a69ed703c926a4d2726f3
66,67,dd3895baa28e3594d30aff5eea5255cb36d27f6554123bece5eef5298395dd45
67,68,bb7dc23c327b7ea76e245484d96de06299786abeea709da8f4e546a267bb3563
68,69,4e20a340cb53fbb2955b2ad95a997f5311a21edebde2ae43c6476de1e9b5fbe4
69,70,a83377f6729bf93af5f0802075d0a7570a45e51de60ae4e4f53cf09015146dba
70,71,d72b045c342e90d587207b74aa2063d0dc598a275960052444df89a8d7a143e5
71,72,f5a1e83059fafd2614ead1c458931d31a5bd748017d0a9ff02bd0d6b34326c8a
72,73,54349a813f89793262fd095f04d6bbcf6b514eb18adc15dc57b906db6cd5d204
73,74,3fa752464a3e217ccf33d0da57682e8af48370836b0af6d30440aeb2df06e491
74,75,e11e564d2ef0fbc7f804be738f9afb8fd5d7e798ba1a6d07b36cb914534a02ab
75,76,0b432aba3a1144cebac59b7c0d6ebd241181e3594851c0427f3978cb872a757d
76,77,a8a6bc89427909d9bbe1ac359200c97ac3a2e8ace4cc5236db582ff6dad5f931
77,78,16d7f5a5dfcf0e014e3b17a773a39fda53f9e36257f98d1e129ca3cb6c358aab
78,79,850700b03e03649107d8291b1cd7ddbe5fcfc221bc05941441fd87c9538107de
79,80,c5032a02ddd1e746b09396f5750a8252de534b0243e01938d346de03fe2c6b1a
80,81,5eb2a292fd5b8f6a2457592d2dc607719095d0380547e50cdce700941618ec3a
81,82,96469f5a9f369ca8ac1f0babf800aee018b398565e5201538ebcc8ed4c723796
82,83,0c8d0bd114af616e9967f1ad3911dbf4abe9893e2174016a1dd6d669c312130d
83,84,68082c65f1cfd76d216b8a3fb99f39b7880db1ea1933ae107d5d54ae7eb6500d
84,85,9486b89280d1b4aceb016a42f0b52a8dceb6c577e7e3211959a4cd5a3c5bbdeb
85,86,d5f57a5259e4075aaceefa11258fd67f0557bc0bbc32da8e5635b0e9bdc051a1
86,87,2614ad0ed7807983d13048c65c42749a9fc2aa378f3cfcdfeb80a32aa0ae2b8a
87,88,ac4fc681cd5d5757d32d7fd659964df5eec834f8c68e3716554264e2b6869511
