target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
0,0.0,0,0.0,True
1,0.1149425287356322,1,0.06,True
2,0.2298850574712644,2,0.1733333333333333,True
3,0.3448275862068966,3,0.3883333333333333,True
4,0.4597701149425288,4,0.4883333333333333,True
5,0.574712643678161,5,0.6083333333333334,True
6,0.6896551724137931,6,0.7183333333333334,True
7,0.8045977011494253,7,0.8300000000000001,True
8,0.9195402298850576,8,0.9116666666666668,True
9,1.0344827586206897,9,0.9816666666666668,True
10,1.149425287356322,10,1.1733333333333331,True
11,1.264367816091954,11,1.2866666666666668,True
12,1.3793103448275863,12,1.4066666666666667,True
13,1.4942528735632186,13,1.421666666666667,True
14,1.6091954022988506,14,1.6383333333333334,True
15,1.7241379310344829,15,1.7133333333333334,True
16,1.8390804597701151,16,1.7733333333333334,True
17,1.9540229885057472,17,1.9733333333333332,True
18,2.0689655172413794,19,2.106666666666667,True
19,2.1839080459770117,20,2.228333333333333,True
20,2.298850574712644,20,2.228333333333333,True
21,2.4137931034482762,21,2.438333333333333,True
22,2.528735632183908,22,2.5516666666666667,True
23,2.6436781609195403,23,2.6633333333333336,True
24,2.7586206896551726,24,2.768333333333333,True
25,2.873563218390805,25,2.896666666666667,True
26,2.988505747126437,26,2.911666666666667,True
27,3.1034482758620694,27,3.126666666666667,True
28,3.218390804597701,28,3.141666666666667,True
29,3.3333333333333335,29,3.356666666666667,True
30,3.4482758620689657,30,3.4533333333333336,True
31,3.563218390804598,31,3.561666666666667,True
32,3.6781609195402303,32,3.6766666666666663,True
33,3.7931034482758625,33,3.795,True
34,3.9080459770114944,34,3.898333333333333,True
35,4.022988505747127,35,4.0183333333333335,True
36,4.137931034482759,36,4.17,True
37,4.252873563218391,37,4.261666666666667,True
38,4.367816091954023,38,4.363333333333333,True
39,4.482758620689656,39,4.483333333333333,True
40,4.597701149425288,40,4.601666666666667,True
41,4.71264367816092,41,4.708333333333334,True
42,4.8275862068965525,42,4.838333333333334,True
43,4.942528735632185,43,4.896666666666667,True
44,5.057471264367816,44,5.058333333333334,True
45,5.172413793103448,45,5.168333333333334,True
46,5.287356321839081,47,5.311666666666668,True
47,5.402298850574713,47,5.311666666666668,True
48,5.517241379310345,48,5.508333333333334,True
49,5.6321839080459775,49,5.686666666666668,True
50,5.74712643678161,50,5.746666666666667,True
51,5.862068965517242,51,5.846666666666667,True
52,5.977011494252874,52,5.966666666666667,True
53,6.0919540229885065,53,6.075,True
54,6.206896551724139,54,6.191666666666667,True
55,6.321839080459771,55,6.306666666666667,True
56,6.436781609195402,56,6.415,True
57,6.551724137931035,57,6.541666666666667,True
58,6.666666666666667,58,6.651666666666667,True
59,6.781609195402299,60,6.786666666666667,True
60,6.8965517241379315,61,6.9783333333333335,True
61,7.011494252873564,61,6.9783333333333335,True
62,7.126436781609196,62,7.106666666666667,True
63,7.241379310344828,63,7.218333333333334,True
64,7.356321839080461,64,7.363333333333334,True
65,7.471264367816093,65,7.421666666666667,True
66,7.586206896551725,66,7.561666666666668,True
67,7.701149425287357,67,7.66,True
68,7.816091954022989,69,7.81,True
69,7.931034482758621,70,8.001666666666667,True
70,8.045977011494253,70,8.001666666666667,True
71,8.160919540229886,71,8.1,True
72,8.275862068965518,73,8.281666666666668,True
73,8.39080459770115,74,8.38,True
74,8.505747126436782,75,8.568333333333333,True
75,8.620689655172415,75,8.568333333333333,True
76,8.735632183908047,76,8.71,True
77,8.85057471264368,78,8.836666666666668,True
78,8.965517241379311,79,9.048333333333334,True
79,9.080459770114944,79,9.048333333333334,True
80,9.195402298850576,80,9.176666666666668,True
81,9.310344827586208,81,9.341666666666669,True
82,9.42528735632184,83,9.481666666666667,True
83,9.540229885057473,83,9.481666666666667,True
84,9.655172413793105,84,9.616666666666667,True
85,9.770114942528737,85,9.723333333333334,True
86,9.88505747126437,86,9.853333333333332,True
87,10.0,87,9.958333333333334,True
88,10.114942528735632,88,10.066666666666666,True
89,10.229885057471265,89,10.185,True
90,10.344827586206897,90,10.296666666666669,True
91,10.459770114942529,92,10.486666666666668,True
92,10.574712643678161,93,10.558333333333334,True
93,10.689655172413794,94,10.760000000000002,True
94,10.804597701149426,94,10.760000000000002,True
95,10.919540229885058,95,10.861666666666668,True
96,11.03448275862069,96,10.98,True
97,11.149425287356323,98,11.173333333333334,True
98,11.264367816091955,99,11.328333333333337,True
99,11.379310344827587,100,11.428333333333336,True
100,11.49425287356322,101,11.546666666666669,True
101,11.609195402298852,102,11.671666666666669,True
102,11.724137931034484,103,11.738333333333332,True
103,11.839080459770116,104,11.895,True
104,11.954022988505749,105,12.003333333333334,True
105,12.06896551724138,106,12.116666666666667,True
106,12.183908045977013,107,12.236666666666668,True
107,12.298850574712645,107,12.236666666666668,True
108,12.413793103448278,109,12.46,True
109,12.52873563218391,110,12.578333333333337,True
110,12.643678160919542,111,12.686666666666667,True
111,12.758620689655173,112,12.801666666666668,True
112,12.873563218390805,113,12.918333333333337,True
113,12.988505747126437,114,13.033333333333337,True
114,13.10344827586207,115,13.14,True
115,13.218390804597702,116,13.241666666666667,True
116,13.333333333333334,117,13.286666666666669,True
117,13.448275862068966,118,13.476666666666668,True
118,13.563218390804598,119,13.615,True
119,13.67816091954023,120,13.718333333333334,True
120,13.793103448275863,121,13.826666666666668,True
121,13.908045977011495,122,13.948333333333334,True
122,14.022988505747128,123,14.053333333333336,True
123,14.13793103448276,124,14.181666666666668,True
124,14.252873563218392,125,14.243333333333334,True
125,14.367816091954024,126,14.403333333333334,True
126,14.482758620689657,127,14.506666666666668,True
127,14.597701149425289,128,14.626666666666669,True
128,14.712643678160921,129,14.73,True
129,14.827586206896553,130,14.806666666666668,True
130,14.942528735632186,131,14.968333333333334,True
131,15.057471264367818,132,14.996666666666668,True
132,15.17241379310345,133,15.2,True
133,15.287356321839082,134,15.303333333333336,True
134,15.402298850574715,135,15.428333333333336,True
135,15.517241379310347,136,15.491666666666667,True
136,15.632183908045977,137,15.556666666666668,True
137,15.74712643678161,138,15.761666666666668,True
138,15.862068965517242,139,15.871666666666668,True
139,15.977011494252874,140,15.991666666666667,True
140,16.091954022988507,141,16.108333333333334,True
141,16.20689655172414,142,16.215,True
142,16.32183908045977,143,16.328333333333333,True
143,16.436781609195403,145,16.463333333333335,True
144,16.551724137931036,146,16.581666666666667,True
145,16.666666666666668,146,16.581666666666667,True
146,16.7816091954023,147,16.756666666666668,True
147,16.896551724137932,148,16.845000000000002,True
148,17.011494252873565,149,17.023333333333333,True
149,17.126436781609197,150,17.131666666666668,True
150,17.24137931034483,151,17.25,True
151,17.35632183908046,152,17.331666666666667,True
152,17.471264367816094,153,17.388333333333335,True
153,17.586206896551726,154,17.583333333333336,True
154,17.70114942528736,155,17.698333333333334,True
155,17.81609195402299,156,17.810000000000002,True
156,17.931034482758623,158,17.958333333333336,True
157,18.045977011494255,158,17.958333333333336,True
158,18.160919540229887,159,18.153333333333336,True
159,18.27586206896552,161,18.30333333333333,True
160,18.390804597701152,162,18.403333333333336,True
161,18.505747126436784,163,18.57333333333333,True
162,18.620689655172416,164,18.645,True
163,18.73563218390805,164,18.645,True
164,18.85057471264368,165,18.85,True
165,18.965517241379313,166,18.951666666666668,True
166,19.080459770114945,168,19.138333333333332,True
167,19.195402298850578,169,19.208333333333336,True
168,19.31034482758621,169,19.208333333333336,True
169,19.425287356321842,170,19.423333333333336,True
170,19.540229885057474,171,19.526666666666667,True
171,19.655172413793107,172,19.645,True
172,19.77011494252874,173,19.77166666666667,True
173,19.885057471264368,174,19.87,True
174,20.0,175,19.985000000000003,True
175,20.114942528735632,176,20.09,True
176,20.229885057471265,177,20.21166666666667,True
177,20.344827586206897,178,20.34166666666667,True
178,20.45977011494253,179,20.401666666666667,True
179,20.57471264367816,180,20.55666666666667,True
180,20.689655172413794,181,20.67833333333333,False
181,20.804597701149426,181,20.67833333333333,False
182,20.919540229885058,181,20.67833333333333,False
183,21.03448275862069,181,20.67833333333333,False
184,21.149425287356323,181,20.67833333333333,False
185,21.264367816091955,181,20.67833333333333,False
186,21.379310344827587,181,20.67833333333333,False
187,21.49425287356322,181,20.67833333333333,False
188,21.60919540229885,181,20.67833333333333,False
189,21.724137931034484,181,20.67833333333333,False
190,21.839080459770116,181,20.67833333333333,False
191,21.95402298850575,182,23.09,False
192,22.06896551724138,182,23.09,False
193,22.183908045977013,182,23.09,False
194,22.298850574712645,182,23.09,False
195,22.413793103448278,182,23.09,False
196,22.52873563218391,182,23.09,False
197,22.643678160919542,182,23.09,False
198,22.758620689655174,182,23.09,False
199,22.873563218390807,182,23.09,False
200,22.98850574712644,182,23.09,False
201,23.10344827586207,182,23.09,True
202,23.218390804597703,184,23.195,True
203,23.333333333333336,185,23.291666666666668,True
204,23.448275862068968,186,23.41166666666667,True
205,23.5632183908046,187,23.515,True
206,23.678160919540232,188,23.635,True
207,23.793103448275865,190,23.76833333333333,True
208,23.908045977011497,191,24.0,True
209,24.02298850574713,191,24.0,True
210,24.13793103448276,193,24.16333333333333,True
211,24.252873563218394,194,24.23,True
212,24.367816091954026,195,24.330000000000005,True
213,24.48275862068966,196,24.451666666666668,True
214,24.59770114942529,197,24.66166666666667,True
215,24.712643678160923,198,24.726666666666667,True
216,24.827586206896555,199,24.796666666666667,True
217,24.942528735632187,200,24.898333333333333,True
218,25.05747126436782,201,25.01666666666667,True
219,25.172413793103452,202,25.12833333333333,True
220,25.287356321839084,203,25.33666666666667,True
221,25.402298850574716,204,25.405,True
222,25.517241379310345,205,25.48,True
223,25.632183908045977,206,25.581666666666667,True
224,25.74712643678161,207,25.700000000000003,True
225,25.862068965517242,208,25.90666666666667,True
226,25.977011494252874,209,25.98,True
227,26.091954022988507,210,26.041666666666668,True
228,26.20689655172414,211,26.16166666666667,True
229,26.32183908045977,212,26.368333333333336,True
230,26.436781609195403,213,26.47,True
231,26.551724137931036,214,26.55333333333333,True
