frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status
frame_000000.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000001.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000002.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000003.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000004.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000005.jpg,31.020737326741255,32.82859369823631,381.50482177734375,535.076171875,163.97320556640625,548.1045532226562,0.8272982239723206,0.9827364683151245,217.92141421136787,20,detected,detected,ok
frame_000006.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000007.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000008.jpg,,,,,,,,,,20,missing,missing,no_detection
frame_000009.jpg,32.579660967203075,27.247666110199283,404.2180480957031,560.26416015625,252.58712768554688,557.2478637695312,0.9996904134750366,0.0002648636291269213,151.66091806501657,20,detected,opposite_inferred,opposite_inferred_repair
frame_000010.jpg,32.687392416392576,31.810405723909852,532.244873046875,553.1085815429688,380.61395263671875,550.09228515625,0.9998668432235718,0.0019032212439924479,151.66091806501657,20,detected,opposite_inferred,opposite_inferred_repair
frame_000011.jpg,32.605660185086556,32.45964500733155,664.127685546875,540.5101318359375,508.5131530761719,542.7057495117188,0.9998185038566589,0.9976836442947388,155.63002105331003,20,detected,detected,ok
frame_000012.jpg,32.697512227512064,32.48844811706892,762.1862182617188,530.7501220703125,602.9998779296875,531.6613159179688,0.9951748847961426,0.8396331071853638,159.18894817961856,20,detected,detected,ok
frame_000013.jpg,32.531308402507086,32.72958670121653,829.8270263671875,526.604248046875,683.0064697265625,522.40771484375,0.9996182918548584,0.886631429195404,146.88051859653785,20,detected,detected,ok
frame_000014.jpg,32.87333424814294,33.19952065202242,896.0807495117188,484.1854248046875,741.5439453125,480.1758728027344,0.9937740564346313,0.9893763065338135,154.5888105891369,20,detected,detected,ok
frame_000015.jpg,32.90817366761298,33.21550554869605,897.6475830078125,484.9507141113281,741.8004150390625,480.9678955078125,0.9911189675331116,0.9849451184272766,155.89805196957494,20,detected,detected,ok
