frame_name,frame_index,left_temp,right_temp,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,source_peak_rejected,fused_repaired
bs4717_frame_000000.jpg,0,32.03638978888539,32.42714568185328,0.5445676626768171,0.5843919793704706,0.5843919793704706,,False,False,False
bs4717_frame_000001.jpg,1,32.27976964717342,32.81556109159178,0.7118385433983042,0.8669368710102471,0.8669368710102471,0.7676258473441551,False,False,False
bs4717_frame_000002.jpg,2,32.33374171492379,32.79440690984044,0.7489326372582832,0.8515486916517475,0.8515486916517475,0.8782303060790545,True,False,False
bs4717_frame_000003.jpg,3,32.37321367678018,32.883290642490465,0.7760610523620093,0.916205355575169,0.916205355575169,0.8656840493055826,False,False,False
bs4717_frame_000004.jpg,4,32.41290489719895,32.763818947852386,0.803340160185717,0.8292981006898315,0.8292981006898315,0.80388224915373,False,False,False
bs4717_frame_000005.jpg,5,32.13937006885801,32.53952948428256,0.6153442760298402,0.6661432911961894,0.6661432911961894,0.7025005332243928,False,False,False
bs4717_frame_000006.jpg,6,32.062301304636385,32.465181288212456,0.5623762113832954,0.6120602077871575,0.6120602077871575,0.6100547525740558,False,False,False
bs4717_frame_000007.jpg,7,32.03498348703135,32.38256237412878,0.5436011350794221,0.5519607587388207,0.5519607587388207,0.6440097807713587,False,False,False
bs4717_frame_000008.jpg,8,32.11781802299914,32.679563757562775,0.6005319176139831,0.768008375788098,0.768008375788098,0.7654858629758327,False,False,False
bs4717_frame_000009.jpg,9,32.5105387350061,32.96616202053835,0.870442253814573,0.9764884544005794,0.9764884544005794,0.9110775615005198,False,False,False
bs4717_frame_000010.jpg,10,32.50272402320663,32.98299856225588,0.865071333909875,0.9887358543128822,0.9887358543128822,0.9340482900155235,True,False,False
bs4717_frame_000011.jpg,11,32.45031294314257,32.77429757005218,0.8290500806165777,0.8369205613331089,0.8369205613331089,0.8315919750562997,False,False,False
bs4717_frame_000012.jpg,12,32.21761326725869,32.50904325667221,0.6691195095229081,0.6439667048386295,0.6691195095229081,0.6975223805005282,False,False,False
bs4717_frame_000013.jpg,13,32.09744090980516,32.32442795486789,0.5865270706455675,0.5096720575730571,0.5865270706455675,0.6155645881324945,False,False,False
bs4717_frame_000014.jpg,14,32.10401769471021,32.34012948987532,0.5910471842290079,0.5210938199337198,0.5910471842290079,0.5972301412102451,False,False,False
bs4717_frame_000015.jpg,15,32.137583167438336,32.3415162590758,0.61411616875616,0.5221025969895596,0.61411616875616,0.7014997739686217,False,False,False
bs4717_frame_000016.jpg,16,32.25362341547592,32.86010024010376,0.6938686783718718,0.8993359689206972,0.8993359689206972,0.8047061236995428,False,False,False
bs4717_frame_000017.jpg,17,32.36881088190029,32.86192895917296,0.7730350855364211,0.9006662334217714,0.9006662334217714,0.9056409319178111,False,False,False
bs4717_frame_000018.jpg,18,32.45429845442286,32.88427388234109,0.8317892554466935,0.9169205934109649,0.9169205934109649,0.9103186757489804,True,False,False
bs4717_frame_000019.jpg,19,32.51377790090415,32.87939177048278,0.8726684780238453,0.9133692004142052,0.9133692004142052,0.8813236394911506,False,False,False
bs4717_frame_000020.jpg,20,32.42795104542633,32.721179093803656,0.8136811246482818,0.7982806059157561,0.8136811246482818,0.8081702038370635,False,False,False
