frame_name,frame_index,left_temp,right_temp,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,source_peak_rejected,fused_repaired
170333_frame_000000.jpg,0,32.96250401637179,34.82699239355897,0.8143220204767101,0.7080080952351062,0.8143220204767101,,False,False,False
170333_frame_000001.jpg,1,32.96250401637179,34.82699239355897,0.8143220204767101,0.7080080952351062,0.8143220204767101,0.81432202047671,False,False,False
170333_frame_000002.jpg,2,32.96250401637179,34.82699239355897,0.8143220204767101,0.7080080952351062,0.8143220204767101,0.7797181900678484,False,False,False
170333_frame_000003.jpg,3,32.60799777140956,34.46770398644097,0.7105105292501253,0.6021950551923086,0.7105105292501253,0.7089181748571208,False,False,False
170333_frame_000004.jpg,4,32.23717831574657,33.80273119148904,0.6019219748445274,0.4063557473114053,0.6019219748445274,0.6310993100511197,False,False,False
170333_frame_000005.jpg,5,32.16527222949613,,0.580865426058707,0.5038049365864784,0.580865426058707,0.5946805089215945,False,False,False
170333_frame_000006.jpg,6,31.89473993075388,,0.5016443636472919,0.6012541258615495,0.6012541258615495,0.6269409556856262,False,False,False
170333_frame_000007.jpg,7,31.978687987955013,34.79539799253982,0.5262272112768247,0.6987033151366225,0.6987033151366225,0.6964136344279979,False,False,False
170333_frame_000008.jpg,8,32.561479610969805,35.102963078776696,0.6968884290107267,0.7892834622858216,0.7892834622858216,0.8041706639514818,False,False,False
170333_frame_000009.jpg,9,32.45934785215283,35.562176741712705,0.6669807748154852,0.9245252144320016,0.9245252144320016,0.8952930479454015,False,False,False
170333_frame_000010.jpg,10,32.619592408089886,35.72361675039975,0.7139058333981343,0.9720704671183812,0.9720704671183812,0.9649609798939702,False,False,False
170333_frame_000011.jpg,11,33.3217248707948,35.812635921184835,0.9195141097763334,0.9982872581315282,0.9982872581315282,0.9901192417499698,True,False,False
170333_frame_000012.jpg,12,33.266574303870144,35.8184515399165,0.9033641471852641,1.0,1.0,0.9358203682367927,False,False,False
170333_frame_000013.jpg,13,32.5014992534686,35.17050092181302,0.6793241393966835,0.8091738465788502,0.8091738465788502,0.8127904287936658,False,False,False
170333_frame_000014.jpg,14,32.108403087542406,34.55939064198865,0.5642122062215738,0.6291974398021475,0.6291974398021475,0.6668121496837323,False,False,False
170333_frame_000015.jpg,15,31.66331988695288,34.33144284928573,0.4338767003462892,0.5620651626701991,0.5620651626701991,0.5733023994001372,False,False,False
170333_frame_000016.jpg,16,31.533586436684747,34.21796324169896,0.3958863316978051,0.528644595728065,0.528644595728065,0.5264135591198724,False,False,False
170333_frame_000017.jpg,17,31.62488906798182,34.08175716517636,0.42262284887501295,0.4885309189613532,0.4885309189613532,0.49480674228207827,False,False,False
170333_frame_000018.jpg,18,31.55199462997248,34.00947980377277,0.40127687706377013,0.4672447121568167,0.4672447121568167,0.5341748592412915,False,False,False
