frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,zs16110577_frame_000000.jpg,0.7536225333499053,0.6655356436182998,0.7536225333499053,,False,framewise_max
1,zs16110577_frame_000001.jpg,0.8400496111643637,0.7163368014325341,0.8400496111643637,0.815098643188586,False,framewise_max
2,zs16110577_frame_000002.jpg,0.8516237850514894,0.8145841959305945,0.8516237850514894,0.8444445392570312,False,framewise_max
3,zs16110577_frame_000003.jpg,0.8416602215552407,0.8275014406908667,0.8416602215552407,0.8219399745672914,False,framewise_max
4,zs16110577_frame_000004.jpg,0.6330853327437878,0.7725359170951444,0.7725359170951444,0.6901314458234589,False,framewise_max
5,zs16110577_frame_000005.jpg,0.4561981988199918,0.40241873798532485,0.4561981988199918,0.5513637690171838,False,framewise_max
6,zs16110577_frame_000006.jpg,0.42535719113641546,0.3741948753328514,0.42535719113641546,0.4172440661487619,False,framewise_max
7,zs16110577_frame_000007.jpg,0.37017680848987855,0.09624127335021355,0.37017680848987855,0.3713127262322218,False,framewise_max
8,zs16110577_frame_000008.jpg,0.3184041790703714,0.0,0.3184041790703714,0.33189439806600546,False,framewise_max
9,zs16110577_frame_000009.jpg,0.30710220663776655,0.1094823953024354,0.30710220663776655,0.37144077230264816,False,framewise_max
10,zs16110577_frame_000010.jpg,0.4888159311998065,0.4803246427607054,0.4888159311998065,0.537658629183745,False,framewise_max
11,zs16110577_frame_000011.jpg,0.817057749713662,0.7021934175851872,0.817057749713662,0.7241568681374465,False,framewise_max
12,zs16110577_frame_000012.jpg,0.8665969234988712,0.7993187739314241,0.8665969234988712,0.8740794523695619,False,framewise_max
13,zs16110577_frame_000013.jpg,0.9385836838961525,0.7565151792485398,0.9385836838961525,0.9350602024650079,False,framewise_max
14,zs16110577_frame_000014.jpg,1.0,0.8808878105679961,1.0,0.9795278946320507,True,framewise_max
15,zs16110577_frame_000015.jpg,0.9652810049110534,1.0,1.0,0.9716236726912976,False,framewise_max
16,zs16110577_frame_000016.jpg,0.8698060501499562,0.9148710180738929,0.9148710180738929,0.8582583949677882,False,framewise_max
17,zs16110577_frame_000017.jpg,0.6599041668294721,0.42483341207934544,0.6599041668294721,0.7135308064095555,False,framewise_max
18,zs16110577_frame_000018.jpg,0.5658172343253016,0.29638954125027417,0.5658172343253016,0.5634442534884183,False,framewise_max
19,zs16110577_frame_000019.jpg,0.4646113593104815,0.128256493941171,0.4646113593104815,0.49637811720907743,False,framewise_max
