frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,ns211154_frame_000000.jpg,0.0,0.0,0.0,,False,framewise_max
1,ns211154_frame_000001.jpg,0.0,0.0,0.0,0.0,False,framewise_max
2,ns211154_frame_000002.jpg,0.0,0.0,0.0,0.0,False,framewise_max
3,ns211154_frame_000003.jpg,0.0,0.0,0.0,0.0,False,framewise_max
4,ns211154_frame_000004.jpg,0.0,0.0,0.0,0.11401582234068189,False,framewise_max
5,ns211154_frame_000005.jpg,0.2730590313317045,0.3420474670220457,0.3420474670220457,0.3658181025456989,False,framewise_max
6,ns211154_frame_000006.jpg,0.3013015995197958,0.755406840615051,0.755406840615051,0.6249521417558236,False,framewise_max
7,ns211154_frame_000007.jpg,0.41123487258310015,0.777402117630374,0.777402117630374,0.7513499970683654,True,framewise_max
8,ns211154_frame_000008.jpg,0.4114150830329139,0.7212410329596709,0.7212410329596709,0.6339270819780982,False,framewise_max
9,ns211154_frame_000009.jpg,0.3071537523040213,0.4031380953442498,0.4031380953442498,0.4511047565663724,False,framewise_max
10,ns211154_frame_000010.jpg,0.22893514139519663,0.21153426128230665,0.22893514139519663,0.28138102427092565,False,framewise_max
11,ns211154_frame_000011.jpg,0.18625808067465924,0.21206983607333058,0.21206983607333058,0.21611946085825667,False,framewise_max
12,ns211154_frame_000012.jpg,0.15592031276050325,0.20735340510624284,0.20735340510624284,0.3701486972538556,False,framewise_max
13,ns211154_frame_000013.jpg,0.6181120869544109,0.6910228505819934,0.6910228505819934,0.5640541156338285,False,framewise_max
14,ns211154_frame_000014.jpg,0.7001875317950156,0.7937860912132493,0.7937860912132493,0.8200804857976315,False,framewise_max
15,ns211154_frame_000015.jpg,0.9754325155976519,0.9068440475413136,0.9754325155976519,0.9077431914871512,False,framewise_max
16,ns211154_frame_000016.jpg,0.9540109676505528,0.9525695116719525,0.9540109676505528,0.9764811610827349,False,framewise_max
17,ns211154_frame_000017.jpg,0.9585308798597248,1.0,1.0,0.9846703225501843,True,framewise_max
18,ns211154_frame_000018.jpg,1.0,0.9791110635628083,1.0,0.9451603970275086,False,framewise_max
19,ns211154_frame_000019.jpg,0.835481191082526,0.7833714555447616,0.835481191082526,0.8194065664065195,False,framewise_max
20,ns211154_frame_000020.jpg,0.6227385081370324,0.5015901797657054,0.6227385081370324,0.6117023935311238,False,framewise_max
21,ns211154_frame_000021.jpg,0.3703794477910985,0.37688748137381306,0.37688748137381306,0.4427620517888658,False,framewise_max
22,ns211154_frame_000022.jpg,0.3197087384947094,0.3286601658557522,0.3286601658557522,0.3308594959829968,False,framewise_max
23,ns211154_frame_000023.jpg,0.24998085852335317,0.28703084071942525,0.28703084071942525,0.26271384206367004,False,framewise_max
24,ns211154_frame_000024.jpg,0.1668262540025203,0.17245051961583266,0.17245051961583266,0.20352308111981832,False,framewise_max
25,ns211154_frame_000025.jpg,0.14263213308941544,0.15108788302419718,0.15108788302419718,0.2616676261576273,False,framewise_max
26,ns211154_frame_000026.jpg,0.38887027201350777,0.46146447583285205,0.46146447583285205,0.39244012191494276,False,framewise_max
27,ns211154_frame_000027.jpg,0.5647680068877792,0.5408513078959405,0.5647680068877792,0.5834786673376473,False,framewise_max
28,ns211154_frame_000028.jpg,0.6500517922048535,0.724203519292311,0.724203519292311,0.6897663417381328,False,framewise_max
29,ns211154_frame_000029.jpg,0.6820207764657964,0.7803274990343085,0.7803274990343085,0.7782802175531525,True,framewise_max
30,ns211154_frame_000030.jpg,0.7641226975402515,0.8303096343328379,0.8303096343328379,0.7646800256154472,False,framewise_max
31,ns211154_frame_000031.jpg,0.6834029434791954,0.6235543934038246,0.6834029434791954,0.6688179033964947,False,framewise_max
32,ns211154_frame_000032.jpg,0.49274113237745093,0.4460312931560977,0.49274113237745093,0.5238860547478416,False,framewise_max
33,ns211154_frame_000033.jpg,0.3955140883868784,0.3074091670181069,0.3955140883868784,0.37652886145084813,False,framewise_max
34,ns211154_frame_000034.jpg,0.24133136358821508,0.14096870299087316,0.24133136358821508,0.28150634372411976,False,framewise_max
35,ns211154_frame_000035.jpg,0.20767357919726592,0.09683612106304894,0.20767357919726592,0.2173550183181428,False,framewise_max
