frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,bs4717_frame_000000.jpg,0.5445676626768171,0.5843919793704706,0.5843919793704706,,False,framewise_max
1,bs4717_frame_000001.jpg,0.7118385433983042,0.8669368710102471,0.8669368710102471,0.7676258473441551,False,framewise_max
2,bs4717_frame_000002.jpg,0.7489326372582832,0.8515486916517475,0.8515486916517475,0.8782303060790545,True,framewise_max
3,bs4717_frame_000003.jpg,0.7760610523620093,0.916205355575169,0.916205355575169,0.8656840493055826,False,framewise_max
4,bs4717_frame_000004.jpg,0.803340160185717,0.8292981006898315,0.8292981006898315,0.80388224915373,False,framewise_max
5,bs4717_frame_000005.jpg,0.6153442760298402,0.6661432911961894,0.6661432911961894,0.7025005332243928,False,framewise_max
6,bs4717_frame_000006.jpg,0.5623762113832954,0.6120602077871575,0.6120602077871575,0.6100547525740558,False,framewise_max
7,bs4717_frame_000007.jpg,0.5436011350794221,0.5519607587388207,0.5519607587388207,0.6440097807713587,False,framewise_max
8,bs4717_frame_000008.jpg,0.6005319176139831,0.768008375788098,0.768008375788098,0.7654858629758327,False,framewise_max
9,bs4717_frame_000009.jpg,0.870442253814573,0.9764884544005794,0.9764884544005794,0.9110775615005198,False,framewise_max
10,bs4717_frame_000010.jpg,0.865071333909875,0.9887358543128822,0.9887358543128822,0.9340482900155235,True,framewise_max
11,bs4717_frame_000011.jpg,0.8290500806165777,0.8369205613331089,0.8369205613331089,0.8315919750562997,False,framewise_max
12,bs4717_frame_000012.jpg,0.6691195095229081,0.6439667048386295,0.6691195095229081,0.6975223805005282,False,framewise_max
13,bs4717_frame_000013.jpg,0.5865270706455675,0.5096720575730571,0.5865270706455675,0.6155645881324945,False,framewise_max
14,bs4717_frame_000014.jpg,0.5910471842290079,0.5210938199337198,0.5910471842290079,0.5972301412102451,False,framewise_max
15,bs4717_frame_000015.jpg,0.61411616875616,0.5221025969895596,0.61411616875616,0.7014997739686217,False,framewise_max
16,bs4717_frame_000016.jpg,0.6938686783718718,0.8993359689206972,0.8993359689206972,0.8047061236995428,False,framewise_max
17,bs4717_frame_000017.jpg,0.7730350855364211,0.9006662334217714,0.9006662334217714,0.9056409319178111,False,framewise_max
18,bs4717_frame_000018.jpg,0.8317892554466935,0.9169205934109649,0.9169205934109649,0.9103186757489804,True,framewise_max
