frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,frame_000000.jpg,,0.25614925571702096,0.25614925571702096,,False,framewise_max
1,frame_000001.jpg,,0.06415422212145774,0.06415422212145774,0.12933416251006324,False,framewise_max
2,frame_000002.jpg,,0.06769900969171108,0.06769900969171108,0.09780563761535893,False,framewise_max
3,frame_000003.jpg,,0.16156368103290797,0.16156368103290797,0.20426443597615768,False,framewise_max
4,frame_000004.jpg,,0.38353061720385406,0.38353061720385406,0.34836476607892064,False,framewise_max
5,frame_000005.jpg,,,0.5,0.48279112793836365,False,framewise_max
6,frame_000006.jpg,,0.5648427666112369,0.5648427666112369,0.521614255537079,True,framewise_max
7,frame_000007.jpg,,,0.5,0.4525867632045956,False,framewise_max
8,frame_000008.jpg,,0.2929175230025501,0.2929175230025501,0.3509633459013569,False,framewise_max
9,frame_000009.jpg,,0.2599725147015206,0.2599725147015206,0.2553070427521929,False,framewise_max
10,frame_000010.jpg,,0.21303109055250805,0.21303109055250805,0.24941523842755764,False,framewise_max
11,frame_000011.jpg,0.0,0.2752421100286443,0.2752421100286443,0.22007049970426623,False,framewise_max
12,frame_000012.jpg,0.12501975219343825,0.1719382985316464,0.1719382985316464,0.2307700383649418,False,framewise_max
13,frame_000013.jpg,0.24512970653453478,0.20564639283204583,0.24512970653453478,0.2236430570727924,False,framewise_max
14,frame_000014.jpg,0.253861166152196,0.19019855336675492,0.253861166152196,0.25535131428641067,False,framewise_max
15,frame_000015.jpg,0.2670630701725013,0.2120260097437711,0.2670630701725013,0.25721722367374233,False,framewise_max
16,frame_000016.jpg,0.25072743469652975,0.1469059477855107,0.25072743469652975,0.25373867897628344,False,framewise_max
17,frame_000017.jpg,0.2434255320598192,0.1456264947488923,0.2434255320598192,0.24742014371443652,False,framewise_max
18,frame_000018.jpg,0.2481074643869606,0.1951903682082369,0.2481074643869606,0.24676556404632968,False,framewise_max
19,frame_000019.jpg,0.24876369569220927,0.21354149652299684,0.24876369569220927,0.2920710976681814,False,framewise_max
20,frame_000020.jpg,0.3785567937274478,0.3793421329253745,0.3793421329253745,0.36809751266402835,False,framewise_max
21,frame_000021.jpg,0.47618670937450136,0.3999881315474932,0.47618670937450136,0.461006743508228,False,framewise_max
22,frame_000022.jpg,0.5274913882248083,0.4180432254222305,0.5274913882248083,0.5049207459602609,False,framewise_max
23,frame_000023.jpg,0.5110841402814733,0.14476140532825588,0.5110841402814733,0.5124609829552078,False,framewise_max
24,frame_000024.jpg,0.4988074203593418,0.13974494323029124,0.4988074203593418,0.5204433445097422,False,framewise_max
25,frame_000025.jpg,0.5514384728884114,0.13346231189259614,0.5514384728884114,0.5606687611210702,False,framewise_max
26,frame_000026.jpg,0.6317603901154575,0.25212069458396286,0.6317603901154575,0.6206473054295427,False,framewise_max
27,frame_000027.jpg,0.6787430532847595,0.27688025868860916,0.6787430532847595,0.6635541931653384,True,framewise_max
28,frame_000028.jpg,0.6801591360957981,0.2970795480241056,0.6801591360957981,0.6483120684549974,False,framewise_max
29,frame_000029.jpg,0.5860340159844348,0.2208648947553379,0.5860340159844348,0.6171190866373466,False,framewise_max
30,frame_000030.jpg,0.585164107831807,0.10670067237645392,0.585164107831807,0.5825194502857236,False,framewise_max
31,frame_000031.jpg,0.5763602270409289,0.1285880376667146,0.5763602270409289,0.5952489109509712,False,framewise_max
32,frame_000032.jpg,0.6242223979801779,0.08398384613783243,0.6242223979801779,0.5984541026204988,False,framewise_max
33,frame_000033.jpg,0.5947796828403898,0.2744516247253317,0.5947796828403898,0.639853451521416,False,framewise_max
34,frame_000034.jpg,0.7005582737436805,0.4918049555502538,0.7005582737436805,0.6792383109827586,False,framewise_max
35,frame_000035.jpg,0.7051430889680852,0.7423769763642054,0.7423769763642054,0.6824377973719438,True,framewise_max
36,frame_000036.jpg,0.6043781420079453,0.5015349568506294,0.6043781420079453,0.6399766906759963,False,framewise_max
37,frame_000037.jpg,0.573174953655838,0.4088134367600926,0.573174953655838,0.5656603791101275,False,framewise_max
38,frame_000038.jpg,0.5194280416665993,0.3456232337023023,0.5194280416665993,0.5364548401531339,False,framewise_max
39,frame_000039.jpg,0.5167615251369644,0.4488654691667138,0.5167615251369644,0.5369499533492363,False,framewise_max
40,frame_000040.jpg,0.5746602932441452,0.5010932889128696,0.5746602932441452,0.5610388568073268,False,framewise_max
41,frame_000041.jpg,0.591694752040871,0.5466375232201521,0.591694752040871,0.5886114354258457,False,framewise_max
42,frame_000042.jpg,0.5994792609925209,0.5700091410753333,0.5994792609925209,0.5939301838833997,True,framewise_max
43,frame_000043.jpg,0.5906165386168073,0.5067581362470909,0.5906165386168073,0.5629102718135699,False,framewise_max
44,frame_000044.jpg,0.4986350158313817,0.2944655857884194,0.4986350158313817,0.5296562096193904,False,framewise_max
45,frame_000045.jpg,0.49971707440998253,0.4074889117162723,0.49971707440998253,0.5278813736791133,False,framewise_max
46,frame_000046.jpg,0.5852920307959756,0.4044706810835079,0.5852920307959756,0.5837829856601755,False,framewise_max
47,frame_000047.jpg,0.6663398517745686,0.5276054710452672,0.6663398517745686,0.6672586772855548,False,framewise_max
48,frame_000048.jpg,0.7501441492861204,0.5273277171071532,0.7501441492861204,0.7074098384160703,False,framewise_max
49,frame_000049.jpg,0.7057455141875221,0.5862513679002991,0.7057455141875221,0.7311994277011521,False,framewise_max
50,frame_000050.jpg,0.7377086196298139,0.4377398829310941,0.7377086196298139,0.7003077362903167,False,framewise_max
51,frame_000051.jpg,0.6574690750536143,0.20958983165127357,0.6574690750536143,0.6948549610968715,False,framewise_max
52,frame_000052.jpg,0.6893871886071866,0.11186460560121315,0.6893871886071866,0.6938362377187276,False,framewise_max
53,frame_000053.jpg,0.734652449495382,0.22919113805187477,0.734652449495382,0.7081634891010525,False,framewise_max
54,frame_000054.jpg,0.700450829200589,0.31827938948912077,0.700450829200589,0.7423325789967397,True,framewise_max
55,frame_000055.jpg,0.791894458294248,0.21774073608179753,0.791894458294248,0.6871637182053789,False,framewise_max
56,frame_000056.jpg,0.5691458671212997,0.0,0.5691458671212997,0.6479182348978701,False,framewise_max
57,frame_000057.jpg,0.5827143792780628,,0.5827143792780628,0.5453592046000212,False,framewise_max
58,frame_000058.jpg,0.48421736740070115,,0.48421736740070115,0.5075988293956724,False,framewise_max
59,frame_000059.jpg,0.455864741508253,,0.455864741508253,0.47540915971974856,False,framewise_max
60,frame_000060.jpg,0.4861453702502917,,0.4861453702502917,0.508908548293475,False,framewise_max
61,frame_000061.jpg,0.5847155331218803,,0.5847155331218803,0.5751326245126743,False,framewise_max
62,frame_000062.jpg,0.6545369701658511,,0.6545369701658511,0.6181494587337255,True,framewise_max
63,frame_000063.jpg,0.6151958729134451,,0.6151958729134451,0.5705250643247073,False,framewise_max
64,frame_000064.jpg,0.44184234989482546,,0.44184234989482546,0.4821736495889942,False,framewise_max
65,frame_000065.jpg,0.38948272595871203,,0.38948272595871203,0.4287892147591621,False,framewise_max
66,frame_000066.jpg,0.4550425684239488,,0.4550425684239488,0.46053192951518296,False,framewise_max
67,frame_000067.jpg,0.537070494162888,0.12974139135709625,0.537070494162888,0.543892513573784,False,framewise_max
68,frame_000068.jpg,0.6395644781345151,0.4716976515999601,0.6395644781345151,0.6528898324686213,False,framewise_max
69,frame_000069.jpg,0.782034525108461,0.7806618622403875,0.782034525108461,0.7570933173612665,False,framewise_max
70,frame_000070.jpg,0.8496809488408236,0.8048628264489543,0.8496809488408236,0.8048481998228012,True,framewise_max
71,frame_000071.jpg,0.7828291255191192,0.43930928387379914,0.7828291255191192,0.7725287785727697,False,framewise_max
72,frame_000072.jpg,0.6850762613583663,0.42362191182770026,0.6850762613583663,0.7223643932671541,False,framewise_max
73,frame_000073.jpg,0.6991877929239767,0.43435105309575023,0.6991877929239767,0.7295168553239625,False,framewise_max
74,frame_000074.jpg,0.8042865116895445,0.5514693795455445,0.8042865116895445,0.7858905125271939,False,framewise_max
75,frame_000075.jpg,0.8541972329680607,0.569997034956903,0.8541972329680607,0.8590138182490937,False,framewise_max
76,frame_000076.jpg,0.9185577100896762,0.6524135934317628,0.9185577100896762,0.901304695849195,False,framewise_max
77,frame_000077.jpg,0.9311591444898486,0.7741776760841673,0.9311591444898486,0.934248188732789,True,framewise_max
78,frame_000078.jpg,0.9530277116188423,0.5676438840618284,0.9530277116188423,0.9171656195184952,False,framewise_max
79,frame_000079.jpg,0.8673100024467947,0.3754519574139196,0.8673100024467947,0.8905189056549887,False,framewise_max
80,frame_000080.jpg,0.8512190028993295,0.3145084183592995,0.8512190028993295,0.8558750509454953,False,framewise_max
81,frame_000081.jpg,0.849096147490362,0.24188474689840028,0.849096147490362,0.8659926092840577,False,framewise_max
82,frame_000082.jpg,0.8976626774624821,0.3819227550467783,0.8976626774624821,0.8991099816855614,False,framewise_max
83,frame_000083.jpg,0.9505711201038405,0.5553263349521632,0.9505711201038405,0.9339813148611518,True,framewise_max
84,frame_000084.jpg,0.953710147017133,0.659910644075395,0.953710147017133,0.9307364714414321,False,framewise_max
85,frame_000085.jpg,0.8879281472033228,0.6357833379524825,0.8879281472033228,0.8948792723452748,False,framewise_max
86,frame_000086.jpg,0.8429995228153687,0.5193178407195939,0.8429995228153687,0.8563880944449345,False,framewise_max
87,frame_000087.jpg,0.8382366133161119,0.33364907740102356,0.8382366133161119,0.8166358997205754,False,framewise_max
88,frame_000088.jpg,0.7686715630302458,0.4671495549879007,0.7686715630302458,0.8143308155809327,False,framewise_max
89,frame_000089.jpg,0.8360842703964406,0.5141231480499168,0.8360842703964406,0.8334892832477252,False,framewise_max
90,frame_000090.jpg,0.8957120163164894,0.6062298367307272,0.8957120163164894,0.8791258972555551,True,framewise_max
91,frame_000091.jpg,0.9055814050537355,0.7145184342798394,0.9055814050537355,0.8416857818296862,False,framewise_max
92,frame_000092.jpg,0.723763924118834,0.5981511983177681,0.723763924118834,0.744517634381701,False,framewise_max
