frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,frame_000000.jpg,0.6954370222222716,0.8192986282511651,0.8192986282511651,,False,framewise_max
1,frame_000001.jpg,0.7031915111547009,0.8274398743085644,0.8274398743085644,0.8205373039646684,False,framewise_max
2,frame_000002.jpg,0.6032925107423791,0.814873409334276,0.814873409334276,0.7894768827911014,False,framewise_max
3,frame_000003.jpg,0.5512573150525949,0.7261173647304643,0.7261173647304643,0.7758085282691329,False,framewise_max
4,frame_000004.jpg,0.5568811942693529,0.7864348107426586,0.7864348107426586,0.7569873253725725,False,framewise_max
5,frame_000005.jpg,0.5583524259169909,0.7584098006445948,0.7584098006445948,0.7799567168951522,False,framewise_max
6,frame_000006.jpg,0.6168714968210977,0.7950255392982035,0.7950255392982035,0.7776076295750297,False,framewise_max
7,frame_000007.jpg,0.6444841652694836,0.7793875487822909,0.7793875487822909,0.8003542385141642,False,framewise_max
8,frame_000008.jpg,0.6579598854463762,0.826649627461998,0.826649627461998,0.7735571532788964,False,framewise_max
9,frame_000009.jpg,0.625595296645903,0.7146342835924006,0.7146342835924006,0.6905024776935463,False,framewise_max
10,frame_000010.jpg,0.4783466564639312,0.5302235220262407,0.5302235220262407,0.5667680674819197,False,framewise_max
11,frame_000011.jpg,0.45544639682711785,0.45145959744140757,0.45544639682711785,0.4887771980157682,False,framewise_max
12,frame_000012.jpg,0.43920959083673716,0.4806616751939462,0.4806616751939462,0.4954145665140024,False,framewise_max
13,frame_000013.jpg,0.43850637117125885,0.5501356275209432,0.5501356275209432,0.5841264041436058,False,framewise_max
14,frame_000014.jpg,0.4346799309562921,0.7215819097159281,0.7215819097159281,0.6679745334635252,False,framewise_max
15,frame_000015.jpg,0.45955874160767446,0.7322060631537046,0.7322060631537046,0.7292614997955134,False,framewise_max
16,frame_000016.jpg,0.4604600584025861,0.7339965265169074,0.7339965265169074,0.7489935243771251,False,framewise_max
17,frame_000017.jpg,0.5580650523749369,0.7807779834607631,0.7807779834607631,0.7629140047792353,False,framewise_max
18,frame_000018.jpg,0.5678482565512752,0.7739675043600356,0.7739675043600356,0.7690265611848179,True,framewise_max
19,frame_000019.jpg,0.662723540783946,0.7523341957336552,0.7523341957336552,0.7679037067440107,False,framewise_max
20,frame_000020.jpg,0.6564584302709061,0.7774094201383416,0.7774094201383416,0.761400917245918,False,framewise_max
21,frame_000021.jpg,0.6601067930885556,0.7544591358657573,0.7544591358657573,0.7540146272871436,False,framewise_max
