frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,frame_000000.jpg,0.6415714648022465,,0.6415714648022465,,False,framewise_max
1,frame_000001.jpg,0.625110567154366,,0.625110567154366,0.5072458123213421,False,framewise_max
2,frame_000002.jpg,0.2550554050074139,,0.2550554050074139,0.29376608163676043,False,framewise_max
3,frame_000003.jpg,0.0011322727485014684,,0.0011322727485014684,0.08539589258530512,False,framewise_max
4,frame_000004.jpg,0.0,,0.0,0.07077693662239902,False,framewise_max
5,frame_000005.jpg,0.2111985371186956,,0.2111985371186956,0.17993221417024113,False,framewise_max
6,frame_000006.jpg,0.3285981053920278,,0.3285981053920278,0.3058770629805051,False,framewise_max
7,frame_000007.jpg,0.37783454643079195,,0.37783454643079195,0.385243004342167,False,framewise_max
8,frame_000008.jpg,0.44929636120368144,,0.44929636120368144,0.40791796022595117,True,framewise_max
9,frame_000009.jpg,0.39662297304338023,,0.39662297304338023,0.3146576726986564,False,framewise_max
10,frame_000010.jpg,0.09805368384890768,,0.09805368384890768,0.19699065573741503,False,framewise_max
11,frame_000011.jpg,0.09629531031995722,,0.09629531031995722,0.08551739172775755,False,framewise_max
12,frame_000012.jpg,0.06220318101440777,,0.06220318101440777,0.12900781475887357,False,framewise_max
13,frame_000013.jpg,0.22852495294225575,,0.22852495294225575,0.24198283153917893,False,framewise_max
14,frame_000014.jpg,0.4352203606608734,,0.4352203606608734,0.36144787757027724,False,framewise_max
15,frame_000015.jpg,0.4205983191077027,,0.4205983191077027,0.4008768456139492,True,framewise_max
16,frame_000016.jpg,0.34681185707327167,,0.34681185707327167,0.2753423702374722,False,framewise_max
17,frame_000017.jpg,0.05861693453144229,,0.05861693453144229,0.14575928045947067,False,framewise_max
18,frame_000018.jpg,0.031849049773698096,,0.031849049773698096,0.052142347013105154,False,framewise_max
19,frame_000019.jpg,0.06596105673417509,,0.06596105673417509,0.12444030951300675,False,framewise_max
20,frame_000020.jpg,0.2755108220311471,,0.2755108220311471,0.2513958173023927,False,framewise_max
21,frame_000021.jpg,0.41271557314185603,,0.41271557314185603,0.401887604105922,False,framewise_max
22,frame_000022.jpg,0.517436417144763,,0.517436417144763,0.443987272172355,True,framewise_max
23,frame_000023.jpg,0.401809826230446,,0.401809826230446,0.36435383101645835,False,framewise_max
24,frame_000024.jpg,0.17381524967416628,,0.17381524967416628,0.2129039797038134,False,framewise_max
25,frame_000025.jpg,0.06308686320682791,,0.06308686320682791,0.18419449287781303,False,framewise_max
26,frame_000026.jpg,0.3156813657524449,,0.3156813657524449,0.2558632913759139,False,framewise_max
27,frame_000027.jpg,0.38797595147423103,0.3888216451684689,0.3888216451684689,0.35027247816018975,False,framewise_max
28,frame_000028.jpg,0.2626508096414386,0.3463144235596555,0.3463144235596555,0.40462770904200157,True,framewise_max
29,frame_000029.jpg,0.47434949142981203,0.4787470583978804,0.4787470583978804,0.3952191517046138,False,framewise_max
30,frame_000030.jpg,0.36059597315630565,0.35035416411809733,0.36059597315630565,0.3307007071927652,False,framewise_max
31,frame_000031.jpg,0.12261329912962418,0.15275909002410956,0.15275909002410956,0.2291671131272253,False,framewise_max
32,frame_000032.jpg,0.11997752281523495,0.17414627620126072,0.17414627620126072,0.1936027494616283,False,framewise_max
33,frame_000033.jpg,0.2539028821595146,0.09714575758026232,0.2539028821595146,0.29289150878918857,False,framewise_max
34,frame_000034.jpg,0.4506253680067905,0.3943623867986852,0.4506253680067905,0.4445116369853158,False,framewise_max
35,frame_000035.jpg,0.5141940289739114,0.6290066607896423,0.6290066607896423,0.5857220055760164,False,framewise_max
36,frame_000036.jpg,0.5299525797715653,0.6775339879316163,0.6775339879316163,0.6033982594585435,True,framewise_max
