relative_seconds,absolute_seconds
0.0,0.0
0.11666666666666667,0.11666666666666667
0.24500000000000002,0.24500000000000002
0.3450000000000001,0.3450000000000001
0.46166666666666667,0.46166666666666667
0.5783333333333334,0.5783333333333334
0.6916666666666668,0.6916666666666668
0.81,0.81
0.9183333333333334,0.9183333333333334
1.0533333333333335,1.0533333333333335
1.0750000000000002,1.0750000000000002
1.2750000000000001,1.2750000000000001
1.3766666666666667,1.3766666666666667
1.5,1.5
1.6033333333333335,1.6033333333333335
1.7100000000000002,1.7100000000000002
1.8066666666666669,1.8066666666666669
1.8683333333333334,1.8683333333333334
2.066666666666667,2.066666666666667
2.1750000000000003,2.1750000000000003
2.2866666666666666,2.2866666666666666
2.401666666666667,2.401666666666667
2.5116666666666667,2.5116666666666667
2.593333333333334,2.593333333333334
2.66,2.66
2.8800000000000003,2.8800000000000003
2.896666666666667,2.896666666666667
3.086666666666667,3.086666666666667
3.121666666666667,3.121666666666667
3.3183333333333334,3.3183333333333334
3.416666666666667,3.416666666666667
3.555,3.555
3.5716666666666668,3.5716666666666668
3.776666666666667,3.776666666666667
3.881666666666667,3.881666666666667
3.9883333333333337,3.9883333333333337
4.108333333333333,4.108333333333333
4.361666666666667,4.361666666666667
4.416666666666667,4.416666666666667
4.455,4.455
4.566666666666667,4.566666666666667
4.683333333333334,4.683333333333334
4.801666666666667,4.801666666666667
4.906666666666667,4.906666666666667
5.03,5.03
5.148333333333333,5.148333333333333
5.251666666666667,5.251666666666667
5.368333333333334,5.368333333333334
5.4766666666666675,5.4766666666666675
5.593333333333334,5.593333333333334
5.698333333333334,5.698333333333334
5.816666666666667,5.816666666666667
5.901666666666667,5.901666666666667
5.961666666666667,5.961666666666667
6.168333333333334,6.168333333333334
6.278333333333333,6.278333333333333
6.388333333333334,6.388333333333334
6.423333333333334,6.423333333333334
6.531666666666667,6.531666666666667
6.753333333333334,6.753333333333334
6.868333333333334,6.868333333333334
6.9383333333333335,6.9383333333333335
7.081666666666667,7.081666666666667
7.183333333333334,7.183333333333334
7.296666666666667,7.296666666666667
7.418333333333334,7.418333333333334
7.531666666666667,7.531666666666667
7.633333333333334,7.633333333333334
7.750000000000001,7.750000000000001
7.868333333333334,7.868333333333334
7.9783333333333335,7.9783333333333335
8.098333333333334,8.098333333333334
8.216666666666667,8.216666666666667
8.335,8.335
8.435,8.435
8.551666666666668,8.551666666666668
8.658333333333333,8.658333333333333
8.776666666666667,8.776666666666667
8.906666666666668,8.906666666666668
8.92,8.92
9.128333333333334,9.128333333333334
9.203333333333333,9.203333333333333
9.266666666666667,9.266666666666667
9.48,9.48
9.58,9.58
9.681666666666667,9.681666666666667
9.736666666666668,9.736666666666668
9.943333333333333,9.943333333333333
10.043333333333335,10.043333333333335
10.168333333333335,10.168333333333335
10.263333333333334,10.263333333333334
10.386666666666667,10.386666666666667
10.51,10.51
10.525,10.525
10.751666666666667,10.751666666666667
10.848333333333334,10.848333333333334
10.916666666666668,10.916666666666668
11.088333333333335,11.088333333333335
11.103333333333333,11.103333333333333
11.306666666666667,11.306666666666667
11.41,11.41
11.540000000000003,11.540000000000003
11.643333333333334,11.643333333333334
11.751666666666667,11.751666666666667
11.856666666666667,11.856666666666667
11.978333333333333,11.978333333333333
12.093333333333334,12.093333333333334
12.198333333333334,12.198333333333334
12.33,12.33
12.426666666666668,12.426666666666668
12.541666666666668,12.541666666666668
12.658333333333335,12.658333333333335
12.776666666666667,12.776666666666667
12.885000000000002,12.885000000000002
13.008333333333335,13.008333333333335
13.023333333333333,13.023333333333333
13.206666666666667,13.206666666666667
13.263333333333334,13.263333333333334
13.471666666666668,13.471666666666668
13.486666666666668,13.486666666666668
13.598333333333334,13.598333333333334
13.703333333333335,13.703333333333335
13.921666666666667,13.921666666666667
14.033333333333335,14.033333333333335
14.156666666666668,14.156666666666668
14.171666666666667,14.171666666666667
14.360000000000001,14.360000000000001
14.486666666666668,14.486666666666668
14.591666666666667,14.591666666666667
14.671666666666667,14.671666666666667
14.788333333333334,14.788333333333334
14.941666666666668,14.941666666666668
15.046666666666667,15.046666666666667
15.173333333333334,15.173333333333334
15.278333333333334,15.278333333333334
15.39,15.39
15.510000000000002,15.510000000000002
15.703333333333335,15.703333333333335
15.776666666666667,15.776666666666667
15.791666666666668,15.791666666666668
15.873333333333337,15.873333333333337
16.10666666666667,16.10666666666667
16.121666666666666,16.121666666666666
16.223333333333333,16.223333333333333
16.41,16.41
16.505000000000003,16.505000000000003
16.653333333333336,16.653333333333336
16.763333333333335,16.763333333333335
16.87666666666667,16.87666666666667
16.986666666666668,16.986666666666668
17.10666666666667,17.10666666666667
17.228333333333335,17.228333333333335
17.291666666666668,17.291666666666668
17.355,17.355
17.57,17.57
17.583333333333336,17.583333333333336
17.808333333333334,17.808333333333334
17.900000000000002,17.900000000000002
18.011666666666667,18.011666666666667
18.136666666666667,18.136666666666667
18.203333333333333,18.203333333333333
18.27166666666667,18.27166666666667
18.476666666666667,18.476666666666667
18.58666666666667,18.58666666666667
18.688333333333336,18.688333333333336
18.808333333333334,18.808333333333334
18.93,18.93
19.006666666666668,19.006666666666668
19.163333333333334,19.163333333333334
19.27,19.27
19.388333333333335,19.388333333333335
19.50166666666667,19.50166666666667
19.611666666666668,19.611666666666668
19.721666666666668,19.721666666666668
19.85,19.85
19.955000000000005,19.955000000000005
20.026666666666667,20.026666666666667
20.185000000000002,20.185000000000002
20.291666666666668,20.291666666666668
20.41,20.41
20.523333333333333,20.523333333333333
20.631666666666668,20.631666666666668
20.778333333333336,20.778333333333336
20.793333333333333,20.793333333333333
20.976666666666667,20.976666666666667
21.088333333333335,21.088333333333335
21.208333333333336,21.208333333333336
21.311666666666667,21.311666666666667
21.441666666666666,21.441666666666666
21.511666666666667,21.511666666666667
21.575000000000003,21.575000000000003
21.778333333333336,21.778333333333336
21.886666666666667,21.886666666666667
21.990000000000002,21.990000000000002
22.108333333333334,22.108333333333334
22.23166666666667,22.23166666666667
22.308333333333334,22.308333333333334
22.468333333333334,22.468333333333334
22.573333333333334,22.573333333333334
22.705000000000005,22.705000000000005
22.721666666666668,22.721666666666668
22.976666666666667,22.976666666666667
22.995,22.995
23.15666666666667,23.15666666666667
23.256666666666668,23.256666666666668
23.371666666666673,23.371666666666673
23.495,23.495
23.596666666666668,23.596666666666668
23.631666666666668,23.631666666666668
23.865000000000002,23.865000000000002
23.950000000000003,23.950000000000003
