frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status
frame_000000.jpg,33.18794164333461,32.720979683617905,495.65545654296875,844.4627685546875,301.2362976074219,845.7072143554688,0.9997710585594177,0.9842491745948792,194.42314164357214,20,detected,detected,ok
frame_000001.jpg,33.33067775056324,32.76450527778392,466.97979736328125,841.7234497070312,272.1641540527344,839.333251953125,0.9997774958610535,0.9974850416183472,194.83030545529874,20,detected,detected,ok
frame_000002.jpg,33.753038507114574,33.107494336160585,449.24981689453125,844.0866088867188,250.03221130371094,842.6882934570312,0.9998103976249695,0.9955370426177979,199.2225129431424,20,detected,detected,ok
frame_000003.jpg,33.67280590074175,33.10914638567609,425.4767761230469,840.1348876953125,227.47625732421875,836.0842895507812,0.9997984766960144,0.9789630174636841,198.04194704641128,20,detected,detected,ok
frame_000004.jpg,33.73830089885076,33.070848623771354,407.4749450683594,838.3930053710938,209.83609008789062,833.6826171875,0.9997499585151672,0.9757324457168579,197.69497908351363,20,detected,detected,ok
frame_000005.jpg,33.64551016066824,33.10767920194443,390.4441223144531,832.0018310546875,195.7034149169922,826.8211059570312,0.9991629123687744,0.7625504732131958,194.80960713014383,20,detected,detected,ok
frame_000006.jpg,33.447389524413666,32.7956341596863,378.3731689453125,823.1148071289062,195.91448974609375,823.6829833984375,0.9995470643043518,0.903396487236023,182.4595638474363,20,detected,detected,ok
frame_000007.jpg,33.41243863335596,32.65350524629335,363.27117919921875,821.9422607421875,166.91162109375,820.7761840820312,0.9996480941772461,0.28827351331710815,196.36302043448077,20,detected,opposite_inferred,opposite_inferred_repair
frame_000008.jpg,33.3348249941639,32.380167190343585,355.48614501953125,817.9794921875,159.1265869140625,816.8134155273438,0.9997938275337219,0.1334993690252304,196.36302043448077,20,detected,opposite_inferred,opposite_inferred_repair
frame_000009.jpg,33.32057972234458,32.382887450387166,355.36138916015625,818.318603515625,159.0018310546875,817.1525268554688,0.9998107552528381,0.1372089385986328,196.36302043448077,20,detected,opposite_inferred,opposite_inferred_repair
