frame_name,left_x,left_y,right_x,right_y,left_conf,right_conf,left_source,right_source,status,left_temp,right_temp,adaptive_roi_radius,nostril_spacing_px,reference_nostril_spacing_px
frame_000059.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000060.jpg,741.5582885742188,1419.469970703125,619.312744140625,1418.5773010253906,0.822163462638855,0.007692107930779457,detected,opposite_inferred,opposite_inferred_repair,32.24955653861871,31.652440305219265,20,122.2488036465768,122.2488036465768
frame_000061.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000062.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000063.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000064.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000065.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000066.jpg,873.4176025390625,1354.459716796875,751.1720581054688,1353.5670471191406,0.8585541248321533,0.0016172280302271247,detected,opposite_inferred,opposite_inferred_repair,31.1108651257885,31.70958840318951,20,122.2488036465768,122.2488036465768
frame_000067.jpg,877.7159423828125,1352.9064331054688,755.4703979492188,1352.0137634277344,,,tracked,opposite_inferred,opposite_inferred_repair,30.983873649829153,31.794885951379857,20,122.2488036465768,122.2488036465768
frame_000068.jpg,882.0142822265625,1351.3531494140625,759.7687377929688,1350.4604797363281,0.8799678683280945,0.003246957203373313,detected,opposite_inferred,opposite_inferred_repair,30.87513804028953,31.868019025077434,20,122.2488036465768,122.2488036465768
frame_000069.jpg,886.6987915039062,1349.7086181640625,764.4532470703125,1348.8159484863281,0.797731339931488,0.009286604821681976,detected,opposite_inferred,opposite_inferred_repair,30.931568820504175,32.0006148976426,20,122.2488036465768,122.2488036465768
frame_000070.jpg,889.1671142578125,1344.4140319824219,766.9215698242188,1343.5213623046875,0.21798138320446014,0.6215333342552185,opposite_inferred,detected,opposite_inferred_repair,31.1861572021577,32.547895465334875,20,122.2488036465768,122.2488036465768
frame_000071.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000072.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000073.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000074.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000075.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000076.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000077.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000078.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000079.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000080.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000081.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000082.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000083.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000084.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000085.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000086.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000087.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000088.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000089.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000090.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000091.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000092.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000093.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000094.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000095.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000096.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000097.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000098.jpg,844.1806640625,1320.450439453125,723.537353515625,1333.3311767578125,0.031651485711336136,0.49183788895606995,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair,31.153683671538325,31.89498736031959,20,121.32898158816833,122.2488036465768
frame_000099.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000100.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000101.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000102.jpg,708.0518188476562,1329.523681640625,585.8062744140625,1328.6310119628906,0.9870748519897461,0.0019272181671112776,detected,opposite_inferred,opposite_inferred_repair,32.13277111931433,32.17940128569719,20,122.2488036465768,122.2488036465768
frame_000103.jpg,623.8974609375,1329.5838623046875,501.65191650390625,1328.6911926269531,0.9987643957138062,0.0004752165114041418,detected,opposite_inferred,opposite_inferred_repair,32.46835974871978,31.08695170255826,20,122.2488036465768,122.2488036465768
frame_000104.jpg,587.0298461914062,1305.9071044921875,464.7843017578125,1305.0144348144531,0.999276340007782,0.0002340570354135707,detected,opposite_inferred,opposite_inferred_repair,32.486611015926286,32.291506113892325,20,122.2488036465768,122.2488036465768
frame_000105.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000106.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000107.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000108.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000109.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000110.jpg,,,,,,,missing,missing,no_detection,,,20,,122.2488036465768
frame_000111.jpg,927.8156127929688,863.8117065429688,753.1604614257812,869.457275390625,0.001141768996603787,0.00913417898118496,low_conf_inferred,low_conf_inferred,low_conf_inferred_repair,32.05146654100372,29.446063084726323,24,174.74637148367003,122.2488036465768
frame_000112.jpg,791.7499389648438,850.4541015625,672.4600219726562,853.1345825195312,0.9994440674781799,0.9958286881446838,detected,detected,ok,31.924327695086998,32.0998908629514,20,119.32002880557812,122.2488036465768
frame_000113.jpg,692.6688842773438,845.5438842773438,571.5382080078125,840.8992919921875,0.9994731545448303,0.7138978242874146,detected,detected,ok,32.15082313523744,32.12432308640844,20,121.21968887523724,122.2488036465768
frame_000114.jpg,655.5807495117188,855.6724243164062,533.335205078125,854.7797546386719,0.9997026324272156,0.35729753971099854,detected,opposite_inferred,opposite_inferred_repair,32.41762638407871,32.718529771271626,20,122.2488036465768,122.2488036465768
frame_000115.jpg,636.0758666992188,866.590576171875,524.0743408203125,865.5083618164062,0.9998871088027954,0.9803603291511536,detected,detected,ok,32.91022725835998,33.295719119417825,18,112.0067542031037,122.2488036465768
frame_000116.jpg,641.6482543945312,933.8764038085938,519.4027099609375,932.9837341308594,0.999854326248169,0.004054047167301178,detected,opposite_inferred,opposite_inferred_repair,32.76387084685495,33.06295933731416,20,122.2488036465768,122.2488036465768
frame_000117.jpg,652.8838500976562,968.859619140625,530.6383056640625,967.9669494628906,0.9996134638786316,0.0017189033096656203,detected,opposite_inferred,opposite_inferred_repair,32.78534912773663,33.142892961121746,20,122.2488036465768,122.2488036465768
frame_000118.jpg,652.8838500976562,968.859619140625,530.6383056640625,967.9669494628906,0.9996134638786316,0.0017189033096656203,detected,opposite_inferred,opposite_inferred_repair,32.78534912773663,33.142892961121746,20,122.2488036465768,122.2488036465768
frame_000119.jpg,673.4751586914062,1014.5488891601562,551.2296142578125,1013.6562194824219,0.9999250173568726,0.00014996534446254373,detected,opposite_inferred,opposite_inferred_repair,32.36522643863046,32.46932419208448,20,122.2488036465768,122.2488036465768
frame_000120.jpg,676.8916625976562,1022.1084594726562,554.6461181640625,1021.2157897949219,0.9997935891151428,0.00025576978805474937,detected,opposite_inferred,opposite_inferred_repair,32.231331205307825,31.978492244975147,20,122.2488036465768,122.2488036465768
frame_000121.jpg,676.8916625976562,1022.1084594726562,554.6461181640625,1021.2157897949219,0.9997935891151428,0.00025576978805474937,detected,opposite_inferred,opposite_inferred_repair,32.231331205307825,31.978492244975147,20,122.2488036465768,122.2488036465768
frame_000122.jpg,670.779296875,1029.2799072265625,548.5337524414062,1028.3872375488281,0.9998682737350464,0.0002691176487132907,detected,opposite_inferred,opposite_inferred_repair,32.16075505764377,31.51631348042434,20,122.2488036465768,122.2488036465768
frame_000123.jpg,670.1435546875,1029.60986328125,547.8980102539062,1028.7171936035156,0.9998800754547119,0.00019574561156332493,detected,opposite_inferred,opposite_inferred_repair,32.14180615261706,31.401160180814966,20,122.2488036465768,122.2488036465768
frame_000124.jpg,670.1435546875,1029.60986328125,547.8980102539062,1028.7171936035156,0.9998800754547119,0.00019574561156332493,detected,opposite_inferred,opposite_inferred_repair,32.14180615261706,31.401160180814966,20,122.2488036465768,122.2488036465768
frame_000125.jpg,670.7169799804688,1031.1324462890625,548.471435546875,1030.2397766113281,0.9999257326126099,0.00016668360331095755,detected,opposite_inferred,opposite_inferred_repair,32.16570127798046,31.36302835299778,20,122.2488036465768,122.2488036465768
frame_000126.jpg,672.8265380859375,1033.092529296875,550.5809936523438,1032.1998596191406,0.999934196472168,0.00014140353596303612,detected,opposite_inferred,opposite_inferred_repair,32.089109365429046,31.272603270209544,20,122.2488036465768,122.2488036465768
frame_000127.jpg,677.6264038085938,1039.156005859375,555.380859375,1038.2633361816406,0.999901533126831,0.00016076656174845994,detected,opposite_inferred,opposite_inferred_repair,32.170738171806505,31.29952829505171,20,122.2488036465768,122.2488036465768
frame_000128.jpg,689.1622924804688,1033.447509765625,566.916748046875,1032.5548400878906,0.9997225403785706,0.0012619043700397015,detected,opposite_inferred,opposite_inferred_repair,32.13775407842878,31.86091596907033,20,122.2488036465768,122.2488036465768
frame_000129.jpg,711.145263671875,1038.84423828125,588.8997192382812,1037.9515686035156,0.999083399772644,0.12635907530784607,detected,opposite_inferred,opposite_inferred_repair,32.24188027951527,32.27449101194692,20,122.2488036465768,122.2488036465768
frame_000130.jpg,747.4627685546875,1038.4371337890625,622.0299682617188,1038.3004150390625,0.9997171759605408,0.7940198183059692,detected,detected,ok,32.39944270888459,32.95583268153723,21,125.43287480302914,122.2488036465768
frame_000131.jpg,772.6266479492188,1046.082763671875,650.381103515625,1045.1900939941406,0.9995483756065369,0.4902345836162567,detected,opposite_inferred,opposite_inferred_repair,32.57306914296738,33.29016633826868,20,122.2488036465768,122.2488036465768
frame_000132.jpg,790.8710327148438,1050.8228759765625,657.5339965820312,1048.829833984375,0.9993687272071838,0.601571261882782,detected,detected,ok,32.731007521282145,33.18526991470301,22,133.35193069868006,122.2488036465768
