frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24
frame_000000.jpg,29.10734708054957,29.427433972698715,857.6110229492188,437.6925964355469,725.2383422851562,437.59283447265625,0.9963462948799133,0.3427186608314514,132.37271825659207,20,detected,opposite_inferred,opposite_inferred_repair,28.984369052450173,29.01648499925273,29.045946733911098,29.076059924928792,29.10734708054957,29.134863468625642,29.16592292159445,29.194318315432657,29.221945539675065,29.323171955710194,29.349621369982433,29.375412827453506,29.402628792915106,29.427433972698715,29.451274148937156,29.475772317221352,29.498558273047546,29.52018502987831
frame_000001.jpg,29.32565794450933,30.363174896313613,858.499267578125,442.96429443359375,726.1265869140625,442.8645324707031,0.9968808889389038,0.3417101800441742,132.37271825659207,20,detected,opposite_inferred,opposite_inferred_repair,29.156070051520015,29.198034934208852,29.238473889703794,29.28173446570369,29.32565794450933,29.364558871950234,29.409098328187245,29.448703130872463,29.487290009266847,30.307355336497835,30.32114299381925,30.33512562655822,30.350206505902232,30.363174896313613,30.376117620126674,30.390290637763336,30.40328868574432,30.416296850661656
frame_000002.jpg,29.406860926277542,30.510757121560662,860.218994140625,443.7611389160156,727.8463134765625,443.661376953125,0.9981544613838196,0.1601448506116867,132.37271825659207,20,detected,opposite_inferred,opposite_inferred_repair,29.2636568584093,29.298791661884696,29.333559763929312,29.37060489538371,29.406860926277542,29.438633618689696,29.476571521709932,29.510171458354574,29.543183719264906,30.461439154249238,30.473230691879884,30.48638651013892,30.499047558586902,30.510757121560662,30.520968560203077,30.532865732049043,30.543218802518073,30.55414866097377
frame_000003.jpg,29.429446247793198,30.5729397269246,859.993896484375,443.5895080566406,727.6212158203125,443.48974609375,0.996911883354187,0.15239162743091583,132.37271825659207,20,detected,opposite_inferred,opposite_inferred_repair,29.28754599425129,29.32315662106358,29.35811628488492,29.394357047056676,29.429446247793198,29.460136122464004,29.49673425515084,29.52936416932725,29.560815377178375,30.517905564749483,30.53280731198288,30.546261199401936,30.55985921842988,30.5729397269246,30.584240477048077,30.595828524308736,30.605538305744904,30.61476915778144
frame_000004.jpg,29.461116410510026,30.644811014221165,861.712646484375,444.5098876953125,729.3399658203125,444.4101257324219,0.9982642531394958,0.21739137172698975,132.37271825659207,20,detected,opposite_inferred,opposite_inferred_repair,29.349875291089734,29.37590179459415,29.4016397159086,29.431596628806936,29.461116410510026,29.486449379027256,29.515122641142423,29.540138688766444,29.563876162367563,30.58608392800024,30.600921546922248,30.61518307163648,30.63029603077751,30.644811014221165,30.65703689615217,30.66950597697464,30.68027982839584,30.689399033392334
frame_000005.jpg,29.405408155447027,30.66229949708353,860.4393920898438,444.3002624511719,728.0667114257812,444.20050048828125,0.9960553646087646,0.1756259799003601,132.37271825659207,20,detected,opposite_inferred,opposite_inferred_repair,29.267261359097045,29.300249979770502,29.334319627542715,29.370367655414736,29.405408155447027,29.436349067658444,29.473147191233224,29.504640173113483,29.535090725128082,30.598477601121076,30.61469400314423,30.630222477856197,30.64645881674178,30.66229949708353,30.67502304126359,30.68803170932712,30.699021963644633,30.708710609368406
frame_000006.jpg,29.440950479065094,30.760080633015708,854.528564453125,443.1103515625,722.1558837890625,443.0105895996094,0.9865425825119019,0.35873156785964966,132.37271825659207,20,detected,opposite_inferred,opposite_inferred_repair,29.286549684525934,29.325945066478447,29.363971003602792,29.402826472252364,29.440950479065094,29.473635389553536,29.511292871098714,29.545458759683818,29.57906292282304,30.682996875841724,30.7042990958878,30.723540403460007,30.742892100096967,30.760080633015708,30.77458223723581,30.78815819347102,30.797966618735256,30.80601535539727
frame_000007.jpg,29.4073012307227,30.70724410729965,859.8505859375,444.4390869140625,727.4779052734375,444.3393249511719,0.9904723167419434,0.47821319103240967,132.37271825659207,20,detected,opposite_inferred,opposite_inferred_repair,29.263235787247375,29.296776308950587,29.331377711599515,29.36945876198266,29.4073012307227,29.44112665577041,29.480882190053553,29.51539629041659,29.549654508308542,30.637294136141367,30.656493216819822,30.674318571939892,30.69166369331589,30.70724410729965,30.72025603179957,30.734005717274027,30.745938005947675,30.756486899759693
frame_000008.jpg,29.620144473945224,30.681087605160826,876.9021606445312,432.8943786621094,737.2435302734375,427.9100646972656,0.9931871891021729,0.7029002904891968,139.7475453195151,20,detected,detected,ok,29.61116766239008,29.611444218095446,29.613829512054437,29.616208897961396,29.620144473945224,29.62340799607603,29.629216543931282,29.63484881686314,29.639758110366465,30.632067615086434,30.645379133238208,30.65812212109445,30.670161845223546,30.681087605160826,30.692425681594244,30.70338502231112,30.71216294944844,30.71910963579084
frame_000009.jpg,,,,,,,,,,20,missing,missing,no_detection,,,,,,,,,,,,,,,,,,
