relative_seconds,absolute_seconds
0.0,0.0
0.12333333333333334,0.12333333333333334
0.195,0.195
0.31,0.31
0.465,0.465
0.5616666666666666,0.5616666666666666
0.6816666666666668,0.6816666666666668
0.8033333333333333,0.8033333333333333
0.9116666666666667,0.9116666666666667
1.0316666666666667,1.0316666666666667
1.1216666666666668,1.1216666666666668
1.1783333333333335,1.1783333333333335
1.28,1.28
1.4033333333333333,1.4033333333333333
1.5916666666666668,1.5916666666666668
1.725,1.725
1.7850000000000001,1.7850000000000001
1.9183333333333334,1.9183333333333334
2.065,2.065
2.17,2.17
2.291666666666667,2.291666666666667
2.35,2.35
2.5183333333333335,2.5183333333333335
2.6333333333333333,2.6333333333333333
2.7550000000000003,2.7550000000000003
2.8600000000000003,2.8600000000000003
2.9716666666666667,2.9716666666666667
3.081666666666667,3.081666666666667
3.1900000000000004,3.1900000000000004
3.3016666666666667,3.3016666666666667
3.391666666666667,3.391666666666667
3.535,3.535
3.671666666666667,3.671666666666667
3.771666666666667,3.771666666666667
3.8800000000000003,3.8800000000000003
4.003333333333334,4.003333333333334
4.058333333333334,4.058333333333334
4.215,4.215
4.343333333333334,4.343333333333334
4.426666666666667,4.426666666666667
4.481666666666667,4.481666666666667
4.681666666666667,4.681666666666667
4.796666666666667,4.796666666666667
4.9,4.9
4.94,4.94
5.046666666666667,5.046666666666667
5.218333333333334,5.218333333333334
5.371666666666667,5.371666666666667
5.481666666666667,5.481666666666667
5.6016666666666675,5.6016666666666675
5.618333333333334,5.618333333333334
5.821666666666667,5.821666666666667
5.931666666666667,5.931666666666667
6.056666666666667,6.056666666666667
6.161666666666667,6.161666666666667
6.271666666666667,6.271666666666667
6.381666666666667,6.381666666666667
6.491666666666667,6.491666666666667
6.58,6.58
6.6416666666666675,6.6416666666666675
6.87,6.87
6.961666666666667,6.961666666666667
7.083333333333334,7.083333333333334
7.096666666666667,7.096666666666667
7.218333333333334,7.218333333333334
7.423333333333334,7.423333333333334
7.531666666666667,7.531666666666667
7.618333333333334,7.618333333333334
7.675000000000001,7.675000000000001
7.871666666666667,7.871666666666667
7.993333333333334,7.993333333333334
8.1,8.1
8.203333333333333,8.203333333333333
8.241666666666667,8.241666666666667
8.413333333333334,8.413333333333334
8.56,8.56
8.66,8.66
8.698333333333334,8.698333333333334
8.901666666666667,8.901666666666667
9.013333333333334,9.013333333333334
9.120000000000001,9.120000000000001
9.221666666666668,9.221666666666668
9.265,9.265
9.471666666666668,9.471666666666668
9.573333333333334,9.573333333333334
9.683333333333334,9.683333333333334
9.74,9.74
9.835,9.835
10.030000000000001,10.030000000000001
10.161666666666667,10.161666666666667
10.263333333333334,10.263333333333334
10.406666666666668,10.406666666666668
10.491666666666667,10.491666666666667
10.613333333333333,10.613333333333333
10.721666666666668,10.721666666666668
10.851666666666667,10.851666666666667
10.92,10.92
10.981666666666667,10.981666666666667
11.178333333333335,11.178333333333335
11.283333333333333,11.283333333333333
11.363333333333333,11.363333333333333
11.425,11.425
11.643333333333334,11.643333333333334
11.71,11.71
11.855,11.855
11.89,11.89
12.001666666666667,12.001666666666667
12.213333333333335,12.213333333333335
12.313333333333334,12.313333333333334
12.403333333333334,12.403333333333334
12.5,12.5
12.658333333333335,12.658333333333335
12.773333333333333,12.773333333333333
12.885000000000002,12.885000000000002
12.916666666666668,12.916666666666668
13.028333333333334,13.028333333333334
13.221666666666668,13.221666666666668
13.358333333333334,13.358333333333334
13.456666666666667,13.456666666666667
13.561666666666667,13.561666666666667
13.683333333333334,13.683333333333334
13.793333333333335,13.793333333333335
13.911666666666667,13.911666666666667
14.021666666666668,14.021666666666668
14.448333333333334,14.448333333333334
14.463333333333335,14.463333333333335
14.521666666666668,14.521666666666668
14.593333333333334,14.593333333333334
14.716666666666667,14.716666666666667
14.843333333333334,14.843333333333334
14.908333333333335,14.908333333333335
15.056666666666668,15.056666666666668
15.163333333333334,15.163333333333334
15.273333333333333,15.273333333333333
15.393333333333334,15.393333333333334
15.501666666666667,15.501666666666667
15.623333333333337,15.623333333333337
15.693333333333335,15.693333333333335
15.760000000000002,15.760000000000002
15.973333333333334,15.973333333333334
16.073333333333334,16.073333333333334
16.185000000000002,16.185000000000002
16.220000000000002,16.220000000000002
16.34,16.34
16.526666666666667,16.526666666666667
16.616666666666667,16.616666666666667
16.67666666666667,16.67666666666667
16.785,16.785
16.906666666666666,16.906666666666666
17.101666666666667,17.101666666666667
17.213333333333335,17.213333333333335
17.291666666666668,17.291666666666668
17.41166666666667,17.41166666666667
17.476666666666667,17.476666666666667
17.673333333333336,17.673333333333336
17.783333333333335,17.783333333333335
17.813333333333336,17.813333333333336
17.92666666666667,17.92666666666667
18.040000000000003,18.040000000000003
18.26,18.26
18.355,18.355
18.39166666666667,18.39166666666667
18.578333333333333,18.578333333333333
18.695,18.695
18.80166666666667,18.80166666666667
18.865000000000002,18.865000000000002
19.003333333333334,19.003333333333334
19.158333333333335,19.158333333333335
19.261666666666667,19.261666666666667
19.380000000000003,19.380000000000003
19.41166666666667,19.41166666666667
19.515,19.515
19.738333333333333,19.738333333333333
19.853333333333335,19.853333333333335
19.955000000000005,19.955000000000005
20.063333333333336,20.063333333333336
20.171666666666667,20.171666666666667
20.293333333333333,20.293333333333333
20.403333333333336,20.403333333333336
20.48,20.48
20.616666666666667,20.616666666666667
20.666666666666668,20.666666666666668
20.863333333333333,20.863333333333333
20.973333333333336,20.973333333333336
21.006666666666668,21.006666666666668
21.116666666666667,21.116666666666667
21.236666666666668,21.236666666666668
21.450000000000003,21.450000000000003
21.553333333333335,21.553333333333335
21.666666666666668,21.666666666666668
21.773333333333333,21.773333333333333
21.886666666666667,21.886666666666667
22.003333333333334,22.003333333333334
22.078333333333333,22.078333333333333
22.143333333333334,22.143333333333334
22.365000000000002,22.365000000000002
22.46,22.46
22.58666666666667,22.58666666666667
22.601666666666667,22.601666666666667
22.713333333333335,22.713333333333335
22.913333333333334,22.913333333333334
23.03666666666667,23.03666666666667
23.116666666666667,23.116666666666667
23.171666666666667,23.171666666666667
23.373333333333335,23.373333333333335
23.485000000000003,23.485000000000003
23.583333333333336,23.583333333333336
23.628333333333334,23.628333333333334
23.740000000000002,23.740000000000002
23.918333333333337,23.918333333333337
23.96666666666667,23.96666666666667
24.151666666666667,24.151666666666667
24.198333333333334,24.198333333333334
24.403333333333336,24.403333333333336
24.51,24.51
24.543333333333337,24.543333333333337
24.708333333333336,24.708333333333336
24.765,24.765
24.973333333333336,24.973333333333336
25.075000000000003,25.075000000000003
25.183333333333334,25.183333333333334
25.223333333333336,25.223333333333336
25.33666666666667,25.33666666666667
25.561666666666667,25.561666666666667
25.653333333333336,25.653333333333336
25.773333333333333,25.773333333333333
25.791666666666668,25.791666666666668
26.005000000000003,26.005000000000003
26.10666666666667,26.10666666666667
26.21166666666667,26.21166666666667
26.3,26.3
26.368333333333336,26.368333333333336
26.563333333333336,26.563333333333336
26.673333333333336,26.673333333333336
26.788333333333334,26.788333333333334
26.848333333333336,26.848333333333336
26.92666666666667,26.92666666666667
27.113333333333337,27.113333333333337
27.16,27.16
27.338333333333335,27.338333333333335
27.388333333333335,27.388333333333335
27.593333333333334,27.593333333333334
27.69666666666667,27.69666666666667
27.733333333333334,27.733333333333334
27.843333333333334,27.843333333333334
28.065,28.065
28.163333333333334,28.163333333333334
28.270000000000003,28.270000000000003
28.383333333333336,28.383333333333336
28.415000000000003,28.415000000000003
28.603333333333335,28.603333333333335
28.698333333333334,28.698333333333334
28.85166666666667,28.85166666666667
28.951666666666668,28.951666666666668
28.98166666666667,28.98166666666667
29.183333333333334,29.183333333333334
29.296666666666667,29.296666666666667
29.405,29.405
29.483333333333334,29.483333333333334
29.623333333333335,29.623333333333335
29.695,29.695
29.863333333333337,29.863333333333337
29.988333333333337,29.988333333333337
30.046666666666667,30.046666666666667
