frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,16170075_frame_000000.jpg,0.8455084188948309,0.721078679310712,0.8455084188948309,,False,framewise_max
1,16170075_frame_000001.jpg,0.8453062565410014,0.721078679310712,0.8453062565410014,0.8698055616650024,False,framewise_max
2,16170075_frame_000002.jpg,0.9186020095591754,0.7996142330603045,0.9186020095591754,0.892535190831748,False,framewise_max
3,16170075_frame_000003.jpg,0.9136973063950674,0.6225055237631685,0.9136973063950674,0.8027275212398148,False,framewise_max
4,16170075_frame_000004.jpg,0.4992130310387548,0.5758832477652017,0.5758832477652017,0.6172967947184833,False,framewise_max
5,16170075_frame_000005.jpg,0.3623098299951808,0.3618724269650368,0.3623098299951808,0.5005482805669177,False,framewise_max
6,16170075_frame_000006.jpg,0.5634517639403707,0.28782638779218245,0.5634517639403707,0.5986454748597113,False,framewise_max
7,16170075_frame_000007.jpg,0.8701748306435826,0.4238553262194232,0.8701748306435826,0.7742063008949025,False,framewise_max
8,16170075_frame_000008.jpg,0.8889923081007541,0.5228990639561774,0.8889923081007541,0.9197223795814455,False,framewise_max
9,16170075_frame_000009.jpg,1.0,0.5572237248990652,1.0,0.9491375713607328,True,framewise_max
10,16170075_frame_000010.jpg,0.9584204059814445,0.7515282432916236,0.9584204059814445,0.9420082886023646,False,framewise_max
11,16170075_frame_000011.jpg,0.8676044598256497,0.44109897595269,0.8676044598256497,0.810408898145337,False,framewise_max
12,16170075_frame_000012.jpg,0.6052018286289169,0.09082423525517619,0.6052018286289169,0.6730347452874941,False,framewise_max
13,16170075_frame_000013.jpg,0.5462979474079155,0.2875239661113712,0.5462979474079155,0.5906000256119769,False,framewise_max
14,16170075_frame_000014.jpg,0.6203003007990983,0.41615444190842776,0.6203003007990983,0.6162339408242008,False,framewise_max
15,16170075_frame_000015.jpg,0.6821035742655885,0.5390828488208862,0.6821035742655885,0.730087204138602,False,framewise_max
16,16170075_frame_000016.jpg,0.8878577373511191,0.6925625924047557,0.8878577373511191,0.8276339507878672,False,framewise_max
17,16170075_frame_000017.jpg,0.9129405407468941,0.7276690182894927,0.9129405407468941,0.9109436499450143,True,framewise_max
18,16170075_frame_000018.jpg,0.9320326717370296,0.6819341942696694,0.9320326717370296,0.8710439382235304,False,framewise_max
19,16170075_frame_000019.jpg,0.7681586021866679,0.4796247165326088,0.7681586021866679,0.7804891424716982,False,framewise_max
20,16170075_frame_000020.jpg,0.6412761534913973,0.2584788013594729,0.6412761534913973,0.6781605130682602,False,framewise_max
21,16170075_frame_000021.jpg,0.6250467835267154,0.19639441000317584,0.6250467835267154,0.6557419335568956,False,framewise_max
22,16170075_frame_000022.jpg,0.7009028636525741,0.3683210748128629,0.7009028636525741,0.6918375649726282,False,framewise_max
23,16170075_frame_000023.jpg,0.7495630477385951,0.4851310324218821,0.7495630477385951,0.7586606990671708,False,framewise_max
24,16170075_frame_000024.jpg,0.8255161858103434,0.5119880007234943,0.8255161858103434,0.8143356756260434,True,framewise_max
25,16170075_frame_000025.jpg,0.8679277933291917,0.5966240536130609,0.8679277933291917,0.8122781360338219,False,framewise_max
26,16170075_frame_000026.jpg,0.7433904289619311,0.3521491915751485,0.7433904289619311,0.648965369917184,False,framewise_max
27,16170075_frame_000027.jpg,0.3355778874604294,0.1251771138397541,0.3355778874604294,0.4401258659392432,False,framewise_max
28,16170075_frame_000028.jpg,0.24140928139536913,0.0,0.24140928139536913,0.2667319882972876,False,framewise_max
29,16170075_frame_000029.jpg,0.22320879603606447,0.11200576947256892,0.22320879603606447,0.22942931786911178,False,framewise_max
30,16170075_frame_000030.jpg,0.22366987617590176,0.1325672099026935,0.22366987617590176,0.3192785332573576,False,framewise_max
31,16170075_frame_000031.jpg,0.45531142685450254,0.5109569275601066,0.5109569275601066,0.4824351319826855,False,framewise_max
32,16170075_frame_000032.jpg,0.6060686830117025,0.7126785922120481,0.7126785922120481,0.6907360442917787,False,framewise_max
33,16170075_frame_000033.jpg,0.7200820367968122,0.8485726131031817,0.8485726131031817,0.7962107994212704,False,framewise_max
34,16170075_frame_000034.jpg,0.7371993413668566,0.8273811929485813,0.8273811929485813,0.8465697238641282,True,framewise_max
35,16170075_frame_000035.jpg,0.7478261436785889,0.8637553655406219,0.8637553655406219,0.8463837808148882,False,framewise_max
36,16170075_frame_000036.jpg,0.7359485099050128,0.8480147839554616,0.8480147839554616,0.7985114314699752,False,framewise_max
37,16170075_frame_000037.jpg,0.45094905409445835,0.6837641449138422,0.6837641449138422,0.693926161891391,False,framewise_max
38,16170075_frame_000038.jpg,0.3085876795045669,0.5499995568048693,0.5499995568048693,0.57491193235757,False,framewise_max
39,16170075_frame_000039.jpg,0.11197029831047683,0.49097209535399833,0.49097209535399833,0.5060845550144635,False,framewise_max
40,16170075_frame_000040.jpg,0.11215367549692172,0.4772820128845229,0.4772820128845229,0.4886618605093424,False,framewise_max
41,16170075_frame_000041.jpg,0.17655586412275526,0.4977314732895061,0.4977314732895061,0.505547510038046,False,framewise_max
42,16170075_frame_000042.jpg,0.4556248676036634,0.541629043940109,0.541629043940109,0.6106577730356068,False,framewise_max
43,16170075_frame_000043.jpg,0.6722399762359784,0.7926128018772054,0.7926128018772054,0.7322550309499307,False,framewise_max
44,16170075_frame_000044.jpg,0.789373154686997,0.8625232470324781,0.8625232470324781,0.8689609845459831,False,framewise_max
45,16170075_frame_000045.jpg,0.7915969906422566,0.9517469047282663,0.9517469047282663,0.9199657774354629,False,framewise_max
46,16170075_frame_000046.jpg,0.8171223681421049,0.9456271805456448,0.9456271805456448,0.9391371152166115,True,framewise_max
47,16170075_frame_000047.jpg,0.5771586157020453,0.9200372603759238,0.9200372603759238,0.8429036566452095,False,framewise_max
48,16170075_frame_000048.jpg,0.3600579952816577,0.6630465290140599,0.6630465290140599,0.7174806562535012,False,framewise_max
49,16170075_frame_000049.jpg,0.012123252842630194,0.56935817937052,0.56935817937052,0.581076111030796,False,framewise_max
50,16170075_frame_000050.jpg,0.0,0.5108236247078084,0.5108236247078084,0.5133018835202343,False,framewise_max
51,16170075_frame_000051.jpg,0.01591617630268439,0.4597238464823745,0.4597238464823745,0.48822845710982016,False,framewise_max
52,16170075_frame_000052.jpg,0.3449614155307802,0.49413790013927766,0.49413790013927766,0.5688876043105219,False,framewise_max
53,16170075_frame_000053.jpg,0.5096697849006269,0.7528010663099135,0.7528010663099135,0.7421117540308568,False,framewise_max
54,16170075_frame_000054.jpg,0.7137999599823077,0.9793962956433795,0.9793962956433795,0.9107324539844308,False,framewise_max
55,16170075_frame_000055.jpg,0.7864773970643357,1.0,1.0,0.9834621602348982,True,framewise_max
56,16170075_frame_000056.jpg,0.7904517362718759,0.9709901850613152,0.9709901850613152,0.954244816071083,False,framewise_max
