frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source,target_time_seconds
frame_000000.jpg,32.79860938982489,31.452129205568728,0,True,,,,0.0,False,False,False,False,False,0.49736900136906714,0.12,0.18,False,False,True,True,True,32.79860938982489,31.452129205568728,32.79860938982489,31.452129205568728,False,False,False,False,0.8531934135743158,0.510459783162006,0.510459783162006,False,both,right,none,none,0,moving_average,4,2.0,peak,14,-1,-1,14,False,,False,False,False,False,False,False,False,,,0.0
frame_000001.jpg,32.64807107386043,31.3570689038962,1,True,0.050359061313885116,0.0,0.0,0.10125090461059259,False,False,False,False,False,0.49736900136906714,0.12,0.18,False,False,True,True,True,32.64807107386043,31.3570689038962,32.64807107386043,31.3570689038962,False,False,False,False,0.8049950168312677,0.47404583295546926,0.47404583295546926,False,both,right,none,none,0,moving_average,4,2.0,peak,14,-1,-1,14,False,0.4811160745442087,False,False,False,False,False,False,False,,,0.1149425287356322
frame_000002.jpg,32.54023005446799,31.317380180520818,2,True,0.088445660840222,0.0,0.0,0.17782704711545116,False,False,False,False,False,0.49736900136906714,0.12,0.18,False,False,True,True,True,32.54023005446799,31.317380180520818,32.54023005446799,31.317380180520818,False,False,False,False,0.7704671678610523,0.4588426075151509,0.4588426075151509,False,both,right,none,none,0,moving_average,4,2.0,peak,14,-1,-1,14,False,0.4543253284601829,False,False,False,False,False,False,False,,,0.2298850574712644
frame_000003.jpg,32.45748961267561,31.242313759263006,3,True,0.026664462676784118,0.0,0.0,0.05361102642783733,False,False,False,False,True,0.49736900136906714,0.12,0.18,False,False,True,True,True,32.45748961267561,31.242313759263006,32.45748961267561,31.242313759263006,False,False,True,True,0.7439758615470786,0.43008754490992857,0.43008754490992857,False,both,right,none,none,0,moving_average,4,2.0,peak,14,-1,-1,14,False,0.4314483994915361,False,False,False,False,False,False,False,,,0.3448275862068966
frame_000004.jpg,31.037270044642952,31.17790505953716,4,True,0.1672522512094867,0.301419803746221,0.020162603613751422,2.5118316978851754,False,True,False,True,True,0.49736900136906714,0.12,0.18,False,False,True,True,True,31.037270044642952,31.17790505953716,31.037270044642952,31.17790505953716,False,False,True,True,0.28925902906677853,0.40541504604952894,0.40541504604952894,False,both,right,none,none,0,moving_average,4,2.0,peak,14,-1,-1,14,False,0.4286237052038184,False,False,False,False,False,False,False,,,0.4597701149425288
frame_000005.jpg,31.03388427629224,31.2952581951608,5,True,0.029683111444478747,0.031396607375739856,0.008614913764415475,0.26163839479783213,False,False,False,False,True,0.49736900136906714,0.12,0.18,False,False,True,True,True,31.03388427629224,31.2952581951608,31.03388427629224,31.2952581951608,False,False,True,True,0.28817499537607255,0.45036852465199756,0.45036852465199756,False,both,right,none,none,0,moving_average,4,2.0,peak,14,-1,-1,14,False,0.4756672431430716,False,False,False,False,False,False,False,,,0.574712643678161
frame_000006.jpg,32.78066196583373,31.610741755914056,6,True,0.21973510752182374,0.2700231963704812,0.0287775173781669,2.2501933030873436,False,True,False,True,True,0.49736900136906714,0.12,0.18,False,False,True,True,True,32.78066196583373,31.610741755914056,32.78066196583373,31.610741755914056,False,False,True,True,0.8474471219641064,0.5712181587276884,0.5712181587276884,False,both,right,none,none,0,moving_average,4,2.0,peak,14,-1,-1,14,False,0.5170107005513829,False,False,False,False,False,False,False,,,0.6896551724137931
frame_000007.jpg,33.243086321515705,31.501692084382977,7,True,0.13074791169343009,0.0,0.0,0.26287909245154195,False,False,False,False,True,0.49736900136906714,0.12,0.18,False,False,True,True,True,33.243086321515705,31.501692084382977,33.243086321515705,31.501692084382977,False,False,True,True,0.9955031993555259,0.5294454182744628,0.5294454182744628,False,both,right,none,none,0,moving_average,4,2.0,peak,14,-1,-1,14,False,0.5509053563355905,False,False,False,False,False,False,False,,,0.8045977011494253
frame_000008.jpg,33.25713120354479,31.560708896251306,8,True,0.03133369596720321,0.0,0.0,0.06299889193124922,False,False,False,False,False,0.49736900136906714,0.12,0.18,False,False,True,True,True,33.25713120354479,31.560708896251306,33.25713120354479,31.560708896251306,False,False,False,False,1.0,0.5520524920046203,0.5520524920046203,False,both,right,none,none,0,moving_average,4,2.0,peak,14,-1,-1,14,False,0.5510197232602634,False,False,False,False,False,False,False,,,0.9195402298850576
frame_000009.jpg,33.12306749632863,31.611637436357878,9,True,0.024290522091079486,0.0,0.0,0.04883802976103646,False,False,False,False,False,0.49736900136906714,0.12,0.18,False,False,True,True,True,33.12306749632863,31.611637436357878,33.12306749632863,31.611637436357878,False,False,False,False,0.9570763382873658,0.5715612595017072,0.5715612595017072,False,both,right,none,none,0,moving_average,4,2.0,peak,14,-1,-1,14,False,0.5718226450640738,False,False,False,False,False,False,False,,,1.0344827586206897
