frame_name,left_temp,right_temp,left_x,left_y,right_x,right_y,left_conf,right_conf,nostril_spacing,roi_radius,left_source,right_source,status,left_temp_r16,left_temp_r17,left_temp_r18,left_temp_r19,left_temp_r20,left_temp_r21,left_temp_r22,left_temp_r23,left_temp_r24,right_temp_r16,right_temp_r17,right_temp_r18,right_temp_r19,right_temp_r20,right_temp_r21,right_temp_r22,right_temp_r23,right_temp_r24
frame_000000.jpg,32.57625115053445,33.27568380779853,596.5888061523438,491.01458740234375,491.386474609375,489.8424377441406,0.999459445476532,0.9956032037734985,105.2088613040648,20,detected,detected,ok,32.568134479589816,32.57076232606338,32.573236944196985,32.573979642927775,32.57625115053445,32.576675518619645,32.57836351696665,32.57903263353591,32.579529829080265,33.2846318933482,33.28146797058016,33.27900432564635,33.276698527757695,33.27568380779853,33.27512823057707,33.275421895666476,33.27599975176425,33.276019711145665
frame_000001.jpg,32.581435953805624,33.309894244607854,594.32080078125,494.9779357910156,493.760009765625,494.68572998046875,0.9997113347053528,0.9986035227775574,100.56121555512306,20,detected,detected,ok,32.5555251103592,32.564565419066156,32.571223115696064,32.57622203866719,32.581435953805624,32.584978837348714,32.58992447118537,32.593526480155965,32.59723086294172,33.32655093047753,33.32228704508653,33.318044025461845,33.314000957786746,33.309894244607854,33.30695322346476,33.304002428513755,33.30167261114399,33.299785356867474
frame_000002.jpg,32.58620754121658,33.47104119004919,595.72021484375,495.6294860839844,488.77850341796875,496.56207275390625,0.9998680353164673,0.999806821346283,106.9457776659368,20,detected,detected,ok,32.56041889429663,32.56925279767674,32.57630098137178,32.58169339707888,32.58620754121658,32.58813984843486,32.5910636477372,32.59310576112548,32.59379666675204,33.48500330906483,33.4812630098265,33.47810797450693,33.47485374751541,33.47104119004919,33.46631675670223,33.459110570167155,33.45092372260855,33.44005386277098
frame_000003.jpg,32.676330693844584,33.49804887813975,594.3899536132812,490.5850524902344,486.5804443359375,491.4185485839844,0.999923586845398,0.9998148083686829,107.8127311886679,20,detected,detected,ok,32.652359376531706,32.659831914088315,32.66623899516243,32.67141991182301,32.676330693844584,32.67874514259535,32.68107529950826,32.68306752761031,32.68435499350365,33.53938649923767,33.52964457851759,33.519475993333785,33.508775024985766,33.49804887813975,33.48808569652263,33.47666486469039,33.466832923663034,33.457191716819786
frame_000004.jpg,32.92483839388934,33.402788807334886,575.5328369140625,486.1922302246094,469.64697265625,487.9217224121094,0.9998782873153687,0.9998812675476074,105.89998769051165,20,detected,detected,ok,32.940698305333235,32.93680684309316,32.93310876004367,32.92936457820156,32.92483839388934,32.919975475627695,32.91485261359996,32.90981567449903,32.902779631112615,33.428271370900276,33.42238889504986,33.41648795755532,33.409591077433625,33.402788807334886,33.39727395185726,33.38959903825843,33.382704712224154,33.375754369705504
frame_000005.jpg,32.87618492365763,33.46950437562405,573.7943115234375,484.4717102050781,468.5627746582031,486.8074035644531,0.9998465776443481,0.999893069267273,105.25745491169835,20,detected,detected,ok,32.88243675713975,32.88244144831543,32.881119471631585,32.87883286310908,32.87618492365763,32.87268796318227,32.86970626774932,32.866714280885276,32.863730280183965,33.499458749787486,33.49376679324786,33.487199293300165,33.47975441854119,33.46950437562405,33.46076443277085,33.446850920081744,33.43260388436556,33.41919758099135
frame_000006.jpg,32.54782783623158,33.13166478515843,589.8463134765625,486.6707458496094,487.6404724121094,484.94342041015625,0.999854326248169,0.9995583891868591,102.22043631713785,20,detected,detected,ok,32.54676451545473,32.548012766228176,32.548386955703315,32.546982727646366,32.54782783623158,32.547296288612024,32.54706463132421,32.547508348703104,32.54721801913371,33.139781157812074,33.136196320302275,33.13429330854673,33.1319431158927,33.13166478515843,33.13087453900595,33.13097978619155,33.13139395043336,33.13258131622665
frame_000007.jpg,32.585554350005786,33.213906276004295,593.4500122070312,496.4578857421875,488.9239807128906,496.17724609375,0.9999055862426758,0.9986623525619507,104.52640823507882,20,detected,detected,ok,32.57973512271316,32.5820398871266,32.58442461982751,32.58432671083218,32.585554350005786,32.58385418622162,32.58262051197319,32.58103049728811,32.579337347794706,33.22466320680402,33.22323621156385,33.22083396220467,33.218185073522186,33.213906276004295,33.209825909716635,33.205559568863464,33.20012463250911,33.194003501124456
frame_000008.jpg,32.52396325473711,33.20848833481801,592.9403686523438,501.28631591796875,484.09344482421875,499.41064453125,0.9998158812522888,0.9992141723632812,108.86308359584805,20,detected,detected,ok,32.51067995747163,32.51499473974686,32.51867563914802,32.519908660487935,32.52396325473711,32.5250578566926,32.52655844476232,32.52680295541801,32.5258712664472,33.237763529286866,33.23199361634008,33.225190064154425,33.216999639784355,33.20848833481801,33.1984535998993,33.185786415009645,33.173110919044525,33.160372842406716
frame_000009.jpg,32.515387373933066,33.18442830764856,593.4091796875,502.7441711425781,482.43817138671875,500.9625549316406,0.9998313188552856,0.998944103717804,110.985309116185,20,detected,detected,ok,32.498942097006015,32.503533262419666,32.50822143001796,32.51090800459916,32.515387373933066,32.51658334744454,32.518672322839514,32.51957680387123,32.51956736960278,33.223891432883384,33.2162293728109,33.20751940945869,33.19627814308582,33.18442830764856,33.172772163171935,33.15800850946828,33.14456797410161,33.13069316441453
frame_000010.jpg,32.494560874750846,33.24497834974526,592.3113403320312,503.73468017578125,483.2774963378906,502.69610595703125,0.9998635053634644,0.9992700219154358,109.03879021956566,20,detected,detected,ok,32.46604290192099,32.474349401208194,32.48176848525845,32.48795946501629,32.494560874750846,32.497916601395005,32.5009266239202,32.50250801859125,32.50311202436441,33.27337768860306,33.26793162314734,33.26155617573716,33.253428999515144,33.24497834974526,33.236447737685175,33.22566180287521,33.215168159212496,33.203836282164296
frame_000011.jpg,32.586872791696386,33.433817609627006,594.830322265625,506.6943054199219,482.27294921875,505.38690185546875,0.9998757839202881,0.999382734298706,112.56496582548998,20,detected,detected,ok,32.58996742310878,32.59015777118655,32.590291858535245,32.58823919765683,32.586872791696386,32.58461289083623,32.582272875558964,32.579348346941444,32.57580074413346,33.46257477484984,33.45525663270897,33.44820346763756,33.441004144513,33.433817609627006,33.426931258364476,33.418717767219256,33.41042923392047,33.40179002768417
frame_000012.jpg,32.586872791696386,33.433817609627006,594.830322265625,506.6943054199219,482.27294921875,505.38690185546875,0.9998757839202881,0.999382734298706,112.56496582548998,20,detected,detected,ok,32.58996742310878,32.59015777118655,32.590291858535245,32.58823919765683,32.586872791696386,32.58461289083623,32.582272875558964,32.579348346941444,32.57580074413346,33.46257477484984,33.45525663270897,33.44820346763756,33.441004144513,33.433817609627006,33.426931258364476,33.418717767219256,33.41042923392047,33.40179002768417
frame_000013.jpg,32.92516774141821,33.593781878728464,595.3605346679688,506.71502685546875,482.9922180175781,506.324462890625,0.999954104423523,0.9999613761901855,112.36899539932307,20,detected,detected,ok,32.94592868082081,32.94106222772441,32.936258578939025,32.93032419862452,32.92516774141821,32.92065336867817,32.91522883865661,32.90987733104668,32.90485330681454,33.633604200098894,33.623374888966964,33.61399321873223,33.604810865065986,33.593781878728464,33.58504051818506,33.57431731171849,33.56228023221856,33.54885375381491
