target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
137,15.74712643678161,138,15.738333333333337,True
138,15.862068965517242,140,15.868333333333334,True
139,15.977011494252874,141,16.083333333333336,True
140,16.091954022988507,141,16.083333333333336,True
141,16.20689655172414,142,16.178333333333335,True
142,16.32183908045977,144,16.32,True
143,16.436781609195403,145,16.52166666666667,True
144,16.551724137931036,145,16.52166666666667,True
145,16.666666666666668,146,16.638333333333335,True
146,16.7816091954023,147,16.748333333333335,True
147,16.896551724137932,148,16.878333333333334,True
148,17.011494252873565,149,16.976666666666667,True
149,17.126436781609197,150,17.09166666666667,True
150,17.24137931034483,151,17.213333333333335,True
151,17.35632183908046,153,17.34166666666667,True
152,17.471264367816094,154,17.548333333333336,True
153,17.586206896551726,155,17.621666666666666,True
154,17.70114942528736,156,17.688333333333336,True
155,17.81609195402299,157,17.888333333333335,True
156,17.931034482758623,157,17.888333333333335,True
157,18.045977011494255,158,18.00166666666667,True
158,18.160919540229887,159,18.118333333333336,True
159,18.27586206896552,160,18.238333333333333,True
160,18.390804597701152,162,18.418333333333333,True
161,18.505747126436784,163,18.48333333333333,True
162,18.620689655172416,164,18.598333333333336,True
163,18.73563218390805,165,18.708333333333336,True
164,18.85057471264368,166,18.90833333333333,True
165,18.965517241379313,167,18.96333333333333,True
166,19.080459770114945,168,19.136666666666667,True
167,19.195402298850578,168,19.136666666666667,True
168,19.31034482758621,169,19.261666666666667,True
169,19.425287356321842,171,19.41166666666667,True
170,19.540229885057474,172,19.513333333333332,True
171,19.655172413793107,173,19.71166666666667,True
172,19.77011494252874,174,19.741666666666667,True
173,19.885057471264368,175,19.85833333333333,True
174,20.0,176,20.05666666666667,True
175,20.114942528735632,176,20.05666666666667,True
176,20.229885057471265,177,20.18166666666667,True
177,20.344827586206897,179,20.388333333333332,True
178,20.45977011494253,180,20.421666666666667,True
179,20.57471264367816,181,20.633333333333336,True
180,20.689655172413794,182,20.736666666666668,True
181,20.804597701149426,183,20.84,True
182,20.919540229885058,184,20.936666666666667,True
183,21.03448275862069,185,20.99833333333333,True
184,21.149425287356323,186,21.195,True
185,21.264367816091955,187,21.223333333333336,True
186,21.379310344827587,188,21.326666666666668,True
187,21.49425287356322,189,21.44333333333333,True
188,21.60919540229885,190,21.563333333333336,True
189,21.724137931034484,191,21.735000000000003,True
190,21.839080459770116,192,21.895000000000003,True
191,21.95402298850575,193,21.90833333333333,True
192,22.06896551724138,194,22.098333333333336,True
193,22.183908045977013,195,22.133333333333336,True
194,22.298850574712645,196,22.333333333333336,True
195,22.413793103448278,197,22.388333333333332,True
196,22.52873563218391,198,22.57333333333333,True
197,22.643678160919542,199,22.67,True
198,22.758620689655174,200,22.785,True
199,22.873563218390807,201,22.901666666666667,True
200,22.98850574712644,202,22.935,True
201,23.10344827586207,203,23.12833333333333,True
202,23.218390804597703,204,23.16166666666667,True
203,23.333333333333336,205,23.37666666666667,True
204,23.448275862068968,206,23.46333333333333,True
205,23.5632183908046,208,23.605,True
206,23.678160919540232,208,23.605,True
207,23.793103448275865,209,23.815,True
208,23.908045977011497,211,23.94833333333333,True
209,24.02298850574713,211,23.94833333333333,True
210,24.13793103448276,212,24.12666666666667,True
211,24.252873563218394,213,24.19333333333333,True
212,24.367816091954026,214,24.381666666666668,True
213,24.48275862068966,215,24.493333333333336,True
214,24.59770114942529,216,24.611666666666668,True
215,24.712643678160923,217,24.72,True
216,24.827586206896555,218,24.798333333333336,True
217,24.942528735632187,219,24.930000000000003,True
218,25.05747126436782,220,25.07166666666667,True
219,25.172413793103452,221,25.180000000000003,True
220,25.287356321839084,222,25.31666666666667,True
221,25.402298850574716,223,25.41166666666667,True
222,25.517241379310345,224,25.53666666666667,True
223,25.632183908045977,225,25.638333333333332,True
224,25.74712643678161,226,25.76,True
225,25.862068965517242,227,25.87833333333333,True
226,25.977011494252874,228,25.97833333333333,True
227,26.091954022988507,229,26.098333333333336,True
228,26.20689655172414,230,26.21666666666667,True
229,26.32183908045977,231,26.32,True
230,26.436781609195403,232,26.44166666666667,True
231,26.551724137931036,233,26.56833333333333,True
232,26.666666666666668,234,26.666666666666668,True
233,26.7816091954023,235,26.78166666666667,True
234,26.896551724137932,236,26.888333333333332,True
235,27.011494252873565,237,27.00333333333333,True
236,27.126436781609197,238,27.03333333333333,True
237,27.24137931034483,239,27.22833333333333,True
238,27.35632183908046,240,27.355,True
239,27.471264367816094,242,27.493333333333336,True
240,27.586206896551726,243,27.595,True
241,27.70114942528736,244,27.71666666666667,True
242,27.81609195402299,244,27.71666666666667,True
243,27.931034482758623,245,27.921666666666667,True
244,28.045977011494255,246,28.03333333333333,True
245,28.160919540229887,247,28.10166666666667,False
246,28.27586206896552,247,28.10166666666667,False
247,28.390804597701152,247,28.10166666666667,False
248,28.505747126436784,247,28.10166666666667,False
249,28.620689655172416,247,28.10166666666667,False
250,28.73563218390805,247,28.10166666666667,False
251,28.85057471264368,247,28.10166666666667,False
252,28.965517241379313,247,28.10166666666667,False
253,29.080459770114945,247,28.10166666666667,False
254,29.195402298850578,247,28.10166666666667,False
255,29.31034482758621,247,28.10166666666667,False
256,29.425287356321842,247,28.10166666666667,False
257,29.540229885057474,247,28.10166666666667,False
258,29.655172413793107,247,28.10166666666667,False
259,29.77011494252874,247,28.10166666666667,False
260,29.88505747126437,247,28.10166666666667,False
