frame_name,left_temp,right_temp,frame_index,motion_coordinate_valid,motion_center_step_norm,motion_scale_step_log,motion_angle_step_rad,motion_score,motion_center_flag,motion_scale_flag,motion_angle_flag,motion_artifact_raw,motion_artifact,motion_center_threshold,motion_scale_threshold,motion_angle_threshold,left_missing_raw,right_missing_raw,left_quality_valid,right_quality_valid,quality_any_valid,left_temp_motion_filtered,right_temp_motion_filtered,left_temp_used,right_temp_used,left_repaired,right_repaired,left_motion_interpolated,right_motion_interpolated,left_norm,right_norm,fused_norm,fused_repaired,fusion_source,selected_fusion_mode,peak_retune_rule,edge_peak_completion,edge_peak_added,smoothing_method,butterworth_order,butterworth_cutoff_hz,rr_estimator,time_peak_count,spectral_count,autocorr_count,joint_count,joint_adjusted,smoothed_norm,is_peak,source_peak_rejected,quality_peak_rejected,mad_ibi_peak_rejected,motion_peak_rejected,motion_interval_peak_rejected,motion_reconstructed_peak,peak_number,event_source,target_time_seconds
frame_000070.jpg,,,0,False,,,,0.0,False,False,False,False,False,1.5982792336559115,0.47439895620532324,0.18,True,True,False,False,False,,,28.081042655500756,33.83636596490609,True,True,False,False,0.369714954502819,1.0,0.369714954502819,False,missing,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,,False,False,False,False,False,False,False,,,8.045977011494253
frame_000071.jpg,,,1,False,,,,0.0,False,False,False,False,False,1.5982792336559115,0.47439895620532324,0.18,True,True,False,False,False,,,28.081042655500756,33.83636596490609,True,True,False,False,0.369714954502819,1.0,0.369714954502819,False,missing,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.369714954502819,False,False,False,False,False,False,False,,,8.160919540229886
frame_000072.jpg,28.081042655500756,33.83636596490609,2,True,,,,0.0,False,False,False,False,True,1.5982792336559115,0.47439895620532324,0.18,False,False,True,True,True,28.081042655500756,33.83636596490609,28.081042655500756,33.83636596490609,False,False,True,True,0.369714954502819,1.0,0.369714954502819,False,both,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.2606157458781106,False,False,False,False,False,False,False,,,8.275862068965518
frame_000073.jpg,25.45730894665798,30.862461454324894,3,True,2.8224699874852135,0.1468810189823372,0.037431382538500466,1.7659429767031898,True,False,False,True,True,1.5982792336559115,0.47439895620532324,0.18,False,False,True,True,True,25.45730894665798,30.862461454324894,25.45730894665798,30.862461454324894,False,False,True,True,0.042417328628693754,0.45665503584882855,0.042417328628693754,False,both,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.1915042828590624,False,False,False,False,False,False,False,,,8.39080459770115
frame_000074.jpg,,,4,False,,,,0.0,False,False,False,False,True,1.5982792336559115,0.47439895620532324,0.18,True,True,False,False,False,,,26.41897674799929,30.940510894249616,True,True,False,False,0.1623805654456744,0.47091499947140947,0.1623805654456744,False,missing,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.16238056544567453,False,False,False,False,False,False,False,,,8.505747126436782
frame_000075.jpg,,,5,False,,,,0.0,False,False,False,False,False,1.5982792336559115,0.47439895620532324,0.18,True,True,False,False,False,,,27.380644549340605,31.01856033417434,True,True,False,False,0.2823438022626555,0.48517496309399044,0.2823438022626555,False,missing,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.2823438022626553,False,False,False,False,False,False,False,,,8.620689655172415
frame_000076.jpg,,,6,False,,,,0.0,False,False,False,False,False,1.5982792336559115,0.47439895620532324,0.18,True,True,False,False,False,,,28.342312350681915,31.096609774099058,True,True,False,False,0.4023070390796361,0.49943492671657075,0.4023070390796361,False,missing,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.4023070390796363,False,False,False,False,False,False,False,,,8.735632183908047
frame_000077.jpg,,,7,False,,,,0.0,False,False,False,False,False,1.5982792336559115,0.47439895620532324,0.18,True,True,False,False,False,,,29.30398015202323,31.17465921402378,True,True,False,False,0.5222702758966172,0.5136948903391517,0.5222702758966172,False,missing,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.522270275896617,False,False,False,False,False,False,False,,,8.85057471264368
frame_000078.jpg,30.26564795336454,31.252708653948503,8,True,,,,0.0,False,False,False,False,False,1.5982792336559115,0.47439895620532324,0.18,False,False,True,True,True,30.26564795336454,31.252708653948503,30.26564795336454,31.252708653948503,False,False,False,False,0.6422335127135979,0.5279548539617327,0.6422335127135979,False,both,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.6211512053303354,False,False,False,False,False,False,False,,,8.965517241379311
frame_000079.jpg,30.720306022564465,31.580643678422017,9,True,0.3627789699314105,0.07754930529725022,0.01598370252078367,0.2269809694652593,False,False,False,False,False,1.5982792336559115,0.47439895620532324,0.18,False,False,True,True,True,30.720306022564465,31.580643678422017,30.720306022564465,31.580643678422017,False,False,False,False,0.6989498273807914,0.5878699734561554,0.6989498273807914,False,both,left,none,none,0,moving_average,4,2.0,peak,10,-1,-1,10,False,0.7186365989384291,False,False,False,False,False,False,False,,,9.080459770114944
