target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
0,0.0,0,0.0,True
1,0.1149425287356322,1,0.0983333333333333,True
2,0.2298850574712644,2,0.2183333333333333,True
3,0.3448275862068966,3,0.3266666666666666,True
4,0.4597701149425288,5,0.475,True
5,0.574712643678161,5,0.475,True
6,0.6896551724137931,6,0.6766666666666667,True
7,0.8045977011494253,7,0.7866666666666667,True
8,0.9195402298850576,8,0.8983333333333335,True
9,1.0344827586206897,9,1.0133333333333334,True
10,1.149425287356322,10,1.1183333333333334,True
11,1.264367816091954,11,1.2433333333333334,True
12,1.3793103448275863,13,1.3833333333333335,True
13,1.4942528735632186,14,1.4933333333333334,True
14,1.6091954022988506,15,1.6166666666666667,True
15,1.7241379310344829,16,1.81,True
16,1.8390804597701151,16,1.81,True
17,1.9540229885057472,18,1.9516666666666669,True
18,2.0689655172413794,19,2.111666666666667,True
19,2.1839080459770117,20,2.1766666666666667,True
20,2.298850574712644,21,2.3866666666666667,True
21,2.4137931034482762,21,2.3866666666666667,True
22,2.528735632183908,23,2.521666666666667,True
23,2.6436781609195403,24,2.6366666666666667,True
24,2.7586206896551726,25,2.836666666666667,True
25,2.873563218390805,25,2.836666666666667,True
26,2.988505747126437,26,2.958333333333333,True
27,3.1034482758620694,28,3.086666666666667,True
28,3.218390804597701,29,3.291666666666667,True
29,3.3333333333333335,29,3.291666666666667,True
30,3.4482758620689657,30,3.4000000000000004,True
31,3.563218390804598,32,3.5883333333333334,True
32,3.6781609195402303,33,3.713333333333333,True
33,3.7931034482758625,34,3.773333333333333,True
34,3.9080459770114944,35,3.9783333333333335,True
35,4.022988505747127,35,3.9783333333333335,True
36,4.137931034482759,37,4.111666666666667,True
37,4.252873563218391,38,4.2250000000000005,True
38,4.367816091954023,39,4.44,True
39,4.482758620689656,40,4.506666666666667,True
40,4.597701149425288,41,4.673333333333334,True
41,4.71264367816092,41,4.673333333333334,True
42,4.8275862068965525,42,4.776666666666667,True
43,4.942528735632185,44,4.988333333333333,True
44,5.057471264367816,45,5.03,True
45,5.172413793103448,46,5.226666666666667,True
46,5.287356321839081,47,5.308333333333334,True
47,5.402298850574713,48,5.451666666666667,True
48,5.517241379310345,49,5.566666666666667,True
49,5.6321839080459775,50,5.6850000000000005,True
50,5.74712643678161,51,5.726666666666668,True
51,5.862068965517242,52,5.821666666666667,True
52,5.977011494252874,53,6.026666666666667,True
53,6.0919540229885065,54,6.148333333333333,True
54,6.206896551724139,54,6.148333333333333,True
55,6.321839080459771,55,6.385000000000001,True
56,6.436781609195402,56,6.443333333333333,True
57,6.551724137931035,58,6.593333333333334,True
58,6.666666666666667,59,6.710000000000001,True
59,6.781609195402299,60,6.818333333333333,True
60,6.8965517241379315,61,6.926666666666667,True
61,7.011494252873564,62,7.015000000000001,True
62,7.126436781609196,63,7.078333333333334,True
63,7.241379310344828,64,7.383333333333334,True
64,7.356321839080461,64,7.383333333333334,True
65,7.471264367816093,66,7.506666666666667,True
66,7.586206896551725,67,7.638333333333334,True
67,7.701149425287357,68,7.703333333333334,True
