relative_seconds,absolute_seconds
0.0,0.0
0.15666666666666668,0.15666666666666668
0.2733333333333334,0.2733333333333334
0.385,0.385
0.5066666666666667,0.5066666666666667
0.6116666666666667,0.6116666666666667
0.7283333333333334,0.7283333333333334
0.8566666666666667,0.8566666666666667
0.9583333333333334,0.9583333333333334
1.07,1.07
1.1766666666666667,1.1766666666666667
1.3033333333333335,1.3033333333333335
1.365,1.365
1.4383333333333335,1.4383333333333335
1.6266666666666667,1.6266666666666667
1.7233333333333334,1.7233333333333334
1.7783333333333335,1.7783333333333335
1.9766666666666668,1.9766666666666668
2.0883333333333334,2.0883333333333334
2.17,2.17
2.33,2.33
2.3466666666666667,2.3466666666666667
2.5166666666666666,2.5166666666666666
2.646666666666667,2.646666666666667
2.7733333333333334,2.7733333333333334
2.8883333333333336,2.8883333333333336
3.0133333333333336,3.0133333333333336
3.1233333333333335,3.1233333333333335
3.2483333333333335,3.2483333333333335
3.306666666666667,3.306666666666667
3.4533333333333336,3.4533333333333336
3.486666666666667,3.486666666666667
3.593333333333334,3.593333333333334
3.7633333333333336,3.7633333333333336
3.8283333333333336,3.8283333333333336
3.9333333333333336,3.9333333333333336
4.048333333333334,4.048333333333334
4.2283333333333335,4.2283333333333335
4.285,4.285
4.395000000000001,4.395000000000001
4.506666666666667,4.506666666666667
4.720000000000001,4.720000000000001
4.828333333333334,4.828333333333334
4.888333333333334,4.888333333333334
5.0633333333333335,5.0633333333333335
5.176666666666667,5.176666666666667
5.191666666666667,5.191666666666667
5.398333333333333,5.398333333333333
5.4766666666666675,5.4766666666666675
5.531666666666667,5.531666666666667
5.705,5.705
5.855,5.855
5.9783333333333335,5.9783333333333335
6.083333333333334,6.083333333333334
6.206666666666667,6.206666666666667
6.311666666666668,6.311666666666668
6.423333333333334,6.423333333333334
6.531666666666667,6.531666666666667
6.658333333333334,6.658333333333334
6.770000000000001,6.770000000000001
6.876666666666667,6.876666666666667
7.000000000000001,7.000000000000001
7.0166666666666675,7.0166666666666675
7.233333333333333,7.233333333333333
7.340000000000001,7.340000000000001
7.445,7.445
7.581666666666667,7.581666666666667
7.640000000000001,7.640000000000001
7.701666666666667,7.701666666666667
7.9350000000000005,7.9350000000000005
8.038333333333334,8.038333333333334
8.091666666666667,8.091666666666667
8.263333333333334,8.263333333333334
8.358333333333334,8.358333333333334
8.485000000000001,8.485000000000001
8.501666666666667,8.501666666666667
8.678333333333335,8.678333333333335
8.813333333333334,8.813333333333334
8.936666666666667,8.936666666666667
8.955,8.955
9.173333333333334,9.173333333333334
9.275,9.275
9.391666666666667,9.391666666666667
9.526666666666667,9.526666666666667
9.616666666666667,9.616666666666667
9.661666666666667,9.661666666666667
9.841666666666667,9.841666666666667
9.956666666666667,9.956666666666667
10.081666666666667,10.081666666666667
10.098333333333334,10.098333333333334
10.293333333333335,10.293333333333335
10.406666666666668,10.406666666666668
10.48,10.48
10.543333333333335,10.543333333333335
10.756666666666668,10.756666666666668
10.866666666666667,10.866666666666667
10.946666666666667,10.946666666666667
11.003333333333334,11.003333333333334
11.216666666666667,11.216666666666667
11.291666666666668,11.291666666666668
11.458333333333334,11.458333333333334
11.516666666666667,11.516666666666667
11.666666666666668,11.666666666666668
11.763333333333334,11.763333333333334
11.886666666666667,11.886666666666667
11.961666666666668,11.961666666666668
12.120000000000001,12.120000000000001
12.223333333333334,12.223333333333334
12.336666666666668,12.336666666666668
12.481666666666667,12.481666666666667
12.498333333333337,12.498333333333337
12.683333333333334,12.683333333333334
12.796666666666667,12.796666666666667
12.930000000000001,12.930000000000001
13.026666666666667,13.026666666666667
13.146666666666668,13.146666666666668
13.258333333333335,13.258333333333335
13.393333333333334,13.393333333333334
13.411666666666667,13.411666666666667
13.606666666666667,13.606666666666667
13.706666666666667,13.706666666666667
13.783333333333335,13.783333333333335
13.853333333333333,13.853333333333333
14.068333333333333,14.068333333333333
14.133333333333335,14.133333333333335
14.200000000000001,14.200000000000001
14.366666666666667,14.366666666666667
14.431666666666668,14.431666666666668
14.646666666666668,14.646666666666668
14.661666666666667,14.661666666666667
14.82,14.82
14.878333333333334,14.878333333333334
15.131666666666668,15.131666666666668
15.145000000000001,15.145000000000001
15.328333333333335,15.328333333333335
15.431666666666668,15.431666666666668
15.56,15.56
15.655000000000001,15.655000000000001
15.771666666666668,15.771666666666668
15.876666666666667,15.876666666666667
16.0,16.0
16.113333333333333,16.113333333333333
16.218333333333334,16.218333333333334
16.331666666666667,16.331666666666667
16.453333333333333,16.453333333333333
16.611666666666668,16.611666666666668
16.678333333333335,16.678333333333335
16.8,16.8
16.901666666666667,16.901666666666667
17.023333333333333,17.023333333333333
17.138333333333335,17.138333333333335
17.236666666666668,17.236666666666668
17.358333333333334,17.358333333333334
17.465,17.465
17.545,17.545
17.611666666666668,17.611666666666668
17.823333333333334,17.823333333333334
17.936666666666667,17.936666666666667
18.003333333333334,18.003333333333334
18.07166666666667,18.07166666666667
18.291666666666668,18.291666666666668
18.305,18.305
18.476666666666667,18.476666666666667
18.618333333333336,18.618333333333336
18.728333333333335,18.728333333333335
18.838333333333335,18.838333333333335
18.965,18.965
19.068333333333335,19.068333333333335
19.178333333333335,19.178333333333335
19.30666666666667,19.30666666666667
19.436666666666667,19.436666666666667
19.523333333333333,19.523333333333333
19.64,19.64
19.688333333333336,19.688333333333336
19.883333333333333,19.883333333333333
19.986666666666668,19.986666666666668
20.1,20.1
20.198333333333334,20.198333333333334
20.316666666666666,20.316666666666666
20.41,20.41
20.465,20.465
20.666666666666668,20.666666666666668
20.778333333333336,20.778333333333336
20.85666666666667,20.85666666666667
20.92,20.92
21.12666666666667,21.12666666666667
21.225,21.225
21.30666666666667,21.30666666666667
21.468333333333334,21.468333333333334
21.576666666666668,21.576666666666668
21.773333333333333,21.773333333333333
21.826666666666668,21.826666666666668
21.916666666666668,21.916666666666668
22.038333333333334,22.038333333333334
22.150000000000002,22.150000000000002
