frame_name,frame_index,left_temp,right_temp,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,source_peak_rejected,fused_repaired
frame_000000.jpg,0,32.1059523681255,27.37056223524792,0.6415714648022465,0.011121724806488415,0.6415714648022465,,False,False,False
frame_000001.jpg,1,32.05480330268278,27.28497841895768,0.625110567154366,0.0,0.625110567154366,0.5699234222280741,False,False,False
frame_000002.jpg,2,30.90492824052244,30.69462779808732,0.2550554050074139,0.44308823472761,0.44308823472761,0.5615359200645691,False,False,False
frame_000003.jpg,3,30.11591106860628,32.028364176626454,0.0011322727485014684,0.6164089583117315,0.6164089583117315,0.542701886950559,False,False,False
frame_000004.jpg,4,30.11239274936568,31.66053018786448,0.0,0.5686084678123354,0.5686084678123354,0.5828442146946611,False,False,False
frame_000005.jpg,5,30.76865148006025,31.621336648438348,0.2111985371186956,0.5635152179599164,0.5635152179599164,0.5858108447196827,False,False,False
frame_000006.jpg,6,31.13344800142937,32.096850546361416,0.3285981053920278,0.6253088483867963,0.6253088483867963,0.6005058317733999,False,False,False
frame_000007.jpg,7,31.286440748163493,31.99977246213629,0.37783454643079195,0.612693428973487,0.612693428973487,0.609160032297984,True,False,False
frame_000008.jpg,8,31.508494558269337,31.82112387228769,0.44929636120368144,0.5894778195336687,0.5894778195336687,0.5736214827934166,False,False,False
frame_000009.jpg,9,31.34482216106881,31.276422579043068,0.39662297304338023,0.5186931998730943,0.5186931998730943,0.5492134370782821,False,False,False
frame_000010.jpg,10,30.417075665168483,31.436298611586828,0.09805368384890768,0.5394692918280832,0.5394692918280832,0.5255732907625814,False,False,False
frame_000011.jpg,11,30.411611858477684,31.27537742345173,0.09629531031995722,0.5185573805865669,0.5185573805865669,0.5112652733011811,False,False,False
frame_000012.jpg,12,30.30567714032118,30.94611372159509,0.06220318101440777,0.47576914748889343,0.47576914748889343,0.4981148240135169,False,False,False
frame_000013.jpg,13,30.822489976344272,31.132712884853248,0.22852495294225575,0.5000179439650906,0.5000179439650906,0.48381120564867597,False,False,False
frame_000014.jpg,14,31.46475610072364,30.945170121691827,0.4352203606608734,0.4756465254920439,0.4756465254920439,0.47141302427310183,False,False,False
frame_000015.jpg,15,31.419320926026128,30.65989453464996,0.4205983191077027,0.4385746033621711,0.4385746033621711,0.46249875560499487,False,False,False
frame_000016.jpg,16,31.190043722794627,30.92692183751282,0.34681185707327167,0.47327513796076964,0.47327513796076964,0.4668607412754605,False,False,False
frame_000017.jpg,17,30.294533570877107,31.04586908343848,0.05861693453144229,0.48873248250344087,0.48873248250344087,0.48189287787135016,False,False,False
frame_000018.jpg,18,30.21135753038861,31.00692010107699,0.031849049773698096,0.48367101314983996,0.48367101314983996,0.4789366340277746,False,False,False
frame_000019.jpg,19,30.317354014524984,30.858675238782887,0.06596105673417509,0.46440640643004316,0.46440640643004316,0.42764513713500185,False,False,False
frame_000020.jpg,20,30.96848950470051,29.86177521570635,0.2755108220311471,0.3348579918251225,0.3348579918251225,0.4039933237990072,False,False,False
frame_000021.jpg,21,31.394826812892063,27.285645497241475,0.41271557314185603,8.668766384029151e-05,0.41271557314185603,0.42166999403724714,False,False,False
frame_000022.jpg,22,31.720226643308447,27.48237848836793,0.517436417144763,0.02565238784535147,0.517436417144763,0.443987272172355,True,False,False
frame_000023.jpg,23,31.36093930721613,29.07868660827473,0.401809826230446,0.2330946401954751,0.401809826230446,0.3844130903504268,False,False,False
frame_000024.jpg,24,30.652490122589533,29.085599873117605,0.17381524967416628,0.23399302767607175,0.23399302767607175,0.3200457422057836,False,False,False
