frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,ns170082_frame_000000.jpg,0.7348125367482246,0.8964157973941598,0.7348125367482246,,False,left
1,ns170082_frame_000001.jpg,0.7416928561763173,0.8964157973941598,0.7416928561763173,0.7956330066507563,False,left
2,ns170082_frame_000002.jpg,0.9103936270277271,1.0,0.9103936270277271,0.8840288277346815,False,left
3,ns170082_frame_000003.jpg,1.0,0.3242156350334757,1.0,0.9362620121775582,True,left
4,ns170082_frame_000004.jpg,0.898392409504948,0.12014187950514323,0.898392409504948,0.8307016726189884,False,left
5,ns170082_frame_000005.jpg,0.5937126083520174,0.0,0.5937126083520174,0.6901789312273479,False,left
6,ns170082_frame_000006.jpg,0.5784317758250781,0.6663580641685379,0.5784317758250781,0.6090380509178196,False,left
7,ns170082_frame_000007.jpg,0.6549697685763635,0.6849894134331908,0.6549697685763635,0.6517642506608868,False,left
8,ns170082_frame_000008.jpg,0.721891207581219,0.712517775049916,0.721891207581219,0.7914081952757993,False,left
9,ns170082_frame_000009.jpg,0.9973636096698155,0.2749459689606053,0.9973636096698155,0.8734365406224345,False,left
10,ns170082_frame_000010.jpg,0.9010548046162687,0.5282031538807024,0.9010548046162687,0.9061738461436262,True,left
11,ns170082_frame_000011.jpg,0.8201031241447945,0.9075563653916757,0.8201031241447945,0.7790117247143095,False,left
12,ns170082_frame_000012.jpg,0.6158772453818655,0.5950562790360117,0.6158772453818655,0.6278350866583761,False,left
13,ns170082_frame_000013.jpg,0.44752489044846827,0.5286659414236544,0.44752489044846827,0.4921351097759715,False,left
14,ns170082_frame_000014.jpg,0.4130031934975808,0.5216438825997881,0.4130031934975808,0.45996647901947685,False,left
15,ns170082_frame_000015.jpg,0.5193713531123815,0.6614708061216366,0.5193713531123815,0.5176379868395291,False,left
16,ns170082_frame_000016.jpg,0.620539413908625,0.7074879223303836,0.620539413908625,0.5874506192701953,False,left
17,ns170082_frame_000017.jpg,0.6224410907895794,0.7839063062989717,0.6224410907895794,0.6530975601576046,False,left
18,ns170082_frame_000018.jpg,0.7163121757746095,0.7459716599156476,0.7163121757746095,0.6750273797240185,True,left
19,ns170082_frame_000019.jpg,0.6863288726078667,0.6481247840478811,0.6863288726078667,0.6322908787630517,False,left
20,ns170082_frame_000020.jpg,0.4942315879066789,0.462536858067471,0.4942315879066789,0.5152710912509463,False,left
21,ns170082_frame_000021.jpg,0.3652528132382934,0.4501410216491852,0.3652528132382934,0.39955507366534276,False,left
22,ns170082_frame_000022.jpg,0.3391808198510561,0.4264160465023081,0.3391808198510561,0.356413652631244,False,left
23,ns170082_frame_000023.jpg,0.3648073248043826,0.43693376621050145,0.3648073248043826,0.40013920447475465,False,left
24,ns170082_frame_000024.jpg,0.49642946876882527,0.5508393831528202,0.49642946876882527,0.47560475132809193,False,left
25,ns170082_frame_000025.jpg,0.5655774604110679,0.5830931658827657,0.5655774604110679,0.5335093651249603,False,left
26,ns170082_frame_000026.jpg,0.5385211661949878,0.6000104611504402,0.5385211661949878,0.5461561887361372,True,left
27,ns170082_frame_000027.jpg,0.5343699396023562,0.5282804130124238,0.5343699396023562,0.4616433932664391,False,left
28,ns170082_frame_000028.jpg,0.3120390740019732,0.3962711398775129,0.3120390740019732,0.362743591641538,False,left
29,ns170082_frame_000029.jpg,0.24182176132028474,0.3697493200420418,0.24182176132028474,0.27191770472762616,False,left
30,ns170082_frame_000030.jpg,0.2618922788606206,0.38896425275124985,0.2618922788606206,0.2673663367345337,False,left
31,ns170082_frame_000031.jpg,0.29838497002269576,0.5177753990460845,0.29838497002269576,0.3638546186874613,False,left
32,ns170082_frame_000032.jpg,0.5312866071790675,0.6288480303040777,0.5312866071790675,0.4504537757244752,False,left
33,ns170082_frame_000033.jpg,0.5216897499716624,0.7418424203393825,0.5216897499716624,0.5078669002674789,True,left
34,ns170082_frame_000034.jpg,0.4706243436517069,0.6830154827452265,0.4706243436517069,0.41322573982199573,False,left
35,ns170082_frame_000035.jpg,0.2473631258426179,0.48937005958775387,0.2473631258426179,0.3218815435659893,False,left
36,ns170082_frame_000036.jpg,0.24765716120364317,0.43957699131318967,0.24765716120364317,0.2689621824709458,False,left
37,ns170082_frame_000037.jpg,0.3118662603665764,0.44009899675835923,0.3118662603665764,0.3147529899021704,False,left
