frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,16170075_frame_000000.jpg,0.8455084188948309,0.721078679310712,0.8455084188948309,,False,left
1,16170075_frame_000001.jpg,0.8453062565410014,0.721078679310712,0.8453062565410014,0.8698055616650024,False,left
2,16170075_frame_000002.jpg,0.9186020095591754,0.7996142330603045,0.9186020095591754,0.892535190831748,False,left
3,16170075_frame_000003.jpg,0.9136973063950674,0.6225055237631685,0.9136973063950674,0.7771707823309991,False,left
4,16170075_frame_000004.jpg,0.4992130310387548,0.5758832477652017,0.4992130310387548,0.5917400558096677,False,left
5,16170075_frame_000005.jpg,0.3623098299951808,0.3618724269650368,0.3623098299951808,0.4749915416581021,False,left
6,16170075_frame_000006.jpg,0.5634517639403707,0.28782638779218245,0.5634517639403707,0.5986454748597113,False,left
7,16170075_frame_000007.jpg,0.8701748306435826,0.4238553262194232,0.8701748306435826,0.7742063008949025,False,left
8,16170075_frame_000008.jpg,0.8889923081007541,0.5228990639561774,0.8889923081007541,0.9197223795814455,False,left
9,16170075_frame_000009.jpg,1.0,0.5572237248990652,1.0,0.9491375713607328,True,left
10,16170075_frame_000010.jpg,0.9584204059814445,0.7515282432916236,0.9584204059814445,0.9420082886023646,False,left
11,16170075_frame_000011.jpg,0.8676044598256497,0.44109897595269,0.8676044598256497,0.810408898145337,False,left
12,16170075_frame_000012.jpg,0.6052018286289169,0.09082423525517619,0.6052018286289169,0.6730347452874941,False,left
13,16170075_frame_000013.jpg,0.5462979474079155,0.2875239661113712,0.5462979474079155,0.5906000256119769,False,left
14,16170075_frame_000014.jpg,0.6203003007990983,0.41615444190842776,0.6203003007990983,0.6162339408242008,False,left
15,16170075_frame_000015.jpg,0.6821035742655885,0.5390828488208862,0.6821035742655885,0.730087204138602,False,left
16,16170075_frame_000016.jpg,0.8878577373511191,0.6925625924047557,0.8878577373511191,0.8276339507878672,False,left
17,16170075_frame_000017.jpg,0.9129405407468941,0.7276690182894927,0.9129405407468941,0.9109436499450143,True,left
18,16170075_frame_000018.jpg,0.9320326717370296,0.6819341942696694,0.9320326717370296,0.8710439382235304,False,left
