frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,210994_frame_000000.jpg,0.4436726399010062,0.4093433457772911,0.4093433457772911,,False,right
1,210994_frame_000001.jpg,0.479041834233093,0.40885995778572326,0.40885995778572326,0.3872955403835029,False,right
2,210994_frame_000002.jpg,0.2522495905476866,0.3436833175874945,0.3436833175874945,0.334541137757836,False,right
3,210994_frame_000003.jpg,,0.2510801379002904,0.2510801379002904,0.24355035246179796,False,right
4,210994_frame_000004.jpg,,0.13588760189760907,0.13588760189760907,0.1613206979147209,False,right
5,210994_frame_000005.jpg,,0.0969943539462633,0.0969943539462633,0.0875823897850917,False,right
6,210994_frame_000006.jpg,,0.029865213511402755,0.029865213511402755,0.04228652248588868,False,right
7,210994_frame_000007.jpg,,0.0,0.0,0.02713481297678876,False,right
8,210994_frame_000008.jpg,,0.051539225418963525,0.051539225418963525,0.13937383522947777,False,right
9,210994_frame_000009.jpg,0.0,0.36658228026946976,0.36658228026946976,0.2916447047430326,False,right
10,210994_frame_000010.jpg,0.07309993522386345,0.45681260854066447,0.45681260854066447,0.4454345702858572,False,right
11,210994_frame_000011.jpg,0.26053546909408504,0.5129088220474374,0.5129088220474374,0.5205411404301802,False,right
12,210994_frame_000012.jpg,0.4078814291366662,0.5919019907024387,0.5919019907024387,0.5830452981218333,False,right
13,210994_frame_000013.jpg,0.40701477847905365,0.644325081615624,0.644325081615624,0.636783952106831,True,right
14,210994_frame_000014.jpg,0.435059508366239,0.6741247840024305,0.6741247840024305,0.6118450198063925,False,right
15,210994_frame_000015.jpg,0.527779765461308,0.5170851938011233,0.5170851938011233,0.540331582558561,False,right
16,210994_frame_000016.jpg,0.4576428628447081,0.42978476987212905,0.42978476987212905,0.41482770950296133,False,right
17,210994_frame_000017.jpg,0.461686993007735,0.2976131648356318,0.2976131648356318,0.31692087923719214,False,right
18,210994_frame_000018.jpg,0.40702408100885124,0.22336470300381564,0.22336470300381564,0.21196275199619394,False,right
19,210994_frame_000019.jpg,0.3777170072912555,0.11491038814913432,0.11491038814913432,0.1416820163480533,False,right
20,210994_frame_000020.jpg,0.31434043293049824,0.08677095789120993,0.08677095789120993,0.2531522333685006,False,right
21,210994_frame_000021.jpg,0.2809946994229447,0.5577753540651577,0.5577753540651577,0.4406123127059784,False,right
22,210994_frame_000022.jpg,0.38426371437572665,0.6772906261615677,0.6772906261615677,0.6681690252464447,False,right
23,210994_frame_000023.jpg,0.5316485126332842,0.7694410955126088,0.7694410955126088,0.7503276801597151,False,right
24,210994_frame_000024.jpg,0.6738268935750844,0.804251318804969,0.804251318804969,0.796231756870024,False,right
25,210994_frame_000025.jpg,0.6945747482085817,0.8150028562924944,0.8150028562924944,0.815132396764144,False,right
26,210994_frame_000026.jpg,0.9584115162155905,0.8261430151949687,0.8261430151949687,0.8224744465096476,True,right
27,210994_frame_000027.jpg,1.0,0.8262774680414798,0.8262774680414798,0.8035456998828943,False,right
28,210994_frame_000028.jpg,0.971486340978767,0.7582166164122345,0.7582166164122345,0.7456356792151486,False,right
29,210994_frame_000029.jpg,0.9794264302080513,0.6524129531917319,0.6524129531917319,0.6422519582631546,False,right
30,210994_frame_000030.jpg,0.9729516454999966,0.5161263051854976,0.5161263051854976,0.5241578009436691,False,right
31,210994_frame_000031.jpg,0.8705473487744837,0.4039341444537781,0.4039341444537781,0.4300751365408678,False,right
32,210994_frame_000032.jpg,0.8520181115069805,0.37016495998332777,0.37016495998332777,0.3822415399597696,False,right
33,210994_frame_000033.jpg,0.8087816135879967,0.37262551544220296,0.37262551544220296,0.3781075498321038,False,right
34,210994_frame_000034.jpg,,0.3915321740707808,0.3915321740707808,0.4740229832283078,False,right
35,210994_frame_000035.jpg,,0.6579112601719397,0.6579112601719397,0.5755516473293664,False,right
36,210994_frame_000036.jpg,,0.6772115077453787,0.6772115077453787,0.6710150097470584,False,right
37,210994_frame_000037.jpg,,0.6779222613238568,0.6779222613238568,0.6924085114650556,False,right
38,210994_frame_000038.jpg,,0.7220917653259311,0.7220917653259311,0.7182293635575623,False,right
39,210994_frame_000039.jpg,,0.7546740640228989,0.7546740640228989,0.7521424619534232,True,right
40,210994_frame_000040.jpg,,0.7796615565114395,0.7796615565114395,0.7209305336726588,False,right
41,210994_frame_000041.jpg,0.7465254393818099,0.628455980483638,0.628455980483638,0.6548218846715976,False,right
42,210994_frame_000042.jpg,,0.5563481170197153,0.5563481170197153,0.5871404781154769,False,right
43,210994_frame_000043.jpg,,0.5766173368430774,0.5766173368430774,0.4844184902997217,False,right
44,210994_frame_000044.jpg,,0.32029001703637255,0.32029001703637255,0.3965885752887997,False,right
45,210994_frame_000045.jpg,,0.29285837198694925,0.29285837198694925,0.3222040559415282,False,right
46,210994_frame_000046.jpg,,0.3534637788012628,0.3534637788012628,0.39755404779031833,False,right
47,210994_frame_000047.jpg,,0.5463399925827429,0.5463399925827429,0.577858910571997,False,right
48,210994_frame_000048.jpg,,0.8337729603319854,0.8337729603319854,0.7416408324357556,False,right
49,210994_frame_000049.jpg,,0.8448095443925385,0.8448095443925385,0.8433952939414663,False,right
50,210994_frame_000050.jpg,,0.8516033770998749,0.8516033770998749,0.8606922988981737,False,right
51,210994_frame_000051.jpg,,0.8856639752021077,0.8856639752021077,0.8921408797354069,False,right
52,210994_frame_000052.jpg,,0.9391552869042381,0.9391552869042381,0.918784848241168,True,right
53,210994_frame_000053.jpg,,0.9315352826171587,0.9315352826171587,0.908062400609155,False,right
54,210994_frame_000054.jpg,,0.8534966323060686,0.8534966323060686,0.825530762053222,False,right
55,210994_frame_000055.jpg,,0.691560371236439,0.691560371236439,0.7152257697753694,False,right
56,210994_frame_000056.jpg,,0.6006203057836013,0.6006203057836013,0.6118045030105915,False,right
57,210994_frame_000057.jpg,,0.5432328320117344,0.5432328320117344,0.5493978227527534,False,right
58,210994_frame_000058.jpg,,0.5043403304629246,0.5043403304629246,0.5312482837202681,False,right
59,210994_frame_000059.jpg,,0.5461716886861452,0.5461716886861452,0.5733727253665859,False,right
60,210994_frame_000060.jpg,,0.6696061569506879,0.6696061569506879,0.643356000377348,False,right
61,210994_frame_000061.jpg,,0.714290155495211,0.714290155495211,0.7135554385976683,False,right
62,210994_frame_000062.jpg,,0.7567700033471061,0.7567700033471061,0.7727250880155463,False,right
63,210994_frame_000063.jpg,,0.8471151052043221,0.8471151052043221,0.8272571041225385,False,right
64,210994_frame_000064.jpg,0.6836751807276262,0.8778862038161875,0.8778862038161875,0.8658496166307809,False,right
65,210994_frame_000065.jpg,0.7763175209356294,0.8725475408718331,0.8725475408718331,0.8684743188872734,True,right
66,210994_frame_000066.jpg,0.7648013938000238,0.8549892119738,0.8549892119738,0.8433253713021776,False,right
67,210994_frame_000067.jpg,0.7898483872221493,0.8024393610608995,0.8024393610608995,0.785210602340154,False,right
68,210994_frame_000068.jpg,0.8024401851480185,0.6982032339857627,0.6982032339857627,0.7117644759563997,False,right
69,210994_frame_000069.jpg,0.7830774910304344,0.6346508328225371,0.6346508328225371,0.6392543852655577,False,right
70,210994_frame_000070.jpg,0.6901121847590657,0.5849090889883731,0.5849090889883731,0.5908570486492053,False,right
71,210994_frame_000071.jpg,0.7056904184938907,0.5530112241367058,0.5530112241367058,0.5660611025012088,False,right
72,210994_frame_000072.jpg,0.6628490834157766,0.5602629943785477,0.5602629943785477,0.6547474763477708,False,right
73,210994_frame_000073.jpg,0.7099921338812456,0.8509682105280592,0.8509682105280592,0.7745077280387647,False,right
74,210994_frame_000074.jpg,0.7437025491123461,0.9122919792096875,0.9122919792096875,0.9061499742207854,False,right
75,210994_frame_000075.jpg,0.8028003365241526,0.9551897329246096,0.9551897329246096,0.9551707533967524,False,right
76,210994_frame_000076.jpg,0.9479612221904751,0.99803054805596,0.99803054805596,0.9833017747267077,False,right
77,210994_frame_000077.jpg,0.9579945850110871,0.9966850431995533,0.9966850431995533,0.9982385304185044,True,right
78,210994_frame_000078.jpg,0.9725805602859263,1.0,1.0,0.97034229834739,False,right
79,210994_frame_000079.jpg,0.8976082320905177,0.9143418518426171,0.9143418518426171,0.9194630766685334,False,right
80,210994_frame_000080.jpg,0.8992380356922531,0.8440473781629834,0.8440473781629834,0.8360752723365008,False,right
81,210994_frame_000081.jpg,0.860654183625065,0.7498365870039021,0.7498365870039021,0.7669829801067519,False,right
82,210994_frame_000082.jpg,0.7303570058620141,0.7070649751533704,0.7070649751533704,0.7067157783107244,False,right
83,210994_frame_000083.jpg,0.6823602646350486,0.6632457727749007,0.6632457727749007,0.6793012090635238,False,right
84,210994_frame_000084.jpg,0.6846365380931264,0.6675928792623005,0.6675928792623005,0.714032741702469,False,right
85,210994_frame_000085.jpg,0.7153178961229156,0.8112595730702057,0.8112595730702057,0.7816089342782135,False,right
86,210994_frame_000086.jpg,0.7342163978304674,0.8659743505021347,0.8659743505021347,0.8652392311598497,False,right
