frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,bs200794_frame_000000.jpg,0.7098076814086708,0.6355218654612919,0.7098076814086708,,False,left
1,bs200794_frame_000001.jpg,0.7135750061729285,0.6767246444965399,0.7135750061729285,0.7384316029494031,False,left
2,bs200794_frame_000002.jpg,0.7919121212666103,0.6796580135850121,0.7919121212666103,0.7549281312230851,False,left
3,bs200794_frame_000003.jpg,0.7592972662297168,0.6557969997073578,0.7592972662297168,0.7668879133955941,False,left
4,bs200794_frame_000004.jpg,0.7494543526904556,0.5312195737635282,0.7494543526904556,0.7199885592485119,False,left
5,bs200794_frame_000005.jpg,0.6512140588253634,0.4740151206313485,0.6512140588253634,0.6644311210287808,False,left
6,bs200794_frame_000006.jpg,0.5926249515705235,0.4192209663834547,0.5926249515705235,0.6091492840423538,False,left
7,bs200794_frame_000007.jpg,0.5836088417311744,0.4246396991890255,0.5836088417311744,0.5681664478551589,False,left
8,bs200794_frame_000008.jpg,0.528265550263779,0.5086488024246206,0.528265550263779,0.5539430290740791,False,left
9,bs200794_frame_000009.jpg,0.549954695227284,0.581299336200372,0.549954695227284,0.5520342848733811,False,left
10,bs200794_frame_000010.jpg,0.5778826091290805,0.6044986553552961,0.5778826091290805,0.5889461663261502,False,left
11,bs200794_frame_000011.jpg,0.6390011946220862,0.588457157561425,0.6390011946220862,0.6245355557012063,True,left
12,bs200794_frame_000012.jpg,0.6567228633524524,0.5399582898485152,0.6567228633524524,0.5334226130295053,False,left
13,bs200794_frame_000013.jpg,0.3045437811139774,0.3217764565392964,0.3045437811139774,0.42840703271963765,False,left
14,bs200794_frame_000014.jpg,0.3239544536924832,0.2555662762169388,0.3239544536924832,0.29616962702675126,False,left
15,bs200794_frame_000015.jpg,0.2600106462737932,0.18556917692690747,0.2600106462737932,0.28730182187032705,False,left
16,bs200794_frame_000016.jpg,0.27794036564470465,0.23763850519239335,0.27794036564470465,0.3161293280175066,False,left
17,bs200794_frame_000017.jpg,0.41043697213402197,0.4577130427242765,0.41043697213402197,0.43668604778121045,False,left
18,bs200794_frame_000018.jpg,0.6216808055649048,0.571154184865125,0.6216808055649048,0.5839418418055202,False,left
19,bs200794_frame_000019.jpg,0.7197077477176341,0.598405117418519,0.7197077477176341,0.6938970204390937,False,left
20,bs200794_frame_000020.jpg,0.7403025080347424,0.6163158468896593,0.7403025080347424,0.7330240705700538,True,left
21,bs200794_frame_000021.jpg,0.739061955957785,0.6095390261108196,0.739061955957785,0.7058510460304495,False,left
22,bs200794_frame_000022.jpg,0.6381886740988211,0.541200517189345,0.6381886740988211,0.6552743561762655,False,left
23,bs200794_frame_000023.jpg,0.5885724384721907,0.46816971045438704,0.5885724384721907,0.5821239075712737,False,left
24,bs200794_frame_000024.jpg,0.5196106101428095,0.3900173521989638,0.5196106101428095,0.516035966562369,False,left
25,bs200794_frame_000025.jpg,0.4399248510721072,0.3176548976364747,0.4399248510721072,0.4713061454726238,False,left
26,bs200794_frame_000026.jpg,0.4543829752029547,0.5849775580473534,0.4543829752029547,0.5040516970245315,False,left
27,bs200794_frame_000027.jpg,0.6178472647985327,0.6325628348496977,0.6178472647985327,0.6069046526327485,False,left
28,bs200794_frame_000028.jpg,0.7484837178967582,0.6820616898412105,0.7484837178967582,0.7346230917059136,False,left
29,bs200794_frame_000029.jpg,0.8375382924224501,0.7177179475192813,0.8375382924224501,0.7997935519560603,True,left
30,bs200794_frame_000030.jpg,0.8133586455489724,0.5382906895261446,0.8133586455489724,0.7510491068417056,False,left
31,bs200794_frame_000031.jpg,0.602250382553694,0.4854974207935787,0.602250382553694,0.6490888821606268,False,left
32,bs200794_frame_000032.jpg,0.531657618379214,0.3847063446685119,0.531657618379214,0.5386009802288887,False,left
33,bs200794_frame_000033.jpg,0.481894939753758,0.3357035839196914,0.481894939753758,0.49714790397133324,False,left
34,bs200794_frame_000034.jpg,0.47789115378102764,0.39782982256429633,0.47789115378102764,0.5559025799276558,False,left
35,bs200794_frame_000035.jpg,0.7079216462481815,0.549689694248368,0.7079216462481815,0.651669692053004,False,left
36,bs200794_frame_000036.jpg,0.7691962761298028,0.5882945220137792,0.7691962761298028,0.7654773411151625,False,left
37,bs200794_frame_000037.jpg,0.8193141009675035,0.6421617083786867,0.8193141009675035,0.8050010729399949,False,left
38,bs200794_frame_000038.jpg,0.8264928417226787,0.6291101454884621,0.8264928417226787,0.8088083022729018,True,left
39,bs200794_frame_000039.jpg,0.7806179641285232,0.5697064668433647,0.7806179641285232,0.6574427632390413,False,left
40,bs200794_frame_000040.jpg,0.3652174838659217,0.36833222116632225,0.3652174838659217,0.4722837562059857,False,left
41,bs200794_frame_000041.jpg,0.2710158206235125,0.2622154815957964,0.2710158206235125,0.29574127620613344,False,left
42,bs200794_frame_000042.jpg,0.2509905241289662,0.2590661657708983,0.2509905241289662,0.3152548688882719,False,left
43,bs200794_frame_000043.jpg,0.42375826191233706,0.3739303588219724,0.42375826191233706,0.44403415164546034,False,left
44,bs200794_frame_000044.jpg,0.6573536688950778,0.4258299134025499,0.6573536688950778,0.6937039769358049,False,left
45,bs200794_frame_000045.jpg,1.0,0.6792405485576852,1.0,0.8843651443311485,True,left
46,bs200794_frame_000046.jpg,0.995741764098368,0.6031547458096262,0.995741764098368,0.8728817908440589,False,left
47,bs200794_frame_000047.jpg,0.6229036084338091,0.36451463455811184,0.6229036084338091,0.7254162693590763,False,left
48,bs200794_frame_000048.jpg,0.557603435545052,0.06601918668969577,0.557603435545052,0.47091888977105556,False,left
49,bs200794_frame_000049.jpg,0.23224962533430554,0.03295284500024548,0.23224962533430554,0.3266853510928481,False,left
50,bs200794_frame_000050.jpg,0.19020299239918664,0.015048116052843884,0.19020299239918664,0.20698199766991549,False,left
51,bs200794_frame_000051.jpg,0.19849337527625435,0.0,0.19849337527625435,0.36744072476752965,False,left
52,bs200794_frame_000052.jpg,0.7136258066271479,0.3329470849434687,0.7136258066271479,0.5547389665344418,False,left
53,bs200794_frame_000053.jpg,0.752097717699923,0.36882139688570814,0.752097717699923,0.7376215892911839,True,left
54,bs200794_frame_000054.jpg,0.7471412435464809,0.44005030460626265,0.7471412435464809,0.7351803920176919,False,left
55,bs200794_frame_000055.jpg,0.7063022148066721,0.41978229251205024,0.7063022148066721,0.6816681107402718,False,left
56,bs200794_frame_000056.jpg,0.5915608738676627,0.3095414298064373,0.5915608738676627,0.5129151078820045,False,left
57,bs200794_frame_000057.jpg,0.24088223497167857,0.19157040229427327,0.24088223497167857,0.3151249657916664,False,left
58,bs200794_frame_000058.jpg,0.11293178853565802,0.12705983762562287,0.11293178853565802,0.17965957937113342,False,left
59,bs200794_frame_000059.jpg,0.18516471460606368,0.13407880535503272,0.18516471460606368,0.15101554198132405,False,left
60,bs200794_frame_000060.jpg,0.15495012280225048,0.16132304475535966,0.15495012280225048,0.25607254569440174,False,left
61,bs200794_frame_000061.jpg,0.428102799674891,0.29330440510762074,0.428102799674891,0.4370239312522076,False,left
62,bs200794_frame_000062.jpg,0.7280188712794815,0.4969432682304917,0.7280188712794815,0.6330139732154972,False,left
63,bs200794_frame_000063.jpg,0.7429202486921193,0.5753935562596113,0.7429202486921193,0.7404959627344114,True,left
64,bs200794_frame_000064.jpg,0.7505487682316337,0.5679288628453558,0.7505487682316337,0.685143568844639,False,left
65,bs200794_frame_000065.jpg,0.5619616896101643,0.3456082052127174,0.5619616896101643,0.5974260312818277,False,left
66,bs200794_frame_000066.jpg,0.47976763600368527,0.2883916187377339,0.47976763600368527,0.48692582972350124,False,left
67,bs200794_frame_000067.jpg,0.41904816355665425,0.23255831481614714,0.41904816355665425,0.41870476432017645,False,left
68,bs200794_frame_000068.jpg,0.35729849340019,0.15737122739700893,0.35729849340019,0.3614984391068341,False,left
69,bs200794_frame_000069.jpg,0.3081486603636582,0.3027343568511824,0.3081486603636582,0.41731526986761847,False,left
70,bs200794_frame_000070.jpg,0.5864986558390074,0.6794169974721385,0.5864986558390074,0.6236638543366926,False,left
71,bs200794_frame_000071.jpg,0.976344246807412,0.9628714612102058,0.976344246807412,0.8343694583662666,True,left
72,bs200794_frame_000072.jpg,0.9402654724523807,0.9993605540363036,0.9402654724523807,0.8305455958989804,False,left
73,bs200794_frame_000073.jpg,0.5750270684371483,0.6627636964723467,0.5750270684371483,0.5644796977304434,False,left
74,bs200794_frame_000074.jpg,0.17814655230180118,0.5854862867849637,0.17814655230180118,0.257763116978337,False,left
75,bs200794_frame_000075.jpg,0.02011573019606158,0.48015962346829993,0.02011573019606158,0.06608742749928759,False,left
76,bs200794_frame_000076.jpg,0.0,0.5712547925966301,0.0,0.19582747153582017,False,left
77,bs200794_frame_000077.jpg,0.5673666844113989,0.5150364065346138,0.5673666844113989,0.4373363164500592,False,left
78,bs200794_frame_000078.jpg,0.7446422649387788,0.7452998804516063,0.7446422649387788,0.687463828879405,False,left
79,bs200794_frame_000079.jpg,0.7503825372880374,0.8098512652522633,0.7503825372880374,0.748525437096691,True,left
80,bs200794_frame_000080.jpg,0.7505515090632568,0.9642307768839119,0.7505515090632568,0.6985209563020937,False,left
81,bs200794_frame_000081.jpg,0.594628822554987,0.9011016883098685,0.594628822554987,0.5649785257194193,False,left
82,bs200794_frame_000082.jpg,0.34975524554001397,0.4475594660955737,0.34975524554001397,0.41278436843674127,False,left
83,bs200794_frame_000083.jpg,0.29396903721522294,0.4146540794259985,0.29396903721522294,0.3198005419600121,False,left
84,bs200794_frame_000084.jpg,0.31567734312479945,0.34162231833759665,0.31567734312479945,0.2836188300667569,False,left
85,bs200794_frame_000085.jpg,0.24121010986024832,0.36740286989867316,0.24121010986024832,0.3091259920816154,False,left
86,bs200794_frame_000086.jpg,0.3704905232597985,0.7607061919460918,0.3704905232597985,0.40057474597477116,False,left
87,bs200794_frame_000087.jpg,0.5900236048042666,0.8261425505217909,0.5900236048042666,0.5252419945007809,False,left
88,bs200794_frame_000088.jpg,0.6152118554382776,1.0,0.6152118554382776,,False,left
