target_index,target_time_seconds,source_frame_index,source_time_seconds,time_supported
0,0.0,0,0.0,True
1,0.1149425287356322,1,0.0983333333333333,True
2,0.2298850574712644,2,0.2083333333333333,True
3,0.3448275862068966,3,0.2866666666666667,True
4,0.4597701149425288,4,0.4233333333333333,True
5,0.574712643678161,5,0.5066666666666667,True
6,0.6896551724137931,6,0.6966666666666667,True
7,0.8045977011494253,7,0.775,True
8,0.9195402298850576,8,0.945,True
9,1.0344827586206897,10,1.0416666666666667,True
10,1.149425287356322,11,1.2016666666666669,True
11,1.264367816091954,11,1.2016666666666669,True
12,1.3793103448275863,12,1.3866666666666667,True
13,1.4942528735632186,13,1.4316666666666669,True
14,1.6091954022988506,14,1.6050000000000002,True
15,1.7241379310344829,15,1.655,True
16,1.8390804597701151,16,1.825,True
17,1.9540229885057472,17,1.8866666666666667,True
18,2.0689655172413794,18,2.056666666666666,True
19,2.1839080459770117,20,2.2433333333333336,True
20,2.298850574712644,20,2.2433333333333336,True
21,2.4137931034482762,21,2.46,True
22,2.528735632183908,22,2.543333333333333,True
23,2.6436781609195403,23,2.6083333333333334,True
24,2.7586206896551726,24,2.7416666666666667,True
25,2.873563218390805,26,2.856666666666667,True
26,2.988505747126437,27,3.015,True
27,3.1034482758620694,28,3.08,True
28,3.218390804597701,28,3.08,True
29,3.3333333333333335,29,3.361666666666667,True
30,3.4482758620689657,30,3.401666666666667,True
31,3.563218390804598,31,3.5050000000000003,True
32,3.6781609195402303,33,3.6966666666666663,True
33,3.7931034482758625,34,3.871666666666667,True
34,3.9080459770114944,34,3.871666666666667,True
35,4.022988505747127,36,3.986666666666667,True
36,4.137931034482759,37,4.17,True
37,4.252873563218391,38,4.328333333333334,True
38,4.367816091954023,39,4.345000000000001,True
39,4.482758620689656,40,4.515000000000001,True
40,4.597701149425288,41,4.623333333333334,True
41,4.71264367816092,42,4.773333333333333,True
42,4.8275862068965525,43,4.873333333333334,True
43,4.942528735632185,44,4.908333333333333,True
44,5.057471264367816,45,5.071666666666667,True
45,5.172413793103448,46,5.233333333333333,True
46,5.287356321839081,47,5.33,True
47,5.402298850574713,48,5.46,True
48,5.517241379310345,49,5.533333333333334,True
49,5.6321839080459775,50,5.6883333333333335,True
50,5.74712643678161,51,5.791666666666667,True
51,5.862068965517242,52,5.920000000000001,True
52,5.977011494252874,53,5.973333333333334,True
53,6.0919540229885065,54,6.1433333333333335,True
54,6.206896551724139,55,6.241666666666667,True
55,6.321839080459771,56,6.366666666666667,True
56,6.436781609195402,57,6.433333333333334,True
57,6.551724137931035,58,6.598333333333334,True
58,6.666666666666667,59,6.696666666666667,True
59,6.781609195402299,60,6.82,True
60,6.8965517241379315,61,6.881666666666667,True
61,7.011494252873564,62,7.0600000000000005,True
62,7.126436781609196,63,7.073333333333334,True
63,7.241379310344828,64,7.268333333333333,True
64,7.356321839080461,65,7.348333333333334,True
65,7.471264367816093,66,7.511666666666667,True
66,7.586206896551725,67,7.611666666666667,True
67,7.701149425287357,68,7.668333333333334,True
68,7.816091954022989,69,7.8066666666666675,True
