frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,211070_frame_000000.jpg,0.31990989409928194,0.7147784424663014,0.7147784424663014,,False,framewise_max
1,211070_frame_000001.jpg,0.3186135511713497,0.7147784424663014,0.7147784424663014,0.7245502503699743,False,framewise_max
2,211070_frame_000002.jpg,0.3456393814043952,0.7440938661773203,0.7440938661773203,0.7548313222426325,False,framewise_max
3,211070_frame_000003.jpg,0.35825279871701016,0.805621658084276,0.805621658084276,0.6445327094946934,False,framewise_max
4,211070_frame_000004.jpg,0.3207635938353337,0.3838826042224843,0.3838826042224843,0.4557039874573455,False,framewise_max
5,211070_frame_000005.jpg,0.17760770006527643,0.15448762792794327,0.17760770006527643,0.287634567372169,False,framewise_max
6,211070_frame_000006.jpg,0.0936436587750246,0.3014133978287464,0.3014133978287464,0.37573736037443317,False,framewise_max
7,211070_frame_000007.jpg,0.2599864374027488,0.6481909832292768,0.6481909832292768,0.5649907055503495,False,framewise_max
8,211070_frame_000008.jpg,0.21064123006258312,0.7453677355930253,0.7453677355930253,0.746563647973905,False,framewise_max
9,211070_frame_000009.jpg,0.2476899014135947,0.8461322250994129,0.8461322250994129,0.8307423816327347,False,framewise_max
10,211070_frame_000010.jpg,0.2876044863304466,0.9007271842057661,0.9007271842057661,0.8316033842976793,True,framewise_max
11,211070_frame_000011.jpg,0.13628024326125543,0.7479507435878594,0.7479507435878594,0.7828817104235799,False,framewise_max
12,211070_frame_000012.jpg,0.12077292639907458,0.699967203477114,0.699967203477114,0.5527307674610467,False,framewise_max
13,211070_frame_000013.jpg,0.1309322143998485,0.21027435531816666,0.21027435531816666,0.49480748413477843,False,framewise_max
14,211070_frame_000014.jpg,0.2726264012474396,0.5741808936090546,0.5741808936090546,0.5020233258493512,False,framewise_max
15,211070_frame_000015.jpg,0.28074019320059596,0.7216147286208324,0.7216147286208324,0.7157010487426985,False,framewise_max
16,211070_frame_000016.jpg,0.30571745955438895,0.8513075239982087,0.8513075239982087,0.8202772715140261,True,framewise_max
17,211070_frame_000017.jpg,0.373692592342657,0.887909561923037,0.887909561923037,0.81775986447684,False,framewise_max
18,211070_frame_000018.jpg,0.2686153415373595,0.7140625075092745,0.7140625075092745,0.6713802653933456,False,framewise_max
19,211070_frame_000019.jpg,0.11007477799241065,0.41216872674772564,0.41216872674772564,0.5136564975376585,False,framewise_max
20,211070_frame_000020.jpg,0.08082519729320956,0.41473825835597566,0.41473825835597566,0.4173497537092161,False,framewise_max
21,211070_frame_000021.jpg,0.14353105763919968,0.4251422760239471,0.4251422760239471,0.42998423110956746,False,framewise_max
22,211070_frame_000022.jpg,0.15716415058769506,0.4500721589487798,0.4500721589487798,0.5110559669589217,False,framewise_max
23,211070_frame_000023.jpg,0.2616663815330499,0.6579534659040385,0.6579534659040385,0.6099197038420126,False,framewise_max
24,211070_frame_000024.jpg,0.22737979965485144,0.7217334866732197,0.7217334866732197,0.7511328484500889,True,framewise_max
25,211070_frame_000025.jpg,0.45870852593463574,0.8737115927730087,0.8737115927730087,0.7042496805308591,False,framewise_max
26,211070_frame_000026.jpg,0.12999308706123086,0.5173039621463492,0.5173039621463492,0.5782454390816427,False,framewise_max
27,211070_frame_000027.jpg,0.0,0.34372076232557025,0.34372076232557025,0.39343212052294363,False,framewise_max
28,211070_frame_000028.jpg,0.05767945402979895,0.3192716370969115,0.3192716370969115,0.40529262352483975,False,framewise_max
29,211070_frame_000029.jpg,0.10121361836819927,0.5528854711520375,0.5528854711520375,0.4516820174124655,False,framewise_max
30,211070_frame_000030.jpg,0.17802185215131472,0.4828889439884476,0.4828889439884476,0.5650629306944395,False,framewise_max
31,211070_frame_000031.jpg,0.14165308711795863,0.6594143769428333,0.6594143769428333,0.5905180540441465,True,framewise_max
32,211070_frame_000032.jpg,0.12676631771639285,0.6292508412011585,0.6292508412011585,0.5539469482071941,False,framewise_max
33,211070_frame_000033.jpg,0.12908307627349191,0.3731756264775908,0.3731756264775908,0.39897243031918195,False,framewise_max
34,211070_frame_000034.jpg,0.19449082327879674,0.0,0.19449082327879674,0.24065663977494797,False,framewise_max
35,211070_frame_000035.jpg,0.15430346956845647,0.038446370173122045,0.15430346956845647,0.2938511619042658,False,framewise_max
36,211070_frame_000036.jpg,0.24075897988242606,0.5327591928655443,0.5327591928655443,0.5148791125289236,False,framewise_max
37,211070_frame_000037.jpg,0.39908365674275775,0.8575746751527701,0.8575746751527701,0.7266153467972682,False,framewise_max
38,211070_frame_000038.jpg,0.32731176432223663,0.7895121723734904,0.7895121723734904,0.8157041102778013,True,framewise_max
39,211070_frame_000039.jpg,0.38048430664941846,0.8000254833071437,0.8000254833071437,0.8030546870441708,False,framewise_max
40,211070_frame_000040.jpg,0.30578082227053016,0.8196264054518786,0.8196264054518786,0.7593373967547989,False,framewise_max
41,211070_frame_000041.jpg,0.387855360529903,0.6583603015053745,0.6583603015053745,0.6403531400801143,False,framewise_max
42,211070_frame_000042.jpg,0.3288781831981639,0.44307271328309006,0.44307271328309006,0.5156212709361693,False,framewise_max
43,211070_frame_000043.jpg,0.3751862591917148,0.44543079802004343,0.44543079802004343,0.5310984921279408,False,framewise_max
44,211070_frame_000044.jpg,0.5733264867111049,0.7047919650806892,0.7047919650806892,0.6284467132247427,False,framewise_max
45,211070_frame_000045.jpg,0.5564960270269175,0.7351173765734953,0.7351173765734953,0.7488843957673694,False,framewise_max
46,211070_frame_000046.jpg,0.673802838742733,0.8067438456479237,0.8067438456479237,0.8052280609668013,False,framewise_max
47,211070_frame_000047.jpg,0.3798783932789803,0.8738229606789852,0.8738229606789852,0.8634137934059125,False,framewise_max
48,211070_frame_000048.jpg,0.38882688457512454,0.9096745738908288,0.9096745738908288,0.9168682070901247,False,framewise_max
49,211070_frame_000049.jpg,0.5251848670500086,0.9671070867005601,0.9671070867005601,0.9545881164731195,False,framewise_max
50,211070_frame_000050.jpg,0.5991423641869014,0.9869826888279698,0.9869826888279698,0.9759741637135118,False,framewise_max
51,211070_frame_000051.jpg,0.7039804144856964,0.9738327156120057,0.9738327156120057,0.9869384681466584,True,framewise_max
52,211070_frame_000052.jpg,0.8490037488815652,1.0,1.0,0.9802244790776518,False,framewise_max
53,211070_frame_000053.jpg,0.8213233428851924,0.9668407216209499,0.9668407216209499,0.882543379800363,False,framewise_max
54,211070_frame_000054.jpg,0.5131541506353315,0.6807894177801393,0.6807894177801393,0.7378852498334008,False,framewise_max
