frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,ba6516_frame_000000.jpg,0.29186869521636694,0.1118404680747316,0.29186869521636694,,False,framewise_max
1,ba6516_frame_000001.jpg,0.2769356929534701,0.09587173515506078,0.2769356929534701,0.2819133603744357,False,framewise_max
2,ba6516_frame_000002.jpg,0.2769356929534701,0.09587173515506078,0.2769356929534701,0.3841099067051995,False,framewise_max
3,ba6516_frame_000003.jpg,0.5984583342086585,0.41229436040403,0.5984583342086585,0.5185222627740101,False,framewise_max
4,ba6516_frame_000004.jpg,0.680172761159902,0.6655746253532092,0.680172761159902,0.6580923996598573,False,framewise_max
5,ba6516_frame_000005.jpg,0.6829447622304211,0.6956461036110116,0.6956461036110116,0.7017403542484176,True,framewise_max
6,ba6516_frame_000006.jpg,0.7294021979743393,0.6127494201524256,0.7294021979743393,0.6900056701159245,False,framewise_max
7,ba6516_frame_000007.jpg,0.6449687087624228,0.5815339963261217,0.6449687087624228,0.6382975403872786,False,framewise_max
8,ba6516_frame_000008.jpg,0.5405217144250739,0.4967494469831065,0.5405217144250739,0.5461786665558506,False,framewise_max
9,ba6516_frame_000009.jpg,0.45304557648005506,0.41317936377402714,0.45304557648005506,0.39226282503504223,False,framewise_max
10,ba6516_frame_000010.jpg,0.009262147230706702,0.1832211841999979,0.1832211841999979,0.24692016041176956,False,framewise_max
11,ba6516_frame_000011.jpg,0.0,0.10449372055525577,0.10449372055525577,0.14034413404252705,False,framewise_max
12,ba6516_frame_000012.jpg,0.06624121507520407,0.13331749737232754,0.13331749737232754,0.13573614567197773,False,framewise_max
13,ba6516_frame_000013.jpg,0.07547952609638678,0.16939721908834987,0.16939721908834987,0.17428547637373942,False,framewise_max
14,ba6516_frame_000014.jpg,0.11701336285951688,0.22014171266054092,0.22014171266054092,0.2296084006969132,False,framewise_max
15,ba6516_frame_000015.jpg,0.11902459610155622,0.2992862703418489,0.2992862703418489,0.26614579515054304,False,framewise_max
16,ba6516_frame_000016.jpg,0.20974962930441313,0.27900940244923944,0.27900940244923944,0.32302699542546404,False,framewise_max
17,ba6516_frame_000017.jpg,0.3090858350996275,0.3907853134853038,0.3907853134853038,0.4740015420408983,False,framewise_max
18,ba6516_frame_000018.jpg,0.6236808734965565,0.7522099101881515,0.7522099101881515,0.658274060478959,False,framewise_max
19,ba6516_frame_000019.jpg,0.715497112159207,0.8318269577634217,0.8318269577634217,0.8292661850360248,False,framewise_max
20,ba6516_frame_000020.jpg,0.7783068678494584,0.9037616871565012,0.9037616871565012,0.8829492064894237,False,framewise_max
21,ba6516_frame_000021.jpg,0.8376549893111291,0.9132589745483481,0.9132589745483481,0.916622489817706,True,framewise_max
22,ba6516_frame_000022.jpg,0.8378381673149533,0.9328468077482684,0.9328468077482684,0.8937897748868212,False,framewise_max
23,ba6516_frame_000023.jpg,0.6307235346758084,0.835263542363847,0.835263542363847,0.8088297521180342,False,framewise_max
24,ba6516_frame_000024.jpg,0.5486424044319911,0.6583789062419875,0.6583789062419875,0.6412154725281145,False,framewise_max
25,ba6516_frame_000025.jpg,0.4300039689785093,0.34429777581082444,0.4300039689785093,0.4727007450831706,False,framewise_max
26,ba6516_frame_000026.jpg,0.32971936002901503,0.2663893926151017,0.32971936002901503,0.3188411880328065,False,framewise_max
27,ba6516_frame_000027.jpg,0.1968002350908951,0.10350422575216363,0.1968002350908951,0.23363153653625435,False,framewise_max
