frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,zs200783_frame_000000.jpg,0.874674665279284,0.7168346009457942,0.874674665279284,,False,framewise_max
1,zs200783_frame_000001.jpg,0.8735350040394187,0.7143873642404093,0.8735350040394187,0.8934071379541567,False,framewise_max
2,zs200783_frame_000002.jpg,0.9320117445437675,0.7556884376156295,0.9320117445437675,0.9351822495277287,False,framewise_max
3,zs200783_frame_000003.jpg,1.0,0.7680931319708093,1.0,0.9453129953059014,True,framewise_max
4,zs200783_frame_000004.jpg,0.9039272413739369,0.5065469165416157,0.9039272413739369,0.9039343711592767,False,framewise_max
5,zs200783_frame_000005.jpg,0.8078758721038932,0.41418943531996383,0.8078758721038932,0.8310083045725847,False,framewise_max
6,zs200783_frame_000006.jpg,0.7812218002399238,0.371330242586896,0.7812218002399238,0.7627036276342843,False,framewise_max
7,zs200783_frame_000007.jpg,0.699013210559036,0.1901830773953494,0.699013210559036,0.7089284673235083,False,framewise_max
8,zs200783_frame_000008.jpg,0.6465503911715654,0.15980107603291113,0.6465503911715654,0.6615210137568106,False,framewise_max
9,zs200783_frame_000009.jpg,0.6389994395398303,0.13967625528071176,0.6389994395398303,0.6523962805769479,False,framewise_max
10,zs200783_frame_000010.jpg,0.6716390110194478,0.5024556104423236,0.6716390110194478,0.6816958569980478,False,framewise_max
11,zs200783_frame_000011.jpg,0.7344491204348652,0.5535840652289344,0.7344491204348652,0.7143171251484203,False,framewise_max
12,zs200783_frame_000012.jpg,0.7368632439909478,0.5917893682360132,0.7368632439909478,0.7527896381917435,False,framewise_max
13,zs200783_frame_000013.jpg,0.7870565501494174,0.6389984511115352,0.7870565501494174,0.7868171183151124,False,framewise_max
14,zs200783_frame_000014.jpg,0.8365315608049719,0.7360724242077296,0.8365315608049719,0.8506881397568218,False,framewise_max
15,zs200783_frame_000015.jpg,0.9284763083160761,0.7616286089967321,0.9284763083160761,0.898785509448834,True,framewise_max
16,zs200783_frame_000016.jpg,0.931348659225454,0.7076902704780859,0.931348659225454,0.8543713567978072,False,framewise_max
17,zs200783_frame_000017.jpg,0.7032891028518916,0.45629459362391583,0.7032891028518916,0.7582424338274161,False,framewise_max
18,zs200783_frame_000018.jpg,0.6400895394049025,0.39010153160008604,0.6400895394049025,0.6313907014238214,False,framewise_max
19,zs200783_frame_000019.jpg,0.55079346201467,0.2587569931091701,0.55079346201467,0.5797151180626349,False,framewise_max
20,zs200783_frame_000020.jpg,0.5482623527683321,0.2319833667597199,0.5482623527683321,0.5418815603012647,False,framewise_max
21,zs200783_frame_000021.jpg,0.5265888661207918,0.22467846799242805,0.5265888661207918,0.5245277393062461,False,framewise_max
22,zs200783_frame_000022.jpg,0.4987319990296144,0.2103597369435988,0.4987319990296144,0.5447360177081669,False,framewise_max
23,zs200783_frame_000023.jpg,0.6088871879740948,0.36023284120143745,0.6088871879740948,0.6108144296956025,False,framewise_max
24,zs200783_frame_000024.jpg,0.7248241020830984,0.691969066472172,0.7248241020830984,0.6981100427779325,False,framewise_max
25,zs200783_frame_000025.jpg,0.7606188382766047,0.6725004571607914,0.7606188382766047,0.7525120629102713,False,framewise_max
26,zs200783_frame_000026.jpg,0.772093248371111,0.6938482202176889,0.772093248371111,0.7945588570800892,False,framewise_max
27,zs200783_frame_000027.jpg,0.802633047196348,0.8509644845925519,0.8509644845925519,0.8294010285674777,False,framewise_max
28,zs200783_frame_000028.jpg,0.8377333487249107,0.8651453527387701,0.8651453527387701,0.8599177358896042,True,framewise_max
29,zs200783_frame_000029.jpg,0.8580596006923698,0.8636433703374905,0.8636433703374905,0.843806594108496,False,framewise_max
30,zs200783_frame_000030.jpg,0.8026310592492275,0.5692945202182925,0.8026310592492275,0.7689286632786625,False,framewise_max
31,zs200783_frame_000031.jpg,0.6405115602492696,0.3631637965471441,0.6405115602492696,0.6715860279348878,False,framewise_max
32,zs200783_frame_000032.jpg,0.5716154643061663,0.28202421101619496,0.5716154643061663,0.5785874179350108,False,framewise_max
33,zs200783_frame_000033.jpg,0.5236352292495965,0.14488642644623795,0.5236352292495965,0.5300628799895164,False,framewise_max
34,zs200783_frame_000034.jpg,0.49493794641278627,0.08505136275465867,0.49493794641278627,0.5110671648866288,False,framewise_max
35,zs200783_frame_000035.jpg,0.5146283189975038,0.06428127745831981,0.5146283189975038,0.5263530255653251,False,framewise_max
36,zs200783_frame_000036.jpg,0.5694928112856854,0.5062543789656236,0.5694928112856854,0.5837452267197224,False,framewise_max
37,zs200783_frame_000037.jpg,0.6283829908722178,0.6671145498759781,0.6671145498759781,0.6428623552150885,False,framewise_max
38,zs200783_frame_000038.jpg,0.6709760237843784,0.6919797044836022,0.6919797044836022,0.6976646339649861,False,framewise_max
39,zs200783_frame_000039.jpg,0.6924031849915933,0.733899647535378,0.733899647535378,0.7470461168505824,False,framewise_max
40,zs200783_frame_000040.jpg,0.6863349755934833,0.8152589985327671,0.8152589985327671,0.7937644968247419,False,framewise_max
41,zs200783_frame_000041.jpg,0.7466657803017297,0.8321348444060809,0.8321348444060809,0.8177969529294481,True,framewise_max
42,zs200783_frame_000042.jpg,0.7690338049801513,0.8059970158494966,0.8059970158494966,0.756605166303706,False,framewise_max
43,zs200783_frame_000043.jpg,0.6316836386555409,0.3772649040304419,0.6316836386555409,0.6663239267754375,False,framewise_max
44,zs200783_frame_000044.jpg,0.5612911258212753,0.33243415482066396,0.5612911258212753,0.5785913570415822,False,framewise_max
45,zs200783_frame_000045.jpg,0.5427993066479304,0.18802647224568775,0.5427993066479304,0.5469560300054738,False,framewise_max
46,zs200783_frame_000046.jpg,0.5367776575472156,0.17997869254082594,0.5367776575472156,0.5218126054416643,False,framewise_max
47,zs200783_frame_000047.jpg,0.48586085212984675,0.17876287100628854,0.48586085212984675,0.49856195527349895,False,framewise_max
48,zs200783_frame_000048.jpg,0.47304735614343457,0.16082580585617437,0.47304735614343457,0.5111497740464466,False,framewise_max
49,zs200783_frame_000049.jpg,0.5560876431380494,0.5745411138660583,0.5745411138660583,0.5592169838038206,False,framewise_max
50,zs200783_frame_000050.jpg,0.6300624814019689,0.6151853520264291,0.6300624814019689,0.6383578681611166,False,framewise_max
51,zs200783_frame_000051.jpg,0.7033193376956404,0.7104700092153228,0.7104700092153228,0.704043012056639,False,framewise_max
52,zs200783_frame_000052.jpg,0.753830255729703,0.7715965455526256,0.7715965455526256,0.7703700274645198,False,framewise_max
53,zs200783_frame_000053.jpg,0.7920618741407474,0.8290435276256114,0.8290435276256114,0.8092381932207232,False,framewise_max
54,zs200783_frame_000054.jpg,0.8270745064839331,0.826281284768277,0.8270745064839331,0.821661540383468,True,framewise_max
