frame_index,frame_name,left_norm,right_norm,fused_norm,smoothed_norm,is_peak,selected_mode
0,bs170227_frame_000000.jpg,,0.5145219569244821,0.5145219569244821,,False,framewise_max
1,bs170227_frame_000001.jpg,,0.5853775483568531,0.5853775483568531,0.5617590178793961,False,framewise_max
2,bs170227_frame_000002.jpg,,0.5853775483568531,0.5853775483568531,0.5694843829164826,False,framewise_max
3,bs170227_frame_000003.jpg,,0.5376980520357421,0.5376980520357421,0.5333216815545279,False,framewise_max
4,bs170227_frame_000004.jpg,0.33026065580384284,0.47688944427098845,0.47688944427098845,0.4940353887440533,False,framewise_max
5,bs170227_frame_000005.jpg,0.4675186699254294,0.41111475260706865,0.4675186699254294,0.5648385007591378,False,framewise_max
6,bs170227_frame_000006.jpg,0.7501073880809958,0.5356979206136374,0.7501073880809958,0.7035579503808927,False,framewise_max
7,bs170227_frame_000007.jpg,0.8930477931362532,0.6998340264906401,0.8930477931362532,0.8362553052194094,False,framewise_max
8,bs170227_frame_000008.jpg,0.8656107344409794,0.7439420373583848,0.8656107344409794,0.8711022741487627,True,framewise_max
9,bs170227_frame_000009.jpg,0.8546482948690558,0.6724620367805492,0.8546482948690558,0.8592351053819991,False,framewise_max
10,bs170227_frame_000010.jpg,0.8574462868359625,0.7427399331211705,0.8574462868359625,0.8208572161482792,False,framewise_max
11,bs170227_frame_000011.jpg,0.7067958791317842,0.7504770667398197,0.7504770667398197,0.7653498484873358,False,framewise_max
12,bs170227_frame_000012.jpg,0.6751828153190996,0.6881261918862253,0.6881261918862253,0.6145584693629299,False,framewise_max
13,bs170227_frame_000013.jpg,0.4050721494627448,0.34859383941372746,0.4050721494627448,0.4674450026907847,False,framewise_max
14,bs170227_frame_000014.jpg,0.30913666672338413,0.116121516690211,0.30913666672338413,0.32919194163850674,False,framewise_max
15,bs170227_frame_000015.jpg,0.27336700872939135,0.11814282452320475,0.27336700872939135,0.27397871390174017,False,framewise_max
16,bs170227_frame_000016.jpg,0.2394324662524451,0.044635762453517996,0.2394324662524451,0.24506895296927508,False,framewise_max
17,bs170227_frame_000017.jpg,0.22240738392598888,0.030956023386855134,0.22240738392598888,0.2707688452681562,False,framewise_max
18,bs170227_frame_000018.jpg,0.3504666856260346,0.20897318605723503,0.3504666856260346,0.318030893783933,False,framewise_max
19,bs170227_frame_000019.jpg,0.3812186117997756,0.30722220673093725,0.3812186117997756,0.40122784004191325,False,framewise_max
20,bs170227_frame_000020.jpg,0.47199822269992947,0.3445731930190584,0.47199822269992947,0.4435418253887958,False,framewise_max
21,bs170227_frame_000021.jpg,0.4774086416666823,0.36917988171395133,0.4774086416666823,0.5027737696493739,False,framewise_max
22,bs170227_frame_000022.jpg,0.5589144445815099,0.3831236086788071,0.5589144445815099,0.5480416645066777,False,framewise_max
23,bs170227_frame_000023.jpg,0.6078019072718411,0.44834109968431274,0.6078019072718411,0.5909597241429345,False,framewise_max
24,bs170227_frame_000024.jpg,0.6061628205754527,0.4670846890469697,0.6061628205754527,0.6118646806320955,True,framewise_max
25,bs170227_frame_000025.jpg,0.6216293140489929,0.48268656316024117,0.6216293140489929,0.6114538174641926,False,framewise_max
26,bs170227_frame_000026.jpg,0.6065693177681323,0.4505162838005647,0.6065693177681323,0.5412913069916446,False,framewise_max
27,bs170227_frame_000027.jpg,0.3956752891578088,0.341527792761883,0.3956752891578088,0.45085295944212755,False,framewise_max
28,bs170227_frame_000028.jpg,0.3503142714004417,0.08836215247750161,0.3503142714004417,0.34714159277225565,False,framewise_max
29,bs170227_frame_000029.jpg,0.2954352177585165,0.057069857363359344,0.2954352177585165,0.30130049772322665,False,framewise_max
30,bs170227_frame_000030.jpg,0.2581520040107217,0.04925449579616454,0.2581520040107217,0.2608647056740503,False,framewise_max
31,bs170227_frame_000031.jpg,0.22900689525291273,0.05641116398747455,0.22900689525291273,0.2851279450480716,False,framewise_max
32,bs170227_frame_000032.jpg,0.3682249358805804,0.10803389211301948,0.3682249358805804,0.33822112083124223,False,framewise_max
33,bs170227_frame_000033.jpg,0.4174315313602337,0.18935050679833693,0.4174315313602337,0.46249010265428026,False,framewise_max
34,bs170227_frame_000034.jpg,0.6018138407220269,0.2408998407445648,0.6018138407220269,0.548073117141978,False,framewise_max
35,bs170227_frame_000035.jpg,0.6249739793436735,0.348404724618448,0.6249739793436735,0.6296615182948816,False,framewise_max
36,bs170227_frame_000036.jpg,0.6621967348189446,0.49087595161178027,0.6621967348189446,0.6463694616229985,False,framewise_max
37,bs170227_frame_000037.jpg,0.6519376707063774,0.5105866363681975,0.6519376707063774,0.6497857374731101,True,framewise_max
38,bs170227_frame_000038.jpg,0.6352228068940083,0.5401762471683166,0.6352228068940083,0.6256629767336805,False,framewise_max
39,bs170227_frame_000039.jpg,0.5898284526006559,0.5203796400655294,0.5898284526006559,0.5178085298523718,False,framewise_max
40,bs170227_frame_000040.jpg,0.32837433006245104,0.30646139790790244,0.32837433006245104,0.39250013837189873,False,framewise_max
41,bs170227_frame_000041.jpg,0.25929763245258936,0.2353163503767884,0.25929763245258936,0.2756749220014988,False,framewise_max
42,bs170227_frame_000042.jpg,0.1522587690816826,0.23935280348945598,0.23935280348945598,0.20690906395713093,False,framewise_max
43,bs170227_frame_000043.jpg,0.10764381851814989,0.1220767559293475,0.1220767559293475,0.1760547547220776,False,framewise_max
44,bs170227_frame_000044.jpg,0.16673470474742938,0.09661229842736621,0.16673470474742938,0.19157940600661832,False,framewise_max
45,bs170227_frame_000045.jpg,0.28592675734307815,0.1587624747371267,0.28592675734307815,0.2716151459726061,False,framewise_max
46,bs170227_frame_000046.jpg,0.3621839758273108,0.221221930249009,0.3621839758273108,0.41383205521271815,False,framewise_max
47,bs170227_frame_000047.jpg,0.5933854324677656,0.3419685447642702,0.5933854324677656,0.5082406944304757,False,framewise_max
48,bs170227_frame_000048.jpg,0.5691526749963508,0.36620419375528074,0.5691526749963508,0.5738505796885036,True,framewise_max
49,bs170227_frame_000049.jpg,0.5590136316013944,0.3957771553325303,0.5590136316013944,0.5549486504652885,False,framewise_max
50,bs170227_frame_000050.jpg,0.5366796447981207,0.3944281461064584,0.5366796447981207,0.5425296979473345,False,framewise_max
51,bs170227_frame_000051.jpg,0.5318958174424886,0.41268409037405035,0.5318958174424886,0.540238398515574,False,framewise_max
52,bs170227_frame_000052.jpg,0.5521397333061128,0.3865319334310406,0.5521397333061128,0.4350278112974833,False,framewise_max
53,bs170227_frame_000053.jpg,0.22104788314384866,0.11662739488807161,0.22104788314384866,0.305683433469699,False,framewise_max
54,bs170227_frame_000054.jpg,0.14386268395913562,0.07380819595994603,0.14386268395913562,0.15932186642989193,False,framewise_max
55,bs170227_frame_000055.jpg,0.11305503218669156,0.0523632012453119,0.11305503218669156,0.11173658742038074,False,framewise_max
56,bs170227_frame_000056.jpg,0.062610278000089,0.07829204611531507,0.07829204611531507,0.0637823594340022,False,framewise_max
57,bs170227_frame_000057.jpg,0.0,0.0,0.0,0.030158015999996655,False,framewise_max
58,bs170227_frame_000058.jpg,0.008061929948357086,0.012182001884674899,0.012182001884674899,0.07044479462739603,False,framewise_max
59,bs170227_frame_000059.jpg,0.19915238199751323,0.05015109281369624,0.19915238199751323,0.2034974626422815,False,framewise_max
60,bs170227_frame_000060.jpg,0.39915800404465646,0.2787264933791079,0.39915800404465646,0.3554061643683557,False,framewise_max
61,bs170227_frame_000061.jpg,0.46790810706289754,0.3147629272134207,0.46790810706289754,0.4509321841736442,False,framewise_max
62,bs170227_frame_000062.jpg,0.4857304414133788,0.3470119383905575,0.4857304414133788,0.4937535696971954,False,framewise_max
63,bs170227_frame_000063.jpg,0.5276221606153101,0.4230189623771136,0.5276221606153101,0.5152397369986464,False,framewise_max
64,bs170227_frame_000064.jpg,0.5323666089672506,0.45624750720149543,0.5323666089672506,0.5612814528697334,False,framewise_max
65,bs170227_frame_000065.jpg,0.586851071802259,0.6238555890266395,0.6238555890266395,0.5674926419396917,True,framewise_max
66,bs170227_frame_000066.jpg,0.5462557278251853,0.5028467188643609,0.5462557278251853,0.5072418290362191,False,framewise_max
67,bs170227_frame_000067.jpg,0.35161417025683234,0.32567122679712623,0.35161417025683234,0.4027884923537028,False,framewise_max
68,bs170227_frame_000068.jpg,0.2854491734647259,0.3104955789790908,0.3104955789790908,0.3091146864640488,False,framewise_max
